max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.55,58,0,False,32.22222222222222,0.0,True,0.026319111111117843,26.10174834623493,23.671752399999978,0.4641611111111068,0.0
0.55,58,5,False,32.22222222222222,0.0,True,0.026319111111117843,21.93062030890125,19.636076288888862,0.0,0.0
0.55,58,10,False,32.22222222222222,0.0,True,0.026319111111117843,15.850365173263658,15.955677399999974,0.0,0.0
0.55,58,15,False,32.22222222222222,0.0,True,0.026319111111117843,12.389217274411596,12.630451288888867,0.0,0.0
0.55,58,20,False,32.22222222222222,0.0,True,0.026319111111117843,9.944780263072264,9.668505177777757,0.0,0.0
0.55,58,25,False,32.22222222222222,0.0,True,0.026319111111117843,7.045001355273354,7.054297399999979,0.0,0.0
0.55,58,30,False,32.22222222222222,0.0,True,0.026319111111117843,4.719759390556779,4.810235733333312,0.0,0.0
0.55,60,0,False,33.333333333333336,0.0,True,0.5818746666666744,24.72925861592694,24.71976906666666,2.6383666666666663,0.0
0.55,60,5,False,33.333333333333336,0.0,True,0.5818746666666744,19.752991131301588,20.542002955555535,0.0,0.0
0.55,60,10,False,33.333333333333336,0.0,True,0.5818746666666744,15.681707762642016,16.717913511111096,0.0,0.0
0.55,60,15,False,33.333333333333336,0.0,True,0.5818746666666744,14.74229783709082,13.250597399999979,0.0,0.0
0.55,60,20,False,33.333333333333336,0.0,True,0.5818746666666744,9.478628264395322,10.144960733333324,0.0,0.0
0.55,60,25,False,33.333333333333336,0.0,True,0.5818746666666744,8.241757690118558,7.388094622222217,0.0,0.0
0.55,60,30,False,33.333333333333336,0.0,True,0.5818746666666744,6.360588282842085,5.000910733333325,0.0,0.0
0.55,62,0,False,34.44444444444444,0.0,True,0.3781362222222283,26.14004058343004,25.78712822222221,2.1148222222222177,0.0
0.55,62,5,False,34.44444444444444,0.0,True,0.3781362222222283,21.83035496554047,21.467272111111082,0.18638333333332824,0.0
0.55,62,10,False,34.44444444444444,0.0,True,0.3781362222222283,18.60957186806721,17.4994921111111,0.0,0.0
0.55,62,15,False,34.44444444444444,0.0,True,0.3781362222222283,12.917225097213102,13.890085999999986,0.0,0.0
0.55,62,20,False,34.44444444444444,0.0,True,0.3781362222222283,10.749580624136275,10.640758777777759,0.0,0.0
0.55,62,25,False,34.44444444444444,0.0,True,0.3781362222222283,7.120423340202319,7.741802666666648,0.0,0.0
0.55,62,30,False,34.44444444444444,0.0,True,0.3781362222222283,4.506149996047395,5.210928222222205,0.0,0.0
0.55,64,0,False,35.55555555555556,0.0,True,0.17439777777778454,26.04386129030185,26.876461777777738,1.0517277777777743,0.0
0.55,64,5,False,35.55555555555556,0.0,True,0.17439777777778454,23.50047659451801,22.41451566666662,0.20238888888888695,0.0
0.55,64,10,False,35.55555555555556,0.0,True,0.17439777777778454,18.392029326603808,18.30304511111107,0.0,0.0
0.55,64,15,False,35.55555555555556,0.0,True,0.17439777777778454,14.578716076297976,14.551548999999955,0.0,0.0
0.55,64,20,False,35.55555555555556,0.0,True,0.17439777777778454,12.050526611265727,11.158531222222184,0.0,0.0
0.55,64,25,False,35.55555555555556,0.0,True,0.17439777777778454,9.243225215255048,8.117485111111069,0.0,0.0
0.55,64,30,False,35.55555555555556,0.0,True,0.17439777777778454,6.543787291055577,5.442920111111069,0.0,0.0
0.55,66,0,False,36.666666666666664,0.0,True,0.7299533333333376,28.705558987568384,27.98483566666663,0.5281833333333275,0.5281833333333275
0.55,66,5,False,36.666666666666664,0.0,True,0.7299533333333376,25.193665257864513,23.380799555555516,1.297494444444439,0.0
0.55,66,10,False,36.666666666666664,0.0,True,0.7299533333333376,18.604029104775034,19.125638444444423,0.0,0.0
0.55,66,15,False,36.666666666666664,0.0,True,0.7299533333333376,14.873803086184342,15.232052333333304,0.0,0.0
0.55,66,20,False,36.666666666666664,0.0,True,0.7299533333333376,11.516472025801693,11.695343999999967,0.0,0.0
0.55,66,25,False,36.666666666666664,0.0,True,0.7299533333333376,7.472130006739708,8.512207888888856,0.0,0.0
0.55,66,30,False,36.666666666666664,0.0,True,0.7299533333333376,5.6917212412222655,5.693952333333304,0.0,0.0
0.55,68,0,False,37.77777777777778,0.0,True,1.2855088888888941,29.931645979774206,29.095946777777744,2.162838888888885,1.0837388888888846
0.55,68,5,False,37.77777777777778,0.0,True,0.5262148888888941,23.37725359008397,24.35161806666665,0.23439999999999728,0.0
0.55,68,10,False,37.77777777777778,0.0,True,0.5262148888888941,20.383024466727893,19.952766399999977,0.0,0.0
0.55,68,15,False,37.77777777777778,0.0,True,0.5262148888888941,15.825769514429485,15.917090288888861,0.0,0.0
0.55,68,20,False,37.77777777777778,0.0,True,0.5262148888888941,11.077472109194655,12.236691399999973,0.0,0.0
0.55,68,25,False,37.77777777777778,0.0,True,0.5262148888888941,8.593572742356603,8.911465288888866,0.0,0.0
0.55,68,30,False,37.77777777777778,0.0,True,0.5262148888888941,6.236773887856072,5.9495191777777565,0.0,0.0
0.55,70,0,False,38.888888888888886,0.0,True,1.8410644444444482,30.97569263296909,30.207057888888873,2.17884444444444,1.6392944444444382
0.55,70,5,False,38.888888888888886,0.0,True,0.322476444444448,26.864587116521488,25.344410977777752,1.3295055555555493,0.0
0.55,70,10,False,38.888888888888886,0.0,True,0.322476444444448,22.601539945150076,20.801868755555542,0.0,0.0
0.55,70,15,False,38.888888888888886,0.0,True,0.322476444444448,16.43010418770518,16.62410264444443,0.0,0.0
0.55,70,20,False,38.888888888888886,0.0,True,0.322476444444448,11.275735824416866,12.800013199999984,0.0,0.0
0.55,70,25,False,38.888888888888886,0.0,True,0.322476444444448,10.328169452001728,9.332697088888875,0.0,0.0
0.55,70,30,False,38.888888888888886,0.0,True,0.322476444444448,6.4645866056625225,6.227060422222206,0.0,0.0
