long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,8.333333333333334,-4.033999163938863,-4.044444444444445,2.279436429343075,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,False,8.333333333333334,-3.2520237280719826,-4.044444444444445,1.9687493578809967,1.5,-0.1,-0.1,2.7777777777777777,2.7777777777777777,8.333333333333334,79.99354824868237,79.84444444444433,-0.2671441770041447,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,False,8.333333333333334,-4.2514025603781525,-4.044444444444445,2.6392892461133255,1.4,-0.2,-0.2,2.7777777777777777,2.7777777777777777,8.333333333333334,35.89277473314406,35.40000000000009,-0.005661089490654803,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,3.633333333333333,True,8.293333333333335,-3.793932148679464,-4.060444444444443,0.33422733770529467,1.3000000000000003,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,8.293333333333335,22.175339092352658,20.20800000000001,-0.37624615744867107,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,2.3,True,8.293333333333335,-3.882239225606729,-4.060444444444443,-0.2731356394032236,1.2000000000000002,-0.4,-0.4,2.7777777777777777,2.7777777777777777,8.293333333333335,11.413546014126943,12.48622222222226,-0.21854590643680538,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,1.5,False,8.333333333333334,-3.144010221663941,-4.044444444444445,1.7073403775061875,1.1,-0.5,-0.5,2.7777777777777777,2.7777777777777777,8.333333333333334,8.609168257910067,8.177777777777774,0.22153801986446497,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,0.9666666666666673,True,8.293333333333335,-3.7485325163005587,-4.080444444444443,2.2557979260902257,1.0,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,8.293333333333335,6.307799999503277,5.296000000000022,1.2025539063321555,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,0.5857142857142865,False,8.333333333333334,-2.357641968256951,-4.044444444444445,1.6805359306265673,0.8999999999999999,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,8.333333333333334,3.4997641548873135,3.177777777777778,-0.4373856027688645,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,0.2999999999999997,True,8.293333333333335,-3.1445056169686003,-4.060444444444443,2.1908303372742277,0.8000000000000003,-0.8,-0.8,2.7777777777777777,2.7777777777777777,8.293333333333335,0.9087590816105289,1.4551111111111217,0.41741728436540315,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.07777777777777735,False,8.333333333333334,-3.6545079724110217,-4.044444444444445,2.185061821351487,0.6999999999999997,-0.9,-0.9,2.7777777777777777,2.7777777777777777,8.333333333333334,0.3516571509846278,0.400000000000003,0.5631485101733689,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
