long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,16.666666666666668,-3.78854241511469,-4.044444444444447,1.310459445667235,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,False,16.666666666666668,-2.0128757424491868,-4.044444444444447,1.2836816763601306,1.5,-0.1,-0.1,11.11111111111111,11.11111111111111,16.666666666666668,81.88577897926065,79.84444444444436,0.3829227711365122,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,False,16.666666666666668,-2.22226476703469,-4.044444444444447,1.1309338534507614,1.4,-0.2,-0.2,11.11111111111111,11.11111111111111,16.666666666666668,36.45494669703649,35.40000000000026,-0.04925338960666337,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,3.633333333333333,False,16.666666666666668,-2.80377985881588,-4.044444444444447,1.5818603889814917,1.3000000000000003,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,16.666666666666668,21.118411493922377,20.400000000000116,-0.26493389573443116,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,2.3,False,16.666666666666668,-0.709138476186582,-4.044444444444447,1.6262949671102453,1.2000000000000002,-0.4,-0.4,11.11111111111111,11.11111111111111,16.666666666666668,12.284638486218991,12.622222222222238,-0.25675899389139256,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,1.5,False,16.666666666666668,-3.1313140979028047,-4.044444444444447,1.0477542141165501,1.1,-0.5,-0.5,11.11111111111111,11.11111111111111,16.666666666666668,10.700447479268963,8.17777777777778,0.196055408689781,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,0.9666666666666673,False,16.666666666666668,-4.2062542747903136,-4.044444444444447,0.797003839471158,1.0,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,8.519061219643763,5.400000000000003,0.35598475350272674,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,0.5857142857142865,False,16.666666666666668,-2.1194340389836936,-4.044444444444447,1.4849835979560795,0.8999999999999999,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,7.384157927795152,3.1777777777777745,0.0950144864473228,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,0.2999999999999997,False,16.666666666666668,-2.596372144738168,-4.044444444444447,0.6541153613453203,0.8000000000000003,-0.8,-0.8,11.11111111111111,11.11111111111111,16.666666666666668,1.0138749590299208,1.5111111111111173,-0.34961040572143154,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,0.07777777777777735,False,16.666666666666668,-3.0421320750303034,-4.044444444444447,1.2288745329847006,0.6999999999999997,-0.9,-0.9,11.11111111111111,11.11111111111111,16.666666666666668,2.0476334257380175,0.400000000000003,0.1538533770905599,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
