long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,16.666666666666668,-2.1790900382452127,-3.999999999999999,2.0491057190312882,1.6,0.0,0.0,8.333333333333334,8.333333333333334,,,,,,,,,
1,0.1,False,0,4.0,True,16.666666666666668,-2.100820713216459,-3.999999999999999,1.0884573421070365,1.54,-0.1,-0.1,8.333333333333334,8.333333333333334,16.666666666666668,124.82106023395177,124.56666666666634,1.1354424411754471,-0.00999999999999579,-0.1,-0.1,8.333333333333334,8.333333333333334
1,0.2,False,0,4.0,True,16.666666666666668,-3.2347003144549307,-3.999999999999999,3.6853044793720913,1.48,-0.2,-0.2,8.333333333333334,8.333333333333334,16.666666666666668,61.13064537004435,57.90000000000009,0.26885782124975277,-0.019999999999997353,-0.2,-0.2,8.333333333333334,8.333333333333334
1,0.30000000000000004,False,0,4.0,True,16.666666666666668,-1.9950635222606623,-3.999999999999999,2.4855658343083156,1.42,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334,16.666666666666668,36.188012483794495,35.400000000000084,-0.12790896368682692,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334
1,0.4,False,0,2.900000000000001,True,16.666666666666668,-3.881697441554633,-3.999999999999999,1.8474995521795963,1.3599999999999999,-0.4,-0.4,8.333333333333334,8.333333333333334,16.666666666666668,25.164364848511237,23.733333333333317,1.6180379116355845,-6.661338147750939e-16,-0.4,-0.4,8.333333333333334,8.333333333333334
1,0.5,False,0,2.1,True,16.666666666666668,-3.8292649782644146,-3.999999999999999,1.9786011626668745,1.3000000000000003,-0.5,-0.5,8.333333333333334,8.333333333333334,16.666666666666668,20.25863654033338,17.066666666666638,1.4532181825068076,0.0,-0.5,-0.5,8.333333333333334,8.333333333333334
1,0.6000000000000001,False,0,1.5666666666666664,True,16.666666666666668,-2.1856624357659395,-3.999999999999999,0.48031691336853743,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334,16.666666666666668,15.283600893428943,12.899999999999984,0.9183375023973377,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334
1,0.7000000000000001,False,0,1.1857142857142857,True,16.666666666666668,-1.4041464034980518,-3.999999999999999,1.128923168521676,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334,16.666666666666668,10.892180503974092,9.566666666666663,-0.6030742252862229,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334
1,0.8,False,0,0.9000000000000002,True,16.540166666666668,-3.276541170277759,-3.98735,0.7833191860537077,1.12,-0.8,-0.8,8.333333333333334,8.333333333333334,16.287166666666668,8.822353674560478,6.522716666666658,0.8291721202979265,-2.220446049250313e-16,-0.8,-0.8,8.333333333333334,8.333333333333334
1,0.9,False,0,0.6777777777777776,True,16.666666666666668,-2.247196332448083,-3.999999999999999,-0.5530084606911645,1.06,-0.9,-0.9,8.333333333333334,8.333333333333334,16.666666666666668,7.250686105088858,5.400000000000007,-0.21605459364759572,-0.02000000000000024,-0.9,-0.9,8.333333333333334,8.333333333333334
1,1.0,False,0,0.5,True,16.666666666666668,-1.2472179210671621,-3.999999999999999,1.9023868672704851,1.0,-1.0,-1.0,8.333333333333334,8.333333333333334,16.666666666666668,8.771786708406921,3.7333333333333387,1.5197915551044128,0.0,-1.0,-1.0,8.333333333333334,8.333333333333334
1,1.1,False,0,0.3545454545454546,True,16.540166666666668,-3.451062852451618,-3.98735,2.382115206825477,0.94,-1.1,-1.1,8.333333333333334,8.333333333333334,16.540166666666668,3.7759220841746535,2.7735000000000065,-0.06584428138428433,-0.0499999999999996,-1.1,-1.1,8.333333333333334,8.333333333333334
1,1.2000000000000002,False,0,0.2333333333333335,True,16.666666666666668,-1.1333012614381195,-3.999999999999999,2.148629757820902,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,8.333333333333334,8.333333333333334,16.666666666666668,2.8045116309414846,2.066666666666671,0.5546172574077577,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,8.333333333333334,8.333333333333334
1,1.3,False,0,0.13076923076923072,True,16.666666666666668,-3.394538129384352,-3.999999999999999,1.5990025218990502,0.8199999999999998,-1.3,-1.3,8.333333333333334,8.333333333333334,16.540166666666668,2.8948729507166986,1.1574333333333344,1.0951775337828864,-0.09000000000000008,-1.3,-1.3,8.333333333333334,8.333333333333334
1,1.4000000000000001,False,0,0.04285714285714273,True,16.540166666666668,-2.6236271262713737,-3.98735,2.5804184900951364,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,8.333333333333334,8.333333333333334,16.540166666666668,-1.0263066014824984,0.3114500000000051,0.7990944332236185,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,8.333333333333334,8.333333333333334
1,1.5,True,1,0.0,True,16.287166666666668,-2.2305877632737703,-3.9494000000000016,-1.0945790798448778,0.7000000000000002,-1.5,-1.5,8.333333333333334,8.333333333333334,16.287166666666668,-1.170663578062494,-0.6736833333333285,0.815871417562072,-0.04999999999999982,-1.5,-1.5,8.333333333333334,8.333333333333334
1,1.6,True,1,0.0,True,16.666666666666668,-1.2192126911008385,-3.999999999999999,2.157489361791964,0.6400000000000001,-1.6,-1.6,8.333333333333334,8.333333333333334,16.666666666666668,3.2031391387184387,-0.4333333333333327,-0.02404413280172646,-0.1599999999999997,-1.6,-1.6,8.333333333333334,8.333333333333334
1,1.7000000000000002,True,1,0.0,True,16.666666666666668,-3.852205391772496,-3.999999999999999,2.046038873207818,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,8.333333333333334,8.333333333333334,16.666666666666668,-2.139554857105746,-1.2666666666666684,0.40319894223280217,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,8.333333333333334,8.333333333333334
2,0.0,False,0,4.0,True,16.666666666666668,-2.2970788500785373,-3.9333333333333345,3.481339632404032,1.6,0.0,0.0,8.333333333333334,8.333333333333334,,,,,,,,,
2,0.1,False,0,4.0,True,16.666666666666668,-0.9122211134420892,-3.9333333333333345,2.0349730351266477,1.52,-0.1,-0.1,8.333333333333334,8.333333333333334,16.666666666666668,126.04754218491782,123.56666666666634,-0.3389741654246512,-0.00999999999999579,-0.1,-0.1,8.333333333333334,8.333333333333334
2,0.2,False,0,4.0,True,16.666666666666668,-0.203033526705366,-3.9333333333333345,1.782225128587854,1.44,-0.2,-0.2,8.333333333333334,8.333333333333334,16.666666666666668,57.31522882504467,56.90000000000009,-1.3134733440479953,-0.019999999999997353,-0.2,-0.2,8.333333333333334,8.333333333333334
2,0.30000000000000004,False,0,4.0,True,16.666666666666668,-4.131063021237311,-3.9333333333333345,0.064755702189083,1.3599999999999999,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334,16.666666666666668,38.67462749954417,34.400000000000084,1.8302773017646286,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334
2,0.4,False,0,2.8000000000000007,True,16.666666666666668,-3.036474658807381,-3.9333333333333345,1.1520662291531485,1.2800000000000002,-0.4,-0.4,8.333333333333334,8.333333333333334,16.666666666666668,24.37453725130423,22.733333333333317,0.5043113657203171,-6.661338147750939e-16,-0.4,-0.4,8.333333333333334,8.333333333333334
2,0.5,False,0,2.0,True,16.666666666666668,0.03623797578775001,-3.9333333333333345,1.352765438116911,1.2000000000000002,-0.5,-0.5,8.333333333333334,8.333333333333334,16.666666666666668,16.983358023989855,16.066666666666638,-1.2563114287565589,0.0,-0.5,-0.5,8.333333333333334,8.333333333333334
