max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,36,25,False,16.857142857142858,0.0,1.0,1.0,True,1.5339207059110067,-0.6329946897015253,0.48308674858309164,1.4369055555555552,1.387855555555555
0.05,36,30,True,16.857142857142858,2.3925333333333327,1.0,1.0,True,2.8819999999999992,-1.7146708759483316,-0.23139047619047215,0.5385166666666663,0.4894666666666663
0.05,38,0,False,17.885582010582006,0.0,0.0,1.0,True,0.2615655789653661,2.5575655130467654,4.425443132860491,0.009805555555553624,0.0
0.05,38,5,False,17.885582010582006,0.0,0.0,1.0,True,0.05581806074760759,2.362481744711485,4.198484908057321,0.043366666666665665,0.0
0.05,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.100373710175168,3.041411281343028,4.66785523438885,0.0,0.0
0.05,38,15,False,17.885582010582006,0.0,0.0,1.0,True,0.03755190076470857,3.1155782492074993,5.154684219507428,0.0,0.0
0.05,38,20,False,17.885582010582006,0.0,0.0,1.0,True,0.21892302301773764,2.8396262415347495,3.700426389874548,0.0,0.0
0.05,38,25,False,17.885582010582006,0.0,1.0,1.0,True,1.8905555555555522,1.7368937961439324,0.1258575661375625,1.9434111111111108,1.8453111111111111
0.05,38,30,True,17.885582010582006,2.017133333333334,1.0,1.0,True,2.9640555555555563,-0.713242937608995,-0.02797298941799209,1.045022222222222,0.9469222222222222
0.05,40,0,False,18.947089947089946,0.0,0.0,1.0,True,0.009039974079060958,2.407770766574669,4.049614761901393,0.0,0.0
0.05,40,5,False,18.947089947089946,0.0,0.0,1.0,True,0.09301323383081067,2.1830304614912963,4.281333077499721,0.0,0.0
0.05,40,10,False,18.947089947089946,0.0,0.0,1.0,True,0.2290299172459851,0.5106391414715832,4.635554077379962,0.0,0.0
0.05,40,15,False,18.947089947089946,0.0,0.0,1.0,True,0.004211436986966909,3.3664422534216216,4.676794933260166,0.0,0.0
0.05,40,20,False,18.947089947089946,0.0,0.0,1.0,True,3.952111111111105,3.232919574947716,4.148670502645502,3.936905555555555,3.887855555555555
0.05,40,25,False,18.947089947089946,0.0,1.0,1.0,True,2.6991111111111064,3.263762302845479,2.346223835978848,2.5970666666666666,2.548016666666667
0.05,40,30,True,18.947089947089946,2.290633333333333,1.0,1.0,True,3.7931111111111107,-0.6725010361113091,-0.03826505291004434,1.5515277777777776,1.5024777777777776
0.05,42,0,False,20.041666666666664,0.0,0.0,1.0,True,0.03873173410207345,3.031712402826753,4.78773482720278,0.0,0.0
0.05,42,5,False,20.041666666666664,0.0,0.0,1.0,True,0.03983862627741136,3.1422896921354893,4.219243795224668,0.0,0.0
0.05,42,10,False,20.041666666666664,0.0,0.0,1.0,True,0.0589477025118183,3.5875840625170072,4.187552065987927,0.0,0.0
0.05,42,15,False,20.041666666666664,0.0,0.0,1.0,True,0.13216467509820878,3.1856403383356993,4.465935368384362,0.0,0.0
0.05,42,20,False,20.041666666666664,0.0,0.0,1.0,True,0.02634511359992664,3.849114913331843,4.763466358836024,0.0,0.0
0.05,42,25,False,20.041666666666664,0.0,1.0,1.0,True,3.254666666666661,0.5639044440553826,2.06201666666668,3.2997722222222223,3.005472222222222
0.05,42,30,True,20.041666666666664,1.2868333333333344,1.0,1.0,True,3.148666666666667,-3.1597211234222398,-0.10814166666666747,1.9599333333333329,1.8618333333333328
0.05,44,0,False,21.169312169312164,0.0,0.0,1.0,True,0.03725365401058374,2.2165807915770985,4.423372555781424,0.0,0.0
0.05,44,5,False,21.169312169312164,0.0,0.0,1.0,True,0.08561717965047878,3.54196165622717,4.668134945837164,0.0,0.0
0.05,44,10,False,21.169312169312164,0.0,0.0,1.0,True,0.05258701031400134,2.4465615466389865,4.137890004695049,0.0,0.0
0.05,44,15,False,21.169312169312164,0.0,0.0,1.0,True,0.0979468476938373,1.4076749888874618,4.039352364390507,0.0,0.0
0.05,44,20,False,21.169312169312164,0.0,0.0,1.0,True,0.04779160004210014,3.2595694980639935,4.46099293674676,0.0,0.0
0.05,44,25,False,21.169312169312164,0.0,1.0,1.0,True,3.630722222222215,4.628586493779655,4.341237724867729,3.6100777777777773,3.5119777777777776
0.05,44,30,False,21.169312169312164,0.0,1.0,1.0,True,2.377722222222219,0.5957878282525337,0.23692050264549724,2.3683388888888888,2.2211888888888884
0.05,46,0,False,22.330026455026452,0.0,0.0,1.0,True,0.037891566559639885,3.5818301726253425,3.996770808264995,0.0,0.0
0.05,46,5,False,22.330026455026452,0.0,0.0,1.0,True,0.03069108904495635,3.609159893913824,4.782422665248117,0.0,0.0
0.05,46,10,False,22.330026455026452,0.0,0.0,1.0,True,0.03777409594971798,2.2293253332359884,4.728868859962316,0.0,0.0
0.05,46,15,False,22.330026455026452,0.0,0.0,1.0,True,0.25705939591256444,1.536008798542153,4.075372539190636,0.0,0.0
0.05,46,20,False,22.330026455026452,0.0,0.0,1.0,True,0.15783351403756204,0.6221900648093994,4.736157566578211,0.011872222222221396,0.0
0.05,46,25,False,22.330026455026452,0.0,0.0,1.0,True,0.0978913675865192,1.0094352692719228,4.446042265727496,0.0,0.0
0.05,46,30,False,22.330026455026452,0.0,1.0,1.0,True,3.0392777777777695,-1.0751771151386817,1.7801264550264664,2.8748444444444443,2.7276944444444444
0.05,48,0,False,23.52380952380952,0.0,0.0,1.0,True,0.042546093931439044,3.7190809208564533,4.50700356229255,0.0,0.0
0.05,48,5,False,23.52380952380952,0.0,0.0,1.0,True,0.06354604575033912,2.779135764398842,4.547390632998099,0.0,0.0
0.05,48,10,False,23.52380952380952,0.0,0.0,1.0,True,0.1187424289755371,3.1962035050163538,4.569646779480235,0.009805555555553624,0.009805555555553624
0.05,48,15,False,23.52380952380952,0.0,0.0,1.0,True,0.3559202691970387,2.4088084475271616,3.990293646174064,0.0,0.0
0.05,48,20,False,23.52380952380952,0.0,0.0,1.0,True,0.1094538173734047,3.458706846060932,5.061174208702451,0.0,0.0
0.05,48,25,False,23.52380952380952,0.0,0.0,1.0,True,0.015112394238831484,3.2340236758961867,4.501881708187274,0.0,0.0
0.05,48,30,False,23.52380952380952,0.0,1.0,1.0,True,3.1823938358240578,2.173635489429391,2.3072198203224987,3.2342,3.1361
0.05,50,0,False,24.750661375661377,0.0,0.0,0.784506658492293,True,0.06591563676981532,3.7033158195209923,4.9247919543128775,0.0,0.0
0.05,50,5,False,24.750661375661377,0.0,0.0,1.0,True,0.217553227657321,2.0357045535039733,4.141524504649152,0.0,0.0
0.05,50,10,False,24.750661375661377,0.0,0.0,1.0,True,0.20044175302392514,2.8502498014362745,4.958835278362568,0.0,0.0
0.05,50,15,False,24.750661375661377,0.0,0.0,1.0,True,0.02722888075608146,2.876348219078605,4.408328612841797,0.0,0.0
0.05,50,20,False,24.750661375661377,0.0,0.0,1.0,True,0.14341096080906693,2.882816206589692,3.980820256626811,0.0,0.0
0.05,50,25,False,24.750661375661377,0.0,0.0,1.0,True,0.03601593119060756,3.750289399183157,4.232730939341562,0.0,0.0
0.05,50,30,False,24.750661375661377,0.0,0.9704000979099783,1.0,True,0.019457012107854832,2.523033216832002,3.926480642798663,0.0,0.0
0.05,52,0,False,26.010582010582013,0.0,0.0,1.0,True,0.01276489559247268,2.6392577472002303,4.816418647786645,0.0,0.0
0.05,52,5,False,26.010582010582013,0.0,0.0,1.0,True,0.12183042004525957,3.4017335646460483,3.728478150220167,0.0,0.0
0.05,52,10,False,26.010582010582013,0.0,0.0,1.0,True,0.11957830871306674,3.2322258408027382,4.107797895907379,0.0,0.0
0.05,52,15,False,26.010582010582013,0.0,0.0,1.0,True,0.17428951808858129,2.3724862323156346,5.079415565869607,0.0,0.0
0.05,52,20,False,26.010582010582013,0.0,0.0,1.0,True,0.033024845284379156,3.430162203719175,4.805379048740659,0.0,0.0
0.05,52,25,False,26.010582010582013,0.0,0.0,1.0,True,0.14997038718396788,2.448126882086041,4.251556330323621,0.0,0.0
0.05,52,30,False,26.010582010582013,0.0,0.8576838570545279,1.0,True,0.0073046508768219165,3.328617976926819,4.221173589968896,0.0,0.0
0.05,54,0,False,27.303571428571427,0.0,0.0,1.0,True,0.07021492090669992,2.7876122877702416,5.23883329097323,0.0,0.0
0.05,54,5,False,27.303571428571427,0.0,0.0,1.0,True,0.03242532192563184,3.4909572745755044,4.878181371122719,0.0,0.0
0.05,54,10,False,27.303571428571427,0.0,0.0,1.0,True,0.04537487509044863,1.870805628961091,4.214833323489825,0.0,0.0
0.05,54,15,False,27.303571428571427,0.0,0.0,1.0,True,0.232123096654295,2.859713614327984,3.9969228538394477,0.0,0.0
0.05,54,20,False,27.303571428571427,0.0,0.0,1.0,True,0.07306475374157903,2.1548030901421926,3.9058575300242753,0.0,0.0
0.05,54,25,False,27.303571428571427,0.0,0.0,1.0,True,0.1222475527472821,3.1494943232584918,4.343463735878783,0.0,0.0
0.05,54,30,False,27.303571428571427,0.0,0.40735478581060564,1.0,True,0.0035360505306750167,3.841097344896963,4.500228694647501,0.0,0.0
0.05,56,0,False,28.629629629629626,0.0,0.0,1.0,True,0.34227306737981317,2.380725728464097,4.2275333367082455,0.0,0.0
0.05,56,5,False,28.629629629629626,0.0,0.0,1.0,True,0.07585356525275044,3.451805090874484,4.355339117987552,0.0,0.0
0.05,56,10,False,28.629629629629626,0.0,0.0,1.0,True,0.01993324804978335,3.25607786655969,4.465654747597239,0.0,0.0
0.05,56,15,False,28.629629629629626,0.0,0.0,1.0,True,0.039321704794888196,0.8010864892272425,3.77651536129319,0.0,0.0
0.05,56,20,False,28.629629629629626,0.0,0.0,1.0,True,0.09683755562220507,3.2662668170040208,4.7815938909570095,0.0,0.0
0.05,56,25,False,28.629629629629626,0.0,0.0,1.0,True,0.16597979388959938,2.9161529461270392,4.6120420452990745,0.07641111111110988,0.027361111111110503
0.05,56,30,False,28.629629629629626,0.0,0.0,1.0,True,0.0924642606565341,2.0573004262436116,4.357895074835807,0.0,0.0
0.05,58,0,False,29.98875661375661,0.0,0.0,0.998834224754169,True,0.2650676728168019,2.486029248265891,4.755573662271229,0.0,0.0
0.05,58,5,False,29.98875661375661,0.0,0.0,1.0,True,0.12298095300092929,2.593600701486406,4.110474673872301,0.0,0.0
0.05,58,10,False,29.98875661375661,0.0,0.0,1.0,True,0.05631111851098035,3.50868306390056,4.3127788053886436,0.0,0.0
0.05,58,15,False,29.98875661375661,0.0,0.0,1.0,True,0.02999855768627685,3.32350086007163,4.449605716677394,0.0,0.0
0.05,58,20,False,29.98875661375661,0.0,0.0,1.0,True,0.009686188598082818,3.798307286900081,4.635473846446058,0.0,0.0
0.05,58,25,False,29.98875661375661,0.0,0.0,1.0,True,0.1976670086973587,2.7180333329336976,4.862196998011311,0.0,0.0
0.05,58,30,False,29.98875661375661,0.0,0.0,1.0,True,0.13047701852700827,3.4472266031872296,4.431329448912519,0.0,0.0
0.05,60,0,False,31.38095238095238,0.0,0.0,1.0,True,0.027702730006610193,2.8800840523442846,3.79992125397622,0.0,0.0
0.05,60,5,False,31.38095238095238,0.0,0.0,0.9809426511714957,True,0.13103808473818643,2.3662819905373,4.131565029177932,0.0,0.0
0.05,60,10,False,31.38095238095238,0.0,0.0,1.0,True,0.12894223038554944,3.2342913136537677,4.5029642838592965,0.0,0.0
0.05,60,15,False,31.38095238095238,0.0,0.0,1.0,True,0.09927498141013319,3.5100818772584548,4.1468318483777695,0.0,0.0
0.05,60,20,False,31.38095238095238,0.0,0.0,1.0,True,0.05797372413468693,3.212182274754082,4.977405908075906,0.0,0.0
0.05,60,25,False,31.38095238095238,0.0,0.0,1.0,True,0.08901194565215627,1.4675099267354854,4.9862497371564105,0.0,0.0
0.05,60,30,False,31.38095238095238,0.0,0.509999033519964,1.0,True,0.25621785585345797,2.8045320859589937,4.053285107189947,0.2891333333333339,0.14198333333333224
0.05,62,0,False,32.80621693121692,0.0,0.0,0.9114657888041975,True,0.7496963438261401,5.475339373614486,5.245553811384139,0.2509222222222185,0.15282222222221975
0.05,62,5,False,32.80621693121692,0.0,0.0,1.0,True,0.02998060306816258,2.588280479694345,4.43350420644681,0.0,0.0
0.05,62,10,False,32.80621693121692,0.0,0.0,1.0,True,0.11808583068198539,2.5455857444548373,3.7345998835925913,0.0,0.0
0.05,62,15,False,32.80621693121692,0.0,0.0,1.0,True,0.007065589205593158,3.710015428310311,5.0554700839572435,0.0,0.0
0.05,62,20,False,32.80621693121692,0.0,0.0,1.0,True,0.016258526653105246,1.9565385388694496,4.559159511933285,0.0,0.0
0.05,62,25,False,32.80621693121692,0.0,0.0,1.0,True,0.07846423719039253,2.1567665715567843,4.1901854389769655,0.0,0.0
0.05,62,30,False,32.80621693121692,0.0,0.0,1.0,True,0.03883369219413761,3.7160726398196973,5.159695396245579,0.0,0.0
0.05,64,0,False,34.264550264550266,0.0,0.0,0.9518628471840335,True,1.2690712942368176,7.1427506638445495,6.061045123608733,0.757427777777778,0.7083777777777769
0.05,64,5,False,34.264550264550266,0.0,0.0,1.0,True,0.05820040342503091,2.9569219059122362,4.443108663746455,0.0,0.0
0.05,64,10,False,34.264550264550266,0.0,0.0,1.0,True,0.15636844364996835,2.3909882968835747,4.326787857092552,0.0,0.0
0.05,64,15,False,34.264550264550266,0.0,0.0,1.0,True,0.19730292265608884,2.425748640443925,4.462045415402895,0.0,0.0
0.05,64,20,False,34.264550264550266,0.0,0.0,1.0,True,0.005766107054334502,3.8916489133813856,4.477842403587357,0.0,0.0
0.05,64,25,False,34.264550264550266,0.0,0.0,1.0,True,0.0058371828736286935,3.3007323414488043,4.582118626399347,0.0,0.0
0.05,64,30,False,34.264550264550266,0.0,0.0,1.0,True,0.1480637509959069,2.5026073001990286,4.257315199873571,0.0,0.0
0.05,66,0,False,35.75595238095238,0.0,0.0,1.0,True,1.9929305069979015,6.750508254028273,6.003549232455964,1.3129833333333316,1.2639333333333305
0.05,66,5,False,35.75595238095238,0.0,0.0,1.0,True,0.21970549651946875,4.09851721154821,4.190579934908908,0.0,0.0
0.05,66,10,False,35.75595238095238,0.0,0.0,1.0,True,0.03975426852132295,3.2426518316574517,4.74200297356789,0.0,0.0
0.05,66,15,False,35.75595238095238,0.0,0.0,1.0,True,0.2326935186999934,1.5605534095756868,4.195004732103212,0.0,0.0
0.05,66,20,False,35.75595238095238,0.0,0.0,1.0,True,0.1623346378721545,1.5049050575493483,4.587014612043231,0.0,0.0
0.05,66,25,False,35.75595238095238,0.0,0.0,1.0,True,0.09134546426806489,3.6024659839691937,4.523935367441834,0.0,0.0
0.05,66,30,False,35.75595238095238,0.0,0.0,1.0,True,0.021857886232221582,1.4713969832216778,3.6338648027297156,0.0,0.0
0.05,68,0,False,37.28042328042328,0.0,0.0,1.0,True,2.311031217194413,6.99419781434126,6.536784065993868,2.015688888888885,1.8194888888888876
0.05,68,5,False,37.28042328042328,0.0,0.0,1.0,True,1.2646622947011794,4.162508176678796,5.044662190207373,0.4305999999999983,0.4305999999999983
0.05,68,10,False,37.28042328042328,0.0,0.0,1.0,True,0.1178483135244757,4.081405121593105,4.262249085859094,0.0,0.0
0.05,68,15,False,37.28042328042328,0.0,0.0,1.0,True,0.06265367425368962,3.2999280765010157,4.068550669015491,0.0,0.0
