max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.9000000000000001,100,5,True,53.34895833333332,6.898221777777765,True,6.898221777777765,-1.2644714071681191,-0.0027609999999951285,0.0,0.0
0.9000000000000001,100,10,True,53.34895833333332,9.176103777777765,True,9.176103777777765,-0.374459300756274,-0.058929155555563106,0.0,0.0
0.9000000000000001,100,15,True,53.34895833333332,6.898221777777765,True,6.898221777777765,0.5714497209880962,-0.3530989333333592,0.0,0.0
0.9000000000000001,100,20,True,53.34895833333332,6.898221777777765,True,6.898221777777765,1.4139534630190242,-0.404129977777802,0.0,0.0
0.9000000000000001,100,25,True,53.34895833333332,8.416809777777765,True,8.416809777777765,0.37499709694392624,-0.1665020222222635,0.0,0.0
0.9000000000000001,100,30,True,53.34895833333332,9.176103777777765,True,9.176103777777765,-1.689588698589307,-0.43944804444449215,0.0,0.0
0.9000000000000001,102,0,True,54.39062499999999,5.9351893333333186,True,5.9351893333333186,0.7394047535825452,-0.4599755999999955,0.0,0.0
0.9000000000000001,102,5,True,54.39062499999999,4.416601333333319,True,4.416601333333319,-1.8927686476641865,-0.16251082222220514,0.0,0.0
0.9000000000000001,102,10,True,54.39062499999999,10.49095333333332,True,10.49095333333332,-2.8573379413175557,-0.6331201555555621,0.0,0.0
0.9000000000000001,102,15,True,54.39062499999999,8.972365333333318,True,8.972365333333318,0.8465349660555974,-0.871222933333331,0.0,0.0
0.9000000000000001,102,20,True,54.39062499999999,12.00954133333332,True,12.00954133333332,-0.22957411880558976,-0.07418531111112525,0.0,0.0
0.9000000000000001,102,25,True,54.39062499999999,8.213071333333318,True,8.213071333333318,-1.6104414106724532,-0.17248557777778029,0.0,0.0
0.9000000000000001,102,30,True,54.39062499999999,11.25024733333332,True,11.25024733333332,-0.63869141062965,-0.9310756666666604,0.0,0.0
0.9000000000000001,104,0,True,55.43229166666667,6.490744888888875,True,6.490744888888875,-2.0502843734795873,-0.2516422666666527,0.0,0.0
0.9000000000000001,104,5,True,55.43229166666667,12.565096888888878,True,12.565096888888878,-0.6449613496735678,-1.2448956666666389,0.0,0.0
0.9000000000000001,104,10,False,55.43229166666667,0.0,True,0.41639288888887516,0.5828392320300511,0.055745777777798544,0.0,0.0
0.9000000000000001,104,15,True,55.43229166666667,4.212862888888876,True,4.212862888888876,-0.3072234422123641,-0.1663537777777604,0.0,0.0
0.9000000000000001,104,20,True,55.43229166666667,5.731450888888875,True,5.731450888888875,-1.445935153471015,-0.1974573555555308,0.0,0.0
0.9000000000000001,104,25,True,55.43229166666667,6.490744888888875,True,6.490744888888875,-0.5001837379634422,-0.37152226666663335,0.0,0.0
0.9000000000000001,104,30,True,55.43229166666667,11.805802888888877,True,11.805802888888877,-2.0467086630429945,-0.5311901111110897,0.0,0.0
0.9000000000000001,106,0,False,56.473958333333336,0.0,True,0.21265444444442916,-2.4100516555530787,0.007162555555592753,0.0,0.0
0.9000000000000001,106,5,True,56.473958333333336,7.046300444444428,True,7.046300444444428,-0.2521815347577414,-0.030094177777757913,0.0,0.0
0.9000000000000001,106,10,True,56.473958333333336,10.84277044444443,True,10.84277044444443,0.196895385934579,-0.3875386666666314,0.0,0.0
0.9000000000000001,106,15,True,56.473958333333336,2.4905364444444293,True,2.4905364444444293,-1.5185458474759228,-0.09506608888883061,0.0,0.0
0.9000000000000001,106,20,False,56.473958333333336,0.0,True,0.21265444444442916,0.434527396593805,0.5661461111111779,0.0,0.0
0.9000000000000001,106,25,True,56.473958333333336,10.84277044444443,True,10.84277044444443,1.411556747424382,-0.0362687555555139,0.0,0.0
0.9000000000000001,106,30,True,56.473958333333336,10.84277044444443,True,10.84277044444443,-1.0919184413908622,-0.788668244444426,0.0,0.0
0.9000000000000001,108,0,False,57.515625,0.0,True,0.008915999999985269,1.2102472521517855,2.6702902000000366,0.0,0.0
0.9000000000000001,108,5,True,57.515625,5.3239739999999856,True,5.3239739999999856,-1.681948846947395,-0.24328933333328262,0.0,0.0
0.9000000000000001,108,10,True,57.515625,6.842561999999985,True,6.842561999999985,-1.7175789488789688,-0.37832291111107264,0.0,0.0
0.9000000000000001,108,15,False,57.515625,0.0,True,0.008915999999985269,-1.4769444902604532,1.4484722000000234,0.0,0.0
0.9000000000000001,108,20,True,57.515625,6.083267999999985,True,6.083267999999985,-1.3436605666453003,-0.47857335555554226,0.0,0.0
0.9000000000000001,108,25,True,57.515625,9.120443999999985,True,9.120443999999985,-1.6692322039658078,-0.48825980000001135,0.0,0.0
0.9000000000000001,108,30,True,57.515625,12.157619999999987,True,12.157619999999987,0.7036334742786154,-0.7116343333333388,0.0,0.0
0.9000000000000001,110,0,True,58.55729166666668,11.19458755555554,True,11.19458755555554,-1.1330437997808671,-0.9884254444444336,0.0,0.0
0.9000000000000001,110,5,True,58.55729166666668,4.360941555555539,True,4.360941555555539,0.8888821878603297,-0.39023559999997115,0.0,0.0
0.9000000000000001,110,10,True,58.55729166666668,9.675999555555538,True,9.675999555555538,-2.2169692738488918,-0.5097750888888752,0.0,0.0
0.9000000000000001,110,15,True,58.55729166666668,5.1202355555555386,True,5.1202355555555386,-0.15677438667907762,-0.0036172888888499344,0.0,0.0
0.9000000000000001,110,20,True,58.55729166666668,2.0830595555555385,True,2.0830595555555385,0.15326830934801894,-0.18013051111109046,0.0,0.0
0.9000000000000001,110,25,True,58.55729166666668,9.675999555555538,True,9.675999555555538,0.37230062551759335,-0.3206741555555537,0.0,0.0
0.9000000000000001,110,30,True,58.55729166666668,10.435293555555539,True,10.435293555555539,-0.6941699959222545,-0.6954272666666581,0.0,0.0
0.9000000000000001,112,0,True,59.59895833333335,7.194379111111095,True,7.194379111111095,0.18768641868548475,-0.5294608222222079,0.0,0.0
0.9000000000000001,112,5,True,59.59895833333335,10.231555111111096,True,10.231555111111096,-0.5161523273566244,-0.18839982222222584,0.0,0.0
0.9000000000000001,112,10,True,59.59895833333335,3.397909111111096,True,3.397909111111096,-0.21522228039789848,-0.11358493333334518,0.0,0.0
0.9000000000000001,112,15,True,59.59895833333335,6.435085111111095,True,6.435085111111095,1.0598199110536912,-0.2792621111110831,0.0,0.0
0.9000000000000001,112,20,True,59.59895833333335,2.638615111111096,True,2.638615111111096,-2.400155721006345,-0.0014129111110916526,0.0,0.0
0.9000000000000001,112,25,True,59.59895833333335,7.953673111111095,True,7.953673111111095,-1.4205105115961514,-0.19239846666663407,0.0,0.0
0.9000000000000001,112,30,True,59.59895833333335,12.509437111111097,True,12.509437111111097,1.8754995334780036,-0.6640009555555251,0.0,0.0
0.9000000000000001,114,0,True,60.640624999999986,10.027816666666649,True,10.027816666666649,-2.1508412742798866,-0.9553699999999905,0.0,0.0
0.9000000000000001,114,5,True,60.640624999999986,7.749934666666648,True,7.749934666666648,-0.5070117439432975,-0.10040684444443837,0.0,0.0
0.9000000000000001,114,10,True,60.640624999999986,3.953464666666649,True,3.953464666666649,-1.1210235799626274,-0.07191826666665957,0.0,0.0
