long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,30.555555555555554,-4.080271808628583,-4.2777777777778025,1.844009719768656,1.6,0.0,0.0,27.77777777777778,27.77777777777778,,,,,,,,,
1,0.1,False,0,4.0,True,30.515555555555554,-3.291088451760049,-4.209777777777762,0.39427458192408915,1.4100000000000001,-0.1,-0.1,27.77777777777778,27.77777777777778,30.515555555555554,34.07264541797947,34.486222222223844,0.5817634886722058,-0.00999999999999579,-0.1,-0.1,27.77777777777778,27.77777777777778
1,0.2,False,0,4.0,False,30.555555555555554,-4.000249051511811,-4.2777777777778025,0.5696122829587673,1.2200000000000002,-0.2,-0.2,27.77777777777778,27.77777777777778,30.555555555555554,12.909341751426734,12.899999999999249,0.18061381562654288,-0.019999999999997353,-0.2,-0.2,27.77777777777778,27.77777777777778
1,0.30000000000000004,False,0,1.9333333333333318,False,30.555555555555554,-3.8322867462220342,-4.2777777777778025,0.6950604340313808,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778,30.555555555555554,4.707463427895942,5.399999999999705,-0.11012057020525878,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778
1,0.4,False,0,0.5999999999999983,True,30.515555555555554,-4.243715606605686,-4.229777777777758,1.965561765255924,0.8399999999999999,-0.4,-0.4,27.77777777777778,27.77777777777778,30.515555555555554,2.3314085093444676,1.3791111111109275,-0.5224848252131054,-6.661338147750939e-16,-0.4,-0.4,27.77777777777778,27.77777777777778
1,0.5,True,1,0.0,True,30.515555555555554,-3.6671569650411753,-4.265777777777788,-0.13319704100277718,0.6499999999999999,-0.5,-0.5,27.77777777777778,27.77777777777778,30.515555555555554,-0.7272382089046969,-0.7751111111112037,0.10105715796525105,0.0,-0.5,-0.5,27.77777777777778,27.77777777777778
1,0.6000000000000001,True,1,0.0,True,30.515555555555554,-3.0400423469575584,-4.269777777777793,1.0385034588496977,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778,30.475555555555555,-2.1718963256355464,-2.16399999999999,0.4532244465901707,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778
1,0.7000000000000001,True,1,0.0,True,30.435555555555556,-3.175092146403716,-4.205777777777771,-0.5487914010821664,0.27000000000000046,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778,30.395555555555557,-3.2631025843459893,-3.3471111111111354,0.9310219479717894,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778
1,0.8,True,1,0.0,True,30.475555555555555,-3.8347499782848713,-4.245777777777785,-1.0726013326703088,0.07999999999999963,-0.8,-0.8,27.77777777777778,27.77777777777778,30.475555555555555,-3.761675620942486,-4.084444444444446,-0.08741104165362779,-2.220446049250313e-16,-0.8,-0.8,27.77777777777778,27.77777777777778
1,0.9,True,2,0.0,True,30.31555555555556,-3.835592561169686,-4.2284444444444516,-0.19327453490362823,-0.19999999999999996,-0.9,-0.9,27.77777777777778,27.77777777777778,30.355555555555558,-4.184255788457494,-3.860000000000002,-0.6285090164491733,-0.02000000000000024,-0.9,-0.9,27.77777777777778,27.77777777777778
1,1.0,True,2,0.0,True,30.355555555555558,-3.6715293390957866,-4.208444444444441,-1.0088792352745553,-0.3999999999999999,-1.0,-1.0,27.77777777777778,27.77777777777778,30.395555555555557,-3.5380521952089294,-3.3604444444444566,-0.31517117547337126,0.0,-1.0,-1.0,27.77777777777778,27.77777777777778
1,1.1,True,2,0.0,True,30.475555555555555,-4.218390572985366,-4.197777777777776,-1.01970876518967,-0.4900000000000002,-1.1,-1.1,27.77777777777778,27.77777777777778,30.475555555555555,-2.955182570603969,-3.118666666666665,0.6727174201569595,-0.0499999999999996,-1.1,-1.1,27.77777777777778,27.77777777777778
1,1.2000000000000002,True,2,0.0,True,30.27555555555556,-4.103460114224599,-4.208444444444427,-0.7587104651940009,-0.7999999999999994,-1.2000000000000002,-1.2000000000000002,27.77777777777778,27.77777777777778,30.435555555555556,-3.7370404262879573,-2.8528888888889012,0.6074807196254937,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,27.77777777777778,27.77777777777778
