long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,30.555555555555554,-3.1934546452334294,-4.044444444444445,1.1202453976898301,1.6,0.0,0.0,19.444444444444443,19.444444444444443,,,,,,,,,
1,0.1,False,0,4.0,True,30.555555555555554,-4.260853018816358,-4.044444444444445,1.7859979101895536,1.5500000000000003,-0.1,-0.1,19.444444444444443,19.444444444444443,30.555555555555554,169.6591163277223,169.28888888888844,-0.4549525839210329,-0.00999999999999579,-0.1,-0.1,19.444444444444443,19.444444444444443
1,0.2,False,0,4.0,True,30.555555555555554,-4.228909388653649,-4.044444444444445,1.8701093289476973,1.5,-0.2,-0.2,19.444444444444443,19.444444444444443,30.555555555555554,80.64186234393343,80.39999999999976,0.12962055182879162,-0.019999999999997353,-0.2,-0.2,19.444444444444443,19.444444444444443
1,0.30000000000000004,False,0,4.0,True,30.555555555555554,-3.304220455744244,-4.044444444444445,0.8054866576732671,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443,30.555555555555554,50.92455750241312,50.39999999999985,0.19423318875378026,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443
1,0.4,False,0,3.200000000000001,True,30.555555555555554,-4.235990197246664,-4.044444444444445,1.4179253318680072,1.4,-0.4,-0.4,19.444444444444443,19.444444444444443,30.555555555555554,34.30597797233712,34.84444444444446,-0.2047994469455523,-6.661338147750939e-16,-0.4,-0.4,19.444444444444443,19.444444444444443
1,0.5,False,0,2.400000000000001,True,30.555555555555554,-3.910259469232826,-4.044444444444445,1.5814994808590606,1.35,-0.5,-0.5,19.444444444444443,19.444444444444443,30.555555555555554,25.77774575152331,25.95555555555556,-0.016149688603450674,0.0,-0.5,-0.5,19.444444444444443,19.444444444444443
1,0.6000000000000001,False,0,1.866666666666667,True,30.555555555555554,-3.7138988821894747,-4.044444444444445,2.1372573975072826,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443,30.555555555555554,20.181663104406912,20.40000000000001,-0.2224311486281867,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443
1,0.7000000000000001,False,0,1.4857142857142855,True,30.555555555555554,-3.951202564880753,-4.044444444444445,0.64104910243221,1.25,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443,30.555555555555554,15.675117815711683,15.95555555555556,-0.4642622440939572,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443
1,0.8,False,0,1.2000000000000004,True,30.555555555555554,-3.259064703639482,-4.044444444444445,1.4606672960488214,1.2000000000000002,-0.8,-0.8,19.444444444444443,19.444444444444443,30.555555555555554,13.299781373686411,12.62222222222223,0.8017419877074619,-2.220446049250313e-16,-0.8,-0.8,19.444444444444443,19.444444444444443
1,0.9,False,0,0.9777777777777776,True,30.555555555555554,-3.2446587971384533,-4.044444444444445,1.0810601464385003,1.15,-0.9,-0.9,19.444444444444443,19.444444444444443,30.555555555555554,10.171405321763974,10.400000000000002,0.29153904419303656,-0.02000000000000024,-0.9,-0.9,19.444444444444443,19.444444444444443
1,1.0,False,0,0.8000000000000003,True,30.555555555555554,-4.170815010570791,-4.044444444444442,0.5318649845526777,1.1,-1.0,-1.0,19.444444444444443,19.444444444444443,30.429055555555554,7.647602276953632,8.03862777777778,0.09232564646582242,0.0,-1.0,-1.0,19.444444444444443,19.444444444444443
1,1.1,False,0,0.6545454545454547,True,30.555555555555554,-3.496873445529297,-4.044444444444442,1.5700528762100903,1.0500000000000003,-1.1,-1.1,19.444444444444443,19.444444444444443,30.555555555555554,7.318301730400468,7.066666666666674,0.4729223797333786,-0.0499999999999996,-1.1,-1.1,19.444444444444443,19.444444444444443
1,1.2000000000000002,False,0,0.5333333333333333,True,30.555555555555554,-4.1739816052982865,-4.044444444444442,0.20940703141337513,1.0,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443,30.555555555555554,5.1627069884200525,5.955555555555567,-0.1792413154317405,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443
1,1.3,False,0,0.4307692307692308,True,30.176055555555553,-3.9996318424013824,-4.095044444444443,1.4264921557854398,0.9500000000000002,-1.3,-1.3,19.444444444444443,19.444444444444443,30.176055555555553,4.880809328880088,4.49024444444444,-0.36814355910859287,-0.09000000000000008,-1.3,-1.3,19.444444444444443,19.444444444444443
1,1.4000000000000001,False,0,0.3428571428571428,True,30.429055555555554,-3.902482745154164,-4.069744444444441,1.082569126600728,0.8999999999999999,-1.4000000000000001,-1.4000000000000001,19.444444444444443,19.444444444444443,30.176055555555553,4.8749178824334765,3.442383333333333,-0.0789468695452129,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,19.444444444444443,19.444444444444443
1,1.5,False,0,0.2666666666666666,True,30.429055555555554,-4.105938625370528,-4.057094444444441,0.2652697716065413,0.8500000000000001,-1.5,-1.5,19.444444444444443,19.444444444444443,30.176055555555553,3.1052438531305038,2.3818722222222215,0.29265005100378394,-0.04999999999999982,-1.5,-1.5,19.444444444444443,19.444444444444443
1,1.6,False,0,1.3877787807814457e-16,True,28.658055555555553,-3.6806850628985623,-4.11280555555556,0.9128821271106582,0.8000000000000003,-1.6,-1.6,19.444444444444443,19.444444444444443,27.139761555555552,0.7623873492232898,0.20592522222222787,-1.6313449047670032,-0.1599999999999997,-1.6,-1.6,19.444444444444443,19.444444444444443
1,1.7000000000000002,False,0,0.1411764705882354,True,30.176055555555553,-3.7290572254399263,-4.095044444444443,0.8196848875026435,0.75,-1.7000000000000002,-1.7000000000000002,19.444444444444443,19.444444444444443,30.176055555555553,1.7806384583834083,1.2707611111111072,0.07533102783917078,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,19.444444444444443,19.444444444444443
3,0.0,False,0,4.0,True,30.555555555555554,-3.5989960637675216,-3.822222222222222,1.4738305478319798,1.6,0.0,0.0,19.444444444444443,19.444444444444443,,,,,,,,,
3,0.1,False,0,4.0,False,30.555555555555554,-4.128174874663361,-3.822222222222222,1.7308782195772556,1.5300000000000002,-0.1,-0.1,19.444444444444443,19.444444444444443,30.555555555555554,167.90286188229504,167.28888888888844,0.7487190716083751,-0.00999999999999579,-0.1,-0.1,19.444444444444443,19.444444444444443
3,0.2,False,0,4.0,True,30.555555555555554,-3.4341454904805273,-3.822222222222222,0.7594722905175981,1.46,-0.2,-0.2,19.444444444444443,19.444444444444443,30.555555555555554,77.76341941086751,78.39999999999976,0.5148389095484212,-0.019999999999997353,-0.2,-0.2,19.444444444444443,19.444444444444443
3,0.30000000000000004,False,0,4.0,False,30.555555555555554,-3.81249815687218,-3.822222222222222,1.7574625894712415,1.3900000000000001,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443,30.555555555555554,49.51702192333376,48.39999999999985,-0.06192950200017844,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443
3,0.4,False,0,3.000000000000001,True,30.555555555555554,-2.3601966223675346,-3.822222222222222,1.8646697778163777,1.3200000000000003,-0.4,-0.4,19.444444444444443,19.444444444444443,30.555555555555554,32.6077033771396,32.84444444444446,1.7389809744194689,-6.661338147750939e-16,-0.4,-0.4,19.444444444444443,19.444444444444443
3,0.5,False,0,2.1999999999999997,True,30.555555555555554,-3.5607734787252445,-3.822222222222222,0.8045799552543955,1.25,-0.5,-0.5,19.444444444444443,19.444444444444443,30.555555555555554,24.508293121282957,23.95555555555556,-0.4295247456820128,0.0,-0.5,-0.5,19.444444444444443,19.444444444444443
3,0.6000000000000001,False,0,1.6666666666666665,True,30.429055555555554,-3.8538005998298237,-3.84752222222222,0.8625456433520076,1.1800000000000002,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443,30.429055555555554,17.942203822540865,18.12169999999995,-0.5103161254154762,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443
3,0.7000000000000001,False,0,1.2857142857142854,True,30.555555555555554,-3.7193147724242825,-3.822222222222222,1.255346055897887,1.1099999999999999,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443,30.555555555555554,12.79153087628129,13.95555555555556,0.9674929174732703,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443
3,0.8,False,0,1.0000000000000002,True,30.429055555555554,-3.906359503875577,-3.84752222222222,0.49090574311842783,1.04,-0.8,-0.8,19.444444444444443,19.444444444444443,30.429055555555554,10.122442357095881,10.43247222222222,0.6344806162925161,-2.220446049250313e-16,-0.8,-0.8,19.444444444444443,19.444444444444443
3,0.9,False,0,0.7777777777777775,True,30.176055555555553,-3.333748112008112,-3.8728222222222213,0.7877295347035336,0.9700000000000002,-0.9,-0.9,19.444444444444443,19.444444444444443,30.176055555555553,7.206667078739867,7.931949999999984,-0.03936983748140643,-0.02000000000000024,-0.9,-0.9,19.444444444444443,19.444444444444443
3,1.0,False,0,0.5,True,29.796555555555553,-4.075273843069918,-3.948722222222215,0.9050562802801774,0.8999999999999999,-1.0,-1.0,19.444444444444443,19.444444444444443,29.290555555555553,5.762794935257465,4.912777777777788,-0.6505943363321243,0.0,-1.0,-1.0,19.444444444444443,19.444444444444443
3,1.1,False,0,0.3545454545454546,True,29.290555555555553,-4.096424027893373,-4.075222222222215,0.7048334586354503,0.8300000000000001,-1.1,-1.1,19.444444444444443,19.444444444444443,29.290555555555553,3.3609811211380007,3.801666666666674,-0.5920343983690777,-0.0499999999999996,-1.1,-1.1,19.444444444444443,19.444444444444443
3,1.2000000000000002,False,0,0.2333333333333335,True,29.290555555555553,-3.601544319721188,-4.075222222222215,1.1378833066263399,0.7599999999999998,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443,28.658055555555553,2.4234469084393426,2.3743055555555417,-0.9600402897119094,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443
3,1.3,False,0,0.13076923076923072,True,29.290555555555553,-3.4758658410269154,-4.075222222222215,0.7478722795056756,0.69,-1.3,-1.3,19.444444444444443,19.444444444444443,29.290555555555553,1.4305930474750115,1.8324444444444525,-0.982326270165876,-0.09000000000000008,-1.3,-1.3,19.444444444444443,19.444444444444443
3,1.4000000000000001,False,0,0.14285714285714265,True,30.176055555555553,-2.9209670695681096,-3.8728222222222177,0.5923420818946226,0.6200000000000001,-1.4000000000000001,-1.4000000000000001,19.444444444444443,19.444444444444443,30.176055555555553,2.0200050570552515,1.4929833333333287,0.9873461061875246,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,19.444444444444443,19.444444444444443
3,1.5,True,1,0.0,True,29.290555555555553,-4.189407163785396,-4.075222222222215,0.4729789101368329,0.5500000000000003,-1.5,-1.5,19.444444444444443,19.444444444444443,29.290555555555553,-0.4365467470627449,-0.13677777777777234,0.1736632192855896,-0.04999999999999982,-1.5,-1.5,19.444444444444443,19.444444444444443
3,1.6,True,1,0.0,True,27.899055555555552,-4.1047383139560685,-4.069377777777784,1.2382600651074402,0.48,-1.6,-1.6,19.444444444444443,19.444444444444443,27.899055555555552,-1.3611994008529065,-1.1487777777777763,-0.02767770406124548,-0.1599999999999997,-1.6,-1.6,19.444444444444443,19.444444444444443
3,1.7000000000000002,True,1,0.0,True,27.899055555555552,-4.111174978136822,-4.069377777777784,0.46218582514502726,0.41000000000000014,-1.7000000000000002,-1.7000000000000002,19.444444444444443,19.444444444444443,27.139761555555552,-1.5963258759877759,-2.1460976888888856,-1.3132133913300499,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,19.444444444444443,19.444444444444443
5,0.0,False,0,4.0,True,30.555555555555554,-2.5464242989409334,-3.8888888888888884,3.184408842402434,1.6,0.0,0.0,19.444444444444443,19.444444444444443,,,,,,,,,
5,0.1,False,0,4.0,True,30.555555555555554,-3.9352038721115497,-3.8888888888888884,1.788480573990308,1.52,-0.1,-0.1,19.444444444444443,19.444444444444443,30.555555555555554,165.6417330892969,165.28888888888844,-0.09925371746973721,-0.00999999999999579,-0.1,-0.1,19.444444444444443,19.444444444444443
5,0.2,False,0,4.0,True,30.555555555555554,-3.6068877832720814,-3.8888888888888884,1.3672188597345998,1.44,-0.2,-0.2,19.444444444444443,19.444444444444443,30.555555555555554,77.23632805193871,76.39999999999976,0.16234233291979328,-0.019999999999997353,-0.2,-0.2,19.444444444444443,19.444444444444443
5,0.30000000000000004,False,0,4.0,True,30.555555555555554,-3.6417748256387013,-3.8888888888888884,1.0053728253352445,1.3599999999999999,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443,30.555555555555554,47.35519195172927,46.39999999999985,-0.5265162194780091,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,19.444444444444443,19.444444444444443
5,0.4,False,0,2.8000000000000007,True,30.555555555555554,-2.4309399403741905,-3.8888888888888884,1.7470744129465872,1.2800000000000002,-0.4,-0.4,19.444444444444443,19.444444444444443,30.555555555555554,32.248117406857716,30.84444444444446,-1.0340119645201458,-6.661338147750939e-16,-0.4,-0.4,19.444444444444443,19.444444444444443
5,0.5,False,0,2.0,True,30.555555555555554,-4.255821681309043,-3.8888888888888884,1.5283401554180394,1.2000000000000002,-0.5,-0.5,19.444444444444443,19.444444444444443,30.429055555555554,22.239607626159366,21.664605555555465,0.12944446225626338,0.0,-0.5,-0.5,19.444444444444443,19.444444444444443
5,0.6000000000000001,False,0,1.466666666666667,True,30.429055555555554,-3.4816234732674536,-3.8762388888888877,0.7655032524087768,1.12,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443,30.176055555555553,14.75253966640096,15.666300000000003,0.33991985755148146,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,19.444444444444443,19.444444444444443
5,0.7000000000000001,False,0,1.0857142857142859,True,30.555555555555554,-3.0226139273522596,-3.8888888888888884,1.6211100118430717,1.04,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443,30.429055555555554,12.866993660599316,11.765805555555527,-0.4430864562440249,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,19.444444444444443,19.444444444444443
5,0.8,False,0,0.8000000000000002,True,30.555555555555554,-4.074568127067166,-3.8888888888888884,1.2955268575269265,0.9600000000000004,-0.8,-0.8,19.444444444444443,19.444444444444443,30.555555555555554,7.433488684784462,8.62222222222223,0.863743116750272,-2.220446049250313e-16,-0.8,-0.8,19.444444444444443,19.444444444444443
5,0.9,False,0,0.5777777777777778,True,30.555555555555554,-3.815705461733013,-3.8888888888888884,0.8324380513961125,0.8799999999999999,-0.9,-0.9,19.444444444444443,19.444444444444443,30.429055555555554,6.320588885143015,6.273499999999996,-0.6855693141789614,-0.02000000000000024,-0.9,-0.9,19.444444444444443,19.444444444444443
5,1.0,False,0,0.3999999999999999,True,30.429055555555554,-3.8739277813929744,-3.876238888888895,-0.058162740546381375,0.8000000000000003,-1.0,-1.0,19.444444444444443,19.444444444444443,30.429055555555554,3.856233166317627,4.063927777777775,0.2969800415709414,0.0,-1.0,-1.0,19.444444444444443,19.444444444444443
5,1.1,False,0,0.15454545454545487,True,28.658055555555553,-3.2299784603252837,-4.042749999999997,1.397231784158611,0.6100000000000003,-1.1,-1.1,19.444444444444443,19.444444444444443,27.899055555555552,1.1433771537101238,1.0300166666666657,0.6561358843239264,-0.0499999999999996,-1.1,-1.1,19.444444444444443,19.444444444444443
5,1.2000000000000002,True,1,0.0,True,27.899055555555552,-3.4575918295117765,-4.291600000000002,0.49486796728986704,0.52,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443,27.899055555555552,0.02824407376553939,-0.08109444444444147,0.32322307383918636,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,19.444444444444443,19.444444444444443
