max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,36,0,False,20.0,0.0,True,9.680000000000007,18.240018563092963,19.96742,9.7057,9.6076
0.05,36,5,False,20.0,0.0,True,8.25500000000001,16.796105229079846,18.376854444444437,8.12061111111111,8.022511111111111
0.05,36,10,False,20.0,0.0,True,6.82320600000001,13.583088275490223,16.44273773333332,6.731722222222222,6.535522222222222
0.05,36,15,False,20.0,0.0,True,5.30461800000001,13.639759853044776,14.237163066666657,5.097583333333333,5.048533333333333
0.05,36,20,False,20.0,0.0,True,3.7860300000000104,10.590931084655903,11.760130444444432,3.7086944444444443,3.5615444444444444
0.05,36,25,False,20.0,0.0,True,2.26744200000001,9.16295632065053,9.011639866666648,2.172655555555555,2.0745555555555555
0.05,36,30,False,20.0,0.0,True,0.74885400000001,5.710767892374471,5.991691333333315,0.6366166666666664,0.5875666666666666
0.05,38,0,False,21.11111111111111,0.0,True,10.235555555555562,20.026211852855194,21.078531111111108,10.212205555555556,10.163155555555555
0.05,38,5,False,21.11111111111111,0.0,True,8.810555555555565,18.743717126698108,19.487965555555547,8.627116666666666,8.578066666666667
0.05,38,10,False,21.11111111111111,0.0,True,7.378761555555566,16.614934248316818,17.553848844444435,7.189177777777777,7.091077777777778
0.05,38,15,False,21.11111111111111,0.0,True,5.8601735555555665,15.694842721956324,15.348274177777771,5.604088888888889,5.604088888888889
0.05,38,20,False,21.11111111111111,0.0,True,4.341585555555567,11.445976311395295,12.871241555555546,4.2152,4.1171
0.05,38,25,False,21.11111111111111,0.0,True,2.822997555555567,10.113668000597848,10.122750977777766,2.630111111111111,2.630111111111111
0.05,38,30,False,21.11111111111111,0.0,True,1.3044095555555666,6.451301166106963,7.102802444444433,1.2902722222222223,1.1431222222222224
0.05,40,0,False,22.22222222222222,0.0,True,10.791111111111118,19.773714011964326,22.189642222222222,10.816811111111111,10.71871111111111
0.05,40,5,False,22.22222222222222,0.0,True,9.36611111111112,20.33884799283822,20.599076666666658,9.133622222222222,9.133622222222222
0.05,40,10,False,22.22222222222222,0.0,True,7.934317111111121,18.233148879776753,18.66495995555555,7.646633333333334,7.646633333333334
0.05,40,15,False,22.22222222222222,0.0,True,6.415729111111122,16.44526523567662,16.45938528888888,6.159644444444445,6.159644444444445
0.05,40,20,False,22.22222222222222,0.0,True,4.8971411111111225,13.172506147075286,13.982352666666653,4.770755555555556,4.672655555555555
0.05,40,25,False,22.22222222222222,0.0,True,3.3785531111111227,10.571401561859116,11.233862088888873,3.234716666666667,3.185666666666667
0.05,40,30,False,22.22222222222222,0.0,True,1.8599651111111224,8.718166542789408,8.213913555555532,1.6986777777777777,1.6986777777777777
0.05,42,0,False,23.333333333333332,0.0,True,11.346666666666673,20.89228244991565,23.30075333333333,11.372366666666666,11.274266666666666
0.05,42,5,False,23.333333333333332,0.0,True,9.921666666666676,21.7362409306629,21.710187777777772,9.689177777777777,9.689177777777777
0.05,42,10,False,23.333333333333332,0.0,True,8.489872666666676,19.162969373915168,19.77607106666666,8.251238888888889,8.20218888888889
0.05,42,15,False,23.333333333333332,0.0,True,6.971284666666676,16.245854477938536,17.57049639999999,6.8133,6.7152
0.05,42,20,False,23.333333333333332,0.0,True,5.452696666666677,14.498604015206855,15.09346377777776,5.277261111111111,5.2282111111111105
0.05,42,25,False,23.333333333333332,0.0,True,3.934108666666677,11.009331522071012,12.34497319999998,3.8883722222222223,3.7412222222222224
0.05,42,30,False,23.333333333333332,0.0,True,2.415520666666677,9.62003636907323,9.325024666666653,2.303283333333333,2.254233333333333
0.05,44,0,False,24.444444444444443,0.0,True,11.902222222222228,24.394176530027185,24.411864444444436,11.829822222222221,11.829822222222221
0.05,44,5,False,24.444444444444443,0.0,True,10.477222222222231,19.116491149774884,22.82129888888888,10.391883333333334,10.244733333333334
0.05,44,10,False,24.444444444444443,0.0,True,9.045428222222231,20.143169683296183,20.88718217777777,8.806794444444444,8.757744444444445
0.05,44,15,False,24.444444444444443,0.0,True,7.526840222222231,15.931343920052523,18.6816075111111,7.4179055555555555,7.270755555555556
0.05,44,20,False,24.444444444444443,0.0,True,6.008252222222231,14.826777411698256,16.204574888888875,5.881866666666666,5.783766666666666
0.05,44,25,False,24.444444444444443,0.0,True,4.489664222222232,11.463844140812444,13.456084311111095,4.542027777777777,4.296777777777778
0.05,44,30,False,24.444444444444443,0.0,True,2.9710762222222318,9.541504380889965,10.43613577777776,2.956938888888889,2.809788888888889
0.05,46,0,False,25.555555555555554,0.0,True,12.457777777777784,25.546910375257728,25.52297555555555,12.385377777777776,12.385377777777776
0.05,46,5,False,25.555555555555554,0.0,True,11.032777777777786,21.73769092377333,23.93240999999999,10.898388888888888,10.80028888888889
0.05,46,10,False,25.555555555555554,0.0,True,9.600983777777786,22.066813897381323,21.998293288888874,9.3133,9.3133
0.05,46,15,False,25.555555555555554,0.0,True,8.082395777777785,19.740057450586022,19.792718622222203,7.826311111111111,7.826311111111111
0.05,46,20,False,25.555555555555554,0.0,True,6.563807777777786,17.61554524116772,17.31568599999998,6.339322222222222,6.339322222222222
0.05,46,25,False,25.555555555555554,0.0,True,5.0452197777777865,13.59446365387807,14.567195422222202,4.950433333333333,4.852333333333333
0.05,46,30,False,25.555555555555554,0.0,True,3.5266317777777867,10.907476012938968,11.547246888888875,3.4634444444444448,3.3653444444444447
0.05,48,0,False,26.666666666666664,0.0,True,13.013333333333339,26.40626031092103,26.634086666666665,12.940933333333332,12.940933333333332
0.05,48,5,False,26.666666666666664,0.0,True,11.588333333333342,22.160219161888254,25.0435211111111,11.453944444444444,11.355844444444445
0.05,48,10,False,26.666666666666664,0.0,True,10.156539333333342,19.640446411630766,23.1094044,10.016005555555555,9.868855555555555
0.05,48,15,False,26.666666666666664,0.0,True,8.63795133333334,17.273360442013743,20.90382973333333,8.578066666666667,8.381866666666665
0.05,48,20,False,26.666666666666664,0.0,True,7.119363333333341,16.242290894852882,18.426797111111103,7.042027777777777,6.894877777777777
0.05,48,25,False,26.666666666666664,0.0,True,5.600775333333342,15.143819002839688,15.67830653333333,5.456938888888888,5.4078888888888885
0.05,48,30,False,26.666666666666664,0.0,True,4.0821873333333425,12.375105438173787,12.65835799999999,3.96995,3.9209
0.05,50,0,False,27.77777777777778,0.0,True,13.568888888888896,27.645066148994847,27.745197777777772,13.496488888888889,13.496488888888889
0.05,50,5,False,27.77777777777778,0.0,True,12.143888888888899,21.444132346778808,26.15463222222221,12.1076,11.9114
0.05,50,10,False,27.77777777777778,0.0,True,10.712094888888899,23.072635510416397,24.220515511111103,10.47346111111111,10.42441111111111
0.05,50,15,False,27.77777777777778,0.0,True,9.193506888888898,20.45446445149372,22.014940844444432,9.035522222222221,8.93742222222222
0.05,50,20,False,27.77777777777778,0.0,True,7.6749188888888975,18.61401887203683,19.5379082222222,7.499483333333334,7.450433333333334
0.05,50,25,False,27.77777777777778,0.0,True,6.156330888888898,14.856321453603439,16.789417644444423,6.110594444444445,5.963444444444445
0.05,50,30,False,27.77777777777778,0.0,True,4.637742888888899,13.71658405421508,13.76946911111109,4.525505555555555,4.476455555555555
0.05,52,0,False,28.88888888888889,0.0,True,14.124444444444451,27.668174887191594,28.856308888888893,14.101094444444445,14.052044444444444
0.05,52,5,False,28.88888888888889,0.0,True,12.699444444444454,27.321507446651147,27.265743333333326,12.466955555555556,12.466955555555556
0.05,52,10,False,28.88888888888889,0.0,True,11.267650444444454,24.644057721523225,25.33162662222221,11.029016666666665,10.979966666666666
0.05,52,15,False,28.88888888888889,0.0,True,9.749062444444453,20.76303245299193,23.126051955555546,9.591077777777777,9.492977777777776
0.05,52,20,False,28.88888888888889,0.0,True,8.230474444444452,19.91385907112359,20.64901933333332,8.05503888888889,8.00598888888889
0.05,52,25,False,28.88888888888889,0.0,True,6.711886444444453,17.05775643067342,17.90052875555555,6.5680499999999995,6.519
0.05,52,30,False,28.88888888888889,0.0,True,5.193298444444453,14.103661142355605,14.880580222222207,5.081061111111111,5.03201111111111
0.05,54,0,False,30.0,0.0,True,14.680000000000007,24.380070547947536,29.967419999999994,14.8038,14.6076
0.05,54,5,False,30.0,0.0,True,13.25500000000001,25.951607094667526,28.37685444444443,13.12061111111111,13.022511111111111
0.05,54,10,False,30.0,0.0,True,11.82320600000001,20.59878365141304,26.44273773333332,11.780772222222222,11.535522222222221
0.05,54,15,False,30.0,0.0,True,10.304618000000008,22.294644627407028,24.237163066666657,10.146633333333334,10.048533333333333
0.05,54,20,False,30.0,0.0,True,8.786030000000007,20.071870693713965,21.760130444444425,8.659644444444444,8.561544444444445
0.05,54,25,False,30.0,0.0,True,7.267442000000007,18.043257473521198,19.011639866666645,7.123605555555555,7.0745555555555555
0.05,54,30,False,30.0,0.0,True,5.748854000000008,15.098050753358006,15.99169133333331,5.685666666666666,5.587566666666666
0.05,56,0,False,31.11111111111111,0.0,True,15.235555555555562,29.58157672868401,31.0785311111111,15.212205555555556,15.163155555555555
0.05,56,5,False,31.11111111111111,0.0,True,13.810555555555565,27.55838320587772,29.487965555555544,13.627116666666666,13.578066666666667
0.05,56,10,False,31.11111111111111,0.0,True,12.378761555555565,26.260132176353412,27.553848844444428,12.140127777777776,12.091077777777777
0.05,56,15,False,31.11111111111111,0.0,True,10.860173555555564,23.075538569416835,25.348274177777768,10.70218888888889,10.604088888888889
0.05,56,20,False,31.11111111111111,0.0,True,9.341585555555563,19.956525771407712,22.871241555555542,9.26425,9.1171
0.05,56,25,False,31.11111111111111,0.0,True,7.822997555555562,19.31040867764184,20.122750977777763,7.67916111111111,7.630111111111111
0.05,56,30,False,31.11111111111111,0.0,True,6.304409555555563,16.666504118809208,17.10280244444443,6.192172222222222,6.143122222222223
0.05,58,0,False,32.22222222222222,0.0,True,15.791111111111118,30.814534440822033,32.18964222222222,15.76776111111111,15.71871111111111
0.05,58,5,False,32.22222222222222,0.0,True,14.36611111111112,25.986017997949123,30.59907666666665,14.280772222222222,14.133622222222222
0.05,58,10,False,32.22222222222222,0.0,True,12.93431711111112,27.67790620788261,28.664959955555542,12.695683333333331,12.646633333333332
0.05,58,15,False,32.22222222222222,0.0,True,11.41572911111112,24.85447656905568,26.45938528888887,11.208694444444445,11.159644444444444
0.05,58,20,False,32.22222222222222,0.0,True,9.897141111111118,21.679740434657436,23.982352666666653,9.770755555555555,9.672655555555556
0.05,58,25,False,32.22222222222222,0.0,True,8.378553111111117,20.250922311239005,21.233862088888866,8.234716666666666,8.185666666666666
0.05,58,30,False,32.22222222222222,0.0,True,6.8599651111111175,16.92214716788142,18.213913555555536,6.7477277777777775,6.698677777777778
0.05,60,0,False,33.333333333333336,0.0,True,16.346666666666675,29.92869047979079,33.30075333333334,16.372366666666668,16.27426666666667
0.05,60,5,False,33.333333333333336,0.0,True,14.921666666666678,27.096669219465173,31.710187777777772,14.836327777777777,14.689177777777777
0.05,60,10,False,33.333333333333336,0.0,True,13.489872666666678,24.706725880439524,29.776071066666656,13.398388888888888,13.20218888888889
0.05,60,15,False,33.333333333333336,0.0,True,11.971284666666676,26.24489761809348,27.570496399999985,11.76425,11.7152
0.05,60,20,False,33.333333333333336,0.0,True,10.452696666666675,20.626380700992506,25.093463777777757,10.42441111111111,10.228211111111111
0.05,60,25,False,33.333333333333336,0.0,True,8.934108666666674,19.6844252060706,22.344973199999977,8.888372222222221,8.741222222222222
0.05,60,30,False,33.333333333333336,0.0,True,7.415520666666674,18.53902433976183,19.325024666666643,7.303283333333334,7.2542333333333335
0.05,62,0,False,34.44444444444444,0.0,True,16.90222222222223,27.13701587703631,34.41186444444444,17.02602222222222,16.829822222222223
0.05,62,5,False,34.44444444444444,0.0,True,15.477222222222231,33.11566470025531,32.821298888888876,15.244733333333333,15.244733333333333
0.05,62,10,False,34.44444444444444,0.0,True,14.045428222222231,29.57621420125164,30.88718217777777,13.806794444444444,13.757744444444445
0.05,62,15,False,34.44444444444444,0.0,True,12.52684022222223,27.573817663716074,28.6816075111111,12.319805555555556,12.270755555555555
0.05,62,20,False,34.44444444444444,0.0,True,11.008252222222229,23.700944232826263,26.204574888888875,10.881866666666665,10.783766666666667
0.05,62,25,False,34.44444444444444,0.0,True,9.489664222222228,22.51979856489334,23.456084311111095,9.345827777777776,9.296777777777777
0.05,62,30,False,34.44444444444444,0.0,True,7.971076222222227,19.824440530365973,20.436135777777768,7.809788888888889,7.809788888888889
0.05,64,0,False,35.55555555555556,0.0,True,17.457777777777785,35.29268647523783,35.522975555555554,17.38537777777778,17.38537777777778
0.05,64,5,False,35.55555555555556,0.0,True,16.03277777777779,32.652236233791925,33.93241,15.849338888888889,15.80028888888889
0.05,64,10,False,35.55555555555556,0.0,True,14.600983777777788,32.205597072352816,31.998293288888878,14.3133,14.3133
0.05,64,15,False,35.55555555555556,0.0,True,13.082395777777787,26.167190304690788,29.792718622222207,12.97346111111111,12.82631111111111
0.05,64,20,False,35.55555555555556,0.0,True,11.563807777777786,24.93211569921927,27.31568599999998,11.43742222222222,11.339322222222222
0.05,64,25,False,35.55555555555556,0.0,True,10.045219777777785,24.300414929888877,24.56719542222221,9.852333333333334,9.852333333333334
0.05,64,30,False,35.55555555555556,0.0,True,8.526631777777784,21.52934219147404,21.547246888888875,8.365344444444444,8.365344444444444
0.05,66,0,False,36.666666666666664,0.0,True,18.01333333333334,36.368323110127584,36.63408666666666,17.940933333333334,17.940933333333334
0.05,66,5,False,36.666666666666664,0.0,True,16.588333333333342,35.31356810045248,35.0435211111111,16.355844444444443,16.355844444444443
0.05,66,10,False,36.666666666666664,0.0,True,15.156539333333342,32.884604150525604,33.109404399999995,14.868855555555555,14.868855555555555
0.05,66,15,False,36.666666666666664,0.0,True,13.63795133333334,25.71947003600643,30.90382973333333,13.578066666666667,13.381866666666665
0.05,66,20,False,36.666666666666664,0.0,True,12.11936333333334,26.03819537657586,28.426797111111096,11.992977777777776,11.894877777777777
0.05,66,25,False,36.666666666666664,0.0,True,10.600775333333338,24.156414921036973,25.678306533333323,10.456938888888889,10.40788888888889
0.05,66,30,False,36.666666666666664,0.0,True,9.082187333333337,19.133959722520135,22.65835799999999,9.1171,8.9209
0.05,68,0,False,37.77777777777778,0.0,True,18.568888888888896,37.67730200327129,37.745197777777776,18.49648888888889,18.49648888888889
0.05,68,5,False,37.77777777777778,0.0,True,17.1438888888889,34.66255579489815,36.15463222222221,16.96045,16.9114
0.05,68,10,False,37.77777777777778,0.0,True,15.712094888888899,34.419361733542544,34.2205155111111,15.42441111111111,15.42441111111111
0.05,68,15,False,37.77777777777778,0.0,True,14.193506888888898,28.262236785017638,32.01494084444443,14.08457222222222,13.93742222222222
0.05,68,20,False,37.77777777777778,0.0,True,12.674918888888897,24.31226508262441,29.537908222222196,12.646633333333332,12.450433333333333
0.05,68,25,False,37.77777777777778,0.0,True,11.156330888888895,25.471108445280453,26.789417644444416,11.012494444444444,10.963444444444445
0.05,68,30,False,37.77777777777778,0.0,True,9.637742888888894,22.753425526753258,23.769469111111075,9.525505555555554,9.476455555555555
0.05,70,0,False,38.888888888888886,0.0,True,19.12444444444445,35.210956330530216,38.85630888888888,19.150144444444443,19.052044444444444
0.05,70,5,False,38.888888888888886,0.0,True,17.699444444444453,33.83048051894494,37.265743333333326,17.565055555555553,17.466955555555554
0.05,70,10,False,38.888888888888886,0.0,True,16.267650444444453,32.68160662153832,35.33162662222222,16.07806666666667,15.979966666666668
0.05,70,15,False,38.888888888888886,0.0,True,14.749062444444451,33.22174967555017,33.12605195555554,14.492977777777776,14.492977777777776
0.05,70,20,False,38.888888888888886,0.0,True,13.23047444444445,27.065141113239935,30.649019333333317,13.15313888888889,13.00598888888889
0.05,70,25,False,38.888888888888886,0.0,True,11.711886444444449,26.815971849225473,27.900528755555538,11.56805,11.519
0.05,70,30,False,38.888888888888886,0.0,True,10.193298444444448,19.894078160574704,24.88058022222221,10.27726111111111,10.03201111111111
0.05,72,0,False,40.0,0.0,True,19.680000000000007,33.835106350917,39.96741999999999,19.75475,19.6076
0.05,72,5,False,40.0,0.0,True,18.25500000000001,38.750255409004936,38.37685444444443,18.02251111111111,18.02251111111111
0.05,72,10,False,40.0,0.0,True,16.82320600000001,36.25762424127396,36.44273773333332,16.53552222222222,16.53552222222222
0.05,72,15,False,40.0,0.0,True,15.304618000000008,33.357477037564514,34.23716306666666,15.097583333333333,15.048533333333332
0.05,72,20,False,40.0,0.0,True,13.786030000000007,31.785326151980666,31.76013044444444,13.561544444444445,13.561544444444445
0.05,72,25,False,40.0,0.0,True,12.267442000000006,25.443124801271455,29.01163986666666,12.221705555555555,12.074555555555555
0.05,72,30,False,40.0,0.0,True,10.748854000000005,23.685909115103893,25.991691333333332,10.685666666666666,10.587566666666666
0.05,74,0,False,41.11111111111111,0.0,True,20.23555555555556,36.59699994348545,41.078531111111104,20.261255555555554,20.163155555555555
0.05,74,5,False,41.11111111111111,0.0,True,18.810555555555563,37.290519309106394,39.487965555555554,18.62711666666667,18.57806666666667
0.05,74,10,False,41.11111111111111,0.0,True,17.378761555555563,36.43094574575435,37.55384884444444,17.140127777777778,17.091077777777777
0.05,74,15,False,41.11111111111111,0.0,True,15.860173555555562,30.793571667347347,35.34827417777777,15.751238888888889,15.604088888888889
