max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,24,10,False,13.765624999999998,0.0,True,0.21369666666666443,1.5025043094094217,1.9325551777777692,0.0,0.0
0.05,24,15,False,13.765624999999998,0.0,True,0.21369666666666443,1.4715691642559152,1.929026533333393,0.0,0.0
0.05,24,20,False,13.765624999999998,0.0,True,0.21369666666666443,1.4618138699557912,1.8541193555555546,0.0,0.0
0.05,24,25,False,13.765624999999998,0.0,True,0.21369666666666443,1.5030892752074339,1.7830469999999972,0.0,0.0
0.05,24,30,False,13.765624999999998,0.0,True,0.21369666666666443,0.9839699541370566,1.9654894666666651,0.0,0.0
0.05,26,0,False,14.807291666666664,0.0,True,0.009958222222220536,2.4736492969780217,2.3056420000001028,0.0,0.0
0.05,26,5,False,14.807291666666664,0.0,True,0.009958222222220536,2.495346514766294,2.2005557777778266,0.0,0.0
0.05,26,10,False,14.807291666666664,0.0,True,0.009958222222220536,1.9252026076847502,2.1578087555555614,0.0,0.0
0.05,26,15,False,14.807291666666664,0.0,True,0.009958222222220536,1.1131575250874564,2.0875877333333195,0.0,0.0
0.05,26,20,False,14.807291666666664,0.0,True,0.009958222222220536,1.8599484342160482,2.215513177777738,0.0,0.0
0.05,26,25,False,14.807291666666664,0.0,True,0.009958222222220536,1.142517211391863,1.9015806666666508,0.0,0.0
0.05,26,30,False,14.807291666666664,0.0,True,0.009958222222220536,2.082146427728568,2.0340099111110606,0.0,0.0
0.05,28,0,False,15.848958333333332,0.0,True,0.5655137777777762,1.8947901653684882,2.3118467333334367,0.0,0.0
0.05,28,5,False,15.848958333333332,0.0,True,0.5655137777777762,1.7707499904734592,2.1817710222221054,0.0,0.0
0.05,28,10,False,15.848958333333332,0.0,True,0.5655137777777762,1.874054830810718,2.1520459999999106,0.0,0.0
0.05,28,15,False,15.848958333333332,0.0,True,0.5655137777777762,1.7938438371265635,2.446446399999961,0.0,0.0
0.05,28,20,False,15.848958333333332,0.0,True,0.5655137777777762,1.456102341835309,2.4212639777777776,0.0,0.0
0.05,28,25,False,15.848958333333332,0.0,True,0.5655137777777762,1.6769597816987938,1.8541987111111125,0.0,0.0
0.05,28,30,False,15.848958333333332,0.0,True,0.5655137777777762,1.8101864816986852,2.012599466666667,0.0,0.0
0.05,30,0,False,16.890625,0.0,True,0.3617753333333328,1.6397446160938332,1.90394180000001,0.0,0.0
0.05,30,5,False,16.890625,0.0,True,0.3617753333333328,1.4658849101098612,2.2860629777776156,0.0,0.0
0.05,30,10,False,16.890625,0.0,True,0.3617753333333328,1.5440604335106842,2.103242266666631,0.0,0.0
0.05,30,15,False,16.890625,0.0,True,0.3617753333333328,1.5742648807454573,1.8694829333334413,0.0,0.0
0.05,30,20,False,16.890625,0.0,True,0.3617753333333328,1.6046338909860838,1.8705889333333454,0.0,0.0
0.05,30,25,False,16.890625,0.0,True,0.3617753333333328,1.551194453403796,1.8610883111111152,0.0,0.0
0.05,30,30,False,16.890625,0.0,True,0.3617753333333328,1.5323504688641956,1.826043733333333,0.0,0.0
0.05,32,0,False,17.932291666666668,0.0,True,0.15803688888888812,1.3908688156988207,1.7800923111106615,0.0,0.0
0.05,32,5,False,17.932291666666668,0.0,True,0.15803688888888812,1.253152673061277,1.868586866666445,0.0,0.0
0.05,32,10,False,17.932291666666668,0.0,True,0.15803688888888812,1.3239627294568779,1.886368755555826,0.0,0.0
0.05,32,15,False,17.932291666666668,0.0,True,0.15803688888888812,1.4165964501634578,1.8986871111112693,0.0,0.0
0.05,32,20,False,17.932291666666668,0.0,True,0.15803688888888812,1.2598766163200859,2.0305380888888758,0.0,0.0
0.05,32,25,False,17.932291666666668,0.0,True,0.15803688888888812,1.2050077972759725,1.9899055111111013,0.0,0.0
0.05,32,30,False,17.932291666666668,0.0,True,0.15803688888888812,1.3481289582405127,1.7539001777778234,0.0,0.0
0.05,34,0,False,18.973958333333332,0.0,True,0.7135924444444438,1.675456194434898,2.488870977777734,0.0,0.0
0.05,34,5,False,18.973958333333332,0.0,True,0.7135924444444438,1.936304788591312,2.1393237111110723,0.0,0.0
0.05,34,10,False,18.973958333333332,0.0,True,0.7135924444444438,1.962719727941466,2.50793428888898,0.0,0.0
0.05,34,15,False,18.973958333333332,0.0,True,0.7135924444444438,2.027256142986535,2.4240469555556077,0.0,0.0
0.05,34,20,False,18.973958333333332,0.0,True,0.7135924444444438,2.0238915898234113,2.312704866666718,0.0,0.0
0.05,34,25,False,18.973958333333332,0.0,True,0.7135924444444438,2.047985825557519,2.5030806222222397,0.0,0.0
0.05,34,30,False,18.973958333333332,0.0,True,0.7135924444444438,1.7760276923729004,1.813328000000003,0.0,0.0
0.05,36,0,False,20.015625000000004,0.0,True,0.5098539999999995,1.5683935855179643,2.0686750000001384,0.0,0.0
0.05,36,5,False,20.015625000000004,0.0,True,0.5098539999999995,1.7213600058406344,1.9909659555558337,0.0,0.0
0.05,36,10,False,20.015625000000004,0.0,True,0.5098539999999995,1.817124312134749,2.4233840888889917,0.0,0.0
0.05,36,15,False,20.015625000000004,0.0,True,0.5098539999999995,1.692572470187213,2.1391498666665756,0.0,0.0
0.05,36,20,False,20.015625000000004,0.0,True,0.5098539999999995,1.7875639685657179,1.9387986444443444,0.0,0.0
0.05,36,25,False,20.015625000000004,0.0,True,0.5098539999999995,1.6691439601495945,2.387587199999982,0.0,0.0
0.05,36,30,False,20.015625000000004,0.0,True,0.5098539999999995,1.7902802027933946,2.3247750666666684,0.0,0.0
0.05,38,0,False,21.057291666666664,0.0,True,0.30611555555555514,1.4875180112204136,2.032053333333505,0.0,0.0
0.05,38,5,False,21.057291666666664,0.0,True,0.30611555555555514,1.5295933029504,2.2563376000001343,0.0,0.0
0.05,38,10,False,21.057291666666664,0.0,True,0.30611555555555514,1.378869870808427,1.9341177999998935,0.0,0.0
0.05,38,15,False,21.057291666666664,0.0,True,0.30611555555555514,1.5820972579996537,1.9563563999998381,0.0,0.0
0.05,38,20,False,21.057291666666664,0.0,True,0.30611555555555514,1.3823838010819403,1.9434811999999342,0.0,0.0
0.05,38,25,False,21.057291666666664,0.0,True,0.30611555555555514,1.5509623720705124,1.6294226888890195,0.0,0.0
0.05,38,30,False,21.057291666666664,0.0,True,0.30611555555555514,1.368157252146145,1.998506644444455,0.0,0.0
0.05,40,0,False,22.098958333333332,0.0,True,0.10237711111111047,1.3713808857181506,2.139576200000147,0.0,0.0
0.05,40,5,False,22.098958333333332,0.0,True,0.10237711111111047,1.2590691712126842,1.9778916444437984,0.0,0.0
0.05,40,10,False,22.098958333333332,0.0,True,0.10237711111111047,1.188554577133897,2.219783311110999,0.0,0.0
0.05,40,15,False,22.098958333333332,0.0,True,0.10237711111111047,1.0926988490856333,1.7272855111106482,0.0,0.0
0.05,40,20,False,22.098958333333332,0.0,True,0.10237711111111047,1.3630502646421307,2.075186711111354,0.0,0.0
0.05,40,25,False,22.098958333333332,0.0,True,0.10237711111111047,1.1970339053466619,1.7164337777779552,0.0,0.0
0.05,40,30,False,22.098958333333332,0.0,True,0.10237711111111047,1.303851087845186,2.1419723333333396,0.0,0.0
0.05,42,0,False,23.140625,0.0,True,0.6579326666666653,1.883764733264269,2.5677715999996,0.0,0.0
0.05,42,5,False,23.140625,0.0,True,0.6579326666666653,1.7160332427861933,2.3101076666663234,0.0,0.0
0.05,42,10,False,23.140625,0.0,True,0.6579326666666653,1.8144495308373054,2.341538444444251,0.0,0.0
0.05,42,15,False,23.140625,0.0,True,0.6579326666666653,1.9405307965827463,2.4338218000000014,0.0,0.0
0.05,42,20,False,23.140625,0.0,True,0.6579326666666653,1.990303301261446,2.19005288888894,0.0,0.0
0.05,42,25,False,23.140625,0.0,True,0.6579326666666653,2.031470802022686,2.6920290888889413,0.013422222222221336,0.0
0.05,42,30,False,23.140625,0.0,True,0.6579326666666653,1.7452905772697465,2.034406666666695,0.0,0.0
0.05,44,0,False,24.182291666666664,0.0,True,0.45419422222222006,1.6792974404905125,2.321619044444202,0.0,0.0
0.05,44,5,False,24.182291666666664,0.0,True,0.45419422222222006,1.786804306675731,1.7778312222228125,0.0,0.0
0.05,44,10,False,24.182291666666664,0.0,True,0.45419422222222006,1.768758008889205,2.070050622222607,0.0,0.0
0.05,44,15,False,24.182291666666664,0.0,True,0.45419422222222006,1.6389979227911313,2.2969172666668927,0.0,0.0
0.05,44,20,False,24.182291666666664,0.0,True,0.45419422222222006,1.7115632112280794,1.8288638666666488,0.0,0.0
0.05,44,25,False,24.182291666666664,0.0,True,0.45419422222222006,1.7790610925260397,2.2774215999999017,0.0,0.0
0.05,44,30,False,24.182291666666664,0.0,True,0.45419422222222006,1.7692364848248774,2.2252041111110232,0.0,0.0
0.05,46,0,False,25.22395833333333,0.0,True,0.2504557777777757,1.5478280731330871,1.6479684222222035,0.0,0.0
0.05,46,5,False,25.22395833333333,0.0,True,0.2504557777777757,1.5338120178759143,1.747514333333311,0.0,0.0
0.05,46,10,False,25.22395833333333,0.0,True,0.2504557777777757,1.227000953179041,1.7751325111114484,0.0,0.0
0.05,46,15,False,25.22395833333333,0.0,True,0.2504557777777757,1.5270498606238876,1.974336022222329,0.0,0.0
0.05,46,20,False,25.22395833333333,0.0,True,0.2504557777777757,1.463124357159356,2.002762444444426,0.0,0.0
0.05,46,25,False,25.22395833333333,0.0,True,0.2504557777777757,1.4998049567748426,1.967972155555505,0.0,0.0
0.05,46,30,False,25.22395833333333,0.0,True,0.2504557777777757,1.4881202118458576,1.7704026000001294,0.0,0.0
0.05,48,0,False,26.265625,0.0,True,0.04671733333333017,1.8939645079958156,2.291297333332591,0.0,0.0
0.05,48,5,False,26.265625,0.0,True,0.04671733333333017,2.3047705013843656,2.3086645111105044,0.0,0.0
0.05,48,10,False,26.265625,0.0,True,0.04671733333333017,1.9386443437971765,2.0576074666657123,0.0,0.0
0.05,48,15,False,26.265625,0.0,True,0.04671733333333017,1.2632048074790108,1.7499206666655427,0.0,0.0
0.05,48,20,False,26.265625,0.0,True,0.04671733333333017,2.338580570941784,2.2452731333322307,0.0,0.0
0.05,48,25,False,26.265625,0.0,True,0.04671733333333017,1.1870612020753954,1.7632903111107625,0.0,0.0
0.05,48,30,False,26.265625,0.0,True,0.04671733333333017,1.2989187106333988,1.8881785333336127,0.0,0.0
0.05,50,0,False,27.30729166666667,0.0,True,0.6022728888888867,1.2358242145700844,1.9437257777770585,0.0,0.0
0.05,50,5,False,27.30729166666667,0.0,True,0.6022728888888867,1.9183546499902322,2.0519894888886485,0.0,0.0
0.05,50,10,False,27.30729166666667,0.0,True,0.6022728888888867,1.7935339418794856,2.320680311111045,0.0,0.0
0.05,50,15,False,27.30729166666667,0.0,True,0.6022728888888867,1.9622511015589739,2.3452461999997753,0.0,0.0
0.05,50,20,False,27.30729166666667,0.0,True,0.6022728888888867,1.9705694880125835,2.395200488888972,0.0,0.0
0.05,50,25,False,27.30729166666667,0.0,True,0.6022728888888867,1.596996651934373,2.228775488888968,0.0,0.0
0.05,50,30,False,27.30729166666667,0.0,True,0.6022728888888867,1.7157499184998288,2.1850173111111575,0.0,0.0
0.05,52,0,False,28.34895833333333,0.0,True,0.3985344444444424,1.4040779748536183,1.948368200000215,0.0,0.0
0.05,52,5,False,28.34895833333333,0.0,True,0.3985344444444424,1.4848212341300213,1.8632028888885772,0.0,0.0
0.05,52,10,False,28.34895833333333,0.0,True,0.3985344444444424,1.607225676501952,2.0927364888889146,0.0,0.0
0.05,52,15,False,28.34895833333333,0.0,True,0.3985344444444424,1.6054639777228887,2.2821963111113748,0.0,0.0
0.05,52,20,False,28.34895833333333,0.0,True,0.3985344444444424,1.5832798728381876,2.2380184444447737,0.0,0.0
0.05,52,25,False,28.34895833333333,0.0,True,0.3985344444444424,1.6360801021283722,1.9373868444446432,0.0,0.0
0.05,52,30,False,28.34895833333333,0.0,True,0.3985344444444424,1.677757923616153,1.8608887777776575,0.0,0.0
0.05,54,0,False,29.390625,0.0,True,0.19479599999999686,1.799383092614801,1.9497941999997694,0.0,0.0
0.05,54,5,False,29.390625,0.0,True,0.19479599999999686,1.3091117669720633,1.7547200888891838,0.0,0.0
0.05,54,10,False,29.390625,0.0,True,0.19479599999999686,1.232162888138089,1.9430741555559168,0.0,0.0
0.05,54,15,False,29.390625,0.0,True,0.19479599999999686,1.4345378823088994,1.8945608666664784,0.0,0.0
0.05,54,20,False,29.390625,0.0,True,0.19479599999999686,1.3863696778333408,1.853772577777872,0.0,0.0
0.05,54,25,False,29.390625,0.0,True,0.19479599999999686,1.4679527855646457,1.8856694666667808,0.0,0.0
0.05,54,30,False,29.390625,0.0,True,0.19479599999999686,1.44243395378889,2.2505524666665453,0.0,0.0
0.05,56,0,False,30.43229166666667,0.0,True,0.7503515555555517,2.1083336291440107,2.2077461999989625,0.0,0.0
0.05,56,5,False,30.43229166666667,0.0,True,0.7503515555555517,2.056557741171372,2.356774333333232,0.0,0.0
0.05,56,10,False,30.43229166666667,0.0,True,0.7503515555555517,1.7564294644249232,2.221032200000008,0.0,0.0
0.05,56,15,False,30.43229166666667,0.0,True,0.7503515555555517,1.9190852990670182,2.111699799999667,0.0,0.0
0.05,56,20,False,30.43229166666667,0.0,True,0.7503515555555517,2.0431466386259105,2.597269511110949,0.0,0.0
0.05,56,25,False,30.43229166666667,0.0,True,0.7503515555555517,2.062575151392676,2.125147999999837,0.0,0.0
0.05,56,30,False,30.43229166666667,0.0,True,0.7503515555555517,2.115750742689568,2.316743088888967,0.0,0.0
0.05,58,0,False,31.473958333333336,0.0,True,0.5466131111111064,1.6918713187205414,2.25925742222189,0.0,0.0
0.05,58,5,False,31.473958333333336,0.0,True,0.5466131111111064,1.8892648402363479,2.2684833333328074,0.0,0.0
0.05,58,10,False,31.473958333333336,0.0,True,0.5466131111111064,1.8875081898116095,2.2583871777777462,0.0,0.0
0.05,58,15,False,31.473958333333336,0.0,True,0.5466131111111064,1.8900934080702259,2.1716196222216526,0.0,0.0
0.05,58,20,False,31.473958333333336,0.0,True,0.5466131111111064,1.8847937378913118,2.094085377777799,0.0,0.0
0.05,58,25,False,31.473958333333336,0.0,True,0.5466131111111064,1.5882148697449425,2.3171263777779076,0.0,0.0
0.05,58,30,False,31.473958333333336,0.0,True,0.5466131111111064,1.8781361107911865,2.1241618222225016,0.0,0.0
0.05,60,0,False,32.515625,0.0,True,0.3428746666666639,2.1526065959036034,2.3603631999998926,0.0,0.0
0.05,60,5,False,32.515625,0.0,True,0.3428746666666639,1.5026710774245204,1.8307422000008957,0.0,0.0
0.05,60,10,False,32.515625,0.0,True,0.3428746666666639,1.3992018183172208,1.7990371111118977,0.0,0.0
0.05,60,15,False,32.515625,0.0,True,0.3428746666666639,1.528022018439441,1.8241566000003901,0.0,0.0
0.05,60,20,False,32.515625,0.0,True,0.3428746666666639,1.521731780558821,1.9630376888892842,0.0,0.0
0.05,60,25,False,32.515625,0.0,True,0.3428746666666639,1.6350414029506313,2.5147263555558625,0.0,0.0
0.05,60,30,False,32.515625,0.0,True,0.3428746666666639,1.6554448755255011,1.8923411333335851,0.0,0.0
0.05,62,0,False,33.557291666666664,0.0,True,0.8984302222222166,3.146205773890938,3.1153614666666956,0.2509222222222185,0.15282222222221975
0.05,62,5,False,33.557291666666664,0.0,True,0.13913622222221655,2.2795690071400374,2.3239579777778205,0.0,0.0
0.05,62,10,False,33.557291666666664,0.0,True,0.13913622222221655,1.4171857576356333,1.995440244444791,0.0,0.0
0.05,62,15,False,33.557291666666664,0.0,True,0.13913622222221655,1.4103016795985868,1.8398670666666535,0.0,0.0
0.05,62,20,False,33.557291666666664,0.0,True,0.13913622222221655,1.4034483695939572,1.8922403555563223,0.0,0.0
0.05,62,25,False,33.557291666666664,0.0,True,0.13913622222221655,1.1909455498240051,1.6803198222225264,0.0,0.0
0.05,62,30,False,33.557291666666664,0.0,True,0.13913622222221655,1.3416573466773771,1.8343573555556505,0.0,0.0
0.05,64,0,False,34.598958333333336,0.0,True,1.4539857777777732,4.336170385059359,4.118872333333752,0.757427777777778,0.7083777777777769
0.05,64,5,False,34.598958333333336,0.0,True,0.6946917777777731,1.7629760959725447,2.529819688889188,0.0,0.0
0.05,64,10,False,34.598958333333336,0.0,True,0.6946917777777731,1.975446443282192,2.4593963333344506,0.0,0.0
0.05,64,15,False,34.598958333333336,0.0,True,0.6946917777777731,1.6722416411255496,2.0835762888890317,0.0,0.0
0.05,64,20,False,34.598958333333336,0.0,True,0.6946917777777731,1.850374149730567,2.348956199999958,0.0,0.0
0.05,64,25,False,34.598958333333336,0.0,True,0.6946917777777731,2.0073794954291886,2.3277260666668385,0.0,0.0
0.05,64,30,False,34.598958333333336,0.0,True,0.6946917777777731,1.95169943884805,2.102275266666436,0.0,0.0
0.05,66,0,False,35.64062499999999,0.0,True,2.0095413333333263,4.796995555393619,4.705050800000504,1.3129833333333316,1.2639333333333305
0.05,66,5,False,35.64062499999999,0.0,True,0.49095333333332614,2.724472363604673,2.7474880444448333,0.0,0.0
0.05,66,10,False,35.64062499999999,0.0,True,0.49095333333332614,1.7782974145220694,2.153135199999679,0.0,0.0
0.05,66,15,False,35.64062499999999,0.0,True,0.49095333333332614,1.561746825817477,2.056588466666864,0.0,0.0
0.05,66,20,False,35.64062499999999,0.0,True,0.49095333333332614,1.519496411376804,2.2900238000002675,0.0,0.0
0.05,66,25,False,35.64062499999999,0.0,True,0.49095333333332614,1.6274388390796561,2.1325197111111835,0.0,0.0
0.05,66,30,False,35.64062499999999,0.0,True,0.49095333333332614,1.8300343288512524,1.8436854666665399,0.0,0.0
0.05,68,0,False,36.68229166666666,0.0,True,2.565096888888884,5.293181137087413,5.746746866667263,2.015688888888885,1.8194888888888876
0.05,68,5,False,36.68229166666666,0.0,True,1.0465088888888836,2.976182941061336,3.1967214444434946,0.4305999999999983,0.4305999999999983
0.05,68,10,False,36.68229166666666,0.0,True,0.2872148888888836,2.1818976089335935,2.2271086000000766,0.0,0.0
0.05,68,15,False,36.68229166666666,0.0,True,0.2872148888888836,1.514318791928372,1.9507341333331398,0.0,0.0
0.05,68,20,False,36.68229166666666,0.0,True,0.2872148888888836,1.5797229567178137,2.1358968444445567,0.0,0.0
0.05,68,25,False,36.68229166666666,0.0,True,0.2872148888888836,1.5335762907321682,2.228003444444494,0.0,0.0
0.05,68,30,False,36.68229166666666,0.0,True,0.2872148888888836,1.5951250978082046,1.7890359333336052,0.0,0.0
0.05,70,0,False,37.72395833333333,0.0,True,3.1206524444444366,6.363186158902477,6.421416533332729,2.375044444444441,2.375044444444441
0.05,70,5,False,37.72395833333333,0.0,True,1.6020644444444363,4.296559439024873,4.504126311110736,1.035205555555553,0.9861555555555519
0.05,70,10,False,37.72395833333333,0.0,True,0.08347644444443625,2.6999938093573634,2.482618688890068,0.0,0.0
0.05,70,15,False,37.72395833333333,0.0,True,0.08347644444443625,2.5579272734415897,2.2372820888894696,0.0,0.0
0.05,70,20,False,37.72395833333333,0.0,True,0.08347644444443625,2.031859034436235,1.9134182666665653,0.0,0.0
0.05,70,25,False,37.72395833333333,0.0,True,0.08347644444443625,1.2186541961213608,1.8961753333332867,0.0,0.0
0.05,70,30,False,37.72395833333333,0.0,True,0.08347644444443625,1.2385404512084053,1.739221199999645,0.0,0.0
0.05,72,0,False,38.765625,0.0,True,3.6762079999999933,7.431845176567731,7.450550799999587,2.9796499999999995,2.9305999999999983
0.05,72,5,False,38.765625,0.0,True,2.157619999999993,4.613258314741597,5.178972377778291,1.688861111111109,1.541711111111109
0.05,72,10,False,38.765625,0.0,True,0.6390319999999928,3.22347516775194,3.1739259555560126,0.2509222222222185,0.15282222222221975
0.05,72,15,False,38.765625,0.0,True,0.6390319999999928,1.995691843462521,2.1793348666666477,0.0,0.0
0.05,72,20,False,38.765625,0.0,True,0.6390319999999928,1.9570131954106502,2.6072395111114135,0.0,0.0
0.05,72,25,False,38.765625,0.0,True,0.6390319999999928,2.004779666724045,2.610053533333155,0.0,0.0
0.05,72,30,False,38.765625,0.0,True,0.6390319999999928,1.6484470406647747,2.4817396666669085,0.0,0.0
0.05,74,0,False,39.80729166666666,0.0,True,4.231763555555546,7.254821198799573,8.302496866666853,3.5842555555555506,3.486155555555552
0.05,74,5,False,39.80729166666666,0.0,True,2.713175555555546,5.676976811281759,6.195221444445406,2.195366666666665,2.097266666666666
0.05,74,10,False,39.80729166666666,0.0,True,1.953881555555546,3.2082116006668686,3.734481022223247,0.9536277777777791,0.7083777777777769
0.05,74,15,False,39.80729166666666,0.0,True,0.43529355555554583,1.7538474769019787,2.2350976666666726,0.0,0.0
0.05,74,20,False,39.80729166666666,0.0,True,0.43529355555554583,1.5275575082531647,2.077902799999788,0.0,0.0
0.05,74,25,False,39.80729166666666,0.0,True,0.43529355555554583,1.72889170972108,1.9960062888886911,0.0,0.0
0.05,74,30,False,39.80729166666666,0.0,True,0.43529355555554583,1.7588973945612567,1.975943933333025,0.0,0.0
0.05,76,0,False,40.84895833333333,0.0,True,4.7873191111111035,7.968526363317335,9.192245933333151,4.188861111111109,4.041711111111109
0.05,76,5,False,40.84895833333333,0.0,True,3.2687311111111037,6.928045411859512,7.300343911111736,2.701872222222221,2.6528222222222198
0.05,76,10,False,40.84895833333333,0.0,True,2.5094371111111036,5.053826622236852,4.953806288887802,1.3620333333333292,1.2639333333333305
0.05,76,15,False,40.84895833333333,0.0,True,0.9908491111111034,2.2923989953687967,2.6303931333333823,0.0,0.0
0.05,76,20,False,40.84895833333333,0.0,True,0.23155511111110338,1.6188539699478612,1.914999822222467,0.0,0.0
0.05,76,25,False,40.84895833333333,0.0,True,0.23155511111110338,1.1760458451244746,1.6960272222229777,0.0,0.0
0.05,76,30,False,40.84895833333333,0.0,True,0.23155511111110338,1.234544409088909,1.8116827777781568,0.0,0.0
0.05,78,0,False,41.890625000000014,0.0,True,5.34287466666666,8.290762599555261,9.968174400000304,4.744416666666666,4.597266666666666
0.05,78,5,False,41.890625000000014,0.0,True,3.82428666666666,7.301117890869432,7.633375377776599,3.257427777777778,3.208377777777777
0.05,78,10,False,41.890625000000014,0.0,True,3.06499266666666,4.6202762237064805,5.463702555555028,1.9666388888888875,1.8194888888888876
0.05,78,15,False,41.890625000000014,0.0,True,0.7871106666666595,3.4764470790765474,3.3836381333342844,0.47964999999999947,0.4305999999999983
0.05,78,20,False,41.890625000000014,0.0,True,0.027816666666659495,2.4373330645998523,2.5162836888892004,0.0,0.0
