velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-0.7000000000000001,False,True,6.496693121693122,0.0,0.0,True,0.31277777777777716,1.0491047131368871,1.0509208994708947,-0.09744193333575124,-0.22000000000000064,0.0,0.0
10,7,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07048897532110163,2.9486869292224025,3.2439063311012735,-1.5675875527825034,-1.9,0.0,0.0
10,7,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10357797319480899,3.0062777307286606,3.3408809329003066,-1.8225346908489328,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05952180011068789,3.005476483739214,3.4122118256870895,-1.1484203052121518,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15157576667245237,3.1034883066671117,3.4529688861758334,-1.7468768307216018,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07852245210543823,3.3300583724048884,3.06311695381239,-0.9944663896872524,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.008697136297759547,3.3103000844610158,3.3862235837185573,-1.3645686278994145,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.05329367696292772,3.4930027779305757,3.382100925778067,-1.8104247024821005,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.26489666474828905,2.3124224598477436,3.5177228971465357,-1.3592746267364868,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01126834051405437,3.9216169049721827,3.3611739220508703,-1.8224727570211539,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.26680980330020493,2.735146310482776,3.397107807354658,-1.7855733054063836,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06500620856790157,2.563383199430726,3.414293564758056,-1.4453318541925335,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.16696274841071965,2.7696535207191717,3.083593217254287,-1.5594287451345614,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.00218193572602407,2.6809637357185627,2.8565195623570565,-1.0195121812351082,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.025000434325953502,2.575896475186118,3.209012463747486,-1.381605631007066,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.025373760077093938,3.7760835351596977,3.4212135428882444,-1.668113611062779,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01237265266226939,3.0854669592185946,3.3612958285718637,-1.1343135748126194,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.030996296037129056,3.1634951889566043,3.415962419678726,-1.6296200493045012,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05968297756016655,3.060378186465469,3.16591023149004,-1.8260975429344397,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03316850257716572,3.3965472562782733,3.266361117342184,-1.8982529804966444,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12111333044274805,2.7731203047321156,3.5838812624165985,-1.254416644817766,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.008445575035478436,2.6384651529707615,3.333088783044529,-1.7532058041353205,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.17185351946930033,3.037929965475053,3.5664409568366455,-1.7008039155573307,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.13293280514464093,3.4299022644881934,3.385530406514592,-1.8904887722241859,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07228511150013817,3.5420427494333726,3.364871478796884,-1.5627943779480442,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.10761157540773963,3.497986229040782,3.5861207684499643,-1.5478170433962155,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2552889504919696,2.6372654066496306,3.176479458843003,-1.7461349637097787,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.048842192142455804,3.1480942694645444,2.841626685473245,-1.250159988883865,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.1862777777777771,0.406433704185571,0.28014312169306965,-0.36532628657515054,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04058571523664417,3.532143853826758,3.483530008697562,-1.5040990389937223,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.057771410695340836,2.855582796881892,3.139164268915982,-1.4744090906378036,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01328009011866449,3.306335729355629,3.346836539281197,-1.6798671478709477,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.12751950644196086,3.4259752104477617,3.5649939371727424,-1.8330119163441958,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.02670413997052258,3.3576253494303625,3.1863150615420306,-1.8212855347247068,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.013707268642888404,3.517071934938569,3.47616337147363,-1.75392767184994,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08152271223005489,3.5947730718316055,3.3644663676833435,-1.61026083077947,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07454583176027815,3.3841732965062956,3.613810488615643,-0.6382485804399376,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.08289200566263707,3.6415396923183305,3.3752809455291537,-1.6659666402136337,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.05261124007273543,2.6424572861701154,3.108797476623936,-1.6575575703107448,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.024961472857257694,3.585120239411923,3.346087697379696,-1.2820170873856434,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.029313983019877227,3.438709350010269,3.4049716093630433,-1.6827694614529243,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05285230082510331,3.122653834206675,3.476937139180146,-1.6179534222556808,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.02914783600754929,2.3687340324382626,3.089043456047432,-0.8081954544170482,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06084184893670086,3.1909190197738315,3.3246051169377697,-1.7448426219080497,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04824803965108661,3.493058668404297,3.146743124150264,-1.8142425734566792,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.20842691906312888,2.6633734936244036,2.855865014396036,-1.6184962792363111,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07194627209627241,3.336671137215939,3.175071564375708,-1.888610935489461,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0023163686503478442,3.8316379075741533,3.405233461403311,-0.8107351235092484,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.20491242847094548,3.0026949844923774,3.150087969087762,-1.3807809491465266,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.16831297238803397,3.0966900708537626,3.4845285637497643,-1.6092145929393935,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.031180926547292348,2.8946853965335873,3.251910464131532,-1.7526930991755723,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07521421501773282,3.6656503756352077,3.2596186869714767,-1.7389183085562379,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.20197313574512205,3.0404857242444745,3.4720948762626715,-1.3556344450546085,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.004417364339081131,3.14724594922143,3.610082417902783,-1.3502042247045518,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.032748584182089674,3.1339298833030167,3.4286214620581514,-1.2990924850638734,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.10548909171687423,2.8626093817122484,3.2103998941390604,-1.706795783119262,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07865273427201347,3.050448299404037,3.294708907245292,-1.8556758616900033,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.2093243114353719,2.772560312567216,2.84922487396645,-0.4264005114009901,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.20882287210467843,2.844912693681975,3.308493719922472,-1.2793224283877995,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.003199794624708735,3.461095952033075,3.3570980272314426,-1.1863244607023202,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06855299603693538,3.0258208843168415,3.229459825971807,-1.7689262492807298,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.025050748588093183,3.574631473791788,3.3431995258912703,-1.226175631943963,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05947673069520759,3.1295553545690407,3.113528803628432,-1.6388844831301348,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.038697770822017724,2.563581685091071,3.138143951930692,-1.0451509961273708,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10138192153212755,2.8545726749822347,3.1257891091184202,-1.2398452105509976,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2671407823591334,2.867874481810551,3.4261100876522246,-1.3659358319870871,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15771224806321915,2.926146405205193,3.191610633447487,-1.5329182805225583,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.06578803503343164,3.54302299532449,3.358251834196585,-1.6552461601909205,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.06628545267002714,2.456360515700693,3.2852591333041783,-1.5952815838064796,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14639161418368074,2.671780053996285,3.287094627570431,-1.8601770718664745,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.16157071404667103,2.8437683832053207,3.0903661277452468,-1.3942053449679506,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0005005960376924246,3.733229513382886,3.3987798166104195,-1.7935650724278291,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.040769957078012786,1.7770488675973484,2.322716125985221,-0.5543120987803203,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2941972380109631,2.6904465073903534,3.4272019357577204,-1.781815800064731,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.32226076246182667,2.4906771696587153,3.141160504720757,-1.503731492981463,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.006845955548752558,3.058675887985663,3.1881417537271357,-1.70759301147913,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05953469468712319,3.592883689512048,3.3772098759828904,-1.728072145826669,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07205928773651463,2.5505481535678936,2.9208671037917906,-1.0049042947677314,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.027070278830347877,3.0617737217255065,3.3803914237236636,-1.8452436887458248,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.048998672015594436,3.2731800976111085,3.532408971564946,-1.7527545128719781,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1768770880413738,3.029707938588855,3.200510971879977,-1.7072606816678852,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11037048241182718,3.2125243983782905,3.3500122390107148,-1.2213853627058762,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.03808648247772617,2.665167773440791,3.2094676603080057,-1.4688288489898202,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.04538582515934901,3.738013288267828,3.396309204037072,-1.484504681893531,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2396305204113634,2.94222229791181,3.504736447326975,-1.6336863241356,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.13029294149652265,2.937425363548419,3.333601656603461,-1.881509221957258,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1724976454588834,3.09419678324368,3.4726763295611516,-1.357998292891161,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.019105138113425513,2.519374843009804,2.123004830103878,-1.0851174416765854,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.054160607733062,3.1130840228908294,3.3539955104779278,-1.5082202073995763,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08313184994174855,2.908533867754988,3.418075376254718,-1.6140219416172932,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0152124130950764,3.738014157475595,3.469498176291827,-1.776302716611246,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.19611399236326768,2.6406451720055824,3.415348802732849,-1.6814764128039357,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07117983285271079,3.2881154842392686,3.625669218259892,-1.1692697381452046,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.009227451413998722,3.351802009610685,3.1656673054664832,-1.4322210908978208,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06334203418534082,3.4626054251752603,3.349727997118327,-1.4869459180362772,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08430166973795222,3.096157526139157,3.6393335436242307,-1.367022321506421,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1207662512082486,2.801682410841627,3.112880803719504,-1.756048373289715,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.19616363252912283,2.717766005218797,3.407721148848749,-0.7238631583577027,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.16725846922918136,3.0828814220641956,3.2256453872251125,-1.582687183723053,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09505462908267445,2.6995787892489798,3.412225451112503,-1.2739000511940541,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.18475287128467593,3.213405181276128,3.1051607601482285,-1.2231032815396994,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10436528852681837,3.5266444703307567,2.9844130716409776,-1.7369078518159082,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.09218863800163746,3.067840806120185,2.8152009225756887,-0.306141270451612,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1478921184404215,3.2250676702602856,3.4128254812101755,-1.8054861346598883,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.16374025767485298,3.261296196204084,3.6197549686011126,-1.2952827978172894,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1293812925039442,3.333736669802276,3.4835785383424334,-1.6756579850115634,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.030040035001957826,3.6406555123644306,3.6396505654768188,-1.6536639135636662,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.2043692696301722,2.9768177374516096,2.946431449744521,-1.8392030841422962,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10584711345830983,2.989331566005232,3.536354359375535,-1.5360542771392685,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15852540084888714,2.986253130035662,3.3881527676295544,-1.5942656540625992,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.019721432119675114,2.9470483678989776,3.6678031600692034,-1.651147435795321,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.16362502777232568,2.9503889886978154,3.331889243399827,-1.6078308370710421,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.10889317843573232,3.2186490647027366,3.3649962472696355,-1.4259387601201299,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.21707139287552968,2.9536620015671016,3.357738212724092,-1.599542293723271,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.011105040165956537,2.85170385982382,3.5129511736081707,-1.3085425957815002,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.14250125948977527,2.6289150141717794,2.952427518293744,-1.3674617511130176,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1918636278365049,2.8041188434561715,3.2955022980395494,-1.7431827887377707,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.1862777777777771,1.070340915996046,0.951598677248481,-0.0029739674567714758,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10838858604402532,3.206860903318434,3.107157442424173,-1.833715160022652,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06786986641132736,3.6965058921950895,3.3416229754397815,-1.3659941576647205,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.015507316018056605,3.581444548778242,3.310147026204403,-1.4945442663418511,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10883470568741346,3.2328338917127493,3.4436535230419576,-1.1979487677583238,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.12956537524400863,3.233343044390052,3.341941695126186,-1.0292677208247438,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.08945400208625401,3.617812922104184,3.647093288975439,-1.517043931693733,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.011026208838458285,3.60203442197764,3.5210871570137723,-1.375552041152929,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.20519816916662256,2.670166335966135,3.1397045225016083,-1.5132974106165824,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.039145452551632154,3.4981329616931998,3.2932684032616333,-1.8416596239744496,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.05135673463044815,2.932761822937726,3.394900866708779,-1.8785629559200756,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.07823081854309538,3.219262621914849,3.3916626837316795,-1.8732592314241885,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.033312669136099204,2.958035758486089,3.3463067598124976,-1.3297068895200517,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0857730488415846,3.031323393195917,3.2330095310833453,-1.4601624803686413,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0948043985524209,3.2931471700057937,3.376194097143765,-1.7441418394270325,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.5127777777777773,-0.054606778644656906,-0.21080687830707756,-0.1866087856912284,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2811740346948234,2.588406776711542,3.1096309823283885,-1.7026563309926215,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08539013634176196,3.5534889267188543,3.2960719103173926,-1.840638102219717,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07056911722119105,3.3026042656457815,3.3388694623811386,-1.3531075750313977,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.12217448317877533,3.2166155668186303,3.156685751323179,-1.4405712323527786,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0025552073267424424,3.09346187864041,3.494759041392653,-1.342241403372186,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.17161476271340811,3.0366367241272396,3.355503819198878,-1.2248885594514864,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11397613957536787,3.356415269214173,3.6001463661813826,-1.122021316616454,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11757335573444416,3.2763393738008926,3.4189335995559116,-1.6262247084561596,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06664695978720661,2.5703550464898495,3.42549754337851,-1.5006716664833402,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.13114472206952563,3.3750868749354606,3.387250073588559,-1.4130497201556838,-1.9,0.0,0.0
