velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,17,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.7812812802533333,1.4229568930040646,-1.4083370072562953,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,0.8812374824942939,1.6037124485596213,-1.8261830143215754,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.9627915558643867,1.7128624485596209,-1.1832823595344197,-1.9,0.0,0.0
10,22,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.0940175210159007,1.5961957818929386,-0.8528440698217361,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2373439883070265,1.700734670781829,-1.8764003330995347,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1579974943820925,1.6005791152262727,-1.6197097037535475,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3730952045292337,1.8541013374484958,-1.3931595388438274,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.1294036838974346,1.8298457818929403,-1.3626465152423783,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,0.9295116644074444,1.6764791152262735,-1.694749561915814,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.20924104557775,1.1451791152262718,-1.646436863109875,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.3725700122673903,1.435084670781828,-1.8671990373811056,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2845719618310927,1.4229568930040504,-1.4132720648807164,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.1381224277937232,1.7692068930040517,-1.642204418734142,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,1.2465213676078353,1.7175624485596064,-1.3702215876786803,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,0.8306224388744514,1.435084670781828,-1.7225776682274758,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.9762374443257773,1.603712448559607,-1.871840603517025,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.122603465693837,1.7128624485596067,-1.4468423199981617,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3348859519431873,1.652223559670718,-1.4622257603815552,-1.9,0.0,0.0
10,27,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.2590050100785755,1.7890791152262446,-0.6538242254294206,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.358977066303849,1.9499624485596083,-1.658362434669119,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.281695290175703,1.410829115226269,-1.8328307404530326,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.2481290910784661,1.8451068930040488,-1.2190554963027391,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.977331287413433,1.4229568930040468,-1.5408982631678052,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.2406604247922655,1.7128624485596031,-1.5471743319749625,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3979108381539174,1.7128624485596031,-1.445955288424025,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.1196832819428746,1.157306893004046,-1.7746098560056924,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.1941952252187829,1.67647911522627,-1.4854365197733306,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.721129115226336,True,0.12127777777777715,1.2157089719177971,1.890484670781829,-1.684919789135718,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.721129115226336,True,0.12127777777777715,0.8389837049242015,1.6886068930040476,-1.8175933617768603,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.721129115226336,True,0.12127777777777715,1.1617416087338963,1.9906402263373817,-1.5952815838064796,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.602000286309126,1.6127068930040505,-1.3386654663507274,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.721129115226336,True,0.12127777777777715,1.3987795014746336,1.7782013374484986,-1.8941523347323155,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.721129115226336,True,0.12127777777777715,0.9798966879025155,1.6643513374484922,-1.6537852146240548,-1.9,0.0,0.0
10,32,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.3079105024512474,1.3062902263373362,-1.0727852973342893,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.8091560614578821,1.712862448559589,-1.8311917712652124,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.218099068061731,2.0489568930040374,-1.407536902444089,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.268005635838163,1.664351337448478,-1.8997737034004505,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.721129115226336,True,0.12127777777777715,1.3646945878113694,1.7007346707818112,-1.873471950794682,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.1155714627271447,1.9300013374484788,-1.2512275381861129,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.721129115226336,True,0.12127777777777715,1.3896373180751151,1.8541013374484816,-1.572502105369706,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.8623147180225654,1.4350846707818103,-1.6726510492206395,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.721129115226336,True,0.12127777777777715,0.9735897624593104,1.712862448559589,-1.7748685590535498,-1.9,0.0,0.0
