velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,17,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.418586520661897,22.034527777777775,-1.4196614588777978,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,22.061298784162503,22.312305555555554,-1.7718422122636608,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.52142914140392,22.590083333333332,-1.4706365662568377,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,23.134086467597385,22.86786111111111,-1.8216532338054958,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.816626473269032,22.86786111111111,-1.8447306785836173,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.159516759804305,22.86786111111111,-1.8638093496910835,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.529093637846564,23.14563888888889,-1.6553540685644075,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,23.036827560637185,23.14563888888889,-1.872143805855174,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,23.617416314077417,23.14563888888889,-1.3149845464129881,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.283545051666408,23.14563888888889,-1.7492412143483989,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,22.884328694314327,23.14563888888889,-1.8479847107909575,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,22.769692360107328,23.14563888888889,-1.5573905218951185,-1.9,0.0,0.0
10,22,-0.1,False,False,5.555555555555555,True,0.36027777777777703,17.699843605434964,18.145638888888897,-1.7252073082102835,-1.9,0.0,0.0
10,22,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,24.641348322720205,25.090083333333332,-1.759408130540317,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,25.30034552526363,26.478972222222218,-1.5908685549850674,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.775266412241763,27.034527777777775,-1.2705964622671742,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.546580757578468,27.312305555555554,-1.5708846024507002,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.30597576944664,27.590083333333332,-1.3464882418607211,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.941219334601115,27.86786111111111,-1.5492061949490636,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.657055130207866,27.86786111111111,-1.2940336112032518,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,26.89428180445279,27.86786111111111,-1.710262739482116,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.99918655563399,28.14563888888889,-1.659202500048816,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,28.622291795544015,28.14563888888889,-1.1077555005521313,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,27.81617540976957,28.14563888888889,-1.258206586588109,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.47817146616336,28.14563888888889,-1.3942218013284562,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,28.53696289639654,28.14563888888889,-1.711023658483985,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.870220758134252,28.14563888888889,-1.5168958371587786,-1.9,0.0,0.0
10,27,-0.1,False,False,5.555555555555555,True,0.36027777777777703,23.592730741149026,23.145638888888897,-1.5763828527045998,-1.9,0.0,0.0
10,27,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,30.122952871914556,30.090083333333332,-1.60854131043514,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,31.782260246959233,31.478972222222218,-1.7020034477348178,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.54390203777503,32.034527777777775,-1.817850558908171,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.336908375102915,32.312305555555554,-1.6798339259353383,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.5447818849315,32.59008333333333,-1.708336699544395,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.93817410988249,32.86786111111111,-1.4834795736515594,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.39575770900459,32.86786111111111,-1.7417864883975718,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.030995732390274,32.86786111111111,-1.5714991355097383,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.221336195174864,33.14563888888889,-1.7499997468964714,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,32.94462183190562,33.14563888888889,-1.8944385857589348,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,33.35730931519532,33.14563888888889,-1.3551646734185168,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.59578736518531,33.14563888888889,-1.2426367362802684,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,32.82481045836051,33.14563888888889,-0.808039299296121,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,34.37835267989788,33.14563888888889,-1.7195488568264135,-1.9,0.0,0.0
10,32,-0.1,False,False,5.555555555555555,True,0.36027777777777703,28.016029850976025,28.145638888888897,-1.1871695873523014,-1.9,0.0,0.0
10,32,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,35.441119927422655,35.09008333333333,-1.6302012380503395,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.28599485388299,36.47897222222222,-1.598330639600198,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.81665789972569,37.034527777777775,-1.6834720221375417,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.5762504987495,37.312305555555554,-1.5925086015112895,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,36.57842217636548,37.59008333333333,-1.8839828440927258,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.417482101355176,37.86786111111111,-1.5466548477449589,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.347879610653216,37.86786111111111,-1.6859263051090965,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.801840139737564,37.86786111111111,-1.3622043897656604,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.93464397827673,38.14563888888889,-1.4545943521989988,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,38.0803196104639,38.14563888888889,-1.6946504582381785,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,38.93211132291243,38.14563888888889,-1.1815732274997575,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.14529527934019,38.14563888888889,-1.0569699311994594,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,37.96153561037771,38.14563888888889,-1.5231136357195139,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,38.16235581525784,38.14563888888889,-1.8438359233502397,-1.9,0.0,0.0
10,37,-0.1,False,False,5.555555555555555,True,0.36027777777777703,33.87725894771268,33.1456388888889,-1.8388589030630516,-1.9,0.0,0.0
10,37,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,39.9975087357381,40.09008333333333,-1.5479382438232974,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.574022277934226,41.47897222222222,-1.682364368586943,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.04830040892261,42.034527777777775,-1.6806803828167274,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.197609161524746,42.312305555555554,-1.3053473651294611,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.76428486071593,42.59008333333333,-1.2515619637107687,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.685918959161796,42.86786111111111,-1.4566589352844002,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.36585601750943,42.86786111111111,-1.871414822438036,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.34476994630213,42.86786111111111,-1.859903593367472,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.83577129045612,43.14563888888889,-1.502326557220326,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,42.30767662185004,43.14563888888889,-1.8471364007977984,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,43.67894642748523,43.14563888888889,-1.355412384304688,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.556013225525334,43.14563888888889,-0.9712013540604373,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,42.99647574359435,43.14563888888889,-1.5776259089603866,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,43.35318011544308,43.14563888888889,-1.5049223795718598,-1.9,0.0,0.0
10,42,-0.1,False,False,5.555555555555555,True,0.36027777777777703,38.1711556710868,38.1456388888889,-1.6505541306593465,-1.9,0.0,0.0
10,42,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,44.95313625888128,45.09008333333333,-1.2648662746037174,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.271825935305166,46.47897222222222,-1.6122077499559064,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.461522243547236,47.034527777777775,-1.3339748236411029,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.51662566582971,47.312305555555554,-1.1345544522040563,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,48.32813502852335,47.59008333333333,-1.4308853561154184,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.571139152821495,47.86786111111111,-1.713136186430107,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.669305778095925,47.86786111111111,-1.8116389008623095,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.97071311004968,47.86786111111111,-1.4912345022249462,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.04093782721423,48.14563888888889,-1.467444677709289,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,48.60122223980486,48.14563888888889,-1.3198039545933102,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,48.1626849286445,48.14563888888889,-1.8970366981537345,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.311031782681994,48.14563888888889,-1.704567575037009,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,48.296847957692464,48.14563888888889,-1.8326002661381,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,48.055102966140694,48.14563888888889,-1.8909955230786983,-1.9,0.0,0.0
10,47,-0.1,False,False,5.555555555555555,True,0.36027777777777703,42.68042329902412,43.1456388888889,-1.5982394435719898,-1.9,0.0,0.0
10,47,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,50.28298717050665,50.09008333333333,-0.7088747171477654,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,50.343719024450685,51.47897222222222,-1.3704336965558594,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,51.54080768525848,52.034527777777775,-1.4126557849611494,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.531520718878646,52.312305555555554,-1.5702052412771474,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,51.925857584533006,52.59008333333333,-1.7186277829350216,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,52.67514051703417,52.86786111111111,-1.868366501222792,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.52244244466148,52.86786111111111,-1.4193799736034143,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,52.57403567350405,52.86786111111111,-1.4193016215667682,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.207049810002815,53.14563888888889,-1.512423143089173,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,53.31747988540531,53.14563888888889,-1.4707562059148118,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,53.01151535413263,53.14563888888889,-1.7374888799389732,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,53.457619896393524,53.14563888888889,-1.280404348198978,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,52.730983993630396,53.14563888888889,-1.094085688508026,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,53.22469616760634,53.14563888888889,-1.556747902558879,-1.9,0.0,0.0
10,52,-0.1,False,False,5.555555555555555,True,0.36027777777777703,47.576797809877874,48.1456388888889,-1.8496225324419726,-1.9,0.0,0.0
10,52,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,54.28732202114637,55.09008333333333,-1.6567433585459446,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,56.973808210585496,56.47897222222222,-0.8641967614946178,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,56.281993549944254,57.034527777777775,-1.7096885397962966,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,57.52739122048334,57.312305555555554,-1.8359002856094937,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.890211665906726,57.59008333333333,-1.6044351866839217,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,57.686704495479304,57.86786111111111,-1.7285719521730927,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.7443372885061,57.86786111111111,-1.6658542325469843,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.589153610402775,57.86786111111111,-1.5676398207451947,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,57.91059102263029,58.14563888888889,-1.882841560215779,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,57.09918994442341,58.14563888888889,-1.1872685849229059,-1.9,0.0,0.0
10,52,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,58.2132961412158,58.14563888888889,-0.8609882122587849,-1.9,0.0,0.0
10,52,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,58.3895712138905,58.14563888888889,-1.7168900896862664,-1.9,0.0,0.0
10,52,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,58.204572453198786,58.14563888888889,-1.6789759218820703,-1.9,0.0,0.0
10,52,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,58.150584988226875,58.14563888888889,-1.6693404933937612,-1.9,0.0,0.0
10,57,-0.1,False,False,5.555555555555555,True,0.36027777777777703,53.14495529742422,53.1456388888889,-1.7127264825419548,-1.9,0.0,0.0
10,57,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,60.1673590812428,60.09008333333333,-1.6923395922911062,-1.9,0.0,0.0
10,57,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,61.9729424494269,61.47897222222222,-1.3314830569384508,-1.9,0.0,0.0
10,57,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,61.85433146297158,62.034527777777775,-1.371930048747961,-1.9,0.0,0.0
10,57,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.25322616080184,62.31230555555556,-1.734761828955987,-1.9,0.0,0.0
10,57,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,62.3699912991788,62.59008333333333,-1.1483679760714431,-1.9,0.0,0.0
10,57,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,61.840246189685,62.867861111111104,-1.7811116174142265,-1.9,0.0,0.0
10,57,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,63.3674694741435,62.867861111111104,-1.7166907819513635,-1.9,0.0,0.0
10,57,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.66243893943507,62.867861111111104,-1.6592495022466482,-1.9,0.0,0.0
10,57,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,63.021228366569694,63.14563888888889,-1.8292287456830951,-1.9,0.0,0.0
10,57,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,63.25531619612678,63.14563888888889,-1.7774146562122293,-1.9,0.0,0.0
10,57,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,63.47911639993185,63.14563888888889,-1.8302776197564203,-1.9,0.0,0.0
10,57,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,62.99201511271736,63.14563888888889,-1.889047516428601,-1.9,0.0,0.0
10,57,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,62.72701592902417,63.14563888888889,-1.4667140879150091,-1.9,0.0,0.0
10,57,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,62.71378167602847,63.14563888888889,-1.7274525521800126,-1.9,0.0,0.0
10,62,-0.1,False,False,5.555555555555555,True,0.36027777777777703,58.24475092130285,58.1456388888889,-1.3752452505826747,-1.9,0.0,0.0
10,62,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,65.67023259708678,65.09008333333333,-1.6440540641837513,-1.9,0.0,0.0
