max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.15000000000000002,116,25,False,83.78835978835978,0.0,0.0,1.0,True,0.12489277343477667,3.4209496816809635,3.466316770671722,0.0,0.0
0.15000000000000002,116,30,False,83.78835978835978,0.0,0.0,1.0,True,0.0920935934611315,3.3506572601696236,3.324076540896624,0.0,0.0
0.15000000000000002,118,0,False,86.13955026455027,0.0,0.0,1.0,True,0.14587004816928612,1.6194251869964775,3.6192881049265226,0.0,0.0
0.15000000000000002,118,5,False,86.13955026455027,0.0,0.0,1.0,True,0.18674321520653453,1.770119385828207,3.6166040437846165,0.0,0.0
0.15000000000000002,118,10,False,86.13955026455027,0.0,0.0,1.0,True,0.04316008306431081,3.4335121236752117,3.4354615918865195,0.0,0.0
0.15000000000000002,118,15,False,86.13955026455027,0.0,0.0,1.0,True,0.18469100206381955,3.071584864530803,3.5693317888202616,0.0,0.0
0.15000000000000002,118,20,False,86.13955026455027,0.0,0.0,1.0,True,0.1773269055215167,2.138267150033653,3.304535255529072,0.0,0.0
0.15000000000000002,118,25,False,86.13955026455027,0.0,0.0,1.0,True,0.18003919541171232,2.9159474328004764,3.4949298272840794,0.0,0.0
0.15000000000000002,118,30,False,86.13955026455027,0.0,0.0,1.0,True,0.19785247508312112,2.926688633292497,3.5755577068527034,0.0,0.0
0.15000000000000002,120,0,False,88.52380952380952,0.0,0.0,1.0,True,0.09481499952633782,1.6787568178225571,3.4921906844887873,0.0,0.0
0.15000000000000002,120,5,False,88.52380952380952,0.0,0.0,1.0,True,0.10532950750733355,2.8626439142162896,3.8368178864754556,0.0,0.0
0.15000000000000002,120,10,False,88.52380952380952,0.0,0.0,1.0,True,0.028164806040027912,3.8220470006352345,3.783393525515362,0.0,0.0
0.15000000000000002,120,15,False,88.52380952380952,0.0,0.0,1.0,True,0.10269108565312285,1.493421965907669,3.825773665449856,0.0,0.0
0.15000000000000002,120,20,False,88.52380952380952,0.0,0.0,0.9620229621341072,True,0.1079344025105286,3.2152273728652974,3.819358533380819,0.0,0.0
0.15000000000000002,120,25,False,88.52380952380952,0.0,0.0,1.0,True,0.09888774715009013,3.398027333240532,3.878459715555562,0.0,0.0
0.15000000000000002,120,30,False,88.52380952380952,0.0,0.0,1.0,True,0.17861484794146806,3.1301288430962133,3.9215774006554627,0.0,0.0
0.15000000000000002,122,0,False,90.94113756613754,0.0,0.0,1.0,True,0.026142269470660673,2.882575549330011,3.390663731167604,0.0,0.0
0.15000000000000002,122,5,False,90.94113756613754,0.0,0.0,1.0,True,0.08295083522630228,2.4176314775783796,3.427840156494949,0.0,0.0
0.15000000000000002,122,10,False,90.94113756613754,0.0,0.0,1.0,True,0.12348976396843692,2.2721305618452563,4.197983033419814,0.0,0.0
0.15000000000000002,122,15,False,90.94113756613754,0.0,0.0,1.0,True,0.1086119581840238,2.7312202682611657,3.5733958618101385,0.0,0.0
0.15000000000000002,122,20,False,90.94113756613754,0.0,0.0,1.0,True,0.3599280680941373,1.9049697099296283,3.6060142320120123,0.0,0.0
0.15000000000000002,122,25,False,90.94113756613754,0.0,0.0,1.0,True,0.1474049086191242,1.7032159111126477,3.554458562293246,0.0,0.0
0.15000000000000002,122,30,False,90.94113756613754,0.0,0.0,1.0,True,0.11158200401869328,2.9562586583759414,3.654886308069547,0.0,0.0
0.15000000000000002,124,0,False,93.39153439153439,0.0,0.0,1.0,True,0.24070532681924872,2.416908735469531,3.0638340265946455,0.0,0.0
0.15000000000000002,124,5,False,93.39153439153439,0.0,0.0,1.0,True,0.11754691406097287,2.3393009774946565,3.287251182385785,0.0,0.0
0.15000000000000002,124,10,False,93.39153439153439,0.0,0.0,1.0,True,0.011928763504143375,3.3717516392789664,3.326976001903984,0.0,0.0
0.15000000000000002,124,15,False,93.39153439153439,0.0,0.0,1.0,True,0.11965395842847276,2.8752542392230795,4.0501632104132,0.0,0.0
0.15000000000000002,124,20,False,93.39153439153439,0.0,0.0,1.0,True,0.1890174162869525,2.2700525183028732,3.941953577343736,0.0,0.0
0.15000000000000002,124,25,False,93.39153439153439,0.0,0.0,1.0,True,0.07931628575817738,3.2860623996367737,3.3654564105140254,0.0,0.0
0.15000000000000002,124,30,False,93.39153439153439,0.0,0.0,1.0,True,0.1786016151928657,2.8881421606601068,3.7327036313139503,0.0,0.0
0.15000000000000002,126,0,False,95.875,0.0,0.0,1.0,True,0.10862607873894736,2.842381312582643,3.618242870859331,0.0,0.0
0.15000000000000002,126,5,False,95.875,0.0,0.0,1.0,True,0.34372826740350465,1.9468341353123835,3.6008453488299326,0.0,0.0
0.15000000000000002,126,10,False,95.875,0.0,0.0,1.0,True,0.08066354337473355,2.8881107441772658,4.19624293337746,0.0,0.0
0.15000000000000002,126,15,False,95.875,0.0,0.0,1.0,True,0.2710785859169144,2.8060147479814193,3.5136525974586563,0.0,0.0
0.15000000000000002,126,20,False,95.875,0.0,0.0,1.0,True,0.1284161150910437,3.0641577005647607,3.6172672794314282,0.0,0.0
0.15000000000000002,126,25,False,95.875,0.0,0.0,1.0,True,0.08480164072221624,0.6949407952061621,3.656836640779784,0.0,0.0
0.15000000000000002,126,30,False,95.875,0.0,0.0,1.0,True,0.013618440497637413,3.9103723994650865,3.903052563085919,0.0,0.0
0.15000000000000002,128,0,False,98.39153439153439,0.0,0.0,1.0,True,0.20954830526273988,2.9981925893823247,3.644856338739328,0.0,0.0
0.15000000000000002,128,5,False,98.39153439153439,0.0,0.0,1.0,True,0.12218520036718453,2.0432710874819238,3.5935307634831135,0.0,0.0
0.15000000000000002,128,10,False,98.39153439153439,0.0,0.0,1.0,True,0.02073156638699719,2.8587052419230874,4.026008247057814,0.0,0.0
0.15000000000000002,128,15,False,98.39153439153439,0.0,0.0,1.0,True,0.3728053551814191,1.798347945808314,2.9934955751100576,0.0,0.0
0.15000000000000002,128,20,False,98.39153439153439,0.0,0.0,1.0,True,0.06431512886427712,3.0038666636300606,3.734356799516388,0.0,0.0
0.15000000000000002,128,25,False,98.39153439153439,0.0,0.0,1.0,True,0.14667800839875678,2.3993775215236157,3.4465107097930856,0.0,0.0
0.15000000000000002,128,30,False,98.39153439153439,0.0,0.0,1.0,True,0.12545451198803975,3.329909017846785,3.6873140158468347,0.0,0.0
0.2,12,0,False,7.095238095238095,0.0,0.0,1.0,True,0.07621600114444202,3.3873723310786863,3.767604105991121,0.0,0.0
0.2,12,5,False,7.095238095238095,0.0,0.2609371929440346,1.0,True,0.09688033925454936,2.8155374766242787,2.8673197373905914,0.0,0.0
0.2,12,10,False,7.095238095238095,0.0,0.9741832641057508,1.0,True,0.0349904336747931,1.897953715904599,2.288112385203952,0.0,0.0
0.2,12,15,False,7.095238095238095,0.0,1.0,1.0,True,0.04783333333333284,1.1573400474902673,1.8631214285714304,0.0,0.0
0.2,12,20,False,7.095238095238095,0.0,1.0,1.0,True,0.15546042021378764,2.596791184521548,2.1050766061899626,0.0,0.0
0.2,12,25,False,7.095238095238095,0.0,0.5613708394486466,1.0,True,0.19097334450433773,2.6985674400027078,2.091768788930314,0.0,0.0
0.2,12,30,False,7.095238095238095,0.0,1.0,1.0,True,0.06833333333333258,2.223330457377048,1.9431380952380986,0.0,0.0
0.2,14,0,False,7.726851851851851,0.0,0.0,1.0,True,0.07536511225018996,3.542544949971977,3.8164781689202405,0.0,0.0
0.2,14,5,False,7.726851851851851,0.0,0.0,1.0,True,0.1878413331924602,2.8509550504491905,2.9358134820873083,0.0,0.0
0.2,14,10,False,7.726851851851851,0.0,1.0,1.0,True,0.08009953213598675,1.4772116500047394,2.040570147944849,0.0,0.0
0.2,14,15,False,7.726851851851851,0.0,1.0,1.0,True,0.3957042027598211,2.321881582211973,1.7738115287585616,0.0,0.0
0.2,14,20,False,7.726851851851851,0.0,1.0,1.0,True,0.12097967757046013,1.3304595170561866,1.9214795268178255,0.0,0.0
0.2,14,25,False,7.726851851851851,0.0,1.0,1.0,True,0.3298888888888889,-0.39839476874170376,2.1157629629629637,0.0,0.0
0.2,14,30,False,7.726851851851851,0.0,1.0,1.0,True,0.27688888888888874,2.372484612931358,1.6280740740740756,0.0,0.0
0.2,16,0,False,8.391534391534393,0.0,0.0,1.0,True,0.179477763948917,3.1847777791253433,3.1639579895192496,0.0,0.0
0.2,16,5,False,8.391534391534393,0.0,0.0,1.0,True,0.37977881466398744,1.0211905555257141,2.7414553607135597,0.0,0.0
0.2,16,10,False,8.391534391534393,0.0,0.6403425921066227,1.0,True,0.12573555463737407,2.4204282256139766,2.3847328366215645,0.0,0.0
0.2,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.2529444444444444,1.4968325516619831,1.4032366137566132,0.0,0.0
0.2,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.15894444444444478,2.1428815625395563,1.754295502645502,0.0,0.0
0.2,16,25,False,8.391534391534393,0.0,1.0,1.0,True,0.06800958489694053,0.40342195534234815,1.1488991412216683,0.0,0.0
0.2,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.2529444444444444,1.5854237672450093,0.9481566137566126,0.0,0.0
0.2,18,0,False,9.089285714285715,0.0,0.0,1.0,True,0.0920348857391857,2.891259672192093,3.859452042045924,0.0,0.0
0.2,18,5,False,9.089285714285715,0.0,0.0,1.0,True,0.020759938778116965,3.3421658402016847,3.6155341935916683,0.0,0.0
0.2,18,10,False,9.089285714285715,0.0,1.0,1.0,True,0.29727917698288264,2.398047411028416,2.072151962680203,0.0,0.0
0.2,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.008499999999999841,1.3349567046866229,1.0966523809523823,0.0,0.0
0.2,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.12421122840396748,1.7014424796050225,1.332464591445321,0.0,0.0
0.2,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.11450000000000016,1.4974598510535717,1.2759857142857154,0.0,0.0
0.2,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.005938043270201088,2.1704237758929006,0.5616481056316767,0.0,0.0
0.2,20,0,False,9.82010582010582,0.0,0.0,1.0,True,0.18967793480586886,3.0718756827453637,3.4103291487622363,0.0,0.0
0.2,20,5,False,9.82010582010582,0.0,0.0,1.0,True,0.16908352461451215,2.6022166382601766,3.2742021056198416,0.0,0.0
0.2,20,10,False,9.82010582010582,0.0,0.0,1.0,True,0.21241959742403493,2.5798726684867193,2.6822299283629123,0.0,0.0
0.2,20,15,False,9.82010582010582,0.0,1.0,1.0,True,0.41705555555555507,-0.5722452874816222,1.0861735978836018,0.0,0.0
0.2,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.05076626551543051,1.1875915263183794,0.929638403364156,0.0,0.0
0.2,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.25930182305529964,1.1251075080571047,0.6095978600225136,0.0,0.0
0.2,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.2859073348444845,2.1686261079280404,0.31193552955466597,0.0,0.0
0.2,22,0,False,10.583994708994707,0.0,0.0,1.0,True,0.021652002828857764,3.6639751656526274,3.7116590901929323,0.0,0.0
0.2,22,5,False,10.583994708994707,0.0,0.0,1.0,True,0.0691974354056504,1.7931833879391474,2.7026356009543404,0.0,0.0
0.2,22,10,False,10.583994708994707,0.0,1.0,1.0,True,0.04234028079551888,3.380610397182477,2.6644674365506704,0.0,0.0
0.2,22,15,False,10.583994708994707,0.0,1.0,1.0,True,0.2086159879915791,1.4021890734961877,1.157435156441255,0.0,0.0
0.2,22,20,True,10.583994708994707,2.8256111111111095,1.0,1.0,True,2.8256111111111095,-0.09044670706577929,-0.11997084656084755,0.0,0.0
0.2,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.19311111111111068,0.6990937320238286,0.11447804232804071,0.0,0.0
0.2,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.3401111111111097,1.7271790913988339,0.4614891534391523,0.0,0.0
0.2,24,0,False,11.38095238095238,0.0,0.0,1.0,True,0.05166090933813039,2.5411195063566128,3.967184176063161,0.0,0.0
0.2,24,5,False,11.38095238095238,0.0,0.0,1.0,True,0.09852312724376291,3.0162356445036034,3.5266553030403403,0.0,0.0
0.2,24,10,False,11.38095238095238,0.0,0.7624270333189711,1.0,True,0.19653120930426798,3.133342544650282,3.0897365982681135,0.0,0.0
0.2,24,15,False,11.38095238095238,0.0,1.0,1.0,True,0.12816666666666476,-0.18686894458197134,1.1420090476190472,0.0,0.0
0.2,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.13043191896404882,0.18030297250721983,0.14619322957395564,0.0,0.0
0.2,24,25,True,11.38095238095238,0.7281666666666643,1.0,1.0,True,0.7281666666666643,0.9204571594294704,-0.03079761904761913,0.0,0.0
0.2,24,30,True,11.38095238095238,1.6751666666666654,1.0,1.0,True,1.6751666666666654,-0.10915649115599368,-0.078314285714284,0.0,0.0
0.2,26,0,False,12.210978835978835,0.0,0.0,1.0,True,0.2383400078834306,2.9025752037625994,3.61721329053955,0.0,0.0
0.2,26,5,False,12.210978835978835,0.0,0.0,1.0,True,0.12624611048403317,3.2247695953187625,3.4536734142551646,0.0,0.0
0.2,26,10,False,12.210978835978835,0.0,0.0,1.0,True,0.07752217252353205,2.0890851008093785,3.1124592805837077,0.0,0.0
0.2,26,15,False,12.210978835978835,0.0,1.0,1.0,True,0.1367222222222214,0.7490083276588946,1.1485955026455015,0.0,0.0
0.2,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.3042222222222233,1.3203772063695114,0.6519032804232809,0.0,0.0
0.2,26,25,True,12.210978835978835,2.9831961708768913,1.0,1.0,True,2.9831961708768913,1.4524265471004325,-0.05332223750645415,0.0,0.0
0.2,26,30,True,12.210978835978835,2.9572222222222226,1.0,1.0,True,2.9572222222222226,-0.6437180877421129,-0.22351560846560847,0.0,0.0
0.2,28,0,False,13.074074074074073,0.0,0.0,1.0,True,0.07021196272098498,2.597946753890274,3.898357412863583,0.0,0.0
0.2,28,5,False,13.074074074074073,0.0,0.0,1.0,True,0.05776198788651425,3.2328444215704346,3.3685938369910646,0.0,0.0
0.2,28,10,False,13.074074074074073,0.0,0.0,1.0,True,0.1852346706807853,2.9635920118682977,3.4787180494566714,0.0,0.0
0.2,28,15,False,13.074074074074073,0.0,1.0,1.0,True,0.3657777777777753,1.6665867471029374,1.283809629629638,0.0,0.0
0.2,28,20,False,13.074074074074073,0.0,1.0,1.0,True,0.038348551461891534,0.11159413337811497,0.1089100514133774,0.0,0.0
0.2,28,25,True,13.074074074074073,2.3127777777777783,1.0,1.0,True,2.3127777777777783,-0.9564644358872956,-0.18234259259259478,0.0,0.0
0.2,28,30,True,13.074074074074073,1.3862777777777784,1.0,1.0,True,1.3862777777777784,0.5092407633385756,-0.07493703703703769,0.0,0.0
0.2,30,0,False,13.970238095238095,0.0,0.0,1.0,True,0.17452115505989896,2.825782838390123,3.6748931125677062,0.0,0.0
0.2,30,5,False,13.970238095238095,0.0,0.0,1.0,True,0.17047459325304462,2.188934652064199,3.1384258261750775,0.0,0.0
0.2,30,10,False,13.970238095238095,0.0,0.0,1.0,True,0.20777965997890974,1.9788368160044962,3.441663568600469,0.0,0.0
0.2,30,15,False,13.970238095238095,0.0,1.0,1.0,True,0.3213333333333315,-0.600546058418618,0.5905514285714277,0.0,0.0
0.2,30,20,True,13.970238095238095,1.695913059320064,1.0,1.0,True,1.695913059320064,-1.0631382258488236,-0.07116771295261781,0.0,0.0
0.2,30,25,True,13.970238095238095,2.868333333333335,1.0,1.0,True,2.868333333333335,-0.2505277898566538,-0.14951079365079334,0.0,0.0
0.2,30,30,True,13.970238095238095,4.068333333333335,1.0,1.0,True,4.068333333333335,-0.17640089161425987,-0.07759523809523738,0.0,0.0
0.2,32,0,False,14.899470899470902,0.0,0.0,1.0,True,0.3710457483676271,1.5282720391506155,3.5964679340277437,0.0,0.0
0.2,32,5,False,14.899470899470902,0.0,0.0,1.0,True,0.26165333221406234,1.4548637916204195,3.5427030085259554,0.0,0.0
0.2,32,10,False,14.899470899470902,0.0,0.0,1.0,True,0.3040904472890756,2.481956650445704,3.761616670128512,0.0,0.0
0.2,32,15,False,14.899470899470902,0.0,0.7825416732406782,1.0,True,0.05682886910648288,3.289565799271114,1.9761782407172008,0.0,0.0
0.2,32,20,True,14.899470899470902,1.497388888888889,1.0,1.0,True,1.497388888888889,-1.4652227292351467,-0.11733243386243242,0.0,0.0
0.2,32,25,True,14.899470899470902,4.023888888888891,1.0,1.0,True,4.023888888888891,-0.25855011582990794,-0.1492013227513196,0.0,0.0
0.2,32,30,True,14.899470899470902,4.6238888888888905,1.0,1.0,True,4.6238888888888905,0.7499146589090602,-0.09611132275132217,0.0,0.0
0.2,34,0,False,15.861772486772487,0.0,0.0,1.0,True,0.05267357854278007,3.610310235227094,4.017513766520179,0.0,0.0
0.2,34,5,False,15.861772486772487,0.0,0.0,1.0,True,0.00840293046631272,3.025291003059899,3.6522198961250547,0.0,0.0
0.2,34,10,False,15.861772486772487,0.0,0.0,1.0,True,0.10004064137290615,2.769275464079368,3.688178337910121,0.0,0.0
0.2,34,15,False,15.861772486772487,0.0,0.0,1.0,True,0.28544444444444106,2.447462302976299,1.7373524867724948,0.0,0.0
0.2,34,20,True,15.861772486772487,0.9059444444444419,1.0,1.0,True,0.9059444444444419,0.8582178413745973,-0.019983068783065328,0.0,0.0
0.2,34,25,False,15.861772486772487,0.0,1.0,1.0,True,0.3967916320191276,0.7167222702367377,0.04760983328263979,0.0,0.0
0.2,34,30,True,15.861772486772487,3.379444444444446,1.0,1.0,True,3.379444444444446,-0.30560360634150907,-0.17419417989417507,0.0,0.0
0.2,36,0,False,16.857142857142858,0.0,0.0,1.0,True,0.06849050357158389,3.2278068175649297,3.669749047406623,0.0,0.0
0.2,36,5,False,16.857142857142858,0.0,0.0,1.0,True,0.23143567742143642,2.061680361006627,3.906488567661495,0.0,0.0
0.2,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.17453080193883302,2.9227447752993045,3.9859140976062664,0.0,0.0
0.2,36,15,False,16.857142857142858,0.0,0.0,1.0,True,0.08608858909047079,3.5633127411421173,2.6126959255669933,0.0,0.0
0.2,36,20,False,16.857142857142858,0.0,1.0,1.0,True,0.05567089521011426,0.3920294819104564,0.7028803784658644,0.0,0.0
0.2,36,25,True,16.857142857142858,1.4150115957471727,1.0,1.0,True,1.4150115957471727,-0.5138934351372368,-0.07934400821993659,0.0,0.0
0.2,36,30,True,16.857142857142858,4.535000000000002,1.0,1.0,True,4.535000000000002,0.6490631301919523,-0.10417714285714208,0.0,0.0
0.2,38,0,False,17.885582010582006,0.0,0.0,1.0,True,0.010742669159557239,3.545395969387603,3.6611091248868535,0.0,0.0
0.2,38,5,False,17.885582010582006,0.0,0.0,1.0,True,0.11789500232540331,3.2727133265250687,3.7612239934965332,0.0,0.0
0.2,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.1297350366163934,2.130502392035031,3.970456132819568,0.0,0.0
0.2,38,15,False,17.885582010582006,0.0,1.0,1.0,True,0.1965555555555506,-0.32796204695193065,1.584838677248677,0.0,0.0
0.2,38,20,True,17.885582010582006,1.890555555555553,1.0,1.0,True,1.890555555555553,0.0729720792637254,-0.15785132275132252,0.0,0.0
0.2,38,25,True,17.885582010582006,1.0565860086741763,1.0,1.0,True,1.0565860086741763,-1.2179890058052072,-0.010320622968037263,0.0,0.0
0.2,38,30,True,17.885582010582006,3.8905555555555575,1.0,1.0,True,3.8905555555555575,-1.399522855956799,-0.26244910052910253,0.0,0.0
0.2,40,0,False,18.947089947089946,0.0,0.0,1.0,True,0.0150765072202948,3.5874970041852494,3.329211373435439,0.0,0.0
0.2,40,5,False,18.947089947089946,0.0,0.0,1.0,True,0.19169246714014276,3.182199954517107,4.067332767481614,0.0,0.0
0.2,40,10,False,18.947089947089946,0.0,0.0,1.0,True,0.19049500264693153,2.196408860634624,3.6931388269239465,0.0,0.0
0.2,40,15,False,18.947089947089946,0.0,0.0,1.0,True,0.1863798750537387,2.285861491623163,2.9303324946293445,0.0,0.0
0.2,40,20,True,18.947089947089946,0.28355090233147995,1.0,1.0,True,0.28355090233147995,0.7978987064999155,-0.003939739740608239,0.0,0.0
0.2,40,25,True,18.947089947089946,2.3509082329461695,1.0,1.0,True,2.3509082329461695,-0.5616243739715783,-0.006640715585208845,0.0,0.0
0.2,40,30,True,18.947089947089946,3.8461111111111133,1.0,1.0,True,3.8461111111111133,0.24417500214995957,-0.30851005291005773,0.0,0.0
0.2,42,0,False,20.041666666666664,0.0,0.0,1.0,True,0.05313847838784222,3.534751031368157,3.9712223217745874,0.0,0.0
0.2,42,5,False,20.041666666666664,0.0,0.0,1.0,True,0.09122994706434895,2.6373300443522725,3.781734491052494,0.0,0.0
0.2,42,10,False,20.041666666666664,0.0,0.0,1.0,True,0.03744995616458302,3.7413466235733113,3.289765415353277,0.0,0.0
0.2,42,15,False,20.041666666666664,0.0,0.6700146713770644,1.0,True,0.20845659094260938,0.2306962100203025,1.8217778690260618,0.0,0.0
0.2,42,20,True,20.041666666666664,3.4257555555555554,1.0,1.0,True,3.454666666666666,-0.6841887663447492,-0.09988111111110509,0.028911111111110444,0.028911111111110444
0.2,42,25,True,20.041666666666664,2.3506063333266933,1.0,1.0,True,2.3506063333266933,0.6763174766790643,-0.23371052166371964,0.0,0.0
0.2,42,30,True,20.041666666666664,3.8151031480926956,1.0,1.0,True,3.8151031480926956,-1.1506664447866575,-0.05177711104456417,0.0,0.0
0.2,44,0,False,21.169312169312164,0.0,0.0,1.0,True,0.21235349163797432,2.8531250030121784,3.6075301372647717,0.0,0.0
0.2,44,5,False,21.169312169312164,0.0,0.0,1.0,True,0.11685803097105488,3.2560886420928457,3.7054192281886715,0.0,0.0
0.2,44,10,False,21.169312169312164,0.0,0.0,1.0,True,0.1284931479443634,3.192983801398829,3.2953205462496458,0.0,0.0
0.2,44,15,False,21.169312169312164,0.0,0.0,1.0,True,0.04151659182516822,3.2902849429299197,3.089207985280024,0.0,0.0
0.2,44,20,False,21.169312169312164,0.0,1.0,1.0,True,0.2102222222222152,0.9901467339740906,0.6709532804232881,0.0,0.0
0.2,44,25,True,21.169312169312164,2.851088798069239,1.0,1.0,True,2.851088798069239,-1.344680431305295,-0.13314507956637467,0.0,0.0
0.2,44,30,True,21.169312169312164,5.557222222222224,1.0,1.0,True,5.557222222222224,-0.14968941265515934,-0.0225433862433837,0.0,0.0
0.2,46,0,False,22.330026455026452,0.0,0.0,1.0,True,0.20093912294922428,1.7571135464827607,3.481385286269604,0.0,0.0
0.2,46,5,False,22.330026455026452,0.0,0.0,1.0,True,0.08725410360016692,2.107505149216135,3.9391016393912865,0.0,0.0
0.2,46,10,False,22.330026455026452,0.0,0.0,1.0,True,0.08700867653661842,1.0029287455803315,3.442120445789361,0.0,0.0
0.2,46,15,False,22.330026455026452,0.0,0.0,1.0,True,0.07777131311504942,1.5765201459646052,3.3598227618678367,0.0,0.0
0.2,46,20,False,22.330026455026452,0.0,1.0,1.0,True,0.2969769861313547,0.7629977456016848,0.8813549452860387,0.0,0.0
0.2,46,25,True,22.330026455026452,2.909279221270107,1.0,1.0,True,2.909279221270107,-1.6287263446541536,-0.20894208818023596,0.0,0.0
0.2,46,30,True,22.330026455026452,7.312777777777779,1.0,1.0,True,7.312777777777779,-0.7395521568503041,-0.013277989417992409,0.0,0.0
0.2,48,0,False,23.52380952380952,0.0,0.0,1.0,True,0.02283648352903836,2.521745810277591,3.683253334189442,0.0,0.0
0.2,48,5,False,23.52380952380952,0.0,0.0,1.0,True,0.01984621616105345,2.702177567218439,3.5558841535071837,0.0,0.0
0.2,48,10,False,23.52380952380952,0.0,0.0,1.0,True,0.10742130507771191,1.4931225253720628,3.3725848254530932,0.0,0.0
0.2,48,15,False,23.52380952380952,0.0,0.0,1.0,True,0.014705638633349921,3.273811884789727,3.666732917389294,0.0,0.0
0.2,48,20,False,23.52380952380952,0.0,0.0,1.0,True,0.34308547074764717,1.0789806749947148,1.7623915156028263,0.0,0.0
0.2,48,25,True,23.52380952380952,4.328286900450391,1.0,1.0,True,4.438775789339279,-0.9033255798279027,-0.08000101830103556,0.11048888888888797,0.11048888888888797
0.2,48,30,True,23.52380952380952,2.604842497095047,1.0,1.0,True,2.604842497095047,-1.1633138922809882,-0.0536944789188345,0.0,0.0
0.2,50,0,False,24.750661375661377,0.0,0.0,1.0,True,0.05000984089014283,2.4882285594050417,3.705980648603142,0.0,0.0
0.2,50,5,False,24.750661375661377,0.0,0.0,1.0,True,0.17105978910122802,3.1669176320108834,2.9020002978502264,0.0,0.0
0.2,50,10,False,24.750661375661377,0.0,0.0,1.0,True,0.0375665572057229,3.5746280218915034,3.5162194935872337,0.0,0.0
0.2,50,15,False,24.750661375661377,0.0,0.0,1.0,True,0.03625064345350201,1.965381007512538,3.8604048156595328,0.0,0.0
0.2,50,20,False,24.750661375661377,0.0,0.0,1.0,True,0.1489033743610655,1.891606407550566,2.6337134285166828,0.0,0.0
0.2,50,25,True,24.750661375661377,2.8981284684686908,1.0,1.0,True,2.8981284684686908,-1.2672828968469672,-0.2698960868012561,0.0,0.0
0.2,50,30,True,24.750661375661377,2.1687122201924502,1.0,1.0,True,2.1687122201924502,-2.2256186598476786,-0.1010799236680624,0.0,0.0
0.2,52,0,False,26.010582010582013,0.0,1.0,1.0,True,0.05495343497076463,3.502546344553477,3.2231935940078786,0.0,0.0
0.2,52,5,False,26.010582010582013,0.0,0.0,1.0,True,0.0008560564331318438,3.8615465531011752,3.343723004083114,0.0,0.0
0.2,52,10,False,26.010582010582013,0.0,0.0,1.0,True,0.10136910920511938,2.7995100356359446,3.4031279144686524,0.0,0.0
0.2,52,15,False,26.010582010582013,0.0,0.0,1.0,True,0.04793082095886145,3.612063008791549,3.6343213820670828,0.0,0.0
0.2,52,20,False,26.010582010582013,0.0,0.0,1.0,True,0.06316681634343935,2.418602635798128,3.807992794946114,0.0,0.0
0.2,52,25,False,26.010582010582013,0.0,1.0,1.0,True,0.3589444444444363,2.2184703806596717,0.9072120105820263,0.0,0.0
0.2,52,30,True,26.010582010582013,3.6989774039230316,1.0,1.0,True,3.6989774039230316,-0.6807244276941047,-0.11009180013619879,0.0,0.0
0.2,54,0,False,27.303571428571427,0.0,0.0,1.0,True,0.11631712561309561,3.1211496826599445,3.5539700801131717,0.0,0.0
0.2,54,5,False,27.303571428571427,0.0,0.0,1.0,True,0.07608576011901041,3.463395090811656,3.507866666222367,0.0,0.0
0.2,54,10,False,27.303571428571427,0.0,0.0,1.0,True,0.09023465842208683,3.58368547500896,3.3966712999235655,0.0,0.0
0.2,54,15,False,27.303571428571427,0.0,0.0,1.0,True,0.15402775185071763,2.2101785201706905,3.9784540392964987,0.0,0.0
0.2,54,20,False,27.303571428571427,0.0,0.0,1.0,True,0.2433080143681492,0.7792236310972926,3.348212594455025,0.0,0.0
0.2,54,25,False,27.303571428571427,0.0,1.0,1.0,True,0.3349999999999915,0.18065225092025816,0.9498347619047935,0.0,0.0
0.2,54,30,True,27.303571428571427,5.425371661286979,1.0,1.0,True,6.009838327953645,-1.5807676588705233,-0.13419715930683918,0.5844666666666658,0.5844666666666658
0.2,56,0,False,28.629629629629626,0.0,0.0,1.0,True,0.113830013092792,3.075145360166812,3.3481128866547296,0.0,0.0
0.2,56,5,False,28.629629629629626,0.0,0.0,1.0,True,0.2744285384655203,2.212281016826222,3.7564944725891367,0.0,0.0
0.2,56,10,False,28.629629629629626,0.0,0.0,1.0,True,0.258089838682921,0.8783454122593897,2.8604798054787297,0.0,0.0
0.2,56,15,False,28.629629629629626,0.0,0.0,1.0,True,0.18141067038865813,1.3797541180132713,3.5371749863376083,0.0,0.0
