long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.6,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
1,0.1,False,0,4.0,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.5500000000000003,1.5500000000000003,-0.1,-0.1,5.555555555555555,5.555555555555555,16.666666666666668,169.28888888888864,169.28888888888864,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
1,0.2,False,0,4.0,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.5,1.5,-0.2,-0.2,5.555555555555555,5.555555555555555,16.666666666666668,80.40000000000019,80.40000000000019,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
1,0.30000000000000004,False,0,4.0,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.4500000000000002,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555,16.666666666666668,50.400000000000084,50.400000000000084,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555
1,0.4,False,0,3.200000000000001,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.4,1.4,-0.4,-0.4,5.555555555555555,5.555555555555555,16.666666666666668,34.84444444444444,34.84444444444444,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,5.555555555555555,5.555555555555555
1,0.5,False,0,2.400000000000001,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.35,1.35,-0.5,-0.5,5.555555555555555,5.555555555555555,16.666666666666668,25.955555555555545,25.955555555555545,0.0,0.0,-0.5,-0.5,5.555555555555555,5.555555555555555
1,0.6000000000000001,False,0,1.866666666666667,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.3000000000000003,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,20.399999999999995,20.399999999999995,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555
1,0.7000000000000001,False,0,1.4857142857142855,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.25,1.25,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,15.955555555555556,15.955555555555556,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555
1,0.8,False,0,1.2000000000000004,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.2000000000000002,1.2000000000000002,-0.8,-0.8,5.555555555555555,5.555555555555555,16.666666666666668,12.62222222222223,12.62222222222223,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555
1,0.9,False,0,0.9777777777777776,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.15,1.15,-0.9,-0.9,5.555555555555555,5.555555555555555,16.666666666666668,10.400000000000006,10.400000000000006,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,5.555555555555555,5.555555555555555
1,1.0,False,0,0.8000000000000003,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.1,1.1,-1.0,-1.0,5.555555555555555,5.555555555555555,16.666666666666668,8.17777777777778,8.17777777777778,0.0,0.0,-1.0,-1.0,5.555555555555555,5.555555555555555
1,1.1,False,0,0.6545454545454547,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.0500000000000003,1.0500000000000003,-1.1,-1.1,5.555555555555555,5.555555555555555,16.666666666666668,7.066666666666671,7.066666666666671,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,5.555555555555555,5.555555555555555
1,1.2000000000000002,False,0,0.5333333333333333,False,16.666666666666668,-4.044444444444443,-4.044444444444443,1.0,1.0,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555,16.666666666666668,5.955555555555557,5.955555555555557,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555
1,1.3,False,0,0.4307692307692308,False,16.666666666666668,-4.044444444444443,-4.044444444444443,0.9500000000000002,0.9500000000000002,-1.3,-1.3,5.555555555555555,5.555555555555555,16.666666666666668,4.844444444444446,4.844444444444446,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,5.555555555555555,5.555555555555555
1,1.4000000000000001,False,0,0.3428571428571428,False,16.666666666666668,-4.044444444444443,-4.044444444444443,0.8999999999999999,0.8999999999999999,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,3.7333333333333334,3.7333333333333334,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555
1,1.5,False,0,0.2666666666666666,False,16.666666666666668,-4.044444444444443,-4.044444444444443,0.8500000000000001,0.8500000000000001,-1.5,-1.5,5.555555555555555,5.555555555555555,16.666666666666668,2.622222222222221,2.622222222222221,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,5.555555555555555,5.555555555555555
1,1.6,False,0,0.20000000000000018,False,16.666666666666668,-4.044444444444443,-4.044444444444443,0.8000000000000003,0.8000000000000003,-1.6,-1.6,5.555555555555555,5.555555555555555,16.666666666666668,2.622222222222221,2.622222222222221,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,5.555555555555555,5.555555555555555
1,1.7000000000000002,False,0,0.1411764705882354,False,16.666666666666668,-4.044444444444443,-4.044444444444443,0.75,0.75,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555,16.666666666666668,1.5111111111111084,1.5111111111111084,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555
2,0.0,False,0,4.0,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.6,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
2,0.1,False,0,4.0,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.54,1.54,-0.1,-0.1,5.555555555555555,5.555555555555555,16.666666666666668,168.28888888888864,168.28888888888864,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
2,0.2,False,0,4.0,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.48,1.48,-0.2,-0.2,5.555555555555555,5.555555555555555,16.666666666666668,79.40000000000019,79.40000000000019,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
2,0.30000000000000004,False,0,4.0,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.42,1.42,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555,16.666666666666668,49.400000000000084,49.400000000000084,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555
2,0.4,False,0,3.100000000000001,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.3599999999999999,1.3599999999999999,-0.4,-0.4,5.555555555555555,5.555555555555555,16.666666666666668,33.84444444444444,33.84444444444444,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,5.555555555555555,5.555555555555555
2,0.5,False,0,2.2999999999999994,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.3000000000000003,1.3000000000000003,-0.5,-0.5,5.555555555555555,5.555555555555555,16.666666666666668,24.955555555555545,24.955555555555545,0.0,0.0,-0.5,-0.5,5.555555555555555,5.555555555555555
2,0.6000000000000001,False,0,1.7666666666666662,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.2400000000000002,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,19.399999999999995,19.399999999999995,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555
2,0.7000000000000001,False,0,1.385714285714286,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.1800000000000002,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,14.955555555555556,14.955555555555556,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555
2,0.8,False,0,1.1000000000000003,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.12,1.12,-0.8,-0.8,5.555555555555555,5.555555555555555,16.666666666666668,11.62222222222223,11.62222222222223,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555
2,0.9,False,0,0.8777777777777778,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.06,1.06,-0.9,-0.9,5.555555555555555,5.555555555555555,16.666666666666668,9.400000000000006,9.400000000000006,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,5.555555555555555,5.555555555555555
2,1.0,False,0,0.7000000000000002,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,1.0,1.0,-1.0,-1.0,5.555555555555555,5.555555555555555,16.666666666666668,7.177777777777782,7.177777777777782,0.0,0.0,-1.0,-1.0,5.555555555555555,5.555555555555555
2,1.1,False,0,0.5545454545454548,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.94,0.94,-1.1,-1.1,5.555555555555555,5.555555555555555,16.666666666666668,6.066666666666671,6.066666666666671,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,5.555555555555555,5.555555555555555
2,1.2000000000000002,False,0,0.4333333333333333,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.8799999999999999,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555,16.666666666666668,4.955555555555557,4.955555555555557,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555
2,1.3,False,0,0.33076923076923087,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.8199999999999998,0.8199999999999998,-1.3,-1.3,5.555555555555555,5.555555555555555,16.666666666666668,3.844444444444446,3.844444444444446,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,5.555555555555555,5.555555555555555
2,1.4000000000000001,False,0,0.24285714285714274,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.7600000000000002,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,2.7333333333333334,2.7333333333333334,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555
2,1.5,False,0,0.16666666666666666,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.7000000000000002,0.7000000000000002,-1.5,-1.5,5.555555555555555,5.555555555555555,16.666666666666668,1.622222222222221,1.622222222222221,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,5.555555555555555,5.555555555555555
2,1.6,False,0,0.10000000000000009,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.6400000000000001,0.6400000000000001,-1.6,-1.6,5.555555555555555,5.555555555555555,16.666666666666668,1.622222222222221,1.622222222222221,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,5.555555555555555,5.555555555555555
2,1.7000000000000002,False,0,0.04117647058823546,False,16.666666666666668,-3.9333333333333327,-3.9333333333333327,0.5800000000000001,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555,16.666666666666668,0.5111111111111084,0.5111111111111084,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555
3,0.0,False,0,4.0,False,16.666666666666668,-3.8222222222222237,-3.8222222222222237,1.6,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
