long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.277777777777778,-4.277777777777778,1.6,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.277777777777778,-4.277777777777778,1.4100000000000001,1.4100000000000001,-0.1,-0.1,11.11111111111111,11.11111111111111,13.88888888888889,35.122222222222135,35.122222222222135,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.277777777777778,-4.277777777777778,1.2200000000000002,1.2200000000000002,-0.2,-0.2,11.11111111111111,11.11111111111111,13.88888888888889,12.899999999999974,12.899999999999974,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,1.9333333333333318,0.0,0.0,False,13.88888888888889,-4.277777777777778,-4.277777777777778,1.0300000000000002,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.88888888888889,5.399999999999989,5.399999999999989,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,0.5999999999999983,0.0,0.0,False,13.88888888888889,-4.277777777777778,-4.277777777777778,0.8399999999999999,0.8399999999999999,-0.4,-0.4,11.11111111111111,11.11111111111111,13.88888888888889,1.511111111111103,1.511111111111103,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.9251111111111099,-1.9251111111111099,0.9500000000000002,0.9500000000000002,-0.5,-0.5,11.11111111111111,11.11111111111111,10.82388888888889,-1.379388888888907,-1.379388888888907,0.0,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.9251111111111099,-1.9251111111111099,0.8200000000000003,0.8200000000000003,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,10.82388888888889,-1.5230000000000201,-1.5230000000000201,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.9251111111111099,-1.9251111111111099,0.69,0.69,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,10.82388888888889,-1.6378888888888907,-1.6378888888888907,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.647333333333333,-1.647333333333333,0.6400000000000001,0.6400000000000001,-0.8,-0.8,11.11111111111111,11.11111111111111,10.82388888888889,-1.4175555555555546,-1.4175555555555546,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.647333333333333,-1.647333333333333,0.52,0.52,-0.9,-0.9,11.11111111111111,11.11111111111111,10.82388888888889,-1.474999999999997,-1.474999999999997,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
