long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.6,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.54,1.54,-0.1,-0.1,5.555555555555555,5.555555555555555,13.88888888888889,124.56666666666642,124.56666666666642,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
1,0.2,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.48,1.48,-0.2,-0.2,5.555555555555555,5.555555555555555,13.88888888888889,57.899999999999906,57.899999999999906,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.42,1.42,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555,13.88888888888889,35.399999999999956,35.399999999999956,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555
1,0.4,False,0,2.900000000000001,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.3599999999999999,1.3599999999999999,-0.4,-0.4,5.555555555555555,5.555555555555555,13.88888888888889,23.733333333333302,23.733333333333302,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,5.555555555555555,5.555555555555555
1,0.5,False,0,2.1,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.3000000000000003,1.3000000000000003,-0.5,-0.5,5.555555555555555,5.555555555555555,13.88888888888889,17.066666666666652,17.066666666666652,0.0,0.0,-0.5,-0.5,5.555555555555555,5.555555555555555
1,0.6000000000000001,False,0,1.5666666666666664,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.2400000000000002,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555,13.88888888888889,12.899999999999995,12.899999999999995,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555
1,0.7000000000000001,False,0,1.1857142857142857,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.1800000000000002,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555,13.88888888888889,9.56666666666667,9.56666666666667,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555
1,0.8,False,0,0.9000000000000002,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.12,1.12,-0.8,-0.8,5.555555555555555,5.555555555555555,13.88888888888889,7.066666666666671,7.066666666666671,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555
1,0.9,False,0,0.6777777777777776,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.06,1.06,-0.9,-0.9,5.555555555555555,5.555555555555555,13.88888888888889,5.400000000000003,5.400000000000003,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,5.555555555555555,5.555555555555555
1,1.0,False,0,0.5,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,1.0,1.0,-1.0,-1.0,5.555555555555555,5.555555555555555,13.88888888888889,3.733333333333335,3.733333333333335,0.0,0.0,-1.0,-1.0,5.555555555555555,5.555555555555555
1,1.1,False,0,0.3545454545454546,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,0.94,0.94,-1.1,-1.1,5.555555555555555,5.555555555555555,13.88888888888889,2.900000000000003,2.900000000000003,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,5.555555555555555,5.555555555555555
1,1.2000000000000002,False,0,0.2333333333333335,0.0,0.0,False,13.88888888888889,-4.000000000000001,-4.000000000000001,0.8799999999999999,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555,13.88888888888889,2.0666666666666673,2.0666666666666673,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555
1,1.3,False,0,0.13076923076923072,1.0,1.0,True,13.88888888888889,-4.000000000000001,-4.000000000000001,0.8199999999999998,0.8199999999999998,-1.3,-1.3,5.555555555555555,5.555555555555555,13.88888888888889,1.2333333333333352,1.2333333333333352,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,5.555555555555555,5.555555555555555
1,1.4000000000000001,False,0,0.04285714285714273,1.0,1.0,True,13.88888888888889,-4.000000000000001,-4.000000000000001,0.7600000000000002,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555,13.88888888888889,0.40000000000000124,0.40000000000000124,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555
1,1.5,True,1,0.0,1.0,1.0,True,13.88888888888889,-4.000000000000001,-4.000000000000001,0.7000000000000002,0.7000000000000002,-1.5,-1.5,5.555555555555555,5.555555555555555,13.88888888888889,-0.4333333333333309,-0.4333333333333309,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,5.555555555555555,5.555555555555555
1,1.6,True,1,0.0,1.0,1.0,True,13.88888888888889,-4.000000000000001,-4.000000000000001,0.6400000000000001,0.6400000000000001,-1.6,-1.6,5.555555555555555,5.555555555555555,13.76238888888889,-0.4965833333333345,-0.4965833333333345,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,5.555555555555555,5.555555555555555
1,1.7000000000000002,True,1,0.0,1.0,1.0,True,13.76238888888889,-3.987350000000002,-3.987350000000002,0.5800000000000001,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555,13.50938888888889,-1.4311166666666653,-1.4311166666666653,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555
2,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.933333333333331,-3.933333333333331,1.6,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
2,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.933333333333331,-3.933333333333331,1.52,1.52,-0.1,-0.1,5.555555555555555,5.555555555555555,13.88888888888889,123.56666666666642,123.56666666666642,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
2,0.2,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.933333333333331,-3.933333333333331,1.44,1.44,-0.2,-0.2,5.555555555555555,5.555555555555555,13.88888888888889,56.899999999999906,56.899999999999906,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
