long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,13.88888888888889,-4.044444444444443,-4.044444444444443,1.6,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,False,13.88888888888889,-4.044444444444443,-4.044444444444443,1.5500000000000003,1.5500000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,169.28888888888855,169.28888888888855,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,False,13.88888888888889,-4.044444444444443,-4.044444444444443,1.5,1.5,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,80.39999999999986,80.39999999999986,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,False,13.88888888888889,-4.044444444444443,-4.044444444444443,1.4500000000000002,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,50.399999999999935,50.399999999999935,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.200000000000001,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.4,1.4,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,34.844444444444406,34.844444444444406,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.400000000000001,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.35,1.35,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,25.955555555555538,25.955555555555538,0.0,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,1.866666666666667,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.3000000000000003,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,20.399999999999995,20.399999999999995,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.4857142857142855,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.25,1.25,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,15.95555555555556,15.95555555555556,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.2000000000000004,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.2000000000000002,1.2000000000000002,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,12.622222222222224,12.622222222222224,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.9777777777777776,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.15,1.15,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,10.400000000000002,10.400000000000002,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,0.8000000000000003,True,13.88888888888889,-4.044444444444443,-4.044444444444443,1.1,1.1,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.88888888888889,8.17777777777778,8.17777777777778,0.0,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,0.6545454545454547,True,13.76238888888889,-4.057094444444444,-4.057094444444444,1.0500000000000003,1.0500000000000003,-1.1,-1.1,2.7777777777777777,2.7777777777777777,13.76238888888889,6.927516666666665,6.927516666666665,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,0.5333333333333333,True,13.76238888888889,-4.057094444444444,-4.057094444444444,1.0,1.0,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,13.76238888888889,5.829055555555553,5.829055555555553,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,False,0,0.4307692307692308,True,13.76238888888889,-4.057094444444444,-4.057094444444444,0.9500000000000002,0.9500000000000002,-1.3,-1.3,2.7777777777777777,2.7777777777777777,13.76238888888889,4.730594444444443,4.730594444444443,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,False,0,0.3428571428571428,True,13.50938888888889,-4.095044444444443,-4.095044444444443,0.8999999999999999,0.8999999999999999,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,13.50938888888889,3.417083333333335,3.417083333333335,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
1,1.5,False,0,0.2666666666666666,True,13.50938888888889,-4.095044444444443,-4.095044444444443,0.8500000000000001,0.8500000000000001,-1.5,-1.5,2.7777777777777777,2.7777777777777777,13.50938888888889,2.343922222222223,2.343922222222223,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
1,1.6,False,0,0.20000000000000018,True,13.50938888888889,-4.095044444444443,-4.095044444444443,0.8000000000000003,0.8000000000000003,-1.6,-1.6,2.7777777777777777,2.7777777777777777,13.50938888888889,2.343922222222223,2.343922222222223,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
1,1.7000000000000002,False,0,0.04117647058823546,True,13.129888888888889,-4.170944444444442,-4.170944444444442,0.75,0.75,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,13.129888888888889,1.0051111111111117,1.0051111111111117,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
2,0.0,False,0,4.0,False,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.6,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
2,0.1,False,0,4.0,False,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.54,1.54,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,168.28888888888855,168.28888888888855,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
2,0.2,False,0,4.0,False,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.48,1.48,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,79.39999999999986,79.39999999999986,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
2,0.30000000000000004,False,0,4.0,False,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.42,1.42,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,49.399999999999935,49.399999999999935,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
2,0.4,False,0,3.100000000000001,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.3599999999999999,1.3599999999999999,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,33.844444444444406,33.844444444444406,-6.661338147750939e-16,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
2,0.5,False,0,2.2999999999999994,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.3000000000000003,1.3000000000000003,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,24.955555555555538,24.955555555555538,0.0,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
2,0.6000000000000001,False,0,1.7666666666666662,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.2400000000000002,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,19.399999999999995,19.399999999999995,-0.019999999999999574,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
2,0.7000000000000001,False,0,1.385714285714286,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.1800000000000002,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,14.95555555555556,14.95555555555556,-0.009999999999999343,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
2,0.8,False,0,1.1000000000000003,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.12,1.12,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,11.622222222222227,11.622222222222227,-2.220446049250313e-16,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
2,0.9,False,0,0.8777777777777778,True,13.88888888888889,-3.9333333333333327,-3.9333333333333327,1.06,1.06,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,9.400000000000002,9.400000000000002,-0.02000000000000024,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
2,1.0,False,0,0.7000000000000002,True,13.76238888888889,-3.9459833333333334,-3.9459833333333334,1.0,1.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.76238888888889,7.038627777777777,7.038627777777777,0.0,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
2,1.1,False,0,0.5545454545454548,True,13.50938888888889,-3.9839333333333338,-3.9839333333333338,0.94,0.94,-1.1,-1.1,2.7777777777777777,2.7777777777777777,13.50938888888889,5.674516666666668,5.674516666666668,-0.0499999999999996,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
2,1.2000000000000002,False,0,0.4333333333333333,True,13.50938888888889,-3.9839333333333338,-3.9839333333333338,0.8799999999999999,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,13.50938888888889,4.601355555555554,4.601355555555554,-0.07999999999999963,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
2,1.3,False,0,0.33076923076923087,True,13.50938888888889,-3.9839333333333338,-3.9839333333333338,0.8199999999999998,0.8199999999999998,-1.3,-1.3,2.7777777777777777,2.7777777777777777,13.50938888888889,3.528194444444442,3.528194444444442,-0.09000000000000008,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
2,1.4000000000000001,False,0,0.24285714285714274,True,13.129888888888889,-4.059833333333333,-4.059833333333333,0.7600000000000002,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,13.129888888888889,2.151433333333334,2.151433333333334,-0.08000000000000007,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
2,1.5,False,0,0.16666666666666666,True,13.129888888888889,-4.059833333333333,-4.059833333333333,0.7000000000000002,0.7000000000000002,-1.5,-1.5,2.7777777777777777,2.7777777777777777,13.129888888888889,1.1162222222222207,1.1162222222222207,-0.04999999999999982,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
2,1.6,False,0,0.10000000000000009,True,13.129888888888889,-4.059833333333333,-4.059833333333333,0.6400000000000001,0.6400000000000001,-1.6,-1.6,2.7777777777777777,2.7777777777777777,13.129888888888889,1.1162222222222207,1.1162222222222207,-0.1599999999999997,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
2,1.7000000000000002,True,1,0.0,True,12.623888888888889,-4.186333333333331,-4.186333333333331,0.5800000000000001,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,12.623888888888889,-0.24788888888888483,-0.24788888888888483,-0.09999999999999964,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
3,0.0,False,0,4.0,False,13.88888888888889,-3.82222222222222,-3.82222222222222,1.6,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
3,0.1,False,0,4.0,False,13.88888888888889,-3.82222222222222,-3.82222222222222,1.5300000000000002,1.5300000000000002,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,167.28888888888855,167.28888888888855,-0.00999999999999579,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
3,0.2,False,0,4.0,False,13.88888888888889,-3.82222222222222,-3.82222222222222,1.46,1.46,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,78.39999999999986,78.39999999999986,-0.019999999999997353,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
3,0.30000000000000004,False,0,4.0,False,13.88888888888889,-3.82222222222222,-3.82222222222222,1.3900000000000001,1.3900000000000001,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,48.399999999999935,48.399999999999935,-0.020000000000001572,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
