velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,22,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,28.847536921724092,27.86786111111111,-0.7812874497381315,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.55833814807513,27.86786111111111,-1.1908290211731336,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,28.21025757664556,27.86786111111111,-1.3787032011757514,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.470728176906142,28.14563888888889,0.24871257609345276,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,29.06971298794791,28.14563888888889,-1.3741847951557244,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,28.735165638688635,28.14563888888889,-0.9399450634702772,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,26.887150309939607,28.14563888888889,-0.7722136786486129,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,26.764587052978683,28.14563888888889,-1.6264626452671378,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.588761420173775,28.14563888888889,-1.3581402537257699,-1.9,0.0,0.0
10,27,-0.1,False,False,5.555555555555555,True,0.36027777777777703,24.989586897714148,23.145638888888897,-1.2921238593774027,-1.9,0.0,0.0
10,27,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,29.216587766527702,30.090083333333332,-1.3114815357351093,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,30.513557633219712,31.478972222222218,-1.241643754341097,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.696042567021856,32.034527777777775,-1.247658621749283,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.39272524767405,32.312305555555554,-1.4314104095216662,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,33.14417558086659,32.59008333333333,-1.7472882164963086,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.53821867039956,32.86786111111111,-1.5106595416666866,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.43781876425518,32.86786111111111,-1.3500074926692371,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.89458042770454,32.86786111111111,-1.377282111509611,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,31.482713157636624,33.14563888888889,-1.0259302655912315,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,32.31351581650125,33.14563888888889,-0.44786005652989647,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,31.712551645782725,33.14563888888889,0.22381657678461275,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.40620752573025,33.14563888888889,-1.3809175392437774,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,34.422666542410475,33.14563888888889,-1.0953726466144715,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,33.24349158166245,33.14563888888889,-0.721971057345717,-1.9,0.0,0.0
