velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03799400218557247,2.785000334686549,3.0317088923006974,-0.8933518111756102,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.21695023359432442,1.7019333599189963,2.8580926079581452,-1.215589152327697,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09504098205622205,1.657037470979235,2.630159036412886,-0.49588975323611195,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.14185973649186334,2.7012183651187414,3.086676030245446,-1.3049423974044063,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.21605578041981122,2.7010165226692244,3.3290001174358395,-0.9692562369811826,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.21044047912041108,2.3518394859982514,2.824250854561271,-1.5485467830480246,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.011996928709104904,1.0833798228962852,3.1029012908233877,-0.6567697153986463,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08630170786670124,2.833647776155532,3.114325629123419,-1.013350451875782,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.0018848227945033047,3.5917645094272492,2.3878099960778973,-1.757847239439224,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.18418216674719445,2.95240996130421,2.358043982816729,-0.6525360973379235,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.029406296200703064,3.394036214903098,2.789823877814994,-0.502407214715435,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10269008960200678,1.3050783184331411,3.4838439816295743,-1.560846908777307,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.21953523583441628,2.970634221266428,2.9905511828341655,-0.02906050927614423,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.3125061279724055,2.044938216128747,3.0056905665714115,-0.18225905398319586,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.33379535779639913,1.802110983802942,2.925023689709521,-0.8492628844311185,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.049742559608978526,2.5974914105322444,3.3688418845812915,-0.6338918861323335,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.27990101360605685,1.5202823850779392,2.8863691604397577,-1.3093040896781325,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.3153310144391216,2.4479508403906376,2.5645352473008654,-0.934821675170217,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,0.9551336662203465,2.0019264550264264,-1.7943303394862524,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.18372722771375083,3.099833042609598,3.4206130027236537,-1.4443790354493615,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0814479134712435,3.144124105059726,3.508157454746355,-1.0105311313871734,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.3029512490237789,1.2428138937126736,3.4819763682585307,-1.7916555181859695,-1.9,0.0,0.0
