velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06230305035090633,2.120067938695188,3.402498206712396,-1.1780341181320215,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.006468128142965046,3.322447631190853,2.91405412557784,-1.7301254484553075,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1638772060369492,3.1408670334923823,3.2463613017792863,-1.296030434341938,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.02925868538919646,3.244701644367046,3.161724263736984,-1.6836318602452893,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.3250739586818822,2.3407295354456235,3.345778201987832,-1.2392073666806742,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03501194643044231,3.838963675974904,3.4154333519940625,-0.9926518891656159,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.21277389585839915,2.9656739484130608,3.0263403525428796,-1.8360522511469015,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.034828218948786155,3.6950963822446834,3.474391273043471,-1.781383042049846,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.055312561850424824,2.4407316835247324,3.0462525925126522,-0.11556051091108888,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04442801273107172,3.600477629501354,2.954538689951944,-1.6683910615162918,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15573088386759243,2.871095962478753,3.44462720185882,-1.8402783038607722,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.09940784334790728,2.839223033086183,3.497531856354284,-1.0700799796436256,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11895496073644556,2.9627389404749973,3.3783234455587685,-0.09861724385049575,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0969022517255663,3.182057512812724,3.6170188784049753,-1.5990678459135632,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05322983100809492,3.286754877173733,3.143456952131414,-1.3510129421605304,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10681703211947638,2.8741737621438173,3.439198851298995,-0.9194887650963649,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.29544647919949324,2.6495123500965203,3.469969161339689,-1.847142196512755,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.021112401818264542,2.6480147970070558,3.143343227180514,-1.220134330865359,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.10251426058748803,2.4136493673493913,3.3360788666244243,-1.854723180525491,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.07733564519151731,3.379819013103477,3.4602456630676155,-1.4714728183507155,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07646581116880921,2.499437152792508,2.961176677291709,-1.1380684787592745,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.14111800719016615,3.193388205666137,3.2304266173505223,-1.131532290344568,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05722622665158511,3.1174343781388085,2.879928215214468,-0.7693834793724392,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.2571131520777134,2.912357933156895,2.813291652689448,-1.0941749538555448,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01829661873831441,3.505011081630448,3.5971988123661784,-1.4249894347844962,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.014879053631044692,3.0675891601816385,3.006174109485782,-1.8074074609816897,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.013034096339467782,1.7943711479055917,2.906444338264647,-1.5867110110827278,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1725995240005714,3.228576743646661,3.4700287363948643,-1.7778953162687374,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.19095136681900893,2.8546029745177233,3.1729585261197695,-1.6707100690121137,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.022370124160201857,2.4081865238291282,3.63825207722447,-1.2539499057112744,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14167619227484807,2.5787628201957045,3.3619260997790885,-1.7182640651700956,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04044261915268438,3.7320604905492214,3.4509750352423634,-1.833415919396668,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04310181763139881,3.3514732733671178,3.4640242494410582,-1.0838694054211526,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.012996057849242196,3.263890192141387,3.54637773736472,-1.1369221052260443,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.0071795358324871494,2.7738109748599964,3.1730208266127047,-1.0425721432705604,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24041803993869543,2.9559930215187915,3.0546246217625974,-1.8348254817743594,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.09821049468725934,3.445138399935308,3.39762194751801,-1.0805102216844569,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2629120815630653,2.7350898923745586,3.434607664823927,-1.3893692173315484,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.01877777777777745,2.794395608184101,2.6026931216929983,-0.6893814396170281,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01527647621252165,2.9193391727961764,3.2261351580754347,-1.434956390579878,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3320540131847056,2.015158694583283,2.9103800925933268,-1.7297147580636532,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.173530182609062,3.1968552663658567,3.4767498741806033,-1.6363400316019665,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.16871416944033552,2.9659155522016487,3.246099885165874,-0.5589106068449385,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.054870676433521795,3.2558802358278722,3.8044046042118733,-1.2457851606362254,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.06115799566493635,2.9842734328965985,3.327221618552498,-1.4966467382243251,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07090654338467407,2.725643596953658,3.56530204300263,-1.8175253790271715,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19306395940718216,2.9072574878494617,2.8759007166515413,-0.9982469464322762,-1.9,0.0,0.0
