long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.499466774023615,-2.9333333333333336,1.0730796031834582,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,36.11111111111111,-1.3529527080246488,-2.9333333333333336,0.3242908100333062,1.58,-0.1,-0.1,2.7777777777777777,2.7777777777777777,36.11111111111111,526.6093414218926,527.0666666666648,0.7020129429895405,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,1.0,1.0,True,36.11111111111111,-2.1740174324582613,-2.9333333333333336,1.965505709085554,1.56,-0.2,-0.2,2.7777777777777777,2.7777777777777777,36.11111111111111,261.74363985698534,260.4,0.2853033037599393,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.1695977755330107,-2.9333333333333336,2.1887591128211494,1.54,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,36.11111111111111,170.86943748815654,170.40000000000015,0.45856784424658725,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.7999999999999994,1.0,1.0,True,36.11111111111111,-3.4657675042279346,-2.9333333333333336,2.953274727053604,1.52,-0.4,-0.4,2.7777777777777777,2.7777777777777777,36.11111111111111,124.94410696604977,123.73333333333345,0.08944891447354841,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,3.0000000000000004,0.0,0.0,False,36.11111111111111,-3.291382429472362,-2.9333333333333336,2.9505072017044953,1.5,-0.5,-0.5,2.7777777777777777,2.7777777777777777,36.11111111111111,97.16016164303926,97.06666666666675,0.5876494329092057,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.466666666666666,1.0,1.0,True,36.11111111111111,-3.370901194435886,-2.9333333333333336,0.9340411993454452,1.48,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,80.11346710526267,80.40000000000006,-0.5846196240913581,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,2.085714285714286,0.0,0.0,False,36.11111111111111,-2.4621212932322702,-2.9333333333333336,0.14597361565684386,1.46,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,65.8092953347001,67.0666666666667,-0.753759542878246,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.7999999999999996,0.0,0.0,False,36.11111111111111,-3.3089448621100317,-2.9333333333333336,3.2458725091705696,1.44,-0.8,-0.8,2.7777777777777777,2.7777777777777777,36.11111111111111,55.7898175587396,57.066666666666706,-0.9531645875796398,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.577777777777778,0.0,0.0,False,36.11111111111111,-4.111414594821971,-2.9333333333333336,2.7788268610622944,1.42,-0.9,-0.9,2.7777777777777777,2.7777777777777777,36.11111111111111,50.44397908435879,50.400000000000034,-0.7035176512522963,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
