max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.4092561762485154,1.6678010582010572,0.0,0.0
0.05,18,0,False,9.089285714285715,0.0,0.0,0.5027902472015896,True,0.013102970437116408,3.890613054813323,3.9599007059636984,0.0,0.0
0.05,18,5,False,9.089285714285715,0.0,0.0,0.9812009008527875,True,0.06752140353629141,3.48612969954882,3.8726391321541067,0.0,0.0
0.05,18,10,False,9.089285714285715,0.0,0.0,1.0,True,0.02568203694351779,3.5276025274149054,4.128008609805415,0.0,0.0
0.05,18,15,False,9.089285714285715,0.0,0.7672269493972567,1.0,True,0.24100000000000033,1.9045582399158665,1.9243723809523825,0.0,0.0
0.05,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.3605965615428897,1.1747857142857168,0.0,0.0
0.05,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,0.7278567538361482,1.1747857142857168,0.0,0.0
0.05,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.374334442102997,1.1747857142857168,0.0,0.0
0.05,20,0,False,9.82010582010582,0.0,0.0,0.388917787576535,True,0.0029122805792887174,3.9634461814316184,3.940473031426852,0.0,0.0
0.05,20,5,False,9.82010582010582,0.0,0.0,0.7860759432150292,True,0.022337779560696665,3.8186331059212977,3.905958078188619,0.0,0.0
0.05,20,10,False,9.82010582010582,0.0,0.0,1.0,True,0.008833945838076729,3.2651471197960893,3.996697108270019,0.0,0.0
0.05,20,15,False,9.82010582010582,0.0,0.38640714896084605,1.0,True,0.42033669893129494,2.986890907163489,2.594829372434913,0.3097888888888889,0.3097888888888889
0.05,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.27005555555555527,0.27924625444639073,0.7069780423280418,0.0,0.0
0.05,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.27005555555555527,0.8740716683388206,0.7449280423280422,0.0,0.0
0.05,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.5564990530674168,0.6437280423280436,0.0,0.0
0.05,22,0,False,10.583994708994707,0.0,0.0,0.42122416706428634,True,0.009030951137946722,3.710954722754967,3.983749370950041,0.0,0.0
0.05,22,5,False,10.583994708994707,0.0,0.0,0.847616787602078,True,0.013743367957092134,3.905698521394826,3.939878485802681,0.0,0.0
0.05,22,10,False,10.583994708994707,0.0,0.0,1.0,True,0.029797357077722658,3.184255529855201,3.8024127875396383,0.0,0.0
0.05,22,15,False,10.583994708994707,0.0,0.0,1.0,True,1.0895606387192238,3.372136923308152,3.347351422900563,0.8653444444444445,0.8653444444444445
0.05,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.1712696902064198,0.7600670834026753,0.647806129899398,0.0,0.0
0.05,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.13032481974342203,0.38322266831333085,0.5238929628325009,0.0,0.0
0.05,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.025611111111109808,0.5983259808288404,0.593778042328041,0.0,0.0
0.05,24,0,False,11.38095238095238,0.0,0.0,0.48063403112027664,True,0.05497301666918006,3.3217941940476097,4.005036345437721,0.0,0.0
0.05,24,5,False,11.38095238095238,0.0,0.0,0.8182503881938167,True,0.08837815973510761,3.0561774079093995,4.047803406568971,0.0,0.0
0.05,24,10,False,11.38095238095238,0.0,0.0,1.0,True,0.014510081372627243,3.902188273360818,4.0090598722069375,0.0,0.0
0.05,24,15,False,11.38095238095238,0.0,0.0,1.0,True,0.046618641770868274,3.5689342601756797,4.006475126228049,0.0,0.0
0.05,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.307666666666665,0.18913122761160484,0.7513096031746054,0.0,0.0
0.05,24,25,False,11.38095238095238,0.0,1.0,1.0,True,0.07516666666666649,0.5339134399307524,0.2887023809523823,0.0,0.0
0.05,24,30,False,11.38095238095238,0.0,1.0,1.0,True,0.3486666666666667,0.29351955923132866,0.21195238095238356,0.0,0.0
0.05,26,0,False,12.210978835978835,0.0,0.0,0.5497356615557203,True,0.10641639854627577,3.4584266189446966,3.965768319372043,0.0,0.0
0.05,26,5,False,12.210978835978835,0.0,0.0,0.7816436944115861,True,0.12224135485862644,3.2110464388352726,3.986677753616182,0.0,0.0
0.05,26,10,False,12.210978835978835,0.0,0.0,1.0,True,0.002475894956230764,3.8897245725001754,3.947620884722572,0.0,0.0
0.05,26,15,False,12.210978835978835,0.0,0.0,1.0,True,0.04361506522978182,3.519399354889722,3.889133150247887,0.0,0.0
0.05,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.4632222222222204,1.3757251283686438,1.5543238359788392,0.3913666666666664,0.3913666666666664
0.05,26,25,False,12.210978835978835,0.0,1.0,1.0,True,0.30422222222222284,0.4790641488978311,0.23113716931217088,0.0,0.0
0.05,26,30,False,12.210978835978835,0.0,1.0,1.0,True,0.177722222222223,0.48966310300487326,0.06659550264550251,0.0,0.0
0.05,28,0,False,13.074074074074073,0.0,0.0,0.5317536753883855,True,0.03727190362193858,3.82397552739418,3.9989580519438706,0.0,0.0
0.05,28,5,False,13.074074074074073,0.0,0.0,0.7435175811998191,True,0.012964590817693224,3.8757871416930927,4.0803295588743795,0.0,0.0
0.05,28,10,False,13.074074074074073,0.0,0.0,1.0,True,0.03404211788427518,3.801722453494688,3.96514461568722,0.0,0.0
0.05,28,15,False,13.074074074074073,0.0,0.0,1.0,True,0.04102927992269541,3.7110642350417296,3.8954292345495967,0.0,0.0
0.05,28,20,False,13.074074074074073,0.0,0.5146672215644854,1.0,True,1.0187777777777756,2.8924716666154824,2.41741907407408,0.9469222222222222,0.9469222222222222
0.05,28,25,False,13.074074074074073,0.0,1.0,1.0,True,0.18627777777777788,0.653209797146153,0.2727885185185164,0.0,0.0
0.05,28,30,False,13.074074074074073,0.0,1.0,1.0,True,0.5127777777777781,0.00859786251691741,0.0031851851851838475,0.0,0.0
0.05,30,0,False,13.970238095238095,0.0,0.0,0.4438928793951713,True,0.03520011138632964,3.5331556536794837,3.8737025997068004,0.0,0.0
0.05,30,5,False,13.970238095238095,0.0,0.0,0.7622686982865109,True,0.022558133272231287,3.4758859252547767,3.9942968861107504,0.0,0.0
0.05,30,10,False,13.970238095238095,0.0,0.0,1.0,True,0.04673507886396418,3.760895083473973,3.8908754680745306,0.0,0.0
0.05,30,15,False,13.970238095238095,0.0,0.0,1.0,True,0.055173212674259994,3.737551650487771,3.9820839218394655,0.0,0.0
0.05,30,20,False,13.970238095238095,0.0,0.04608411666577009,1.0,True,1.5743333333333314,3.1661787864352826,3.313583095238095,1.5024777777777776,1.5024777777777776
0.05,30,25,False,13.970238095238095,0.0,1.0,1.0,True,0.11692340539252699,0.5871300343624251,0.32216448342940485,0.0645388888888887,0.0645388888888887
0.05,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,-0.35066446281687025,-0.10476190476190528,0.0,0.0
0.05,32,0,False,14.899470899470902,0.0,0.0,0.5779727280823874,True,0.011366784168581369,3.6147078218671114,3.8792759205889924,0.0,0.0
0.05,32,5,False,14.899470899470902,0.0,0.0,0.6597555188650782,True,0.14733986598317542,3.371730753111149,3.968763578508711,0.0,0.0
0.05,32,10,False,14.899470899470902,0.0,0.0,1.0,True,0.012517769213071017,3.3105400882526483,3.9045716216504447,0.0,0.0
0.05,32,15,False,14.899470899470902,0.0,0.0,1.0,True,0.06794530497366512,3.498139515950176,3.9589492986181343,0.0,0.0
0.05,32,20,False,14.899470899470902,0.0,0.0,1.0,True,0.05351946583674826,3.2852329794102433,4.011910958569357,0.0,0.0
0.05,32,25,False,14.899470899470902,0.0,1.0,1.0,True,0.7098451655097161,0.5077313667666603,0.48706990582952603,0.5219944444444444,0.5219944444444444
0.05,32,30,True,14.899470899470902,2.2238888888888906,1.0,1.0,True,2.2238888888888906,-0.1088905399883151,-0.22164798941798747,0.0,0.0
0.05,34,0,False,15.861772486772487,0.0,0.0,0.3922356238163112,True,0.03852410695381148,3.727058027264744,3.9495823332946403,0.0,0.0
0.05,34,5,False,15.861772486772487,0.0,0.0,0.649802794731308,True,0.07825641931257304,3.3831072957280783,3.9620658531009783,0.0,0.0
0.05,34,10,False,15.861772486772487,0.0,0.0,1.0,True,0.004893853119998598,3.6478176886128724,3.884440490773696,0.0,0.0
0.05,34,15,False,15.861772486772487,0.0,0.0,1.0,True,0.05319418110463486,3.5376057193302914,3.9055167999770903,0.0,0.0
0.05,34,20,False,15.861772486772487,0.0,0.0,1.0,True,0.06290883151099061,3.637041324561598,4.026555896235597,0.0,0.0
0.05,34,25,False,15.861772486772487,0.0,1.0,1.0,True,1.085444444444441,1.0118413502519,1.2217697089947217,1.0284999999999997,1.0284999999999997
0.05,34,30,True,15.861772486772487,1.1794444444444458,1.0,1.0,True,1.1794444444444458,0.6923724750741842,-0.0037480687830671044,0.0,0.0
0.05,36,0,False,16.857142857142858,0.0,0.0,0.6050531400216761,True,0.01128412930492921,3.6297068154636465,4.0795800001894635,0.0,0.0
0.05,36,5,False,16.857142857142858,0.0,0.0,0.6218142127710052,True,0.014514644625147038,3.902459281531347,3.8482795553640985,0.0,0.0
0.05,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.0014685368702575669,3.8525714430393068,4.058916838767854,0.0,0.0
0.05,36,15,False,16.857142857142858,0.0,0.0,1.0,True,0.019736892093173586,3.8996324103174915,3.8704801921099774,0.0,0.0
0.05,36,20,False,16.857142857142858,0.0,0.0,1.0,True,0.014231433517613211,3.8420180761471032,3.944461643156008,0.0,0.0
0.05,36,25,False,16.857142857142858,0.0,0.7477783491603764,1.0,True,1.6409999999999956,2.195538676815681,2.217140079365092,1.584055555555555,1.584055555555555
0.05,36,30,False,16.857142857142858,0.0,1.0,1.0,True,0.3144657566109965,0.07520885147145595,0.24391579788746842,0.24421666666666653,0.24421666666666653
0.05,38,0,False,17.885582010582006,0.0,0.0,0.5457956335520711,True,0.04747855602746326,3.613858357597377,4.043645600106385,0.0,0.0
0.05,38,5,False,17.885582010582006,0.0,0.0,0.6612416789228507,True,0.017898030981196668,3.8880545063852283,3.947411560130388,0.0,0.0
0.05,38,10,False,17.885582010582006,0.0,0.0,1.0,True,0.054314237355133424,3.5461112217632946,3.953215434041664,0.0,0.0
0.05,38,15,False,17.885582010582006,0.0,0.0,1.0,True,0.01060870738965295,3.5368324800297914,3.864830991181731,0.0,0.0
0.05,38,20,False,17.885582010582006,0.0,0.0,1.0,True,0.06402261216077645,3.679475358400933,3.8413097448780436,0.0,0.0
0.05,38,25,False,17.885582010582006,0.0,0.3609832965760561,1.0,True,2.1965555555555505,3.3573819186649425,3.2455792328042294,2.139611111111111,2.139611111111111
0.05,38,30,False,17.885582010582006,0.0,1.0,1.0,True,0.7395483661023227,0.3557751681668373,0.16832087789045946,0.7016722222222223,0.7016722222222223
0.05,40,0,False,18.947089947089946,0.0,0.0,0.4274632271429754,True,0.0370145414894626,3.8031381280383814,4.026274827079544,0.0,0.0
0.05,40,5,False,18.947089947089946,0.0,0.0,0.6286297314503642,True,0.07205180842934404,3.157367929625633,3.802643304848073,0.0,0.0
0.05,40,10,False,18.947089947089946,0.0,0.0,0.9732117552357852,True,0.02595060572120436,3.8793519672249746,3.963975455848723,0.0,0.0
0.05,40,15,False,18.947089947089946,0.0,0.0,1.0,True,0.00811558006475381,3.925284847660177,3.8947613594795714,0.0,0.0
0.05,40,20,False,18.947089947089946,0.0,0.0,1.0,True,0.006371382193745973,3.919041034039151,3.9509365684736624,0.0,0.0
0.05,40,25,False,18.947089947089946,0.0,0.0,1.0,True,0.007365081040305144,3.5894535075168337,3.9287625650703832,0.0,0.0
0.05,40,30,False,18.947089947089946,0.0,1.0,1.0,True,1.2769369852847894,0.5597391121796074,0.38867291942526183,1.2081777777777776,1.2081777777777776
0.05,42,0,False,20.041666666666664,0.0,0.0,0.47772783590550444,True,0.0516181105669359,3.7685179029741507,3.875510017180159,0.0,0.0
0.05,42,5,False,20.041666666666664,0.0,0.0,0.5669595971132512,True,0.07501334378604793,3.3093231841958017,3.957977138992857,0.0,0.0
0.05,42,10,False,20.041666666666664,0.0,0.0,0.9959894167337924,True,0.029694175928218894,3.707768133235686,3.9438176258903868,0.0,0.0
0.05,42,15,False,20.041666666666664,0.0,0.0,1.0,True,0.008319906087572788,3.538272449383567,3.9158781369295754,0.0,0.0
0.05,42,20,False,20.041666666666664,0.0,0.0,1.0,True,0.02983327064669905,3.7216403897571952,3.9445527096507265,0.0,0.0
0.05,42,25,False,20.041666666666664,0.0,0.0,1.0,True,0.07501613581616165,3.523380091566584,3.9846741100942156,0.0,0.0
0.05,42,30,False,20.041666666666664,0.0,1.0,1.0,True,1.7076666666666602,1.0274363885882147,0.8687250000000128,1.6656333333333326,1.6656333333333326
0.05,44,0,False,21.169312169312164,0.0,0.0,0.4536724802082368,True,0.06884507664763638,3.613614640592499,3.78896825121559,0.0,0.0
0.05,44,5,False,21.169312169312164,0.0,0.0,0.6006188967491767,True,0.06019930697726169,3.571719132306936,3.8751038785260166,0.0,0.0
0.05,44,10,False,21.169312169312164,0.0,0.0,0.9051565677018538,True,0.04874483668447962,3.2219898179322373,3.9704953979435773,0.0,0.0
0.05,44,15,False,21.169312169312164,0.0,0.0,1.0,True,0.02982309450477997,3.779174223747444,4.025935323245986,0.0,0.0
0.05,44,20,False,21.169312169312164,0.0,0.0,1.0,True,0.03304445548898505,3.717754543339834,3.9624124174642477,0.0,0.0
0.05,44,25,False,21.169312169312164,0.0,0.0,1.0,True,0.024101540393836662,3.8807785857720036,3.9432401713331133,0.0,0.0
0.05,44,30,False,21.169312169312164,0.0,0.7635532365187846,1.0,True,2.263222222222215,1.3534252069831618,1.9963705026455125,2.2211888888888884,2.2211888888888884
0.05,46,0,False,22.330026455026452,0.0,0.0,0.5088868596713327,True,0.019530860604563417,3.4936170510111824,3.934373501634451,0.0,0.0
0.05,46,5,False,22.330026455026452,0.0,0.0,0.501212110075949,True,0.0035977528118273094,3.5057379636542807,3.931182108609545,0.0,0.0
0.05,46,10,False,22.330026455026452,0.0,0.0,0.8921134048317211,True,0.027261501586958642,3.849964905268604,3.8337597461802604,0.0,0.0
0.05,46,15,False,22.330026455026452,0.0,0.0,1.0,True,0.07519868010166152,3.6115273490328095,3.8670335286157043,0.0,0.0
0.05,46,20,False,22.330026455026452,0.0,0.0,1.0,True,0.029107456398652365,3.8376935213581875,3.95692673664004,0.0,0.0
0.05,46,25,False,22.330026455026452,0.0,0.0,1.0,True,0.021378100007992756,3.8183887989076526,3.960350505212273,0.0,0.0
0.05,46,30,False,22.330026455026452,0.0,0.5696399828029446,1.0,True,2.8187777777777696,3.5848376358614873,3.157084788359808,2.7767444444444442,2.7767444444444442
0.05,48,0,False,23.52380952380952,0.0,0.0,0.5048888878130433,True,0.04715127760114876,3.6760768048215313,3.7811504195629597,0.0,0.0
0.05,48,5,False,23.52380952380952,0.0,0.0,0.5080902585519143,True,0.043742690476982204,3.5829274807756635,3.9209409811567015,0.0,0.0
0.05,48,10,False,23.52380952380952,0.0,0.0,0.8670791232925681,True,0.04216236047512652,3.4401985320519204,3.9113287647202926,0.0,0.0
0.05,48,15,False,23.52380952380952,0.0,0.0,1.0,True,0.02776619547627837,3.847301888704192,4.050455646743228,0.0,0.0
0.05,48,20,False,23.52380952380952,0.0,0.0,1.0,True,0.041346984175579624,3.78121772301071,3.9807636822753922,0.0,0.0
0.05,48,25,False,23.52380952380952,0.0,0.0,1.0,True,0.02879857087087616,3.850437385650115,3.90832634827071,0.0,0.0
0.05,48,30,False,23.52380952380952,0.0,0.11183382451637465,1.0,True,0.031081206295180908,3.860309778183681,3.7627022191514756,0.0,0.0
0.05,50,0,False,24.750661375661377,0.0,0.0,0.63999847064964,True,0.049938036934543295,3.583426257259288,3.974265218583338,0.0,0.0
0.05,50,5,False,24.750661375661377,0.0,0.0,0.5224373646464119,True,0.0016069440222866854,3.9756022636407637,3.762155773329721,0.0,0.0
0.05,50,10,False,24.750661375661377,0.0,0.0,0.8425842821593597,True,0.009303443151434061,3.753189331369879,4.045028419705926,0.0,0.0
0.05,50,15,False,24.750661375661377,0.0,0.0,1.0,True,0.08499297573956749,3.638571848312364,3.9269197900363766,0.0,0.0
0.05,50,20,False,24.750661375661377,0.0,0.0,1.0,True,0.03852354119981692,3.8003242280115304,3.9738708832167164,0.0,0.0
0.05,50,25,False,24.750661375661377,0.0,0.0,1.0,True,0.0029939920403657602,3.85485595184164,3.856477802306995,0.0,0.0
0.05,50,30,False,24.750661375661377,0.0,0.0,1.0,True,0.019216231486822576,3.6516382214753635,4.056804424456556,0.0,0.0
0.05,52,0,False,26.010582010582013,0.0,0.0,0.5578335277909452,True,0.08040734105354576,3.49052287218218,3.9548674917982796,0.0,0.0
0.05,52,5,False,26.010582010582013,0.0,0.0,0.529144498080088,True,0.0033806865417216198,3.806736851844346,4.067886928486996,0.0,0.0
0.05,52,10,False,26.010582010582013,0.0,0.0,0.8502497057803385,True,0.0027222493314336405,3.289416010849533,3.8817204910493333,0.0,0.0
0.05,52,15,False,26.010582010582013,0.0,0.0,1.0,True,0.028053356721076193,3.6273473031012147,3.9582602232844524,0.0,0.0
0.05,52,20,False,26.010582010582013,0.0,0.0,1.0,True,0.03524891512396161,3.6570647488267243,3.796248461350115,0.0,0.0
0.05,52,25,False,26.010582010582013,0.0,0.0,1.0,True,0.015899603589115255,3.7881225533816663,3.953144006975788,0.0,0.0
0.05,52,30,False,26.010582010582013,0.0,0.0,1.0,True,0.021453928445648425,3.7221183524782164,4.0557971514330236,0.0,0.0
0.05,54,0,False,27.303571428571427,0.0,0.0,0.4039047948087181,True,0.05498140605156422,3.616148119086927,4.019005283813454,0.0,0.0
0.05,54,5,False,27.303571428571427,0.0,0.0,0.46503157217504926,True,0.06497185715022528,3.393549496585547,3.9294220194450533,0.0,0.0
0.05,54,10,False,27.303571428571427,0.0,0.0,0.7716031835140663,True,0.00287028309565035,3.949700735717909,4.000057174315072,0.0,0.0
0.05,54,15,False,27.303571428571427,0.0,0.0,1.0,True,0.03574045166997327,3.5748626665045267,3.93309780123455,0.0,0.0
0.05,54,20,False,27.303571428571427,0.0,0.0,1.0,True,0.016781110310330572,3.53651874582975,3.9956783331057553,0.0,0.0
0.05,54,25,False,27.303571428571427,0.0,0.0,1.0,True,0.03220209983259918,3.8384908893288783,4.073272071208192,0.0,0.0
0.05,54,30,False,27.303571428571427,0.0,0.0,1.0,True,0.1583013187066437,3.2972479041548697,3.903628078651434,0.0,0.0
0.05,56,0,False,28.629629629629626,0.0,0.0,0.4833717293699307,True,0.006349104151833526,3.8327648959469345,4.013711873272837,0.0,0.0
0.05,56,5,False,28.629629629629626,0.0,0.0,0.5817308009510159,True,0.019578647889183592,3.703710293011466,3.9497500202280778,0.0,0.0
0.05,56,10,False,28.629629629629626,0.0,0.0,0.8004553480803468,True,0.01638452301514349,3.924540680471023,3.9025531364289465,0.0,0.0
0.05,56,15,False,28.629629629629626,0.0,0.0,1.0,True,0.0480173982362268,3.4081808035505903,3.9942093722564893,0.0,0.0
0.05,56,20,False,28.629629629629626,0.0,0.0,1.0,True,0.013317294837517736,3.790135876040776,3.8656966252293303,0.0,0.0
0.05,56,25,False,28.629629629629626,0.0,0.0,1.0,True,0.02254592052946519,3.739847711711218,3.93556563825197,0.0,0.0
0.05,56,30,False,28.629629629629626,0.0,0.0,1.0,True,0.029888433620798474,3.5656697985672965,3.9248198486576173,0.0,0.0
0.05,58,0,False,29.98875661375661,0.0,0.0,0.4923792326063393,True,0.032679683119864814,3.618885161014089,3.8463643071029994,0.0,0.0
0.05,58,5,False,29.98875661375661,0.0,0.0,0.467552848983436,True,0.003680384320880331,3.489141322617212,4.02127317294956,0.0,0.0
0.05,58,10,False,29.98875661375661,0.0,0.0,0.7450426249197397,True,0.033867696266037965,3.7755079442333797,4.082388344577777,0.0,0.0
0.05,58,15,False,29.98875661375661,0.0,0.0,1.0,True,0.08050275298683249,3.389780913033843,4.021149752132271,0.0,0.0
0.05,58,20,False,29.98875661375661,0.0,0.0,1.0,True,0.028624464829440144,3.1319307885121193,3.8954672219196143,0.0,0.0
0.05,58,25,False,29.98875661375661,0.0,0.0,1.0,True,0.00030215263204350085,3.912686974408868,3.939746158427721,0.0,0.0
0.05,58,30,False,29.98875661375661,0.0,0.0,1.0,True,0.011753364180353526,3.65658993338769,3.8410649469373483,0.0,0.0
0.05,60,0,False,31.38095238095238,0.0,0.0,0.40271002404577516,True,0.14534713347067496,3.8066698714043357,3.926320371950408,0.0,0.0
0.05,60,5,False,31.38095238095238,0.0,0.0,0.4706487685296371,True,0.023695725755603025,3.8108577667636725,4.027418083448379,0.0,0.0
0.05,60,10,False,31.38095238095238,0.0,0.0,0.6912759859419191,True,0.01148294236706901,3.558946398341999,3.8376694884831695,0.0,0.0
0.05,60,15,False,31.38095238095238,0.0,0.0,0.9861872265157772,True,0.019115212051302788,3.6579387388785394,3.9868081932350607,0.0,0.0
0.05,60,20,False,31.38095238095238,0.0,0.0,1.0,True,0.03929584776923653,3.7770930716665534,4.02033297437485,0.0,0.0
0.05,60,25,False,31.38095238095238,0.0,0.0,1.0,True,0.0004915021221990751,3.9525134617411455,4.036818130256077,0.0,0.0
0.05,60,30,False,31.38095238095238,0.0,0.0,1.0,True,0.2003963489601078,3.0516486424734355,3.9497362370492626,0.0,0.0
0.05,62,0,False,32.80621693121692,0.0,0.0,0.5112723192057373,True,0.6276490903021498,4.365537151586648,4.250250133888085,0.15282222222221975,0.15282222222221975
0.05,62,5,False,32.80621693121692,0.0,0.0,0.406819897381582,True,0.014344819975361744,3.8955380732003393,3.9087828141443426,0.0,0.0
0.05,62,10,False,32.80621693121692,0.0,0.0,0.6785593037956806,True,0.1032001263453941,3.4029944762838342,3.9526730019436345,0.0,0.0
0.05,62,15,False,32.80621693121692,0.0,0.0,0.9870496634849546,True,0.11541518192839857,3.351390101855782,4.050944099247812,0.0,0.0
0.05,62,20,False,32.80621693121692,0.0,0.0,1.0,True,0.07633792189842206,3.622234525846136,4.123529034834644,0.0,0.0
0.05,62,25,False,32.80621693121692,0.0,0.0,1.0,True,0.028189485817179755,3.8576211918139736,3.9174363885404206,0.0,0.0
0.05,62,30,False,32.80621693121692,0.0,0.0,1.0,True,0.028209812068363888,3.808157194148518,3.887776297401598,0.0,0.0
0.05,64,0,False,34.264550264550266,0.0,0.0,0.43416751462726877,True,1.1488256591119441,5.00748163817907,4.8818991106862315,0.7083777777777769,0.7083777777777769
0.05,64,5,False,34.264550264550266,0.0,0.0,0.48001379657189347,True,0.035873697311871816,3.700799120624663,4.10773183489182,0.0,0.0
0.05,64,10,False,34.264550264550266,0.0,0.0,0.6755174373612837,True,0.06758112741960585,3.1662499217564006,3.8545178633098773,0.0,0.0
0.05,64,15,False,34.264550264550266,0.0,0.0,0.9201568590722843,True,0.012197538526702655,3.7831881048146956,3.863446248612587,0.0,0.0
0.05,64,20,False,34.264550264550266,0.0,0.0,1.0,True,0.023714630864346373,3.497356038470582,3.915587961180944,0.0,0.0
0.05,64,25,False,34.264550264550266,0.0,0.0,1.0,True,0.02404055024596811,3.724769746248069,3.897153400492795,0.0,0.0
0.05,64,30,False,34.264550264550266,0.0,0.0,1.0,True,0.03362850511044009,3.4748190150926606,3.861040177283596,0.0,0.0
0.05,66,0,False,35.75595238095238,0.0,0.0,0.3693208303007683,True,1.7971670907472677,5.325902741575715,5.377483755936521,1.2639333333333305,1.2639333333333305
0.05,66,5,False,35.75595238095238,0.0,0.0,0.46231975201931286,True,0.27366224507221615,4.183343761978915,4.037717648498938,0.0,0.0
0.05,66,10,False,35.75595238095238,0.0,0.0,0.633201347780884,True,0.0508589914153139,3.6260196617676117,3.936820254648649,0.0,0.0
0.05,66,15,False,35.75595238095238,0.0,0.0,0.9128379497445386,True,0.09471847602055064,3.4236898554284325,3.881184234113147,0.0,0.0
0.05,66,20,False,35.75595238095238,0.0,0.0,1.0,True,0.06702005125637463,3.710104872273445,3.8804252722846515,0.0,0.0
0.05,66,25,False,35.75595238095238,0.0,0.0,1.0,True,0.04042534144554888,3.793359274482339,3.8731492920472705,0.0,0.0
0.05,66,30,False,35.75595238095238,0.0,0.0,1.0,True,0.01120315341536502,3.9011700785265875,3.8516574818575693,0.0,0.0
0.05,68,0,False,37.28042328042328,0.0,0.0,0.33199021815496665,True,2.441162569768073,6.516146209398824,6.006782223996038,1.8194888888888876,1.8194888888888876
0.05,68,5,False,37.28042328042328,0.0,0.0,0.5346454576941242,True,0.8001732668940069,4.617262282771844,4.548962815956611,0.4305999999999983,0.4305999999999983
