max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,20,5,False,11.682291666666666,0.0,True,0.6211735555555539,1.9751760831076384,2.264982355555529,0.0,0.0
0.05,20,10,False,11.682291666666666,0.0,True,0.6211735555555539,1.9692775706079688,2.2027132222222514,0.0,0.0
0.05,20,15,False,11.682291666666666,0.0,True,0.6211735555555539,1.9835988783042362,2.2218656888888946,0.0,0.0
0.05,20,20,False,11.682291666666666,0.0,True,0.6211735555555539,1.9265453604110911,1.9765514000000008,0.0,0.0
0.05,20,25,False,11.682291666666666,0.0,True,0.6211735555555539,1.9885366232962793,2.3457548888888917,0.0,0.0
0.05,20,30,False,11.682291666666666,0.0,True,0.6211735555555539,1.891234184081223,1.9144340444444454,0.0,0.0
0.05,22,0,False,12.723958333333332,0.0,True,0.4174351111111091,1.702825104615063,1.6791551999999017,0.0,0.0
0.05,22,5,False,12.723958333333332,0.0,True,0.4174351111111091,1.621202024123602,1.9029823777778931,0.0,0.0
0.05,22,10,False,12.723958333333332,0.0,True,0.4174351111111091,1.6100810467420503,1.831532355555578,0.0,0.0
0.05,22,15,False,12.723958333333332,0.0,True,0.4174351111111091,1.6299786161613268,1.9392937555555703,0.0,0.0
0.05,22,20,False,12.723958333333332,0.0,True,0.4174351111111091,1.6897651682511912,1.9365430666666716,0.0,0.0
0.05,22,25,False,12.723958333333332,0.0,True,0.4174351111111091,1.7429637397998858,1.9617403777777822,0.0,0.0
0.05,22,30,False,12.723958333333332,0.0,True,0.4174351111111091,1.6973524541752516,1.87825335555556,0.0,0.0
0.05,24,0,False,13.765624999999998,0.0,True,0.21369666666666443,1.296895855146471,1.6642429333335729,0.0,0.0
0.05,24,5,False,13.765624999999998,0.0,True,0.21369666666666443,1.4654028098947238,1.7168436000001224,0.0,0.0
0.05,24,10,False,13.765624999999998,0.0,True,0.21369666666666443,1.40639985621661,1.6642987777777813,0.0,0.0
0.05,24,15,False,13.765624999999998,0.0,True,0.21369666666666443,1.3585126487946448,1.587241333333382,0.0,0.0
0.05,24,20,False,13.765624999999998,0.0,True,0.21369666666666443,1.4715701268027344,1.747271022222221,0.0,0.0
0.05,24,25,False,13.765624999999998,0.0,True,0.21369666666666443,1.3480279118452243,1.5907199999999966,0.0,0.0
0.05,24,30,False,13.765624999999998,0.0,True,0.21369666666666443,1.3228709104018614,1.8136306666666657,0.0,0.0
0.05,26,0,False,14.807291666666664,0.0,True,0.009958222222220536,2.250466248489073,2.1664626000001137,0.0,0.0
0.05,26,5,False,14.807291666666664,0.0,True,0.009958222222220536,2.1960923462720645,2.048696977777827,0.0,0.0
0.05,26,10,False,14.807291666666664,0.0,True,0.009958222222220536,1.8517850816201618,1.9680881555555674,0.0,0.0
0.05,26,15,False,14.807291666666664,0.0,True,0.009958222222220536,1.978988917013699,1.8339287111110858,0.0,0.0
0.05,26,20,False,14.807291666666664,0.0,True,0.009958222222220536,1.8858720059968919,2.0636543777777385,0.0,0.0
0.05,26,25,False,14.807291666666664,0.0,True,0.009958222222220536,1.946879985749555,1.8233839777777279,0.0,0.0
0.05,26,30,False,14.807291666666664,0.0,True,0.009958222222220536,2.0580781694198125,2.0340099111110606,0.0,0.0
0.05,28,0,False,15.848958333333332,0.0,True,0.5655137777777762,1.8563794244668346,2.0408162000001626,0.0,0.0
0.05,28,5,False,15.848958333333332,0.0,True,0.5655137777777762,1.900360506347778,2.105871022222101,0.0,0.0
0.05,28,10,False,15.848958333333332,0.0,True,0.5655137777777762,1.9113251586081903,1.9833449111110086,0.0,0.0
0.05,28,15,False,15.848958333333332,0.0,True,0.5655137777777762,1.7246362855451105,1.9552793333333094,0.0,0.0
0.05,28,20,False,15.848958333333332,0.0,True,0.5655137777777762,1.765540226726416,1.9688529555555698,0.0,0.0
0.05,28,25,False,15.848958333333332,0.0,True,0.5655137777777762,1.8415086464049528,1.9301281111111122,0.0,0.0
0.05,28,30,False,15.848958333333332,0.0,True,0.5655137777777762,1.9113929741826743,2.012599466666667,0.0,0.0
0.05,30,0,False,16.890625,0.0,True,0.3617753333333328,1.6054971653587105,1.8044848666666953,0.0,0.0
0.05,30,5,False,16.890625,0.0,True,0.3617753333333328,1.648185743943725,2.0582747777776094,0.0,0.0
0.05,30,10,False,16.890625,0.0,True,0.3617753333333328,1.611456833382495,1.8285535333332605,0.0,0.0
0.05,30,15,False,16.890625,0.0,True,0.3617753333333328,1.6516313878011077,1.8713730000001236,0.0,0.0
0.05,30,20,False,16.890625,0.0,True,0.3617753333333328,1.6616820121597131,1.7946595333333422,0.0,0.0
0.05,30,25,False,16.890625,0.0,True,0.3617753333333328,1.6302119822574541,1.7851589111111155,0.0,0.0
0.05,30,30,False,16.890625,0.0,True,0.3617753333333328,1.6620603801374871,1.710362466666667,0.0,0.0
0.05,32,0,False,17.932291666666668,0.0,True,0.15803688888888812,1.3576923634048343,1.5523041111107547,0.0,0.0
0.05,32,5,False,17.932291666666668,0.0,True,0.15803688888888812,1.369833039982237,1.6599793777774865,0.0,0.0
0.05,32,10,False,17.932291666666668,0.0,True,0.15803688888888812,1.3394569425063567,1.6206599555558272,0.0,0.0
0.05,32,15,False,17.932291666666668,0.0,True,0.15803688888888812,1.357318800169236,1.6231293777779046,0.0,0.0
0.05,32,20,False,17.932291666666668,0.0,True,0.15803688888888812,1.4295352934081267,1.6636820666666852,0.0,0.0
0.05,32,25,False,17.932291666666668,0.0,True,0.15803688888888812,1.3774491007569987,1.6072458000000127,0.0,0.0
0.05,32,30,False,17.932291666666668,0.0,True,0.15803688888888812,1.4278742309775128,1.557360888888959,0.0,0.0
0.05,34,0,False,18.973958333333332,0.0,True,0.7135924444444438,2.082369386106305,2.489076777777723,0.0,0.0
0.05,34,5,False,18.973958333333332,0.0,True,0.7135924444444438,2.1018656478949085,2.109394755555539,0.0,0.0
0.05,34,10,False,18.973958333333332,0.0,True,0.7135924444444438,2.068851160795444,2.209817911111199,0.0,0.0
0.05,34,15,False,18.973958333333332,0.0,True,0.7135924444444438,1.933780226180386,1.9958914888889412,0.0,0.0
0.05,34,20,False,18.973958333333332,0.0,True,0.7135924444444438,1.9204771129730291,2.1458350444444934,0.0,0.0
0.05,34,25,False,18.973958333333332,0.0,True,0.7135924444444438,1.9718156238898823,2.199363022222241,0.0,0.0
0.05,34,30,False,18.973958333333332,0.0,True,0.7135924444444438,2.0967524497372283,1.9560464888888918,0.0,0.0
0.05,36,0,False,20.015625000000004,0.0,True,0.5098539999999995,1.6666754927590093,1.9168162000000963,0.0,0.0
0.05,36,5,False,20.015625000000004,0.0,True,0.5098539999999995,1.8535862874647195,1.8900925555558503,0.0,0.0
0.05,36,10,False,20.015625000000004,0.0,True,0.5098539999999995,1.703151774592354,1.8756388888889548,0.0,0.0
0.05,36,15,False,20.015625000000004,0.0,True,0.5098539999999995,1.8261441666570493,1.8581814666665624,0.0,0.0
0.05,36,20,False,20.015625000000004,0.0,True,0.5098539999999995,1.738021237408053,1.812981244444349,0.0,0.0
0.05,36,25,False,20.015625000000004,0.0,True,0.5098539999999995,1.8594653269405947,2.1348549999999955,0.0,0.0
0.05,36,30,False,20.015625000000004,0.0,True,0.5098539999999995,1.6496696191157918,2.069848066666677,0.0,0.0
0.05,38,0,False,21.057291666666664,0.0,True,0.30611555555555514,1.6079562722767493,1.8802239333332809,0.0,0.0
0.05,38,5,False,21.057291666666664,0.0,True,0.30611555555555514,1.5782483127429545,1.909104977777969,0.0,0.0
0.05,38,10,False,21.057291666666664,0.0,True,0.30611555555555514,1.5427026354042228,1.820326599999956,0.0,0.0
0.05,38,15,False,21.057291666666664,0.0,True,0.30611555555555514,1.4601726426011838,1.7150608888886767,0.0,0.0
0.05,38,20,False,21.057291666666664,0.0,True,0.30611555555555514,1.5110737005409307,1.7916223999999277,0.0,0.0
0.05,38,25,False,21.057291666666664,0.0,True,0.30611555555555514,1.5572638193620962,1.6771384888890184,0.0,0.0
0.05,38,30,False,21.057291666666664,0.0,True,0.30611555555555514,1.607402548295302,1.9225772444444553,0.0,0.0
0.05,40,0,False,22.098958333333332,0.0,True,0.10237711111111047,1.3347854705583133,1.5673826888894213,0.0,0.0
0.05,40,5,False,22.098958333333332,0.0,True,0.10237711111111047,1.2720886108575487,1.505751155554674,0.0,0.0
0.05,40,10,False,22.098958333333332,0.0,True,0.10237711111111047,1.3606844087094716,1.6308794444439885,0.0,0.0
0.05,40,15,False,22.098958333333332,0.0,True,0.10237711111111047,1.3167401530681646,1.495231888888509,0.0,0.0
0.05,40,20,False,22.098958333333332,0.0,True,0.10237711111111047,1.3178217278656463,1.6042520000003124,0.0,0.0
0.05,40,25,False,22.098958333333332,0.0,True,0.10237711111111047,1.3048750415623092,1.5645749777779558,0.0,0.0
0.05,40,30,False,22.098958333333332,0.0,True,0.10237711111111047,1.2503529893856085,1.7384361777778325,0.0,0.0
0.05,42,0,False,23.140625,0.0,True,0.6579326666666653,2.027492145241223,2.228669133332983,0.0,0.0
0.05,42,5,False,23.140625,0.0,True,0.6579326666666653,1.83617625472628,2.133213466666331,0.0,0.0
0.05,42,10,False,23.140625,0.0,True,0.6579326666666653,1.938935323838959,2.2099519111109887,0.0,0.0
0.05,42,15,False,23.140625,0.0,True,0.6579326666666653,2.0277948221215754,2.104855466666703,0.0,0.0
0.05,42,20,False,23.140625,0.0,True,0.6579326666666653,1.940884578889805,2.0735789555556012,0.0,0.0
0.05,42,25,False,23.140625,0.0,True,0.6579326666666653,1.917008226633084,1.9480308888889413,0.0,0.0
0.05,42,30,False,23.140625,0.0,True,0.6579326666666653,1.8898486219682242,2.034406666666695,0.0,0.0
0.05,44,0,False,24.182291666666664,0.0,True,0.45419422222222006,1.5305558961411636,1.8064048666667079,0.0,0.0
0.05,44,5,False,24.182291666666664,0.0,True,0.45419422222222006,1.7100348756353698,1.88291782222272,0.0,0.0
0.05,44,10,False,24.182291666666664,0.0,True,0.45419422222222006,1.668296075092397,1.7744053333337435,0.0,0.0
0.05,44,15,False,24.182291666666664,0.0,True,0.45419422222222006,1.7802520996625448,1.8957000888890834,0.0,0.0
0.05,44,20,False,24.182291666666664,0.0,True,0.45419422222222006,1.7702135389473712,1.8288638666666488,0.0,0.0
0.05,44,25,False,24.182291666666664,0.0,True,0.45419422222222006,1.5825509381430267,1.807626844444333,0.0,0.0
0.05,44,30,False,24.182291666666664,0.0,True,0.45419422222222006,1.7462349732059126,1.9221775999999027,0.0,0.0
0.05,46,0,False,25.22395833333333,0.0,True,0.2504557777777757,1.4840776476776627,1.5341478222222351,0.0,0.0
0.05,46,5,False,25.22395833333333,0.0,True,0.2504557777777757,1.4448109147703123,1.672211377777967,0.0,0.0
0.05,46,10,False,25.22395833333333,0.0,True,0.2504557777777757,1.5287657204523528,1.7469162666669407,0.0,0.0
0.05,46,15,False,25.22395833333333,0.0,True,0.2504557777777757,1.5312189365716309,1.6674477555556395,0.0,0.0
0.05,46,20,False,25.22395833333333,0.0,True,0.2504557777777757,1.505155200801835,1.774974244444377,0.0,0.0
0.05,46,25,False,25.22395833333333,0.0,True,0.2504557777777757,1.5061003561651534,1.7401839555554846,0.0,0.0
0.05,46,30,False,25.22395833333333,0.0,True,0.2504557777777757,1.5386599479306016,1.6412113777778474,0.0,0.0
0.05,48,0,False,26.265625,0.0,True,0.04671733333333017,1.8648133206641662,2.063479733332554,0.0,0.0
0.05,48,5,False,26.265625,0.0,True,0.04671733333333017,1.927099906247446,1.9290469111105155,0.0,0.0
0.05,48,10,False,26.265625,0.0,True,0.04671733333333017,1.6184789052314104,1.6779604666656782,0.0,0.0
0.05,48,15,False,26.265625,0.0,True,0.04671733333333017,1.8399442282811238,1.779132733332145,0.0,0.0
0.05,48,20,False,26.265625,0.0,True,0.04671733333333017,1.3130317882023634,1.560726866665715,0.0,0.0
0.05,48,25,False,26.265625,0.0,True,0.04671733333333017,1.27167737952895,1.509835044443844,0.0,0.0
0.05,48,30,False,26.265625,0.0,True,0.04671733333333017,1.3057231221087848,1.5284550666670542,0.0,0.0
0.05,50,0,False,27.30729166666667,0.0,True,0.6022728888888867,1.9617714272612377,2.1026601111108336,0.0,0.0
0.05,50,5,False,27.30729166666667,0.0,True,0.6022728888888867,1.9680095342348638,2.0048831555553592,0.0,0.0
0.05,50,10,False,27.30729166666667,0.0,True,0.6022728888888867,1.8088349540677315,2.1021072444444373,0.0,0.0
0.05,50,15,False,27.30729166666667,0.0,True,0.6022728888888867,1.9640280507793735,2.1555255999997742,0.0,0.0
0.05,50,20,False,27.30729166666667,0.0,True,0.6022728888888867,1.8438127722025657,2.1046038444443527,0.0,0.0
0.05,50,25,False,27.30729166666667,0.0,True,0.6022728888888867,1.7610272704117138,2.0769166888890114,0.0,0.0
0.05,50,30,False,27.30729166666667,0.0,True,0.6022728888888867,1.7985248148054938,2.033158511111158,0.0,0.0
0.05,52,0,False,28.34895833333333,0.0,True,0.3985344444444424,1.5749348874270597,1.847080000000358,0.0,0.0
0.05,52,5,False,28.34895833333333,0.0,True,0.3985344444444424,1.6844320795524768,1.6752681333333728,0.0,0.0
0.05,52,10,False,28.34895833333333,0.0,True,0.3985344444444424,1.6577638680209192,1.8041288444447163,0.0,0.0
0.05,52,15,False,28.34895833333333,0.0,True,0.3985344444444424,1.6958865164957162,1.7261809333335068,0.0,0.0
0.05,52,20,False,28.34895833333333,0.0,True,0.3985344444444424,1.5739465451180026,1.7635546000003588,0.0,0.0
0.05,52,25,False,28.34895833333333,0.0,True,0.3985344444444424,1.6977964049404308,1.8690124222224656,0.0,0.0
0.05,52,30,False,28.34895833333333,0.0,True,0.3985344444444424,1.6281380115425295,1.7375509555554034,0.0,0.0
0.05,54,0,False,29.390625,0.0,True,0.19479599999999686,1.6468004463070658,1.7220059999995785,0.0,0.0
0.05,54,5,False,29.390625,0.0,True,0.19479599999999686,1.3800571279305531,1.6028612888891134,0.0,0.0
0.05,54,10,False,29.390625,0.0,True,0.19479599999999686,1.2839009218465494,1.6393565555554632,0.0,0.0
0.05,54,15,False,29.390625,0.0,True,0.19479599999999686,1.4153662278455785,1.5343934666665975,0.0,0.0
0.05,54,20,False,29.390625,0.0,True,0.19479599999999686,1.472046605306926,1.6394969777779353,0.0,0.0
0.05,54,25,False,29.390625,0.0,True,0.19479599999999686,1.4253445426431144,1.7123420666667757,0.0,0.0
0.05,54,30,False,29.390625,0.0,True,0.19479599999999686,1.277369785468875,1.5337852666666523,0.0,0.0
0.05,56,0,False,30.43229166666667,0.0,True,0.7503515555555517,1.9212531823019505,2.152104133332455,0.0,0.0
0.05,56,5,False,30.43229166666667,0.0,True,0.7503515555555517,2.0548072372522883,2.204915533333218,0.0,0.0
0.05,56,10,False,30.43229166666667,0.0,True,0.7503515555555517,2.104325712092515,2.2555228222222015,0.0,0.0
0.05,56,15,False,30.43229166666667,0.0,True,0.7503515555555517,2.0153925495334706,2.111699799999781,0.0,0.0
0.05,56,20,False,30.43229166666667,0.0,True,0.7503515555555517,1.9153530099372746,2.0729176666664957,0.0,0.0
0.05,56,25,False,30.43229166666667,0.0,True,0.7503515555555517,1.961552250183499,2.12604224444419,0.0,0.0
0.05,56,30,False,30.43229166666667,0.0,True,0.7503515555555517,2.140317515789275,2.2408136888889745,0.0,0.0
0.05,58,0,False,31.473958333333336,0.0,True,0.5466131111111064,1.8237055704712022,2.1073986222218766,0.0,0.0
0.05,58,5,False,31.473958333333336,0.0,True,0.5466131111111064,1.7751564867850051,1.964765733333235,0.0,0.0
0.05,58,10,False,31.473958333333336,0.0,True,0.5466131111111064,1.7583858345464138,1.8544899111110853,0.0,0.0
0.05,58,15,False,31.473958333333336,0.0,True,0.5466131111111064,1.8969826724698864,2.036530933333222,0.0,0.0
0.05,58,20,False,31.473958333333336,0.0,True,0.5466131111111064,1.8375807578345702,1.9422265777778138,0.0,0.0
0.05,58,25,False,31.473958333333336,0.0,True,0.5466131111111064,1.800811823761447,2.1652675777779367,0.0,0.0
0.05,58,30,False,31.473958333333336,0.0,True,0.5466131111111064,1.8765417669482618,2.0907686000002146,0.0,0.0
0.05,60,0,False,32.515625,0.0,True,0.3428746666666639,2.332414297951641,2.4362925999997858,0.0,0.0
0.05,60,5,False,32.515625,0.0,True,0.3428746666666639,1.6331049756801237,1.7964547333336442,0.0,0.0
0.05,60,10,False,32.515625,0.0,True,0.3428746666666639,1.6293571233097,1.6055363777787308,0.0,0.0
0.05,60,15,False,32.515625,0.0,True,0.3428746666666639,1.600159909219923,1.7482272000004118,0.0,0.0
0.05,60,20,False,32.515625,0.0,True,0.3428746666666639,1.5968928362625094,1.8528208222226228,0.0,0.0
0.05,60,25,False,32.515625,0.0,True,0.3428746666666639,1.6080952687737353,1.8950670888892036,0.0,0.0
0.05,60,30,False,32.515625,0.0,True,0.3428746666666639,1.582229107664344,1.72577340000029,0.0,0.0
0.05,62,0,False,33.557291666666664,0.0,True,0.8984302222222166,2.885290098056612,2.887602666666692,0.2509222222222185,0.15282222222221975
0.05,62,5,False,33.557291666666664,0.0,True,0.13913622222221655,2.0739752924589085,2.0961697777778,0.0,0.0
0.05,62,10,False,33.557291666666664,0.0,True,0.13913622222221655,1.9193521206069137,1.7803746222225643,0.0,0.0
0.05,62,15,False,33.557291666666664,0.0,True,0.13913622222221655,1.408424181978785,1.5297881777777436,0.0,0.0
0.05,62,20,False,33.557291666666664,0.0,True,0.13913622222221655,1.4023320336331553,1.568247844445108,0.0,0.0
0.05,62,25,False,33.557291666666664,0.0,True,0.13913622222221655,1.3911793241067985,1.480358866666859,0.0,0.0
0.05,62,30,False,33.557291666666664,0.0,True,0.13913622222221655,1.3602191511164934,1.60656915555563,0.0,0.0
0.05,64,0,False,34.598958333333336,0.0,True,1.4539857777777732,3.9643142703076935,3.8910841333337887,0.757427777777778,0.7083777777777769
0.05,64,5,False,34.598958333333336,0.0,True,0.6946917777777731,1.918609692430846,2.3020314888891678,0.0,0.0
0.05,64,10,False,34.598958333333336,0.0,True,0.6946917777777731,1.989633188308244,2.2316081333343734,0.0,0.0
0.05,64,15,False,34.598958333333336,0.0,True,0.6946917777777731,2.0539543183745197,2.0706558444445706,0.0,0.0
0.05,64,20,False,34.598958333333336,0.0,True,0.6946917777777731,2.0237357748653837,2.273026800000065,0.0,0.0
0.05,64,25,False,34.598958333333336,0.0,True,0.6946917777777731,1.9244240908592873,2.19524793333336,0.0,0.0
0.05,64,30,False,34.598958333333336,0.0,True,0.6946917777777731,1.951057952757279,2.026345866666472,0.0,0.0
0.05,66,0,False,35.64062499999999,0.0,True,2.0095413333333263,4.687738311030398,4.704962600000511,1.3129833333333316,1.2639333333333305
0.05,66,5,False,35.64062499999999,0.0,True,0.49095333333332614,2.5081920040249317,2.5196998444450402,0.0,0.0
0.05,66,10,False,35.64062499999999,0.0,True,0.49095333333332614,1.8267365695085234,2.0822148666668,0.0,0.0
0.05,66,15,False,35.64062499999999,0.0,True,0.49095333333332614,1.6573088462420005,1.9047296666667082,0.0,0.0
0.05,66,20,False,35.64062499999999,0.0,True,0.49095333333332614,1.6769719056886006,2.0622356000003323,0.0,0.0
0.05,66,25,False,35.64062499999999,0.0,True,0.49095333333332614,1.8040498750954272,2.0565903111111767,0.0,0.0
0.05,66,30,False,35.64062499999999,0.0,True,0.49095333333332614,1.7790806600638804,1.8077057999997637,0.0,0.0
0.05,68,0,False,36.68229166666666,0.0,True,2.565096888888884,5.141351224099549,5.746746866667263,2.015688888888885,1.8194888888888876
0.05,68,5,False,36.68229166666666,0.0,True,1.0465088888888836,3.162381592752422,3.2726508444435014,0.4305999999999983,0.4305999999999983
0.05,68,10,False,36.68229166666666,0.0,True,0.2872148888888836,1.9767149044668146,1.9993204000000562,0.0,0.0
0.05,68,15,False,36.68229166666666,0.0,True,0.2872148888888836,1.5806676626307423,1.7988753333331262,0.0,0.0
0.05,68,20,False,36.68229166666666,0.0,True,0.2872148888888836,1.5702876678172801,1.7337960000002228,0.0,0.0
0.05,68,25,False,36.68229166666666,0.0,True,0.2872148888888836,1.5462344313358871,1.788929755555654,0.0,0.0
0.05,68,30,False,36.68229166666666,0.0,True,0.2872148888888836,1.5402217155708913,1.6371771333335916,0.0,0.0
0.05,70,0,False,37.72395833333333,0.0,True,3.1206524444444366,6.366942546117866,6.396057733332964,2.375044444444441,2.375044444444441
0.05,70,5,False,37.72395833333333,0.0,True,1.6020644444444363,4.578823297290012,4.731914511110756,1.035205555555553,0.9861555555555519
0.05,70,10,False,37.72395833333333,0.0,True,0.08347644444443625,2.3129768491232428,2.204289288889595,0.0,0.0
0.05,70,15,False,37.72395833333333,0.0,True,0.08347644444443625,2.055995881165484,1.8956732888894523,0.0,0.0
0.05,70,20,False,37.72395833333333,0.0,True,0.08347644444443625,1.8967092505513223,1.8374888666664733,0.0,0.0
0.05,70,25,False,37.72395833333333,0.0,True,0.08347644444443625,1.3141319980621633,1.6707889333328696,0.0,0.0
0.05,70,30,False,37.72395833333333,0.0,True,0.08347644444443625,1.337022025603983,1.587362399999603,0.0,0.0
0.05,72,0,False,38.765625,0.0,True,3.6762079999999933,7.130217988284255,7.286100800000168,2.9796499999999995,2.9305999999999983
0.05,72,5,False,38.765625,0.0,True,2.157619999999993,4.315745379592738,4.837216577777736,1.688861111111109,1.541711111111109
0.05,72,10,False,38.765625,0.0,True,0.6390319999999928,3.029107039431733,3.022067155555999,0.2509222222222185,0.15282222222221975
0.05,72,15,False,38.765625,0.0,True,0.6390319999999928,2.0115839550646912,2.1034054666667545,0.0,0.0
0.05,72,20,False,38.765625,0.0,True,0.6390319999999928,1.7511374539676696,2.083987711111388,0.0,0.0
0.05,72,25,False,38.765625,0.0,True,0.6390319999999928,1.9285888980407266,2.06274933333317,0.0,0.0
0.05,72,30,False,38.765625,0.0,True,0.6390319999999928,1.9891639536657637,2.405810266666845,0.0,0.0
0.05,74,0,False,39.80729166666666,0.0,True,4.991057555555546,7.275732177177656,8.150638066666897,3.5842555555555506,3.486155555555552
0.05,74,5,False,39.80729166666666,0.0,True,2.713175555555546,5.572061161196939,6.043362644445392,2.195366666666665,2.097266666666666
0.05,74,10,False,39.80729166666666,0.0,True,1.1945875555555459,3.1937974670002065,3.6585516222228422,0.9536277777777791,0.7083777777777769
0.05,74,15,False,39.80729166666666,0.0,True,0.43529355555554583,2.4034239260167967,2.0721095555555396,0.0,0.0
0.05,74,20,False,39.80729166666666,0.0,True,0.43529355555554583,1.6632255085009549,1.773197311110846,0.0,0.0
0.05,74,25,False,39.80729166666666,0.0,True,0.43529355555554583,1.715015841544596,1.8330181777775865,0.0,0.0
0.05,74,30,False,39.80729166666666,0.0,True,0.43529355555554583,1.6376991445879527,1.8564851777774267,0.0,0.0
0.05,76,0,False,40.84895833333333,0.0,True,4.7873191111111035,7.738983781658544,8.96445773333313,4.188861111111109,4.041711111111109
0.05,76,5,False,40.84895833333333,0.0,True,3.2687311111111037,6.677835950374527,6.996626311111766,2.701872222222221,2.6528222222222198
0.05,76,10,False,40.84895833333333,0.0,True,1.7501431111111034,4.799041222229005,4.877876888887795,1.3620333333333292,1.2639333333333305
0.05,76,15,False,40.84895833333333,0.0,True,0.23155511111110338,2.3095372643510474,2.4785343333333687,0.0,0.0
0.05,76,20,False,40.84895833333333,0.0,True,0.23155511111110338,1.690997496085072,1.8390704222223464,0.0,0.0
0.05,76,25,False,40.84895833333333,0.0,True,0.23155511111110338,1.4360365336736836,1.696027222222921,0.0,0.0
0.05,76,30,False,40.84895833333333,0.0,True,0.23155511111110338,1.5231135934337034,1.8116827777783273,0.0,0.0
0.05,78,0,False,41.890625000000014,0.0,True,5.34287466666666,8.306020999777797,9.84167440000034,4.744416666666666,4.597266666666666
0.05,78,5,False,41.890625000000014,0.0,True,3.82428666666666,7.382757145434323,7.709304777776777,3.257427777777778,3.208377777777777
0.05,78,10,False,41.890625000000014,0.0,True,3.06499266666666,4.609849756297433,5.311843755555015,1.9666388888888875,1.8194888888888876
0.05,78,15,False,41.890625000000014,0.0,True,1.5464046666666595,3.2566538062055885,3.231779333334498,0.47964999999999947,0.4305999999999983
0.05,78,20,False,41.890625000000014,0.0,True,0.027816666666659495,2.400878976744548,2.4403542888892504,0.0,0.0
