long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.6787817746493525,-4.044444444444443,1.1509428471112204,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.6096320976121907,-4.044444444444443,1.5961564620620714,1.5500000000000003,-0.1,-0.1,5.555555555555555,5.555555555555555,16.666666666666668,169.37662722013988,169.28888888888864,0.562530923102583,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
1,0.2,False,0,4.0,1.0,1.0,True,16.666666666666668,-3.9067109969315563,-4.044444444444443,1.4490849948128823,1.5,-0.2,-0.2,5.555555555555555,5.555555555555555,16.666666666666668,81.08621124722318,80.40000000000019,-0.045534005225351004,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.7132005163368538,-4.044444444444443,1.5794233814605225,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555,16.666666666666668,50.85477093154983,50.400000000000084,0.3208365244617246,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555
1,0.4,False,0,3.200000000000001,0.0,0.0,False,16.666666666666668,-3.555703664699389,-4.044444444444443,2.6790127627651263,1.4,-0.4,-0.4,5.555555555555555,5.555555555555555,16.666666666666668,35.53723341788116,34.84444444444444,-0.13957992737834912,-6.661338147750939e-16,-0.4,-0.4,5.555555555555555,5.555555555555555
1,0.5,False,0,2.400000000000001,0.0,0.0,False,16.666666666666668,-3.4252698472954393,-4.044444444444443,1.3590179642440035,1.35,-0.5,-0.5,5.555555555555555,5.555555555555555,16.666666666666668,24.625763559227213,25.955555555555545,-0.2759780921470356,0.0,-0.5,-0.5,5.555555555555555,5.555555555555555
1,0.6000000000000001,False,0,1.866666666666667,0.0,0.0,False,16.666666666666668,-4.071292193847877,-4.044444444444443,1.335529139888247,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,19.976376057583686,20.399999999999995,1.119854376003922,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555
1,0.7000000000000001,False,0,1.4857142857142855,1.0,1.0,True,16.666666666666668,-3.603642195855791,-4.044444444444443,1.7432391271550984,1.25,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555,16.666666666666668,15.483922945675403,15.955555555555556,-0.6569570303675518,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555
1,0.8,False,0,1.2000000000000004,1.0,1.0,True,16.666666666666668,-4.047746183149621,-4.044444444444443,0.6975298187030448,1.2000000000000002,-0.8,-0.8,5.555555555555555,5.555555555555555,16.666666666666668,13.296434849903765,12.62222222222223,0.2541624640318454,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555
1,0.9,False,0,0.9777777777777776,1.0,1.0,True,16.666666666666668,-3.7926324910335696,-4.044444444444443,1.2835758841883647,1.15,-0.9,-0.9,5.555555555555555,5.555555555555555,16.666666666666668,11.277869485593826,10.400000000000006,0.522715271785755,-0.02000000000000024,-0.9,-0.9,5.555555555555555,5.555555555555555
