velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,2,-0.1,False,True,5.555555555555555,True,0.36027777777777703,2.6467360412394303,2.751194444444444,-1.8120988964192544,-1.8399999999999999,0.0,0.0
10,2,-0.30000000000000004,False,True,5.555555555555555,True,0.36027777777777703,2.962177124313957,2.751194444444444,-1.5026995978231408,-1.7199999999999998,0.0,0.0
10,2,-0.5000000000000001,False,True,5.555555555555555,True,0.36027777777777703,2.5646448918965508,2.751194444444444,-1.8039929504148955,-1.6,0.0,0.0
10,2,-0.7000000000000001,False,True,5.555555555555555,True,0.36027777777777703,2.9711744027626725,2.751194444444444,-1.6247448938743887,-1.48,0.0,0.0
10,2,-0.9000000000000001,False,True,5.555555555555555,True,0.36027777777777703,3.1466754744501566,3.0289722222222215,-1.3785231543214556,-1.3599999999999999,0.0,0.0
10,2,-1.1000000000000003,False,True,5.555555555555555,True,0.36027777777777703,3.1393192767203386,3.30675,-0.9868824690352814,-1.2399999999999998,0.0,0.0
10,2,-1.3000000000000003,False,True,5.555555555555555,True,0.36027777777777703,3.8126188967680212,3.584527777777777,-1.128289119769021,-1.1199999999999997,0.0,0.0
10,2,-1.5000000000000004,False,True,5.555555555555555,True,0.36027777777777703,3.6024557099631176,3.584527777777777,-0.9237347310877355,-0.9999999999999996,0.0,0.0
10,2,-1.7000000000000004,False,True,5.555555555555555,True,0.36027777777777703,3.3632865893045105,3.584527777777777,-0.7302191550805361,-0.8799999999999994,0.0,0.0
10,2,-1.9000000000000004,False,True,5.555555555555555,True,0.36027777777777703,3.74124695486469,3.8623055555555554,-0.8978836729708941,-0.7599999999999998,0.0,0.0
10,2,-2.1000000000000005,False,True,5.555555555555555,True,0.36027777777777703,4.005908687065749,3.8623055555555554,-0.8784128968917309,-0.6399999999999992,0.0,0.0
10,2,-2.3000000000000007,False,True,5.555555555555555,True,0.36027777777777703,3.768741685692585,3.8623055555555554,-0.16738002123506202,-0.5199999999999996,0.0,0.0
10,2,-2.5000000000000004,False,True,5.555555555555555,True,0.36027777777777703,3.6513615049311676,3.8623055555555554,-0.31901299718189,-0.3999999999999999,0.0,0.0
10,2,-2.7000000000000006,False,True,5.555555555555555,True,0.36027777777777703,4.245108425447644,3.8623055555555554,-0.41093805750175916,-0.2799999999999998,0.0,0.0
10,2,-2.900000000000001,False,True,5.555555555555555,True,0.36027777777777703,3.764385597337049,3.8623055555555554,-0.24387458565870834,-0.15999999999999925,0.0,0.0
10,7,-0.1,False,True,5.555555555555555,True,0.36027777777777703,2.6127488948951187,2.751194444444443,-1.6910541176555003,-1.6599999999999997,0.0,0.0
10,7,-0.30000000000000004,False,True,5.555555555555555,True,0.36027777777777703,5.8954665233256405,5.80675,-1.083835107306025,-1.1800000000000002,0.0,0.0
10,7,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,11.709422805606343,11.478972222222223,-1.7942198849330617,-1.9,0.0,0.0
10,7,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,12.217847651937943,12.034527777777777,-1.7954615362609188,-1.9,0.0,0.0
10,7,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,12.318358568025433,12.312305555555556,-1.8640742637140486,-1.9,0.0,0.0
10,7,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,12.85213635902525,12.590083333333334,-1.8906409587510116,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,13.026547619386163,12.867861111111113,-1.609763565042401,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,12.631415397758106,12.867861111111113,-1.7495221079350196,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,12.887580026107559,12.867861111111113,-1.8522295761695269,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,13.103383175860214,13.145638888888888,-1.842157421119876,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,13.421578782186282,13.145638888888888,-1.7146202760633664,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,13.023146122845917,13.145638888888888,-1.7957017061122293,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,13.055377370819455,13.145638888888888,-1.794228753170359,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,13.107857912631113,13.145638888888888,-1.793626761046589,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,13.165192961434412,13.145638888888888,-1.5797125228292808,-1.9,0.0,0.0
10,12,-0.1,False,True,5.555555555555555,True,0.36027777777777703,3.801684484710374,3.8623055555555537,-1.485824849086825,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,14.857002308957496,15.09008333333333,-1.7135968252414782,-1.9,0.0,0.0
10,12,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,16.403562112065515,16.478972222222225,-1.846391308588471,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,17.00342284512704,17.034527777777775,-1.87875783828852,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,17.376084448305953,17.312305555555554,-1.8185822009292785,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,17.459297643402245,17.590083333333332,-1.8315262186259427,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,17.947792991466564,17.86786111111111,-1.8530105296022776,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,17.733601953863044,17.86786111111111,-1.826662259072557,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,17.97329524959747,17.86786111111111,-1.80194130999001,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,18.31919557469036,18.14563888888889,-1.702315016001012,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,17.92834371943644,18.14563888888889,-1.8741439653945722,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,18.33431942297073,18.14563888888889,-1.884685942534304,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,17.901841887037904,18.14563888888889,-1.834047248753521,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,18.16925987268823,18.14563888888889,-1.834765329347186,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,18.250655981340387,18.14563888888889,-1.825708868674014,-1.9,0.0,0.0
10,17,-0.1,False,False,5.555555555555555,True,0.36027777777777703,13.116110588371269,13.145638888888895,-1.8729643044312214,-1.9,0.0,0.0
10,17,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,20.149876285719387,20.090083333333332,-1.744761281437283,-1.9,0.0,0.0
10,17,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.49592878502918,21.478972222222225,-1.842032834055864,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.82921402540582,22.034527777777775,-1.7398871529592659,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,22.228636631757873,22.312305555555554,-1.8572807374212201,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.567198602690198,22.590083333333332,-1.7568788554189458,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.95660289660654,22.86786111111111,-1.8738844112684985,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.850782898497087,22.86786111111111,-1.8815768928612058,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.965079660675507,22.86786111111111,-1.8879364498970277,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.94012380520811,23.14563888888889,-1.8184513561881357,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,23.10936844613832,23.14563888888889,-1.8907146019517247,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,23.302898030618394,23.14563888888889,-1.7049948488043294,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.191607609814724,23.14563888888889,-1.8497470714494662,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,23.058535490697366,23.14563888888889,-1.8826615702636524,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,23.020323379295036,23.14563888888889,-1.7857968406317062,-1.9,0.0,0.0
10,22,-0.1,False,False,5.555555555555555,True,0.36027777777777703,17.997040461070917,18.145638888888897,-1.8417357694034278,-1.9,0.0,0.0
10,22,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,24.940504996462288,25.090083333333332,-1.853136043513439,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.086096656569353,26.478972222222218,-1.7969561849950224,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,26.948107322599107,27.034527777777775,-1.6901988207557248,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,27.39039728956319,27.312305555555554,-1.7902948674835666,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.495380812037766,27.590083333333332,-1.7154960806202404,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,27.892313852274448,27.86786111111111,-1.7830687316496878,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.79759245081003,27.86786111111111,-1.698011203734417,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.543334675558334,27.86786111111111,-1.8367542464940385,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,28.096821444470592,28.14563888888889,-1.8197341666829385,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,28.304523191107265,28.14563888888889,-1.6359185001840437,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,28.035817729182448,28.14563888888889,-1.6860688621960362,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,27.923149747980382,28.14563888888889,-1.7314072671094853,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,28.276080224724772,28.14563888888889,-1.8370078861613284,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,28.053832845304008,28.14563888888889,-1.7722986123862596,-1.9,0.0,0.0
10,27,-0.1,False,False,5.555555555555555,True,0.36027777777777703,23.294669506308942,23.145638888888897,-1.7921276175682,-1.9,0.0,0.0
10,27,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,30.101039846193743,30.090083333333332,-1.80284710347838,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,31.580068230467894,31.478972222222218,-1.8340011492449393,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.20431919777686,32.034527777777775,-1.8726168529693903,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,32.32050649540467,32.312305555555554,-1.8266113086451128,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.57498285053272,32.59008333333333,-1.836112233181465,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,32.891298777368235,32.86786111111111,-1.761159857883853,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.710493310408935,32.86786111111111,-1.8472621627991905,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,32.588905984870834,32.86786111111111,-1.7904997118365793,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.170871324317545,33.14563888888889,-1.8499999156321572,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,33.0786332032278,33.14563888888889,-1.8981461952529781,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,33.2161956976577,33.14563888888889,-1.718388224472839,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,33.2956883809877,33.14563888888889,-1.6808789120934229,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,33.03869607871276,33.14563888888889,-1.5360130997653736,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,33.556543485891886,33.14563888888889,-1.8398496189421378,-1.9,0.0,0.0
10,32,-0.1,False,False,5.555555555555555,True,0.36027777777777703,28.10243587625127,28.145638888888897,-1.6623898624507671,-1.9,0.0,0.0
10,32,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,35.20709553136311,35.09008333333333,-1.810067079350113,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.414646432775804,36.47897222222222,-1.7994435465333993,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,36.96190448509375,37.034527777777775,-1.8278240073791805,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,37.40028720328687,37.312305555555554,-1.7975028671704298,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.25286294767738,37.59008333333333,-1.8946609480309085,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,37.7177347745258,37.86786111111111,-1.782218282581653,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.69453394429181,37.86786111111111,-1.828642101703032,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,37.845854120653264,37.86786111111111,-1.7207347965885533,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.07530725201817,38.14563888888889,-1.7515314507329995,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,38.12386579608056,38.14563888888889,-1.8315501527460594,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,38.40779636689673,38.14563888888889,-1.6605244091665856,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,38.145524352372654,38.14563888888889,-1.6189899770664864,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,38.084271129385165,38.14563888888889,-1.7743712119065045,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,38.15121119767854,38.14563888888889,-1.8812786411167466,-1.9,0.0,0.0
10,37,-0.1,False,False,5.555555555555555,True,0.36027777777777703,33.38951224183016,33.1456388888889,-1.8796196343543505,-1.9,0.0,0.0
10,37,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,40.05922513413492,40.09008333333333,-1.7826460812744325,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,41.510655574126226,41.47897222222222,-1.827454789528981,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.039118654826055,42.034527777777775,-1.8268934609389091,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,42.27407342421195,42.312305555555554,-1.7017824550431537,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.64815050912753,42.59008333333333,-1.6838539879035896,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,42.80721372712801,42.86786111111111,-1.7522196450948,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.70052607991055,42.86786111111111,-1.8904716074793453,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.69349738950812,42.86786111111111,-1.8866345311224906,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,43.0423496894113,43.14563888888889,-1.7674421857401086,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,42.866318133209276,43.14563888888889,-1.8823788002659327,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,43.323408068421,43.14563888888889,-1.7184707947682294,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,42.94909700110104,43.14563888888889,-1.590400451353479,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,43.095917840457375,43.14563888888889,-1.7925419696534621,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,43.214819297740284,43.14563888888889,-1.7683074598572865,-1.9,0.0,0.0
10,42,-0.1,False,False,5.555555555555555,True,0.36027777777777703,38.15414448295486,38.1456388888889,-1.8168513768864487,-1.9,0.0,0.0
10,42,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,45.04443430851598,45.09008333333333,-1.6882887582012391,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.409923459916534,46.47897222222222,-1.8040692499853022,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,46.843525933034265,47.034527777777775,-1.711324941213701,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,47.38041225898027,47.312305555555554,-1.6448514840680186,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.83610056506334,47.59008333333333,-1.7436284520384728,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,47.76895379168124,47.86786111111111,-1.837712062143369,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.80167600010605,47.86786111111111,-1.8705463002874365,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,47.9021451107573,47.86786111111111,-1.763744834074982,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.11073853499734,48.14563888888889,-1.755814892569763,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,48.29750000586088,48.14563888888889,-1.70660131819777,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,48.15132090214076,48.14563888888889,-1.8990122327179115,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,48.20076985348659,48.14563888888889,-1.8348558583456696,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,48.196041911823414,48.14563888888889,-1.8775334220460334,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,48.11546024797283,48.14563888888889,-1.8969985076928995,-1.9,0.0,0.0
10,47,-0.1,False,False,5.555555555555555,True,0.36027777777777703,42.99056702560064,43.1456388888889,-1.7994131478573299,-1.9,0.0,0.0
10,47,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,50.154384612391105,50.09008333333333,-1.502958239049255,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,51.10055448963171,51.47897222222222,-1.7234778988519532,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,51.869954413604674,52.034527777777775,-1.737551928320383,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,52.38537727666325,52.312305555555554,-1.790068413759049,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,52.36867475039989,52.59008333333333,-1.8395425943116739,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,52.80362091308547,52.86786111111111,-1.8894555004075972,-1.9,0.0,0.0
