long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,30.555555555555554,-2.724725390878249,-3.7666666666666666,0.5465136286942909,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,False,30.555555555555554,-0.8942707705124597,-3.7666666666666666,2.1951001011303135,1.5700000000000003,-0.1,-0.1,11.11111111111111,11.11111111111111,30.555555555555554,303.3903245121744,303.45555555555444,0.2184289785125193,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,False,30.555555555555554,-1.9813911140584102,-3.7666666666666666,1.7293957183448203,1.54,-0.2,-0.2,11.11111111111111,11.11111111111111,30.555555555555554,150.70982273719346,147.8999999999997,0.08272329612632467,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,4.0,True,30.475555555555555,-3.537714629234727,-3.7906666666666657,2.063635397107878,1.5100000000000002,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,30.475555555555555,96.36163627997045,94.96800000000026,0.7022221722737303,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,3.599999999999999,False,30.555555555555554,-0.918047419674064,-3.7666666666666666,3.3737054516954914,1.48,-0.4,-0.4,11.11111111111111,11.11111111111111,30.555555555555554,72.22803730203582,68.17777777777788,-0.26546086526901735,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,2.7999999999999994,False,30.555555555555554,-2.7639685937712946,-3.7666666666666666,2.3437189573728836,1.4500000000000002,-0.5,-0.5,11.11111111111111,11.11111111111111,30.555555555555554,52.61853177870063,52.622222222222284,-1.7167182890836585,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,2.2666666666666657,False,30.555555555555554,-3.0689100461222996,-3.7666666666666666,1.3441535750405036,1.42,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,30.555555555555554,46.53382936378081,42.90000000000004,-0.851239829495702,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,1.885714285714285,True,30.515555555555554,0.6241032634853312,-3.786666666666666,2.5233141628088487,1.3900000000000001,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,30.515555555555554,36.26521544710512,35.022222222222176,2.100812712004958,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,1.6000000000000005,False,30.555555555555554,-1.05745981844737,-3.7666666666666666,0.8204317277651678,1.3599999999999999,-0.8,-0.8,11.11111111111111,11.11111111111111,30.555555555555554,32.864935241189585,29.288888888888902,-0.23578138312078112,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,1.3777777777777782,True,30.475555555555555,-3.995152903362267,-3.7906666666666657,0.4478254013207752,1.33,-0.9,-0.9,11.11111111111111,11.11111111111111,30.475555555555555,25.356260607259593,25.255999999999982,-0.806992608607676,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
