long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.6605914004498095,-4.044444444444447,1.1656891685008524,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-2.1082025025626665,-4.044444444444447,1.165522514540196,1.5,-0.1,-0.1,11.11111111111111,11.11111111111111,16.666666666666668,81.79533513555769,79.84444444444436,0.5693841567047659,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,0.0,0.0,False,16.666666666666668,-2.4222860394409222,-4.044444444444447,0.9764007801761423,1.4,-0.2,-0.2,11.11111111111111,11.11111111111111,16.666666666666668,36.42686448999905,35.40000000000026,-0.0738800844099965,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,3.633333333333333,0.0,0.0,False,16.666666666666668,-2.7390031215571513,-4.044444444444447,1.7077905834722373,1.3000000000000003,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,16.666666666666668,20.922061685327957,20.400000000000116,-0.40240084360164596,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,2.3,0.0,0.0,False,16.666666666666668,-0.7081521587243165,-4.044444444444447,1.7794424506653677,1.2000000000000002,-0.4,-0.4,11.11111111111111,11.11111111111111,16.666666666666668,12.115846618217365,12.622222222222238,-0.3851384908370885,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,1.5,0.0,0.0,False,16.666666666666668,-3.230304480187539,-4.044444444444447,0.9966313211748252,1.1,-0.5,-0.5,11.11111111111111,11.11111111111111,16.666666666666668,10.29511566334789,8.17777777777778,0.21908311303467176,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,0.9666666666666673,0.0,0.0,False,16.666666666666668,-4.287159189963243,-4.044444444444447,0.6955057592067373,1.0,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,8.411925162798983,5.400000000000003,0.4539771302540898,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,0.5857142857142865,1.0,1.0,True,16.666666666666668,-2.2680399473644277,-4.044444444444447,1.7074753969341194,0.8999999999999999,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,7.265125780581621,3.1777777777777745,0.0075217296709837456,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,0.2999999999999997,1.0,1.0,True,16.666666666666668,-2.4278915504405836,-4.044444444444447,0.5411730420179803,0.8000000000000003,-0.8,-0.8,11.11111111111111,11.11111111111111,16.666666666666668,0.7652568829893243,1.5111111111111173,-0.5244156085821472,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,0.07777777777777735,1.0,1.0,True,16.666666666666668,-3.096531445878788,-4.044444444444447,1.4483117994770511,0.6999999999999997,-0.9,-0.9,11.11111111111111,11.11111111111111,16.666666666666668,1.7603390274959105,0.400000000000003,0.15078006563584,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,True,1,0.0,1.0,1.0,True,16.666666666666668,-3.2693426955517806,-4.044444444444447,0.6790465808528414,0.6000000000000001,-1.0,-1.0,11.11111111111111,11.11111111111111,16.666666666666668,0.1396515669181797,-0.7111111111111077,0.07612624499565945,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,True,1,0.0,1.0,1.0,True,16.666666666666668,-0.27798428365992667,-4.044444444444447,0.18706379304861676,0.5000000000000004,-1.1,-1.1,11.11111111111111,11.11111111111111,16.666666666666668,-1.6875131597768869,-1.2666666666666648,0.5435942774779092,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,True,1,0.0,1.0,1.0,True,16.666666666666668,-4.178447299635606,-4.044444444444447,0.7146035336282872,0.3999999999999999,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,16.666666666666668,-2.1251065833038423,-1.822222222222222,0.06363947249125346,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,True,1,0.0,1.0,1.0,True,16.666666666666668,-2.0015082169862355,-4.044444444444447,1.3644807215281336,0.2999999999999998,-1.3,-1.3,11.11111111111111,11.11111111111111,16.666666666666668,-2.653818169507125,-2.377777777777779,-0.7896423454414039,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,True,1,0.0,1.0,1.0,True,16.666666666666668,-3.2320151000080015,-4.044444444444447,-0.09605254567948762,0.19999999999999973,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,-2.4518292421829377,-2.9333333333333327,-0.7568028897951424,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,True,1,0.0,1.0,1.0,True,16.666666666666668,-0.7715011302973869,-4.044444444444447,-0.07127332675979581,0.10000000000000009,-1.5,-1.5,11.11111111111111,11.11111111111111,16.666666666666668,-3.6733716672662835,-3.4888888888888934,0.44646414525393796,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,True,1,0.0,1.0,1.0,True,16.666666666666668,0.10084562352886284,-4.044444444444447,0.7665242169405939,2.220446049250313e-16,-1.6,-1.6,11.11111111111111,11.11111111111111,16.666666666666668,-0.8349540870418393,-3.4888888888888934,-0.6007104290953822,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,True,1,0.0,1.0,1.0,True,16.666666666666668,-1.8908433226926151,-4.044444444444447,-0.2405194373975703,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,16.666666666666668,-1.8908433226926151,-4.044444444444447,-0.2405194373975703,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
2,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-2.1442056916020205,-4.111111111111106,1.7883899843176567,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
2,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.811770923768555,-4.111111111111106,1.1153426516772984,1.4900000000000002,-0.1,-0.1,11.11111111111111,11.11111111111111,16.666666666666668,81.91146786668234,78.84444444444436,0.2269924376686845,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
2,0.2,False,0,4.0,1.0,1.0,True,16.666666666666668,-3.4917307869931724,-4.111111111111106,2.645292254042143,1.3800000000000003,-0.2,-0.2,11.11111111111111,11.11111111111111,16.666666666666668,36.22382324072659,34.40000000000026,-0.4863039863785683,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
2,0.30000000000000004,False,0,3.4333333333333336,1.0,1.0,True,16.666666666666668,-1.6900936009702177,-4.111111111111106,0.9499666365246093,1.27,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,16.666666666666668,21.89966371642662,19.400000000000116,0.5542049744598763,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
2,0.4,False,0,2.0999999999999996,0.0,0.0,False,16.666666666666668,-3.001533071002334,-4.111111111111106,1.9771161218073554,1.1600000000000001,-0.4,-0.4,11.11111111111111,11.11111111111111,16.666666666666668,12.320817607715401,11.622222222222238,-0.7682851819736123,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
2,0.5,False,0,1.2999999999999998,1.0,1.0,True,16.666666666666668,-3.859931177390602,-4.111111111111106,0.40520271055781754,1.0500000000000003,-0.5,-0.5,11.11111111111111,11.11111111111111,16.666666666666668,8.45672667664341,7.177777777777782,-0.34052471471893986,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
2,0.6000000000000001,False,0,0.7666666666666673,1.0,1.0,True,16.666666666666668,-3.8982125472125757,-4.111111111111106,1.2660476604513322,0.94,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,4.3045742726751515,4.400000000000003,0.32636807478462915,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
2,0.7000000000000001,False,0,0.38571428571428634,1.0,1.0,True,16.666666666666668,-3.5392767243735284,-4.111111111111106,-0.09275393831454082,0.8300000000000001,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,3.1393472943689114,2.1777777777777745,0.09081107413923295,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
2,0.8,False,0,0.09999999999999953,1.0,1.0,True,16.666666666666668,-2.727671608076114,-4.111111111111106,1.1242843115141157,0.7200000000000002,-0.8,-0.8,11.11111111111111,11.11111111111111,16.666666666666668,1.739188868869296,0.5111111111111173,0.6628415212046583,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
2,0.9,True,1,0.0,1.0,1.0,True,16.666666666666668,-1.973245328528459,-4.111111111111106,0.12044689614661808,0.6099999999999999,-0.9,-0.9,11.11111111111111,11.11111111111111,16.666666666666668,-1.5410478415720013,-0.599999999999997,0.2800517878188713,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
2,1.0,True,1,0.0,1.0,1.0,True,16.666666666666668,-1.0358154631915797,-4.111111111111106,-0.06484332117158642,0.5,-1.0,-1.0,11.11111111111111,11.11111111111111,16.666666666666668,0.95080082854916,-1.7111111111111077,0.46465646602035937,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
2,1.1,True,1,0.0,1.0,1.0,True,16.666666666666668,-2.763184628895977,-4.111111111111106,0.7877740648959963,0.3900000000000001,-1.1,-1.1,11.11111111111111,11.11111111111111,16.666666666666668,-2.0819794533286347,-2.266666666666665,-0.5960754707047569,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
2,1.2000000000000002,True,1,0.0,1.0,1.0,True,16.287166666666668,-1.1421294280198806,-4.047183333333336,0.23822599943520073,0.16000000000000014,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,16.287166666666668,-0.07934075752825276,-3.011972222222229,0.018492983557644393,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
2,1.3,True,1,0.0,1.0,1.0,True,16.666666666666668,-4.007829347537828,-4.111111111111106,0.47611813045902673,0.16999999999999993,-1.3,-1.3,11.11111111111111,11.11111111111111,16.666666666666668,-2.4082350880337655,-3.377777777777779,-0.23872494237219088,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
2,1.4000000000000001,True,1,0.0,1.0,1.0,True,16.666666666666668,-2.3100057945455097,-4.111111111111106,0.28921325808302933,0.05999999999999983,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,-2.912940879165183,-3.9333333333333327,-0.05383973302429834,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
2,1.5,True,2,0.0,1.0,1.0,True,14.201666666666668,-2.132519002170681,-4.288333333333333,-0.5056378702659983,-0.6499999999999999,-1.5,-1.5,11.11111111111111,11.11111111111111,14.201666666666668,-4.064151816794623,-3.0521111111111088,-0.36561247323208423,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
2,1.6,True,2,0.0,1.0,1.0,True,15.401666666666667,-3.360458987718512,-4.261866666666669,-0.024115577609429284,-0.31999999999999984,-1.6,-1.6,11.11111111111111,11.11111111111111,15.907666666666668,-3.805553615866354,-3.8328111111111083,-0.10669612973883114,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
2,1.7000000000000002,True,2,0.0,1.0,1.0,True,13.601666666666668,-4.208660715609837,-4.292277777777779,-1.1127492887070802,-0.7799999999999994,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,14.801666666666668,-3.698332609036359,-3.1160555555555574,-0.5486103327102876,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
3,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.494175242433399,-4.2222222222222205,1.224150835145323,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
3,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-0.9174313963991265,-4.2222222222222205,1.6537905761060245,1.4700000000000002,-0.1,-0.1,11.11111111111111,11.11111111111111,16.666666666666668,83.93567410536575,77.84444444444436,1.2079935454434931,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
3,0.2,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.590991855726517,-4.2222222222222205,1.4487493078278386,1.3400000000000003,-0.2,-0.2,11.11111111111111,11.11111111111111,16.666666666666668,35.521359826992764,33.40000000000026,-0.5784124889139719,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
3,0.30000000000000004,False,0,3.3333333333333344,0.0,0.0,False,16.666666666666668,-4.038813453576387,-4.2222222222222205,0.9450697988656307,1.21,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,16.666666666666668,22.66901231072757,18.400000000000116,0.06605929713496383,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
3,0.4,False,0,1.9999999999999996,1.0,1.0,True,16.666666666666668,2.976388427360374,-4.2222222222222205,1.8434888617867644,1.08,-0.4,-0.4,11.11111111111111,11.11111111111111,16.666666666666668,14.386788177006498,10.622222222222238,-0.0875265230808242,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
3,0.5,False,0,1.2000000000000002,0.0,0.0,False,16.666666666666668,-2.4874526403622417,-4.2222222222222205,1.4658380514903095,0.9500000000000002,-0.5,-0.5,11.11111111111111,11.11111111111111,16.666666666666668,9.732847485613501,6.177777777777782,0.05438928917854269,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
3,0.6000000000000001,False,0,0.6666666666666672,1.0,1.0,True,16.666666666666668,-1.6442757694258097,-4.2222222222222205,1.5585505355711908,0.8200000000000003,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,2.7368406725288823,3.400000000000003,-0.3413409053373808,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
3,0.7000000000000001,False,0,0.2857142857142866,1.0,1.0,True,16.666666666666668,-3.8998288159223007,-4.2222222222222205,0.4986144751443691,0.69,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,16.666666666666668,4.226529994140134,1.1777777777777745,0.9556357521745844,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
3,0.8,True,1,0.0,1.0,1.0,True,16.666666666666668,-2.982809701115367,-4.2222222222222205,0.8628310679539828,0.56,-0.8,-0.8,11.11111111111111,11.11111111111111,16.666666666666668,3.762279603779903,-0.4888888888888827,-0.13782535325525047,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
3,0.9,True,1,0.0,1.0,1.0,True,16.666666666666668,-3.3223722721682973,-4.2222222222222205,1.2769263727489988,0.4299999999999997,-0.9,-0.9,11.11111111111111,11.11111111111111,16.666666666666668,1.5480146378878006,-1.599999999999997,-0.47439889771712185,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
3,1.0,True,1,0.0,1.0,1.0,True,16.287166666666668,-3.877667763118839,-4.1336722222222155,0.044211122646779843,0.30000000000000027,-1.0,-1.0,11.11111111111111,11.11111111111111,15.907666666666668,-2.1206570382490986,-2.9894111111111163,0.7253758970632815,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
