max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,CFS,PFS,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.15000000000000002,98,30,False,64.11574074074073,0.0,0.0,1.0,True,0.0440259695240704,3.7815237058210416,3.7815237058210416,0.0,0.0
0.15000000000000002,100,0,False,66.16931216931216,0.0,0.0,0.4599498042768027,True,0.015233185499420272,3.7809391103956047,3.7809391103956047,0.0,0.0
0.15000000000000002,100,5,False,66.16931216931216,0.0,0.0,0.4599444350557908,True,0.04421026435007353,3.7812690974690897,3.7812690974690897,0.0,0.0
0.15000000000000002,100,10,False,66.16931216931216,0.0,0.0,0.517817198395705,True,0.02036872901971011,3.780940376695992,3.780940376695992,0.0,0.0
0.15000000000000002,100,15,False,66.16931216931216,0.0,0.0,0.6935110782464431,True,0.050352083846516016,3.7815985643215813,3.7815985643215813,0.0,0.0
0.15000000000000002,100,20,False,66.16931216931216,0.0,0.0,0.8610658831984654,True,0.02617824401166082,3.7809182893702316,3.7809182893702316,0.0,0.0
0.15000000000000002,100,25,False,66.16931216931216,0.0,0.0,1.0,True,0.005062880913294501,3.781397755266977,3.781397755266977,0.0,0.0
0.15000000000000002,100,30,False,66.16931216931216,0.0,0.0,1.0,True,0.03290404073378089,3.7810366415524586,3.7810366415524586,0.0,0.0
0.15000000000000002,102,0,False,68.25595238095238,0.0,0.0,0.4607800076375508,True,0.005097108530869726,3.7811672420297215,3.7811672420297215,0.0,0.0
0.15000000000000002,102,5,False,68.25595238095238,0.0,0.0,0.46079095619073346,True,0.03263892421173467,3.780818541148119,3.780818541148119,0.0,0.0
0.15000000000000002,102,10,False,68.25595238095238,0.0,0.0,0.5075316619455916,True,0.010256498050404475,3.781089957708912,3.781089957708912,0.0,0.0
0.15000000000000002,102,15,False,68.25595238095238,0.0,0.0,0.6798986154531182,True,0.03880515686799623,3.781062884499204,3.781062884499204,0.0,0.0
0.15000000000000002,102,20,False,68.25595238095238,0.0,0.0,0.844425885319438,True,0.015961234478798318,3.7809613495148655,3.7809613495148655,0.0,0.0
0.15000000000000002,102,25,False,68.25595238095238,0.0,0.0,1.0,True,0.04579731342685087,3.7812712419140384,3.7812712419140384,0.0,0.0
0.15000000000000002,102,30,False,68.25595238095238,0.0,0.0,1.0,True,0.02217520110048246,3.7808080927953087,3.7808080927953087,0.0,0.0
0.15000000000000002,104,0,False,70.37566137566138,0.0,0.0,0.46158037795212264,True,0.04570537541611619,3.781046353343254,3.781046353343254,0.0,0.0
0.15000000000000002,104,5,False,70.37566137566138,0.0,0.0,0.4608481683460242,True,0.021742622066147153,3.7806696854783697,3.7806696854783697,0.0,0.0
0.15000000000000002,104,10,False,70.37566137566138,0.0,0.0,0.4976247782812968,True,0.00018334701655538937,3.781387023237653,3.781387023237653,0.0,0.0
0.15000000000000002,104,15,False,70.37566137566138,0.0,0.0,0.666781498540294,True,0.027278816166458483,3.780683374895216,3.780683374895216,0.0,0.0
0.15000000000000002,104,20,False,70.37566137566138,0.0,0.0,0.828382014745172,True,0.005872409124782256,3.7811716549114864,3.7811716549114864,0.0,0.0
0.15000000000000002,104,25,False,70.37566137566138,0.0,0.0,0.9824263268959322,True,0.03424047203513496,3.7807926239206724,3.7807926239206724,0.0,0.0
0.15000000000000002,104,30,False,70.37566137566138,0.0,0.0,1.0,True,0.012184917529383547,3.780902322818446,3.780902322818446,0.0,0.0
0.15000000000000002,106,0,False,72.52843915343914,0.0,0.0,0.4623524959904644,True,0.03398549413376137,3.7805744969571267,3.7805744969571267,0.0,0.0
0.15000000000000002,106,5,False,72.52843915343914,0.0,0.0,0.46155427494108375,True,0.011492711000979379,3.7808052561071124,3.7808052561071124,0.0,0.0
0.15000000000000002,106,10,False,72.52843915343914,0.0,0.0,0.4880771471845406,True,0.04002919375035731,3.780850629536144,3.780850629536144,0.0,0.0
0.15000000000000002,106,15,False,72.52843915343914,0.0,0.0,0.6541346691686968,True,0.016993702004414774,3.780728205797584,3.780728205797584,0.0,0.0
0.15000000000000002,106,20,False,72.52843915343914,0.0,0.0,0.8129046412796502,True,0.046649687119417596,3.7811133411073117,3.7811133411073117,0.0,0.0
0.15000000000000002,106,25,False,72.52843915343914,0.0,0.0,0.9643870635173997,True,0.023232124432099176,3.780589756328607,3.780589756328607,0.0,0.0
0.15000000000000002,106,30,False,72.52843915343914,0.0,0.0,1.0,True,0.0021788786681610148,3.7811466897032178,3.7811466897032178,0.0,0.0
0.15000000000000002,108,0,False,74.71428571428571,0.0,0.0,0.4622840973796669,True,0.0230103395631001,3.780421516347599,3.780421516347599,0.0,0.0
0.15000000000000002,108,5,False,74.71428571428571,0.0,0.0,0.46232679734440074,True,0.0012905407991257514,3.781091287765503,3.781091287765503,0.0,0.0
0.15000000000000002,108,10,False,74.71428571428571,0.0,0.0,0.47887059067028676,True,0.028386095014636972,3.7804598744342117,3.7804598744342117,0.0,0.0
0.15000000000000002,108,15,False,74.71428571428571,0.0,0.0,0.6419346230532303,True,0.006788877079076376,3.7809296054628136,3.7809296054628136,0.0,0.0
0.15000000000000002,108,20,False,74.71428571428571,0.0,0.0,0.7979659313324878,True,0.03496989906066015,3.780624980691141,3.780624980691141,0.0,0.0
0.15000000000000002,108,25,False,74.71428571428571,0.0,0.0,0.9469645155080593,True,0.012973740363639227,3.7806994392039828,3.7806994392039828,0.0,0.0
0.15000000000000002,108,30,False,74.71428571428571,0.0,0.0,1.0,True,0.04243303210089549,3.7807630717496865,3.7807630717496865,0.0,0.0
0.15000000000000002,110,0,False,76.93320105820104,0.0,0.0,0.4630194337356928,True,0.012633192892308978,3.7805431946443493,3.7805431946443493,0.0,0.0
0.15000000000000002,110,5,False,76.93320105820104,0.0,0.0,0.46307195354878067,True,0.04124210635186261,3.7806451486470793,3.7806451486470793,0.0,0.0
0.15000000000000002,110,10,False,76.93320105820104,0.0,0.0,0.46998806573351964,True,0.018014507996927775,3.78050158677014,3.78050158677014,0.0,0.0
0.15000000000000002,110,15,False,76.93320105820104,0.0,0.0,0.6301593015010911,True,0.04764346760051938,3.7809456422951486,3.7809456422951486,0.0,0.0
0.15000000000000002,110,20,False,76.93320105820104,0.0,0.0,0.7835397267171382,True,0.023910009632495233,3.780428452413685,3.780428452413685,0.0,0.0
0.15000000000000002,110,25,False,76.93320105820104,0.0,0.0,0.930129341381662,True,0.0027524787147664223,3.7809606409135315,3.7809606409135315,0.0,0.0
0.15000000000000002,110,30,False,76.93320105820104,0.0,0.0,1.0,True,0.030771735754895307,3.780321779435167,3.780321779435167,0.0,0.0
0.15000000000000002,112,0,False,79.18518518518519,0.0,0.0,0.4637300701471198,True,0.0023145875885668132,3.78081758651889,3.78081758651889,0.0,0.0
0.15000000000000002,112,5,False,79.18518518518519,0.0,0.0,0.4636984614047936,True,0.02953050639521953,3.780250384931617,3.780250384931617,0.0,0.0
0.15000000000000002,112,10,False,79.18518518518519,0.0,0.0,0.46311672780545887,True,0.007694634495867617,3.780693680466652,3.780693680466652,0.0,0.0
0.15000000000000002,112,15,False,79.18518518518519,0.0,0.0,0.6187879907015978,True,0.03584528314938375,3.7804433554961294,3.7804433554961294,0.0,0.0
0.15000000000000002,112,20,False,79.18518518518519,0.0,0.0,0.7696014315600821,True,0.013558609486415296,3.780532774680762,3.780532774680762,0.0,0.0
0.15000000000000002,112,25,False,79.18518518518519,0.0,0.0,0.913853906164051,True,0.04294314144762644,3.7806337939008587,3.7806337939008587,0.0,0.0
0.15000000000000002,112,30,False,79.18518518518519,0.0,0.0,1.0,True,0.02027250693776378,3.7803006395475167,3.7803006395475167,0.0,0.0
0.15000000000000002,114,0,False,81.4702380952381,0.0,0.0,0.46438452511958267,True,0.04232556365663047,3.780457793944504,3.780457793944504,0.0,0.0
0.15000000000000002,114,5,False,81.4702380952381,0.0,0.0,0.4637089805185655,True,0.019041578727485922,3.780278609487266,3.780278609487266,0.0,0.0
0.15000000000000002,114,10,False,81.4702380952381,0.0,0.0,0.4638348429989892,True,0.048626822452568975,3.780782530434476,3.780782530434476,0.0,0.0
0.15000000000000002,114,15,False,81.4702380952381,0.0,0.0,0.6078012283085297,True,0.02473565010244709,3.7802492140914525,3.7802492140914525,0.0,0.0
0.15000000000000002,114,20,False,81.4702380952381,0.0,0.0,0.7561279069364022,True,0.0032601293891461117,3.7807890096446046,3.7807890096446046,0.0,0.0
0.15000000000000002,114,25,False,81.4702380952381,0.0,0.0,0.8981121708555696,True,0.03112964650615059,3.7801943055283234,3.7801943055283234,0.0,0.0
0.15000000000000002,114,30,False,81.4702380952381,0.0,0.0,1.0,True,0.009902655601551971,3.7804544457062095,3.7804544457062095,0.0,0.0
0.15000000000000002,116,0,False,83.78835978835978,0.0,0.0,0.46491981227333834,True,0.030599787806939255,3.7800550486698627,3.7800550486698627,0.0,0.0
0.15000000000000002,116,5,False,83.78835978835978,0.0,0.0,0.46439547248955004,True,0.008612865771149066,3.780459659373446,3.780459659373446,0.0,0.0
0.15000000000000002,116,10,False,83.78835978835978,0.0,0.0,0.464528520621719,True,0.03672242762557587,3.780264779382901,3.780264779382901,0.0,0.0
0.15000000000000002,116,15,False,83.78835978835978,0.0,0.0,0.5971807168519334,True,0.014285034932427935,3.780345296031965,3.780345296031965,0.0,0.0
0.15000000000000002,116,20,False,83.78835978835978,0.0,0.0,0.7430973728179779,True,0.04348920536216661,3.7805023502846895,3.7805023502846895,0.0,0.0
0.15000000000000002,116,25,False,83.78835978835978,0.0,0.0,0.8828795889854764,True,0.020576021369025727,3.7801890887398715,3.7801890887398715,0.0,0.0
0.15000000000000002,116,30,False,83.78835978835978,0.0,0.0,1.0,True,0.05117064876400756,3.7807221974975507,3.7807221974975507,0.0,0.0
0.15000000000000002,118,0,False,86.13955026455027,0.0,0.0,0.46498119837935004,True,0.02000419032730559,3.780069514653303,3.780069514653303,0.0,0.0
0.15000000000000002,118,5,False,86.13955026455027,0.0,0.0,0.46505954514964903,True,0.04962894384633304,3.7806214264105167,3.7806214264105167,0.0,0.0
0.15000000000000002,118,10,False,86.13955026455027,0.0,0.0,0.46444251437143946,True,0.02557295223441225,3.7800713885817006,3.7800713885817006,0.0,0.0
0.15000000000000002,118,15,False,86.13955026455027,0.0,0.0,0.5869092435228721,True,0.003895386957436374,3.7805953120174083,3.7805953120174083,0.0,0.0
0.15000000000000002,118,20,False,86.13955026455027,0.0,0.0,0.7304893169075634,True,0.031620472938141096,3.780058761196085,3.780058761196085,0.0,0.0
0.15000000000000002,118,25,False,86.13955026455027,0.0,0.0,0.8681330099416931,True,0.0101194557274503,3.780345698328472,3.780345698328472,0.0,0.0
0.15000000000000002,118,30,False,86.13955026455027,0.0,0.0,0.9998403226252612,True,0.03918771939388041,3.780164506765243,3.780164506765243,0.0,0.0
0.15000000000000002,120,0,False,88.52380952380952,0.0,0.0,0.46561744817377626,True,0.00947598825513115,3.7802390978835776,3.7802390978835776,0.0,0.0
0.15000000000000002,120,5,False,88.52380952380952,0.0,0.0,0.4657022846980751,True,0.037617160022983355,3.7800875441478867,3.7800875441478867,0.0,0.0
0.15000000000000002,120,10,False,88.52380952380952,0.0,0.0,0.4651045410629154,True,0.01503102680461714,3.7801573586509223,3.7801573586509223,0.0,0.0
0.15000000000000002,120,15,False,88.52380952380952,0.0,0.0,0.576970605888093,True,0.04417323957708207,3.7803594037050745,3.7803594037050745,0.0,0.0
0.15000000000000002,120,20,False,88.52380952380952,0.0,0.0,0.7182844099307193,True,0.02103646750933006,3.7800557508013073,3.7800557508013073,0.0,0.0
0.15000000000000002,120,25,False,88.52380952380952,0.0,0.0,0.8538505887332097,True,0.05136968055120852,3.7806309993713514,3.7806309993713514,0.0,0.0
0.15000000000000002,120,30,False,88.52380952380952,0.0,0.0,0.9836691422955622,True,0.027842931990293522,3.77990718495455,3.77990718495455,0.0,0.0
0.15000000000000002,122,0,False,90.94113756613754,0.0,0.0,0.4662339428436728,True,0.05057382150388734,3.7804685446831856,3.7804685446831856,0.0,0.0
0.15000000000000002,122,5,False,90.94113756613754,0.0,0.0,0.465598425348795,True,0.02642663662665779,3.779894431670084,3.779894431670084,0.0,0.0
0.15000000000000002,122,10,False,90.94113756613754,0.0,0.0,0.46574514562021563,True,0.004556452559372336,3.7803992092349974,3.7803992092349974,0.0,0.0
0.15000000000000002,122,15,False,90.94113756613754,0.0,0.0,0.5673495431098813,True,0.03227418932229746,3.7799188167299578,3.7799188167299578,0.0,0.0
0.15000000000000002,122,20,False,90.94113756613754,0.0,0.0,0.7064644269646123,True,0.01051608251999829,3.780207240440302,3.780207240440302,0.0,0.0
0.15000000000000002,122,25,False,90.94113756613754,0.0,0.0,0.8400117018297603,True,0.039327370621314646,3.780070161028118,3.780070161028118,0.0,0.0
0.15000000000000002,122,30,False,90.94113756613754,0.0,0.0,0.9679913677053251,True,0.01722377839206017,3.779958791134459,3.779958791134459,0.0,0.0
0.15000000000000002,124,0,False,93.39153439153439,0.0,0.0,0.46683158713757916,True,0.03846310141750555,3.779918605248338,3.779918605248338,0.0,0.0
0.15000000000000002,124,5,False,93.39153439153439,0.0,0.0,0.46621389072374925,True,0.015792135571557224,3.7799697893739905,3.7799697893739905,0.0,0.0
0.15000000000000002,124,10,False,93.39153439153439,0.0,0.0,0.4663653659754091,True,0.044893749797372116,3.780215132597289,3.780215132597289,0.0,0.0
0.15000000000000002,124,15,False,93.39153439153439,0.0,0.0,0.558031672267622,True,0.02160847940050116,3.779907905361495,3.779907905361495,0.0,0.0
0.15000000000000002,124,20,False,93.39153439153439,0.0,0.0,0.695012174395579,True,6.484774164029067e-05,3.7805160531438107,3.7805160531438107,0.0,0.0
0.15000000000000002,124,25,False,93.39153439153439,0.0,0.0,0.8265968687204203,True,0.027987921277011857,3.7798245910449966,3.7798245910449966,0.0,0.0
0.15000000000000002,124,30,False,93.39153439153439,0.0,0.0,0.9527857552421454,True,0.006673286170016411,3.78016752992927,3.78016752992927,0.0,0.0
0.15000000000000002,126,0,False,95.875,0.0,0.0,0.4667139380698329,True,0.027238972730726285,3.779725751789795,3.779725751789795,0.0,0.0
0.15000000000000002,126,5,False,95.875,0.0,0.0,0.4668104722507026,True,0.005231370728653463,3.78020304775863,3.78020304775863,0.0,0.0
0.15000000000000002,126,10,False,95.875,0.0,0.0,0.4668041184311279,True,0.032969050654946985,3.7797760097025277,3.7797760097025277,0.0,0.0
0.15000000000000002,126,15,False,95.875,0.0,0.0,0.5490034294004211,True,0.011012610302015148,3.780053293334288,3.780053293334288,0.0,0.0
0.15000000000000002,126,20,False,95.875,0.0,0.0,0.6839114221140711,True,0.03968829154717622,3.779953719263415,3.779953719263415,0.0,0.0
0.15000000000000002,126,25,False,95.875,0.0,0.0,0.8135876788368267,True,0.01732088912126392,3.7798756633926134,3.7798756633926134,0.0,0.0
0.15000000000000002,126,30,False,95.875,0.0,0.0,0.9380321995686876,True,0.047305853997457556,3.7801567484808745,3.7801567484808745,0.0,0.0
0.15000000000000002,128,0,False,98.39153439153439,0.0,0.0,0.4672877666839971,True,0.016518385145815676,3.7797902214882244,3.7797902214882244,0.0,0.0
0.15000000000000002,128,5,False,98.39153439153439,0.0,0.0,0.4673890290177889,True,0.04562896296856976,3.780071706080503,3.780071706080503,0.0,0.0
0.15000000000000002,128,10,False,98.39153439153439,0.0,0.0,0.4668531781767768,True,0.02222510319161152,3.779755530393129,3.779755530393129,0.0,0.0
0.15000000000000002,128,15,False,98.39153439153439,0.0,0.0,0.5402520149137947,True,0.0004916000519493285,3.780357646881339,3.780357646881339,0.0,0.0
0.15000000000000002,128,20,False,98.39153439153439,0.0,0.0,0.6731468405747867,True,0.028349149772619958,3.7797153328010156,3.7797153328010156,0.0,0.0
0.15000000000000002,128,25,False,98.39153439153439,0.0,0.0,0.800966723495849,True,0.006727146743963734,3.7800849265899616,3.7800849265899616,0.0,0.0
0.15000000000000002,128,30,False,98.39153439153439,0.0,0.0,0.9237116636769819,True,0.03517645584879639,3.7796539614622136,3.7796539614622136,0.0,0.0
0.2,12,0,False,7.095238095238095,0.0,0.0,0.628984891135106,True,0.02829026882721203,3.78240035314455,3.78240035314455,0.0,0.0
0.2,12,5,False,7.095238095238095,0.0,0.0,1.0,True,0.08783954397876112,3.406939802254593,3.406939802254593,0.0,0.0
0.2,12,10,False,7.095238095238095,0.0,0.0,1.0,True,0.21090994946191827,2.621287100291905,2.621287100291905,0.0,0.0
0.2,12,15,False,7.095238095238095,0.0,0.0,1.0,True,0.18949577557081076,2.515621851014349,2.515621851014349,0.0,0.0
0.2,12,20,False,7.095238095238095,0.0,0.0,1.0,True,0.18949577557081076,2.515621851014349,2.515621851014349,0.0,0.0
0.2,12,25,False,7.095238095238095,0.0,0.0,1.0,True,0.18949577557081076,2.515621851014349,2.515621851014349,0.0,0.0
0.2,12,30,False,7.095238095238095,0.0,0.0,1.0,True,0.18949577557081076,2.515621851014349,2.515621851014349,0.0,0.0
0.2,14,0,False,7.726851851851851,0.0,0.0,0.6431457893302983,True,0.015648221858259412,3.7898714420104875,3.7898714420104875,0.0,0.0
0.2,14,5,False,7.726851851851851,0.0,0.0,1.0,True,0.06482196673973113,3.537049465247965,3.537049465247965,0.0,0.0
0.2,14,10,False,7.726851851851851,0.0,0.3298932244897964,1.0,True,0.3298888888888889,2.48812962962963,2.48812962962963,0.0,0.0
0.2,14,15,False,7.726851851851851,0.0,0.9208163265306122,1.0,True,0.3298888888888889,2.1157629629629637,2.1157629629629637,0.0,0.0
0.2,14,20,False,7.726851851851851,0.0,0.9208163265306122,1.0,True,0.3298888888888889,2.1157629629629637,2.1157629629629637,0.0,0.0
0.2,14,25,False,7.726851851851851,0.0,0.9208163265306122,1.0,True,0.3298888888888889,2.1157629629629637,2.1157629629629637,0.0,0.0
0.2,14,30,False,7.726851851851851,0.0,0.9208163265306122,1.0,True,0.3298888888888889,2.1157629629629637,2.1157629629629637,0.0,0.0
0.2,16,0,False,8.391534391534393,0.0,0.0,0.6495731190388269,True,0.04402723279922758,3.7917141160558065,3.7917141160558065,0.0,0.0
0.2,16,5,False,8.391534391534393,0.0,0.0,1.0,True,0.04469810872159838,3.657080515755206,3.657080515755206,0.0,0.0
0.2,16,10,False,8.391534391534393,0.0,0.5559209310762646,1.0,True,0.1026209450228105,2.459763408143221,2.459763408143221,0.0,0.0
0.2,16,15,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.7037366137566128,1.7037366137566128,0.0,0.0
0.2,16,20,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.6678010582010572,1.6678010582010572,0.0,0.0
0.2,16,25,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.6678010582010572,1.6678010582010572,0.0,0.0
0.2,16,30,False,8.391534391534393,0.0,1.0,1.0,True,0.08544444444444477,1.6678010582010572,1.6678010582010572,0.0,0.0
0.2,18,0,False,9.089285714285715,0.0,0.0,0.6495525378830904,True,0.014441521683086385,3.790167982289465,3.790167982289465,0.0,0.0
0.2,18,5,False,9.089285714285715,0.0,0.0,1.0,True,0.011746808316850571,3.7347823483907545,3.7347823483907545,0.0,0.0
0.2,18,10,False,9.089285714285715,0.0,0.0,1.0,True,0.252034008183881,2.5454289801339955,2.5454289801339955,0.0,0.0
0.2,18,15,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.3952523809523836,1.3952523809523836,0.0,0.0
0.2,18,20,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.1747857142857168,1.1747857142857168,0.0,0.0
0.2,18,25,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.1747857142857168,1.1747857142857168,0.0,0.0
0.2,18,30,False,9.089285714285715,0.0,1.0,1.0,True,0.24100000000000033,1.1747857142857168,1.1747857142857168,0.0,0.0
0.2,20,0,False,9.82010582010582,0.0,0.0,0.6443594842777113,True,0.028705387922099007,3.7877991519835374,3.7877991519835374,0.0,0.0
0.2,20,5,False,9.82010582010582,0.0,0.0,1.0,True,0.03962171876204462,3.7702125107180757,3.7702125107180757,0.0,0.0
0.2,20,10,False,9.82010582010582,0.0,0.0,1.0,True,0.10670454560947173,2.736867524300929,2.736867524300929,0.0,0.0
0.2,20,15,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,1.2054791534391542,1.2054791534391542,0.0,0.0
0.2,20,20,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.6437280423280436,0.6437280423280436,0.0,0.0
0.2,20,25,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.6437280423280436,0.6437280423280436,0.0,0.0
0.2,20,30,False,9.82010582010582,0.0,1.0,1.0,True,0.39655555555555533,0.6437280423280436,0.6437280423280436,0.0,0.0
0.2,22,0,False,10.583994708994707,0.0,0.0,0.5449006630353709,True,0.04689908985395158,3.78504350721282,3.78504350721282,0.0,0.0
0.2,22,5,False,10.583994708994707,0.0,0.0,1.0,True,0.0432183260631848,3.7827597632786274,3.7827597632786274,0.0,0.0
0.2,22,10,False,10.583994708994707,0.0,0.0,1.0,True,0.09166364231561963,3.0213241772245043,3.0213241772245043,0.0,0.0
0.2,22,15,False,10.583994708994707,0.0,1.0,1.0,True,0.15211111111110986,1.1209613756613743,1.1209613756613743,0.0,0.0
0.2,22,20,False,10.583994708994707,0.0,1.0,1.0,True,0.04611111111110999,0.3050235978835998,0.3050235978835998,0.0,0.0
0.2,22,25,False,10.583994708994707,0.0,1.0,1.0,True,0.3854811764556325,0.2685209704490683,0.2685209704490683,0.0,0.0
0.2,22,30,False,10.583994708994707,0.0,1.0,1.0,True,0.3854811764556325,0.2685209704490683,0.2685209704490683,0.0,0.0
0.2,24,0,False,11.38095238095238,0.0,0.0,0.6230045081439352,True,0.04811911327673753,3.7834302438126253,3.7834302438126253,0.0,0.0
0.2,24,5,False,11.38095238095238,0.0,0.0,1.0,True,0.028457098238067864,3.7852759440020654,3.7852759440020654,0.0,0.0
0.2,24,10,False,11.38095238095238,0.0,0.0,1.0,True,0.07081312052243802,3.3478559025967742,3.3478559025967742,0.0,0.0
0.2,24,15,False,11.38095238095238,0.0,1.0,1.0,True,0.307666666666665,1.1563590476190493,1.1563590476190493,0.0,0.0
0.2,24,20,False,11.38095238095238,0.0,1.0,1.0,True,0.3683733377653231,0.2542750427438589,0.2542750427438589,0.0,0.0
0.2,24,25,False,11.38095238095238,0.0,1.0,1.0,True,0.0016666666666665941,0.26528571428571457,0.26528571428571457,0.0,0.0
0.2,24,30,False,11.38095238095238,0.0,1.0,1.0,True,0.0016666666666665941,0.26528571428571457,0.26528571428571457,0.0,0.0
0.2,26,0,False,12.210978835978835,0.0,0.0,0.6087279348635645,True,0.0036434888536171217,3.7815004611240655,3.7815004611240655,0.0,0.0
0.2,26,5,False,12.210978835978835,0.0,0.0,1.0,True,0.0028216940992317543,3.7850424004754446,3.7850424004754446,0.0,0.0
0.2,26,10,False,12.210978835978835,0.0,0.0,1.0,True,0.024214696423451226,3.6092791214625857,3.6092791214625857,0.0,0.0
0.2,26,15,False,12.210978835978835,0.0,0.48185296074095246,1.0,True,0.0632222222222204,1.3041455026455067,1.3041455026455067,0.0,0.0
0.2,26,20,False,12.210978835978835,0.0,1.0,1.0,True,0.3572222222222228,0.26438105820105573,0.26438105820105573,0.0,0.0
0.2,26,25,False,12.210978835978835,0.0,1.0,1.0,True,0.030722222222222872,0.15825883597883728,0.15825883597883728,0.0,0.0
0.2,26,30,False,12.210978835978835,0.0,1.0,1.0,True,0.030722222222222872,0.12232328042328344,0.12232328042328344,0.0,0.0
0.2,28,0,False,13.074074074074073,0.0,0.0,0.5930374494508239,True,0.008437696540847403,3.779654743252256,3.779654743252256,0.0,0.0
0.2,28,5,False,13.074074074074073,0.0,0.0,1.0,True,0.018022499416197386,3.782880383845332,3.782880383845332,0.0,0.0
0.2,28,10,False,13.074074074074073,0.0,0.0,1.0,True,0.009012006653111207,3.7354532988837716,3.7354532988837716,0.0,0.0
0.2,28,15,False,13.074074074074073,0.0,0.0,1.0,True,0.21877777777777552,1.561409629629634,1.561409629629634,0.0,0.0
0.2,28,20,False,13.074074074074073,0.0,1.0,1.0,True,0.05620114489284289,0.272092585713378,0.272092585713378,0.0,0.0
0.2,28,25,False,13.074074074074073,0.0,1.0,1.0,True,0.05977777777777826,0.049646296296294246,0.049646296296294246,0.0,0.0
0.2,28,30,False,13.074074074074073,0.0,1.0,1.0,True,0.5127777777777781,0.0031851851851838475,0.0031851851851838475,0.0,0.0
0.2,30,0,False,13.970238095238095,0.0,0.0,0.5764862108925949,True,0.012104170907608139,3.7780682486446517,3.7780682486446517,0.0,0.0
0.2,30,5,False,13.970238095238095,0.0,0.0,1.0,True,0.0292398116744313,3.7809164682426557,3.7809164682426557,0.0,0.0
0.2,30,10,False,13.970238095238095,0.0,0.0,1.0,True,0.01842664160692726,3.773400578821126,3.773400578821126,0.0,0.0
0.2,30,15,False,13.970238095238095,0.0,0.0,1.0,True,0.3743333333333314,1.937384761904764,1.937384761904764,0.0,0.0
0.2,30,20,False,13.970238095238095,0.0,1.0,1.0,True,0.2052717003918303,0.2699055473820069,0.2699055473820069,0.0,0.0
0.2,30,25,False,13.970238095238095,0.0,1.0,1.0,True,0.341833333333335,0.027605873015871474,0.027605873015871474,0.0,0.0
0.2,30,30,True,13.970238095238095,2.268333333333335,1.0,1.0,True,2.268333333333335,-0.10476190476190528,-0.10476190476190528,0.0,0.0
0.2,32,0,False,14.899470899470902,0.0,0.0,0.5595021767006303,True,0.014775740887931078,3.7766808888639085,3.7766808888639085,0.0,0.0
0.2,32,5,False,14.899470899470902,0.0,0.0,0.996365076064748,True,0.0375838541558297,3.7791976693937572,3.7791976693937572,0.0,0.0
0.2,32,10,False,14.899470899470902,0.0,0.0,1.0,True,0.03244579244782638,3.781758308684428,3.781758308684428,0.0,0.0
0.2,32,15,False,14.899470899470902,0.0,0.0,1.0,True,0.13212693977094114,2.4188582054938097,2.4188582054938097,0.0,0.0
0.2,32,20,False,14.899470899470902,0.0,1.0,1.0,True,0.3846124292822146,0.2565966535444355,0.2565966535444355,0.0,0.0
0.2,32,25,False,14.899470899470902,0.0,1.0,1.0,True,0.3708888888888906,0.030654232804232073,0.030654232804232073,0.0,0.0
0.2,32,30,True,14.899470899470902,2.8238888888888907,1.0,1.0,True,2.8238888888888907,-0.23438910052910078,-0.23438910052910078,0.0,0.0
0.2,34,0,False,15.861772486772487,0.0,0.0,0.542409415502013,True,0.016551874646345513,3.775445480369716,3.775445480369716,0.0,0.0
0.2,34,5,False,15.861772486772487,0.0,0.0,0.9635752856176394,True,0.04368942100618141,3.777692969867606,3.777692969867606,0.0,0.0
0.2,34,10,False,15.861772486772487,0.0,0.0,1.0,True,0.01902095027825479,3.781896926698999,3.781896926698999,0.0,0.0
0.2,34,15,False,15.861772486772487,0.0,0.0,1.0,True,0.15008484683049406,2.9869086046184465,2.9869086046184465,0.0,0.0
0.2,34,20,False,15.861772486772487,0.0,1.0,1.0,True,0.22216521714323956,0.276802076454552,0.276802076454552,0.0,0.0
0.2,34,25,False,15.861772486772487,0.0,1.0,1.0,True,0.2529444444444462,0.1307180423280423,0.1307180423280423,0.0,0.0
0.2,34,30,True,15.861772486772487,3.379444444444446,1.0,1.0,True,3.379444444444446,-0.17419417989417507,-0.17419417989417507,0.0,0.0
0.2,36,0,False,16.857142857142858,0.0,0.0,0.5254480165732128,True,0.0177023869868611,3.7743573319042314,3.7743573319042314,0.0,0.0
0.2,36,5,False,16.857142857142858,0.0,0.0,0.9313639951802287,True,0.048598047868681375,3.7765160707222636,3.7765160707222636,0.0,0.0
0.2,36,10,False,16.857142857142858,0.0,0.0,1.0,True,0.04373620922393781,3.780565550134125,3.780565550134125,0.0,0.0
