velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.16118379383544845,2.8431420411041906,3.2892796439997163,-1.7967129211319104,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.14678123699374845,2.8033404265370994,3.3456542158009324,-0.8978937402828691,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18142410998941308,2.932398538693315,3.398372644704944,-1.6958357742954693,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.005868705753990358,3.4979881654916536,3.1070413891727515,-1.6963582962720556,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10576976503058652,3.2910401632139727,3.3922714955573614,-1.1860915038658861,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.033487940442693875,3.5158991550073484,3.3680300188040047,-1.780566269976134,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.26778002211013013,1.9057276915063799,3.512794941238104,-1.1790328356486488,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.05995612719212409,3.1498150794283397,3.3223017005913427,-1.6345222511909547,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.16015899775424874,2.5198359711112417,3.40245130027375,-1.7474310738751782,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1884323201739774,2.816407034888041,3.4307983352077684,-1.6523112346612874,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.22396810409926418,2.6524693046633,3.071055566710119,-1.5859049935127487,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.21178713937752247,2.3390978144104464,2.5731722499284357,-1.1460162416468112,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04979279106469356,2.3471040972289057,3.191258748644062,-1.2088075080094214,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.015961986229751292,2.5790982562337508,3.5467460816341028,-1.4867806335620586,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.09122370688449916,2.947373592783963,3.3151454185883207,-0.8790847664168258,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.029036902374006496,3.7219509791289074,3.7808141547422576,-1.2959919519502372,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10536283128355822,3.155995583235212,3.2967049766013066,-1.8014633905792528,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04840794364979489,3.5439004219542927,3.2444371826444343,-1.4979482010723264,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.13384867499416597,2.4834869524340863,3.564501562680066,-1.039222193090355,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.053369265436285424,2.3629941784475914,3.2891590185459467,-1.7042744055137604,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.13852895684624256,2.6787771471072066,3.3834584689226634,-1.6344052207431077,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.02318482675884559,2.6746461461350126,3.3114360864984373,-1.3234677707957805,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10547164141405899,3.5224715224092176,3.2862431615605683,-1.4503925039307257,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.10267536399514857,3.41703158561654,3.534544304828783,-1.4304227245282874,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04421828508983938,2.387639665469541,3.161621486709885,-1.2843830213491247,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.09299383612906573,3.241227445118171,2.8326039997964374,-1.2335466518451534,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,True,True,6.496693121693122,0.0,0.0,True,0.16577777777777736,-1.1451459109188802,-0.1743902116402607,-0.9259107989491763,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15493355967765404,3.3373832612407295,3.569044265339821,-1.7426404666478854,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.167897671022359,2.7159445323948557,3.094053161773642,-1.332545454183738,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04544873556597945,3.2711003515808077,3.3251014314815652,-1.606489530494597,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0805021348361811,2.825013343703704,3.630206180938435,-1.7527842681056567,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07031224424659749,3.6460389661075236,3.417625248923086,-1.7950473796329423,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.209113912983675,2.7504671211982217,3.643812139538417,-1.2874100648276219,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.058270932740477246,2.5013781738442464,3.4554127603065172,-1.1520461468390288,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08047431732738253,3.3141962037105532,3.620379126523014,-0.2176647739199169,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.13525729790097368,3.2934786444198583,3.444210469708251,-0.9237112942311445,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.1504954168958496,2.4161397779286897,3.0379266985337825,-1.5767434270809932,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08031056485114066,3.629402236389309,3.3106921803463347,-1.0760227831808578,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0004971264702485767,3.2233181673384923,3.1783345131421985,-1.6103592819372325,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.022373233511917306,3.023496105659225,3.495873845623853,-1.5239378963409078,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.11377337762170212,1.8800479419465121,2.8404605067587356,-0.7042606058893972,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09033888342470328,3.1095123492291474,3.287760478781058,-1.6931234958773997,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13327938144957518,3.356200298395196,3.2654800349163526,-1.799447804426803,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03220961562784663,3.3887060527753494,2.7671325688303146,-1.1835687817981442,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13908202012477744,3.314438838458761,3.0989727413384482,-1.8848145806526144,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.09449094150034096,3.483444315410976,3.507975652651039,-1.0766244748399059,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.25078375584381657,2.921415434518627,3.1179394139791423,-1.207707932195369,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.191928543844203,2.930786694479268,3.447904685007268,-1.5122861239191914,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.13150031225385755,2.71508742974685,3.191387519877443,-1.703590798900763,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04950997982256394,3.778985704722432,3.2376101198374574,-1.685224411408317,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.25787816563948235,2.799429160866305,3.374908030223901,-1.1741792600728114,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.1207899021506467,3.4053416959018126,3.612937103157174,-0.945330171472561,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04806086193647846,3.2173785751563155,3.610300680163162,-1.0987899800851648,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.09302799504568782,2.7496525232688693,3.2133732065046257,-1.6423943774923493,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.18816033070876068,3.054532553226215,3.3802133636812197,-1.8409011489200044,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.2458681023880248,2.719080982586296,2.8213003977852695,-0.2552006818679864,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.29243124118464303,2.4908828559858787,3.1089908909732014,-1.0724299045170662,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15369296398975563,3.1746212956167437,3.1565873649205027,-1.5945826399148095,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.009656871565464464,3.841739895746924,3.2490725665729467,-1.6037717196093517,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.027517971771057137,3.515204506680396,3.389717051603652,-1.658216097101461,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.12680223493564527,3.087992250274075,3.066623515686592,-1.5518459775068463,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.11299817963252226,2.4829008812768745,3.2489839037297,-0.7602013281698279,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.20958859425490478,2.9009221155235547,3.262544027705138,-1.0197936140679968,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2708723658294859,2.3248215323013053,3.0691356734235367,-1.1879144426494497,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.25523174674435434,2.590775238191858,2.944727542514917,-1.410557707363411,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.0034596375903349075,3.3483687766272237,3.3336724955105534,-1.315784268409955,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.06732847150020674,1.939797782004069,3.044995938808716,-1.4937087784086396,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.22977961456100301,2.42721792408185,3.2476373555140423,-1.846902762488633,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.021707116834833284,3.72013250385597,3.209950856083564,-1.4365482442963589,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03458774004966206,3.6593593592978575,3.2134264302679068,-1.7580867632371056,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.04822720661263513,1.5944140565145846,2.321970401031753,-0.4857494650404264,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.29232911285503904,2.439765910405333,3.4221064815618245,-1.742421066752975,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07324478294505549,3.277645159394707,2.894867027067411,-1.4965577353334185,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3562743898060683,2.4349254812652656,3.16722687167592,-1.8157784551131222,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.051185417680118084,3.6611092447479106,3.3735441600423695,-1.6707628611022254,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.16452556745115673,2.4036689637655666,2.8974275640640936,-0.7065390596903087,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.12068391410069464,3.0770160388519425,3.5018396415161543,-1.8269915849944331,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.043042903153477585,3.162354595622878,3.5079930942279898,-1.7036726838293041,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1863556499928582,2.974268314581442,3.2020056923029383,-1.6430142422238472,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1586280687335828,3.307178150507651,3.490495271350886,-0.9951804836078352,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.026233235382584263,2.4816901752745846,3.2074233577641973,-1.325105131986427,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.09226939716275369,3.5300694952924427,3.52797232792536,-1.4436696070642543,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2427958162831963,2.751220288023175,3.5012391539100616,-1.5449150988474667,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.04676837746216589,3.0736360866422014,3.299302540880211,-0.6578302366282753,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.139552729060539,2.747826550063449,3.252465945153409,-1.1773310571882147,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.03275030623850361,2.6501336638326096,2.121640313291377,-1.253489922235446,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07113697368522076,3.0185884892242907,3.3398038060070885,-1.377626943199435,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11558783648175414,2.6975805347949144,3.3769692127945543,-1.5186959221563912,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.020468770906520595,3.847712534753759,3.4896912265087305,-1.7350702888149947,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.28101672428957547,2.140972496527011,3.173910670830031,-1.6086352170719143,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05461557373634776,3.1290411187254588,3.579112764086288,-0.9256929841936063,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0458153205716553,3.389449569499744,3.1412699639741373,-1.2762947878637612,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08843271922318865,3.571022810495533,3.4205195730862865,-1.34926122404837,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1585371582556863,2.8856444070072964,3.60987909698739,-1.1893630953418945,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.022408748500439613,3.222589862329988,3.0586087514958518,-1.4841797967617127,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.15313280560659598,2.486117214516659,3.4060574060232565,-0.3318175444769371,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.029336051427835963,2.4952693449634804,3.1488808226146414,-0.7507028932568407,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08406371975017787,2.4445601898677847,3.3947557390191516,-1.065200068258739,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.045441625820892256,2.6511754168614043,3.036881232577967,-1.8030350985917747,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0005251639845274825,3.2596628788638267,2.9889966938475947,-1.880646060530536,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.12029903566533362,3.140464575995158,2.8036113979358293,-0.27485502726881483,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1836143733266915,3.100850452389315,3.3511942003225013,-1.7739815128798508,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13679078438790915,2.937306699361086,3.4152517292237885,-1.093710397089719,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08092839823026399,3.296911422441964,3.4967005804955047,-1.6008773133487513,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.12488451846533877,3.366363871583216,3.657754058359137,-1.1417578316035075,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.22755799625482237,2.953147490475912,2.9126324401997916,-1.8189374455230616,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.02331614501402285,2.6554746881866276,3.3848384126803577,-1.4147390361856913,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.17116844829205302,2.6181188327943428,3.153985016252866,-1.4923542054167989,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.010182812533208269,2.693664878533765,3.6546712680940683,-1.5681965810604281,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1694341645393463,2.7624318832511303,3.271098889520479,-1.5104411160947229,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.1264450432669429,3.146438725228853,3.3415683019847204,-1.26791834682684,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.014815505272450458,3.801325709728834,3.3404787399012417,-1.6606002718910022,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2209772658352296,2.4207779662796067,3.3052982590836475,-0.8796772672437643,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0748020284863728,2.6611598177134734,3.092509823209431,-1.1899490014840235,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2517201410918243,2.434219959519103,3.089397898963602,-1.6909103849836944,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.1862777777777771,-0.3507774323456969,0.9329708994707007,-1.0203938966364423,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15328174503711794,3.007290814486714,2.874352866627701,-1.811620213363536,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0751980175957553,3.4358398993109045,3.3090612245171567,-1.8000691481181483,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.09387270474952625,2.357221482765345,3.4169559206253464,-1.6044361344097184,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1466688044345233,3.122973310046964,3.404066151819242,-0.963931690344432,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1312904970982669,3.165961681769714,3.310759882751226,-0.7390236277663249,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.028076185923059785,3.2116857326823602,3.639979029286911,-1.8437396268528636,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.009839852683193623,3.6047119510051555,3.496782264386665,-1.2007360548705721,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2155036643278468,2.3179131582632575,3.3038845478148726,-1.6971424217035047,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.3005199988303481,2.5628244382155128,3.2680508980429988,-1.3524823277068743,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.016213354428744664,2.77800028283645,3.394185674531185,-1.871417274560101,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.055793188911817504,3.1549629158328028,3.3848296649219076,-1.8643456418989182,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11421691125233321,2.7970320343370343,3.314726702772246,-1.1396091860267354,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.10881214462404737,2.9502541174797923,3.2191689679963655,-1.313549973824855,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11282261407482916,3.3369393834292094,3.4476686196131734,-1.6921891192360432,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.3127777777777774,-0.12758786327828897,-0.4671957671959843,-0.5853080160300561,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.011621730482608117,3.1837329889740626,2.942306995913759,-1.2779072813897656,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07184833939021196,2.8741379313598383,3.1547420867888416,-0.9147527128751043,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04533996542350527,3.258859354419256,3.3072129500663987,-1.1708101000418638,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.18744088538841974,3.1694453365707442,3.089538915910138,-1.2874283098037047,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.014253587322482775,2.91912015307369,3.4541830367433572,-1.1563218711629148,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.2442286155373145,2.893869205242927,3.3190253320051166,-0.999851412601982,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07254007061067776,3.2617291055437345,3.586703901500014,-0.8626950888219389,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.057986899637080924,3.2249210530261276,3.4150466873661625,-1.5349662779415465,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1757151048733554,3.094309158442867,3.4358886884080686,-1.5447211302698074,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.033322817052796855,3.2102285214074353,3.3511998742946556,-1.1789227106161642,-1.9,0.0,0.0
