velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,14.249398462078458,13.145638888888888,-1.158481104253466,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,12.655667824717012,13.145638888888888,-1.4828068244489176,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,12.784592816611154,13.145638888888888,-1.476915012681436,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,12.994514983857785,13.145638888888888,-1.474507044186356,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,13.223855179070982,13.145638888888888,-0.6188500913171233,-1.9,0.0,0.0
10,12,-0.1,False,True,5.555555555555555,True,0.36027777777777703,3.6198212721748275,3.8623055555555537,-1.5032993963473007,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,14.157759235829976,15.09008333333333,-1.1543873009659125,-1.9,0.0,0.0
10,12,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,16.1773317815954,16.478972222222225,-1.6855652343538838,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,16.910108047174838,17.034527777777775,-1.8150313531540798,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,17.567421126557157,17.312305555555554,-1.5743288037171141,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,17.066940573608967,17.590083333333332,-1.6261048745037705,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,18.18758863253293,17.86786111111111,-1.7120421184091106,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,17.330824482118842,17.86786111111111,-1.6066490362902281,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,18.28959766505654,17.86786111111111,-1.50776523996004,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,18.83986563209477,18.14563888888889,-1.1092600640040486,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,17.276458211079103,18.14563888888889,-1.796575861578289,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,5.555555555555555,True,0.36027777777777703,18.900361025216256,18.14563888888889,-1.8387437701372165,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,17.17045088148496,18.14563888888889,-1.6361889950140847,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,5.555555555555555,True,0.36027777777777703,18.240122824086242,18.14563888888889,-1.6390613173887438,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,5.555555555555555,True,0.36027777777777703,18.5657072586949,18.14563888888889,-1.6028354746960565,-1.9,0.0,0.0
10,17,-0.1,False,False,5.555555555555555,True,0.36027777777777703,13.027525686818384,13.145638888888895,-1.7918572177248857,-1.9,0.0,0.0
10,17,-0.30000000000000004,False,False,5.555555555555555,True,0.36027777777777703,20.329255142877535,20.090083333333332,-1.2790451257491322,-1.9,0.0,0.0
10,17,-0.5000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.546798473450032,21.478972222222225,-1.6681313362234567,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.213272768289933,22.034527777777775,-1.2595486118370638,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,5.555555555555555,True,0.36027777777777703,21.977629860364814,22.312305555555554,-1.729122949684881,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,5.555555555555555,True,0.36027777777777703,22.49854441076078,22.590083333333332,-1.3275154216757836,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,5.555555555555555,True,0.36027777777777703,23.222828253092814,22.86786111111111,-1.7955376450739944,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.79954826065501,22.86786111111111,-1.8263075714448231,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,5.555555555555555,True,0.36027777777777703,23.2567353093687,22.86786111111111,-1.8517457995881115,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,5.555555555555555,True,0.36027777777777703,22.323578554165785,23.14563888888889,-1.5738054247525433,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,5.555555555555555,True,0.36027777777777703,23.000557117886615,23.14563888888889,-1.8628584078068988,-1.9,0.0,0.0
