long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,11.11111111111111,-2.060643421839905,-4.277777777777774,2.204061132802219,1.6,0.0,0.0,8.333333333333334,8.333333333333334,,,,,,,,,
1,0.1,False,0,4.0,True,11.11111111111111,-3.9425866513446364,-4.277777777777774,3.943222444629854,1.4100000000000001,-0.1,-0.1,8.333333333333334,8.333333333333334,11.11111111111111,36.91500259915976,35.1222222222227,-1.3615395827967571,-0.00999999999999579,-0.1,-0.1,8.333333333333334,8.333333333333334
1,0.2,False,0,4.0,True,11.11111111111111,-0.6629239113773258,-4.277777777777774,1.4101728616178266,1.2200000000000002,-0.2,-0.2,8.333333333333334,8.333333333333334,11.11111111111111,14.476142727580164,12.90000000000013,0.37396249825477,-0.019999999999997353,-0.2,-0.2,8.333333333333334,8.333333333333334
1,0.30000000000000004,False,0,1.4333333333333307,True,8.45461111111111,-3.902591306550508,-3.4123555555555276,1.3230485872707614,0.73,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334,1.6209651111111105,9.29012571688165,9.95174200000002,-1.1287943278962504,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334
1,0.4,False,0,0.4999999999999982,True,11.11111111111111,1.2203315442901106,-4.277777777777774,0.8243182639126441,0.8399999999999999,-0.4,-0.4,8.333333333333334,8.333333333333334,10.98461111111111,4.014750562198093,1.321361111111135,-0.5094478685929087,-6.661338147750939e-16,-0.4,-0.4,8.333333333333334,8.333333333333334
1,0.5,True,1,0.0,True,6.93602311111111,-1.6912118479859215,-4.245857377777869,-0.8608983647963868,-1.15,-0.5,-0.5,8.333333333333334,8.333333333333334,8.45461111111111,-3.116639022309694,-3.4182111111111224,-0.28250234202364766,0.0,-0.5,-0.5,8.333333333333334,8.333333333333334
1,0.6000000000000001,True,2,0.0,True,8.45461111111111,-4.043619684900974,-3.1392777777777736,1.4361669718972192,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334,6.1767291111111104,-1.5411604542580113,-2.173288399999982,-0.09704837536139732,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334
1,0.7000000000000001,True,2,0.0,True,8.45461111111111,-2.223358497448003,-2.609544444444441,1.0120208875016585,0.4800000000000004,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334,4.658141111111111,-3.011823332628043,-1.403639088888876,0.9572205727783887,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334
1,0.8,True,2,0.0,True,8.45461111111111,-3.7753478184826497,-3.164055555555552,-0.2332631260292688,-2.220446049250313e-16,-0.8,-0.8,8.333333333333334,8.333333333333334,8.45461111111111,-3.7753478184826497,-3.164055555555552,-0.2332631260292688,-2.220446049250313e-16,-0.8,-0.8,8.333333333333334,8.333333333333334
1,0.9,True,2,0.0,True,8.45461111111111,-2.4512328382047466,-1.9027111111111106,-1.2439252439636566,0.4299999999999997,-0.9,-0.9,8.333333333333334,8.333333333333334,4.658141111111111,-3.4080822531078523,-0.8244089999999984,-0.49054889408634494,-0.02000000000000024,-0.9,-0.9,8.333333333333334,8.333333333333334
1,1.0,False,0,0.0,True,8.45461111111111,-2.401891465204563,-1.347155555555557,0.409461512057518,0.5,-1.0,-1.0,8.333333333333334,8.333333333333334,4.658141111111111,-3.546056207172165,-0.26885344444444303,0.76925036121991,0.0,-1.0,-1.0,8.333333333333334,8.333333333333334
1,1.1,True,2,0.0,True,8.45461111111111,-1.0130958180253407,-1.6249333333333356,-1.5528209540540057,0.28000000000000025,-1.1,-1.1,8.333333333333334,8.333333333333334,6.1767291111111104,-0.9298289245058138,-1.205740266666667,-0.54767023725495,-0.0499999999999996,-1.1,-1.1,8.333333333333334,8.333333333333334
