long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,False,13.88888888888889,-2.3587322762805085,-4.277777777777778,2.2069806668223566,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,False,13.88888888888889,-1.8138183522808005,-4.277777777777778,-0.09520372990655401,1.4100000000000001,-0.1,-0.1,11.11111111111111,11.11111111111111,13.88888888888889,34.71201274929133,35.122222222222135,1.2954004208996084,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,False,13.88888888888889,0.9168283942059654,-4.277777777777778,2.201171155391434,1.2200000000000002,-0.2,-0.2,11.11111111111111,11.11111111111111,13.88888888888889,15.995957520057583,12.899999999999974,-0.5219367637334917,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,1.9333333333333318,False,13.88888888888889,-2.0311851182125364,-4.277777777777778,1.0168594927257506,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.88888888888889,8.8255397566335,5.399999999999989,0.051724398207715794,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,0.5999999999999983,True,13.88888888888889,-2.171625086594047,-4.277777777777778,-0.29532078950774476,0.8399999999999999,-0.4,-0.4,11.11111111111111,11.11111111111111,13.88888888888889,3.360647507480569,1.511111111111103,-0.6865014924568289,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,True,1,0.0,False,13.88888888888889,-2.4252149130618923,-4.277777777777778,0.44316180071309974,0.6499999999999999,-0.5,-0.5,11.11111111111111,11.11111111111111,13.88888888888889,-1.5559522377629973,-0.7111111111111112,-0.5254753579700289,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,True,1,0.0,True,13.88888888888889,-4.093676992343542,-4.277777777777778,-0.7618157865872486,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,13.88888888888889,0.7156524109713915,-2.099999999999997,0.1457071370005778,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,True,1,0.0,False,13.88888888888889,-2.758088264978194,-4.277777777777778,0.5038222165344126,0.27000000000000046,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,13.88888888888889,-1.3772295302635653,-3.2111111111111112,1.3319529786057385,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,True,1,0.0,True,13.88888888888889,-3.9815724614431245,-4.277777777777778,0.6085344398638712,0.07999999999999963,-0.8,-0.8,11.11111111111111,11.11111111111111,13.88888888888889,-2.082408690969255,-4.044444444444443,0.3398403679104476,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,True,2,0.0,True,13.88888888888889,-2.733861072671572,-4.277777777777778,2.6539841016676973,-0.1100000000000001,-0.9,-0.9,11.11111111111111,11.11111111111111,13.88888888888889,-3.1729607568841436,-3.999999999999999,1.1859236396723833,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,True,2,0.0,True,13.88888888888889,-3.3121613887846157,-4.277777777777778,-1.4609678478754096,-0.2999999999999998,-1.0,-1.0,11.11111111111111,11.11111111111111,13.88888888888889,-3.3376084863841475,-3.4444444444444455,-1.2201798876429564,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,True,2,0.0,True,13.88888888888889,-3.840179539532314,-4.277777777777778,-1.1233035371306268,-0.4900000000000002,-1.1,-1.1,11.11111111111111,11.11111111111111,13.88888888888889,-3.0411750258597996,-3.166666666666667,0.22535259704727073,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,True,2,0.0,True,13.88888888888889,-4.263645656566612,-4.277777777777778,1.1628251341681932,-0.6799999999999993,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,13.88888888888889,-2.0678202003847472,-2.8888888888888884,1.0405843113237152,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,True,2,0.0,True,13.88888888888889,-2.3477380671354835,-4.277777777777778,0.774817227468835,-0.8700000000000006,-1.3,-1.3,11.11111111111111,11.11111111111111,13.88888888888889,-1.3772890135370828,-2.61111111111111,-1.6107043778653451,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,True,2,0.0,False,13.88888888888889,-3.844859337522638,-4.277777777777778,0.0743965569724816,-1.0599999999999992,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,13.88888888888889,-3.759744248824691,-2.333333333333335,1.6049823036487285,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,True,2,0.0,True,13.88888888888889,-2.4083831766604176,-4.277777777777778,-1.0647333176360698,-1.25,-1.5,-1.5,11.11111111111111,11.11111111111111,13.88888888888889,-3.43588081327539,-2.0555555555555545,0.44198143230956566,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,True,2,0.0,True,13.88888888888889,-3.352386410834021,-4.277777777777778,-1.4437238393266765,-1.4400000000000008,-1.6,-1.6,11.11111111111111,11.11111111111111,13.88888888888889,-2.580916259618637,-2.0555555555555545,-0.4328668643873743,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,True,2,0.0,True,13.88888888888889,-0.025528676385195403,-4.277777777777781,-0.8226601755958229,-1.629999999999999,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,13.88888888888889,-0.971336882413552,-1.7777777777777812,0.6354068639905837,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
2,0.0,False,0,4.0,True,13.88888888888889,-4.045538759273593,-4.211111111111111,2.1606010946245617,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
2,0.1,False,0,4.0,True,13.88888888888889,-3.2067657450002,-4.211111111111111,0.9106137689332967,1.37,-0.1,-0.1,11.11111111111111,11.11111111111111,13.88888888888889,38.23084170286138,34.122222222222135,0.6072421921671545,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
2,0.2,False,0,4.0,False,13.88888888888889,-2.412108433345213,-4.211111111111111,1.512138351823669,1.1400000000000001,-0.2,-0.2,11.11111111111111,11.11111111111111,13.88888888888889,13.179236440579242,11.899999999999974,-0.4220568275979082,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
2,0.30000000000000004,False,0,1.5333333333333314,True,13.88888888888889,-4.134969454376761,-4.211111111111111,-0.49023057676072646,0.9100000000000006,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.88888888888889,6.258870936165022,4.399999999999989,-0.315598391177486,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
2,0.4,False,0,0.19999999999999796,True,13.88888888888889,-3.3529109418406895,-4.211111111111111,0.36687112423417867,0.6799999999999997,-0.4,-0.4,11.11111111111111,11.11111111111111,13.88888888888889,2.1855441447400326,0.5111111111111031,1.4998596583324413,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
2,0.5,True,1,0.0,False,13.88888888888889,0.06179604047151788,-4.211111111111111,-0.09806835254996438,0.4500000000000002,-0.5,-0.5,11.11111111111111,11.11111111111111,13.88888888888889,-3.585247173728784,-1.7111111111111112,-1.2819073822371314,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
