long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,1.0,1.0,True,5.555555555555555,-3.3635621806381755,-4.277777777777774,2.682098740043146,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,1.0,1.0,True,5.555555555555555,-3.818902157591382,-4.277777777777774,0.6912512847029295,1.4100000000000001,-0.1,-0.1,2.7777777777777777,2.7777777777777777,5.555555555555555,34.46259469734818,35.12222222222251,-1.019240058082746,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,1.0,1.0,True,5.555555555555555,-2.690834204512064,-4.277777777777774,1.2892968305829755,1.2200000000000002,-0.2,-0.2,2.7777777777777777,2.7777777777777777,5.555555555555555,12.386102544884292,12.900000000000112,2.187170089593376,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,1.9333333333333318,1.0,1.0,True,5.555555555555555,-2.623727597700415,-4.277777777777774,0.08291344186047067,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,5.555555555555555,5.367329530460627,5.400000000000053,0.27435389027345547,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,0.5999999999999983,1.0,1.0,True,5.555555555555555,-3.9771520273670395,-4.277777777777774,2.1122986115904028,0.8399999999999999,-0.4,-0.4,2.7777777777777777,2.7777777777777777,5.555555555555555,2.2601958237955655,1.511111111111135,-0.43980612195285973,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,True,1,0.0,1.0,1.0,True,5.555555555555555,-2.867425158580576,-4.277777777777774,2.7393319237503744,0.6499999999999999,-0.5,-0.5,2.7777777777777777,2.7777777777777777,5.555555555555555,0.5078084514029433,-0.7111111111111041,-1.1008753860262726,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,True,1,0.0,1.0,1.0,True,2.0905555555555546,-3.261234509250433,-4.284194444444444,-1.7976464453773813,-0.4400000000000004,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,3.0905555555555546,-3.888089983563277,-4.03475,0.6060715434869048,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,True,2,0.0,1.0,1.0,True,3.0905555555555546,-3.8564008335580846,-3.4080055555555555,0.29679825841585217,0.20000000000000062,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,2.4905555555555545,-4.271421521281877,-3.3218388888888883,1.3336380542359865,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,True,2,0.0,1.0,1.0,True,3.0905555555555546,-2.9487354707120064,-2.2028888888888867,0.4686462894891643,0.48,-0.8,-0.8,2.7777777777777777,2.7777777777777777,1.6905555555555547,-1.4512904628695393,-1.8705555555555522,-0.5651571840215843,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,True,2,0.0,1.0,1.0,True,3.0905555555555546,-4.147280345372793,-2.6319444444444438,1.3022072619765144,0.1599999999999997,-0.9,-0.9,2.7777777777777777,2.7777777777777777,2.0905555555555546,-3.0294586464843887,-2.534499999999997,-0.9908824774151523,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
