long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,8.293333333333335,-2.0906026840907783,-4.233777777777784,1.6522776478616508,1.6,0.0,0.0,5.555555555555555,5.555555555555555,,,,,,,,,
1,0.1,False,0,4.0,True,8.213333333333336,-3.8719355357069984,-4.220444444444442,3.0868027978340984,1.4,-0.1,-0.1,5.555555555555555,5.555555555555555,8.213333333333336,33.74513617451943,33.25422222222217,0.2492958016831066,-0.00999999999999579,-0.1,-0.1,5.555555555555555,5.555555555555555
1,0.2,False,0,4.0,False,8.333333333333334,-3.0704171589226386,-4.2777777777777795,1.2435948540003765,1.2200000000000002,-0.2,-0.2,5.555555555555555,5.555555555555555,8.333333333333334,13.378606949615293,12.90000000000013,-1.5696361622587705,-0.019999999999997353,-0.2,-0.2,5.555555555555555,5.555555555555555
1,0.30000000000000004,False,0,1.8333333333333324,True,8.293333333333335,-3.924784860346091,-4.213777777777785,1.3490279825900515,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555,8.253333333333336,6.713744287230203,5.06400000000004,0.08759557822725661,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,5.555555555555555,5.555555555555555
1,0.4,False,0,0.5999999999999983,True,8.333333333333334,-2.5255753512901338,-4.2777777777777795,0.29055626249303623,0.8399999999999999,-0.4,-0.4,5.555555555555555,5.555555555555555,8.293333333333335,3.2515320001210997,1.4431111111111408,1.188667788885183,-6.661338147750939e-16,-0.4,-0.4,5.555555555555555,5.555555555555555
1,0.5,True,1,0.0,True,8.213333333333336,-3.5689814570279177,-4.184444444444444,0.47137270598793446,0.6000000000000001,-0.5,-0.5,5.555555555555555,5.555555555555555,8.213333333333336,0.2253142619958277,-0.9951111111110782,0.43629478764842355,0.0,-0.5,-0.5,5.555555555555555,5.555555555555555
1,0.6000000000000001,True,1,0.0,True,8.253333333333336,-4.143584967143549,-4.229777777777776,0.9077504546084971,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555,8.253333333333336,-1.304389924452983,-2.211999999999999,-1.4662379935062986,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,5.555555555555555,5.555555555555555
1,0.7000000000000001,True,1,0.0,True,8.173333333333337,-3.05720713895892,-4.23644444444444,-1.1986242676275205,0.20000000000000062,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555,8.173333333333337,-4.177279392498696,-3.451111111111106,0.024631783546449126,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,5.555555555555555,5.555555555555555
1,0.8,True,1,0.0,True,8.173333333333337,-1.630138174109292,-4.192444444444443,-0.43503203893201015,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555,8.173333333333337,-1.630138174109292,-4.192444444444443,-0.43503203893201015,-2.220446049250313e-16,-0.8,-0.8,5.555555555555555,5.555555555555555
1,0.9,True,2,0.0,True,8.253333333333336,-2.3948444963867113,-4.229777777777776,2.071737021427047,-0.1100000000000001,-0.9,-0.9,5.555555555555555,5.555555555555555,8.253333333333336,-3.8147109761757987,-3.96,-0.6984341544229764,-0.02000000000000024,-0.9,-0.9,5.555555555555555,5.555555555555555
1,1.0,True,2,0.0,True,8.293333333333335,-4.035471175212389,-4.233777777777784,0.1648319083176979,-0.2999999999999998,-1.0,-1.0,5.555555555555555,5.555555555555555,8.293333333333335,-2.7895401906605626,-3.412444444444449,0.4055749812333014,0.0,-1.0,-1.0,5.555555555555555,5.555555555555555
1,1.1,True,2,0.0,True,8.093333333333339,-3.5113743048736863,-4.292444444444437,0.5992428858005581,-0.6000000000000001,-1.1,-1.1,5.555555555555555,5.555555555555555,8.213333333333336,-3.985918665717379,-3.0146666666666713,-0.9245682525589348,-0.0499999999999996,-1.1,-1.1,5.555555555555555,5.555555555555555
1,1.2000000000000002,True,2,0.0,True,8.05333333333334,-3.208501902008668,-4.288444444444436,-1.6540831737269857,-0.7999999999999994,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555,8.133333333333338,-3.4740345777859476,-2.7808888888888914,1.3883004496638534,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,5.555555555555555,5.555555555555555
1,1.3,True,2,0.0,True,8.093333333333339,-3.0774154135819556,-4.280444444444433,-1.8855507006443155,-1.0000000000000004,-1.3,-1.3,5.555555555555555,5.555555555555555,8.173333333333337,-3.8573455149270233,-2.523111111111114,1.4304735542167188,-0.09000000000000008,-1.3,-1.3,5.555555555555555,5.555555555555555
1,1.4000000000000001,True,2,0.0,True,8.253333333333336,-2.670609690338652,-4.261777777777779,-0.3740373009829825,-1.0599999999999992,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555,8.333333333333334,-4.079403511481639,-2.333333333333333,0.8254693726645352,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,5.555555555555555,5.555555555555555
1,1.5,True,2,0.0,True,8.213333333333336,-2.3883796023149033,-4.185777777777774,0.002144206418747352,-1.25,-1.5,-1.5,5.555555555555555,5.555555555555555,8.253333333333336,-1.9999389215510037,-2.0395555555555545,0.7892859685617846,-0.04999999999999982,-1.5,-1.5,5.555555555555555,5.555555555555555
1,1.6,True,2,0.0,True,8.01333333333334,-3.6853680697257145,-4.275555555555566,-1.7559643331827353,-1.6000000000000005,-1.6,-1.6,5.555555555555555,5.555555555555555,8.213333333333336,-3.6631081142010062,-1.983555555555557,-0.15983794129091988,-0.1599999999999997,-1.6,-1.6,5.555555555555555,5.555555555555555
1,1.7000000000000002,True,2,0.0,True,8.173333333333337,-4.229447712905688,-4.1724444444444435,-0.6029543451123909,-1.7999999999999994,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555,8.293333333333335,-2.8298443663661503,-1.7697777777777768,1.361729644260858,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,5.555555555555555,5.555555555555555
