long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-2.3587322762805085,-4.277777777777778,2.2069806668223566,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-1.8138183522808005,-4.277777777777778,-0.09520372990655401,1.4100000000000001,-0.1,-0.1,11.11111111111111,11.11111111111111,13.88888888888889,34.71201274929133,35.122222222222135,1.2954004208996084,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,1.0,1.0,True,13.88888888888889,0.9168283942059654,-4.277777777777778,2.201171155391434,1.2200000000000002,-0.2,-0.2,11.11111111111111,11.11111111111111,13.88888888888889,15.995957520057583,12.899999999999974,-0.5219367637334917,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,1.9333333333333318,1.0,1.0,True,13.88888888888889,-2.0311851182125364,-4.277777777777778,1.0168594927257506,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.88888888888889,8.8255397566335,5.399999999999989,0.051724398207715794,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,0.5999999999999983,1.0,1.0,True,13.88888888888889,-2.171625086594047,-4.277777777777778,-0.29532078950774476,0.8399999999999999,-0.4,-0.4,11.11111111111111,11.11111111111111,13.88888888888889,3.360647507480569,1.511111111111103,-0.6865014924568289,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,True,1,0.0,1.0,1.0,True,13.88888888888889,-2.4252149130618923,-4.277777777777778,0.44316180071309974,0.6499999999999999,-0.5,-0.5,11.11111111111111,11.11111111111111,13.88888888888889,-1.5559522377629973,-0.7111111111111112,-0.5254753579700289,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,True,1,0.0,1.0,1.0,True,13.76238888888889,-4.131626992343544,-4.2398277777777755,-0.7618157865872486,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,13.76238888888889,0.5765024109714121,-2.2391499999999764,0.1457071370005778,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,True,1,0.0,1.0,1.0,True,13.76238888888889,-2.796038264978196,-4.2398277777777755,0.5038222165344126,0.27000000000000046,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,13.76238888888889,-1.4657795302635703,-3.2996611111111163,1.3319529786057385,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,True,1,0.0,1.0,1.0,True,13.88888888888889,-3.9815724614431245,-4.277777777777778,0.6085344398638712,0.07999999999999963,-0.8,-0.8,11.11111111111111,11.11111111111111,13.88888888888889,-2.082408690969255,-4.044444444444443,0.3398403679104476,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,True,2,0.0,1.0,1.0,True,13.129888888888889,-3.9841211802553245,-4.234716666666656,0.7938730382919501,-0.2899999999999998,-0.9,-0.9,11.11111111111111,11.11111111111111,13.50938888888889,-2.932610756884155,-3.7596500000000104,1.1859236396723833,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,True,2,0.0,1.0,1.0,True,11.42388888888889,-3.6631886112153813,-2.653127777777775,-1.4609678478754096,-0.2999999999999998,-1.0,-1.0,11.11111111111111,11.11111111111111,11.42388888888889,-4.222758486384147,-2.559294444444446,-1.2201798876429564,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,True,2,0.0,1.0,1.0,True,11.42388888888889,-2.3551750258597997,-2.480666666666667,0.22535259704727073,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111,11.42388888888889,-2.3551750258597997,-2.480666666666667,0.22535259704727073,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,True,2,0.0,1.0,1.0,True,11.42388888888889,-1.1586132239742666,-2.0409944444444426,0.49850671539040947,-0.3199999999999994,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,11.42388888888889,-2.978270200384748,-1.9784388888888875,1.0405843113237152,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,True,2,0.0,1.0,1.0,True,11.42388888888889,-0.23477792949557053,-1.8298888888888873,-0.697582691657811,-0.2200000000000002,-1.3,-1.3,11.11111111111111,11.11111111111111,12.023888888888889,-0.5647890135370828,-1.7986111111111098,-1.6107043778653451,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,True,2,0.0,1.0,1.0,True,11.42388888888889,-2.811344248824688,-1.3849333333333318,1.6049823036487285,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,11.42388888888889,-2.811344248824688,-1.3849333333333318,1.6049823036487285,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,True,2,0.0,1.0,1.0,True,11.42388888888889,-2.8135178260937392,-1.015877777777777,0.46992759286834884,0.10000000000000009,-1.5,-1.5,11.11111111111111,11.11111111111111,10.82388888888889,-2.367480813275388,-0.9871555555555522,0.44198143230956566,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,True,2,0.0,1.0,1.0,True,11.42388888888889,-2.095027417734962,-0.5362222222222206,1.535073136925147,0.3200000000000003,-1.6,-1.6,11.11111111111111,11.11111111111111,10.82388888888889,-0.975416259618636,-0.45005555555555343,-0.4328668643873743,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,True,2,0.0,1.0,1.0,True,11.42388888888889,-2.2135136271266402,-1.3695555555555528,-0.5300053470319939,-0.2699999999999996,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,12.023888888888889,-0.5318368824135495,-1.3382777777777788,0.6354068639905837,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
2,0.0,False,0,4.0,1.0,1.0,True,13.88888888888889,-4.045538759273593,-4.211111111111111,2.1606010946245617,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
