long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,30.555555555555554,6.462235379455028,-4.2777777777778025,1.2885363801445702,1.6,0.0,0.0,27.77777777777778,27.77777777777778,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,30.555555555555554,-1.519857800703046,-4.2777777777778025,1.5806696587686901,1.4100000000000001,-0.1,-0.1,27.77777777777778,27.77777777777778,30.555555555555554,40.32656088737765,35.122222222220685,0.07129953121363308,-0.00999999999999579,-0.1,-0.1,27.77777777777778,27.77777777777778
1,0.2,False,0,4.0,0.0,0.0,False,30.555555555555554,9.32796948679481,-4.2777777777778025,0.91727450257858,1.2200000000000002,-0.2,-0.2,27.77777777777778,27.77777777777778,30.555555555555554,12.979918936982369,12.899999999999249,-0.4849253676249612,-0.019999999999997353,-0.2,-0.2,27.77777777777778,27.77777777777778
1,0.30000000000000004,False,0,1.9333333333333318,0.0,0.0,False,30.555555555555554,-1.065151549017794,-4.2777777777778025,0.8738301276717007,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778,30.555555555555554,11.295811014689928,5.399999999999705,-0.08506895850372831,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,27.77777777777778,27.77777777777778
1,0.4,False,0,0.5999999999999983,0.0,0.0,False,30.555555555555554,0.9029621850527194,-4.2777777777778025,0.32108803724781154,0.8399999999999999,-0.4,-0.4,27.77777777777778,27.77777777777778,30.555555555555554,6.756011229887503,1.5111111111110747,0.3116665171541988,-6.661338147750939e-16,-0.4,-0.4,27.77777777777778,27.77777777777778
1,0.5,True,1,0.0,1.0,1.0,True,30.555555555555554,1.5784946110815854,-4.2777777777778025,0.7113476603433315,0.6499999999999999,-0.5,-0.5,27.77777777777778,27.77777777777778,30.555555555555554,-0.4235984635234784,-0.7111111111111255,-0.27346889559669885,0.0,-0.5,-0.5,27.77777777777778,27.77777777777778
1,0.6000000000000001,True,1,0.0,1.0,1.0,True,29.796555555555553,-4.044892822024326,-4.209416666666672,0.09477433032008475,0.3400000000000003,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778,29.290555555555553,-0.23318079130921188,-3.301750000000058,-0.29187151784232856,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,27.77777777777778,27.77777777777778
1,0.7000000000000001,True,1,0.0,1.0,1.0,True,30.555555555555554,-1.4747123410713767,-4.2777777777778025,0.1444940317084975,0.27000000000000046,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778,30.555555555555554,2.5861008149022497,-3.211111111111097,0.28843467016368196,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,27.77777777777778,27.77777777777778
1,0.8,True,1,0.0,1.0,1.0,True,30.555555555555554,3.8693238545866935,-4.2777777777778025,-0.17394081118235105,0.07999999999999963,-0.8,-0.8,27.77777777777778,27.77777777777778,30.555555555555554,1.126321382132848,-4.044444444444426,0.16813730978454267,-2.220446049250313e-16,-0.8,-0.8,27.77777777777778,27.77777777777778
1,0.9,True,2,0.0,1.0,1.0,True,30.555555555555554,-1.1761600593798773,-4.2777777777778025,-0.4424613859548714,-0.1100000000000001,-0.9,-0.9,27.77777777777778,27.77777777777778,30.555555555555554,3.7708715824710497,-4.000000000000024,0.3498923804909184,-0.02000000000000024,-0.9,-0.9,27.77777777777778,27.77777777777778
