long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,36.11111111111111,-4.028003328936861,-3.999999999999999,1.9205353132167287,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.813292587734864,-3.999999999999999,1.9410022423707303,1.58,-0.1,-0.1,11.11111111111111,11.11111111111111,36.11111111111111,392.8488445116414,392.89999999999833,0.45267958680225995,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.1953004061027945,-3.999999999999999,1.3020776381693122,1.56,-0.2,-0.2,11.11111111111111,11.11111111111111,36.11111111111111,193.00063352090535,192.9000000000001,-0.2012746930785807,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,36.11111111111111,-4.210189258865433,-3.999999999999999,1.4021942776675278,1.54,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,36.11111111111111,125.79444532505376,125.40000000000022,0.22071629986748853,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,3.6999999999999993,0.0,0.0,False,36.11111111111111,-3.917387387743392,-3.999999999999999,1.010846578790256,1.52,-0.4,-0.4,11.11111111111111,11.11111111111111,36.11111111111111,90.15076062406602,90.40000000000013,-0.14019724900945807,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,False,0,2.900000000000001,0.0,0.0,False,36.11111111111111,-4.102014647220787,-3.999999999999999,1.5159966440366919,1.5,-0.5,-0.5,11.11111111111111,11.11111111111111,36.11111111111111,70.48191836416142,70.4000000000001,0.0189186437450648,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,False,0,2.3666666666666667,0.0,0.0,False,36.11111111111111,-4.124774162054643,-3.999999999999999,1.490853576476379,1.48,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,36.11111111111111,58.10530026847846,57.90000000000007,-0.14604433972353204,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,False,0,1.9857142857142853,0.0,0.0,False,36.11111111111111,-4.2084252497817,-3.999999999999999,1.4834934825241417,1.46,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,36.11111111111111,47.755840647954486,47.90000000000004,-0.09498496442482063,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,False,0,1.6999999999999995,0.0,0.0,False,36.11111111111111,-3.9952874340479925,-3.999999999999999,1.1250198036378736,1.44,-0.8,-0.8,11.11111111111111,11.11111111111111,36.11111111111111,40.593918593886684,40.400000000000034,-0.01017524206990661,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,False,0,1.477777777777778,0.0,0.0,False,36.11111111111111,-3.76147716428295,-3.999999999999999,1.3252427412496068,1.42,-0.9,-0.9,11.11111111111111,11.11111111111111,36.11111111111111,35.12195914911037,35.40000000000003,-0.19114799466575394,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
