long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.1031733655404174,-2.9333333333333336,1.4419238809550374,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,36.11111111111111,-2.459219145740728,-2.9333333333333336,1.2032872430099921,1.58,-0.1,-0.1,2.7777777777777777,2.7777777777777777,36.11111111111111,526.9294690932331,527.0666666666648,0.20360388289686515,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,0.0,0.0,False,36.11111111111111,-2.705538563070812,-2.9333333333333336,1.681651712725666,1.56,-0.2,-0.2,2.7777777777777777,2.7777777777777777,36.11111111111111,260.8030919570956,260.4,0.07159099112798373,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,36.11111111111111,-3.0042126659932364,-2.9333333333333336,1.7346277338463452,1.54,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,36.11111111111111,170.54083124644706,170.40000000000015,0.12357035327397492,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.7999999999999994,0.0,0.0,False,36.11111111111111,-3.0930635846017136,-2.9333333333333336,1.9499824181160812,1.52,-0.4,-0.4,2.7777777777777777,2.7777777777777777,36.11111111111111,124.09656542314833,123.73333333333345,0.02683467434206399,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,3.0000000000000004,0.0,0.0,False,36.11111111111111,-3.040748062175042,-2.9333333333333336,1.9351521605113486,1.5,-0.5,-0.5,2.7777777777777777,2.7777777777777777,36.11111111111111,97.0947151595785,97.06666666666675,0.17629482987276157,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.466666666666666,0.0,0.0,False,36.11111111111111,-3.0646036916640993,-2.9333333333333336,1.3162123598036337,1.48,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,80.31404013157885,80.40000000000006,-0.18938588722740723,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,2.085714285714286,0.0,0.0,False,36.11111111111111,-2.7919697213030146,-2.9333333333333336,1.065792084697053,1.46,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,36.11111111111111,66.68945526707672,67.0666666666667,-0.23312786286347342,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.7999999999999996,0.0,0.0,False,36.11111111111111,-3.046016791966343,-2.9333333333333336,1.9817617527511708,1.44,-0.8,-0.8,2.7777777777777777,2.7777777777777777,36.11111111111111,56.68361193428857,57.066666666666706,-0.28594937627389205,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.577777777777778,0.0,0.0,False,36.11111111111111,-3.2867577117799245,-2.9333333333333336,1.8276480583186885,1.42,-0.9,-0.9,2.7777777777777777,2.7777777777777777,36.11111111111111,50.41319372530766,50.400000000000034,-0.22505529537568902,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
