velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,2,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.2532600212485718,1.5977624485596724,-1.5456452366285938,-1.8399999999999999,0.0,0.0
10,2,-0.30000000000000004,False,True,6.721129115226336,True,0.12127777777777715,1.3742856139840285,1.7859457818930053,-1.7451131738780372,-1.7199999999999998,0.0,0.0
10,2,-0.5000000000000001,False,True,6.721129115226336,True,0.12127777777777715,0.7198612958778536,1.5856346707818947,-1.2360099954489248,-1.6,0.0,0.0
10,2,-0.7000000000000001,False,True,6.721129115226336,True,0.12127777777777715,1.3808966562882645,1.7226957818930053,-0.8379503317718155,-1.48,0.0,0.0
10,2,-0.9000000000000001,False,True,6.721129115226336,True,0.12127777777777715,1.2611026277021748,1.825462448559672,-1.6218966038097224,-1.3599999999999999,0.0,0.0
10,2,-1.1000000000000003,False,True,6.721129115226336,True,0.12127777777777715,0.10868846913584296,1.5961957818930044,-0.7597037734761152,-1.2399999999999998,0.0,0.0
10,2,-1.3000000000000003,False,True,6.721129115226336,True,0.12127777777777715,1.0476548704323472,1.873973559670783,-0.4727667774329305,-1.1199999999999997,0.0,0.0
10,2,-1.5000000000000004,False,True,6.721129115226336,True,0.12127777777777715,0.9171185641805844,1.294162448559672,0.1475028012274615,-0.9999999999999996,0.0,0.0
10,2,-1.7000000000000004,False,True,6.721129115226336,True,0.12127777777777715,1.099103956826485,1.8497180041152275,-0.8318639175051847,-0.8799999999999994,0.0,0.0
10,2,-1.9000000000000004,False,True,6.721129115226336,True,0.12127777777777715,-0.04523732156696081,1.5961957818930044,-0.494375386305965,-0.7599999999999998,0.0,0.0
10,2,-2.1000000000000005,False,True,6.721129115226336,True,0.12127777777777715,0.9355790821350114,1.5840680041152266,-0.22771435730342304,-0.6399999999999992,0.0,0.0
10,2,-2.3000000000000007,False,True,6.721129115226336,True,0.12127777777777715,0.9601221495158336,1.6615346707818945,-0.3783613412063218,-0.5199999999999996,0.0,0.0
10,2,-2.5000000000000004,False,True,6.721129115226336,True,0.12127777777777715,1.3065371080153891,1.7859457818930053,-0.5533785936786173,-0.3999999999999999,0.0,0.0
10,2,-2.7000000000000006,False,True,6.721129115226336,True,0.12127777777777715,0.9722726604615675,1.294162448559672,-0.0006899202076866562,-0.2799999999999998,0.0,0.0
10,2,-2.900000000000001,False,True,6.721129115226336,True,0.12127777777777715,0.07394492338385916,0.9526124485596714,-1.1126523309622889,-0.15999999999999925,0.0,0.0
10,7,-0.1,False,True,6.721129115226336,True,0.12127777777777715,1.1328883170452224,2.1032402263374417,-1.247950609112515,-1.6599999999999997,0.0,0.0
10,7,-0.30000000000000004,False,True,6.721129115226336,True,0.12127777777777715,0.611547317381377,2.0030846707818855,-1.8058738777391898,-1.1800000000000002,0.0,0.0
