velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.14849645981024875,2.5511800647194196,3.373308273504117,-1.5901394242002922,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.06914885935601034,2.505714092072102,3.2486356891627626,-1.2273790659284107,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.02108383784026012,2.1103104641777417,3.207207054049844,-1.237329242907251,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.04784548524371443,3.304795810377806,3.44189398279209,-1.3521598452830021,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0922083872295337,2.2443467848957663,3.147325576342835,-1.181780191573979,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.11786821973073253,2.7964707421144803,2.7374343330896034,-1.208315366338364,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,True,True,6.496693121693122,0.0,0.0,True,0.16577777777777736,-1.3069385274653156,-0.1743902116402607,-1.0635625987740394,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.14998003095578616,3.2217020220433366,3.4919731934922797,-1.7164138777558664,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.22001724418273627,2.4451405406740587,2.8862672749493097,-1.2379696965476943,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05392006209719266,3.2525286959672304,3.3155299558514475,-1.5575711189103632,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.06846240927773306,2.682591750460622,3.6219833939011448,-1.7282483127899329,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0006934087442611332,2.4762379999103334,3.4124040989001774,-1.6060277573265445,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18544445295803919,2.5981823683641405,3.6404182230943665,-1.1853117422988924,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06811226989179517,2.271823916996718,3.384864267869366,-1.0273871713122005,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.019930813356553057,2.5802842203438434,3.837395133107604,-1.847733909726912,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.12557313288811262,3.1897692308463252,3.3656230270161185,-0.7609965099363354,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.21496470361353712,2.2655292301865853,2.9909473042258607,-1.522867331594492,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03266632375658929,3.180135366798238,3.2810541002036953,-1.0594419339939647,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.05189749167417251,3.1811828635196644,3.1287019336239847,-1.5620858289267714,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13435842497215672,3.4188812974648055,3.5092519843899463,-1.5516232003338029,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.004844737315058412,1.770905893456292,2.552072077042795,-0.704424108611589,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19293083492273302,3.159948400517658,3.367904551661555,-1.6586440785236332,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05261450357479441,2.900867223676686,3.201017014516454,-1.8277457237006076,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0014583982312913746,3.066310994320089,2.6997528559236397,-1.0334597330760156,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05632547647665426,2.3409165383139534,3.0334758893999716,-1.6373231587291726,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10804962291919121,3.456187006037739,3.484806899484484,-0.9393952206465569,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0016617530291757714,3.36312182525298,3.095154557744392,-1.1670782216273494,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.21382465379601448,2.816397631006007,3.4197019532886745,-1.44766714457239,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2168771804354796,2.583999982586553,3.139683421072247,-1.6708559320508902,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.00726421082690612,3.6866890646924038,3.0550842156599334,-1.64942847997637,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.304712618928893,2.6329369203320443,3.304328934582573,-1.0532091367516134,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.11961595971258042,3.3677761674635196,3.6099708092614424,-0.7862185333846545,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04487666764498435,3.1365732872515917,3.594982409759579,-0.9652549767660257,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.06468621428104387,2.883466027214885,3.4244734909899304,-1.5994601070744077,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13689026433762588,2.832511257632424,3.212472203163264,-1.831051340406672,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.28039816412964563,2.68023678687958,2.799492771278385,-0.1410674621793171,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.029235716859362715,3.4001362760871228,3.0356281541780614,-1.1584959858416495,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03602758605790918,3.702236317640276,3.0816376374491536,-1.8747642020222817,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.016365095921928183,3.5711098984392518,3.1797388473274975,-0.6067738109697027,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.037184945096535096,3.4937293148413087,3.347327283918437,-1.6179187799517045,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.18748750973281925,3.056825458882768,3.031895268530702,-1.4938203070913207,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.21847069512250308,2.41126673202538,3.305030258220347,-0.5702348828647992,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.29953264300916094,2.637323203968121,3.0592154348466334,-0.8730925497459963,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.31545309981630615,2.1564741972650463,3.0248406952409805,-1.069233516424358,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2606937409396152,2.528161221720948,2.941105576764519,-1.3289839919239794,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.03158034742383527,3.330026929623072,3.312881268320295,-1.2184149798116144,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.18564357804405107,1.6164976488935476,2.9058954984989693,-1.4259935748100796,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2931440919661892,2.2705300709876663,3.2276860743252254,-1.838053222903405,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.02004173686698818,3.8054218487073026,3.1668863624820442,-1.2096236960162745,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03492565115793117,3.5156287618507047,3.1319616557276415,-0.3021415505300631,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.053198706302383436,1.4726575157927515,2.3214732510627814,-0.4400410425471635,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2919258992672587,2.2706222097187005,3.4166862094012753,-1.716157911211804,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15081917281442314,3.318451155893518,2.871876668178343,-1.4293173578889884,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.38159094441300495,2.296653393861119,3.1510050160068896,-1.8017415309653093,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06129140131873739,3.465804491089207,3.130311892266077,-1.6325566712859296,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.19698040628146096,2.3122326386043195,2.8882843389526,-0.5076289029720269,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1349560183832603,2.991779105958946,3.4874066424005203,-1.8148235158268387,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06636906891740973,3.0750786974926267,3.478323612531929,-1.6709514644675214,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19430236518977778,2.9363121211999736,3.202005728541712,-1.6001832825944884,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.15112091259778154,3.2722973980114087,3.4861673723285147,-0.8443772308758077,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.03347878850253683,2.3541574070574267,3.2008461199619784,-1.2292893206508317,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.012473620553505843,3.666285745816266,3.492357326444255,-1.3016439574055094,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.26710078759847755,2.61528575707195,3.490307767273313,-1.4857342819887114,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.006674978292835393,2.820602508078002,3.0838800380223415,-0.4508019427329879,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1636985754042118,2.46583215867558,3.05457811961387,-1.0568862333862503,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.04184708498855466,2.7373062110478132,2.1207306354163693,-1.3657382426080198,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2593321284880617,2.487210047513761,2.8619612504270275,-1.2905647670660074,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13697819443090378,2.5571165437526258,3.349736668085532,-1.4551452425157896,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.29420774924221754,2.719485465722256,3.5010880098624124,-0.8605714543388396,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.036055707184625196,2.2415307329807614,3.401747590625801,-1.788371193901491,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.04895831307708198,3.0167516592994144,3.5418352455537114,-0.7633084815592075,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07267660871791695,3.408976196208,3.1194333230947944,-1.172343919174388,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08460522342912444,3.5507358634676915,3.375148753156905,-1.2574714280564314,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1981590648414683,2.74470640628172,3.5896468779251673,-1.0709236112322102,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08571301818685509,3.2192312343120033,3.0279199383388455,-1.4148764295553315,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.12444309735182307,2.3316870711451028,3.4049506279027977,-0.07045380188976003,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.08137178843866938,2.330520080693473,3.093066804619829,-0.5591533754663143,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0844242063253487,2.2642110765253047,3.3727725505352293,-0.9260667463018624,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.1318114298511125,2.6722946533890504,3.12228477172504,-1.786874281690404,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.004979080671581877,3.3074200398977265,2.991642824045462,-1.877420403952292,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.1390241308209933,3.1888834565691626,2.795888082166617,-0.25399753181361673,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.05796025161406409,2.87617755467498,3.53236479744381,-1.409131764992202,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15466312272300878,2.8559648182506887,3.413567353090512,-0.9593287966046724,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.048571503475507316,3.272370269710228,3.5054576207726935,-1.55102353224021,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.19435634992042866,3.1230707870523116,3.4630260049575536,-1.015384136870759,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.017587846755244496,2.9185813392817845,2.870085662447087,-0.9754731224229166,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.010253931806443073,2.5300666058673595,3.380990951110048,-1.3338622088833065,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.024727063558059148,1.812954732938584,3.14297229948056,-1.6584516892314822,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03219877207620113,2.5052817746716,3.626455895825286,-1.5128960112371663,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18091968340626152,2.5387677638383064,3.1322126044858773,-1.4455146354438435,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.1421229407325211,3.096424298012641,3.324075470894483,-1.1625714046313131,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.14874525327286808,3.1250240572117374,3.162346157395481,-0.761566393165445,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19016935000248342,2.09498281414192,3.1269231557466295,-0.7096234784510582,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.16651651024410652,2.524459113692279,3.0277007867708914,-1.0716071683980273,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3136165887727311,2.45771802963125,3.2220922923165016,-1.65606211581431,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.1862777777777771,-0.5647354876484298,0.9329708994707007,-1.1537928794091825,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19575106887337873,2.9981054716910958,2.843011199188913,-1.7968902489241254,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.12323362168540239,2.8299912323695064,3.435620134244436,-0.45723428498443286,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1653754434975363,2.1361567911783563,3.3725136353483602,-1.5551754901446715,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.20126421555908902,3.0370455217579018,3.364987170492226,-0.8079203054018373,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.149341774950416,3.1098646721712253,3.278795906649661,-0.5455275657273793,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.047837604782278775,3.1316367745346465,3.6313122872399557,-1.8343628979950075,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.008876997487113847,3.5990469984723656,3.473129030750796,-1.0841920640156675,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24351436838312632,2.155591834270025,3.3058917887469104,-1.6633328253207553,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.37132686650411817,2.215334050042193,3.03809825317426,-1.2612293823246867,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.3090598230511658,2.5835074558545,3.2014655693281835,-1.162876575946854,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.040815177843150474,3.1121080409342436,3.380285914871534,-1.8584032488820712,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.20211247232282784,2.6687005081185244,3.2726776212929334,-1.012877383697858,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.12631007383666992,2.893119541717857,3.206853533987191,-1.215808302795664,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11530544616718491,3.2856466610883697,3.41483076996966,-1.6575539724420505,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.3127777777777774,-0.07098654595867071,-0.4671957671959843,-0.6761926853683988,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06601424973968573,3.187171719806029,2.905508061235663,-1.1742251616213932,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0001363156382148678,2.954715670119013,2.992097570715357,-1.6475911946532564,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03627714937608795,3.0716720537597535,3.1280845820147487,-1.049278450048841,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.004175974992624808,3.018620761789469,3.0238723146125235,-1.3030688956256034,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.030878290385671137,2.7868309230113066,3.4110709539592516,-1.0323755163567339,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.006717938598473916,3.5691739531253344,3.2940836981012804,-1.3027697885211105,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11603761506023538,3.0515397073574615,3.430676969306459,-0.6898109369589289,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06090404306835817,3.178114725901116,3.399927965964485,-1.4741273242651376,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.008035543813984025,2.235563045158818,3.56578470698563,-1.2788225923074181,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.05936784058582581,3.1696992355193085,3.3341658138877275,-1.0587431623855248,-1.9,0.0,0.0
