velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,7,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0054071386247550035,2.47375023836884,3.1502274758563757,-1.6642304941746047,-1.9,0.0,0.0
10,7,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.023334109453201288,3.0957605780367583,3.412943118338452,-1.8803405658736991,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.0196642357514506,3.1307718910904683,3.353320961057104,-1.754023940809121,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.018654482525850308,3.1250288482603192,3.4058014867222237,-1.618858248517978,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0015834701233687631,3.5173032228469783,3.41096257074428,-0.9356968251141085,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18930968472742504,2.938658520274304,3.318326645320253,-1.5853824316145566,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.04687598292830891,3.285414908364512,3.4010522079025236,-1.7214827192213218,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.05365250405856142,2.880407941849633,3.3982688009656457,-1.71410344128193,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2238722188040409,2.7889964663478324,3.365956764282455,-1.8186833144510748,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.017012298491053665,2.9529101474410187,3.5587665878191483,-1.5270309146195937,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.015335607824169567,3.4742522662193327,3.5584556221096992,-1.6340051355627345,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.23831176314064903,2.9206239048103884,3.0418660465007514,-1.4916496981736505,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.22741401506230252,2.810528784079671,3.04835622339263,-0.7810202189777229,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.037639072304772564,3.4351723972071486,3.174335988546586,-1.6575674023664733,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.09346888581042778,3.5461105333138345,3.3928108504214283,-1.8157656153987862,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.004034996657820589,3.4456392075342688,3.3536826188049016,-1.4358256784344396,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.061767284894661344,3.0705703173935905,3.3587960225263895,-1.3846777161949588,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.03128748587418423,3.104872246292855,3.441746058064828,-1.5847788653293355,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09145850872536565,3.3594837165583993,3.367088089494361,-1.694359181183355,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07486860537811235,2.880430543674846,3.3458044873363857,-1.6725134034155555,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12237622107162094,3.3273443778244403,3.161608075080517,-1.8564422274075791,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.10055755154383145,3.5385759855985786,3.3240453800642964,-1.7957362543436852,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.0399939618309057,3.5975580333644057,3.4227024161201616,-1.576238830708228,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.031622456088170436,2.629421192126541,3.4210271216010444,-1.7980524631187134,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.14231322501409088,2.723987517269096,3.3957362596328533,-1.8674966554557908,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.017910472238940663,3.7640998052946966,3.373280151314825,-1.7737432060678835,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.009184453220521374,3.043298992581904,3.089659915736843,-1.380143680033806,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,1.039506521047369,1.4015042328041831,-0.680056979471328,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.20593850171752487,2.9243410739984856,3.172822697858985,-1.8206151945884426,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0038455222311029047,3.5011114981132945,3.3617507044813433,-1.4798921524213846,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04439526805989352,2.982604283119846,3.3237980336079627,-1.4327711366006946,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.17147021746778485,3.087933642433919,3.199299947683338,-1.63863762321381,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07301385780793053,3.481525237248805,3.538842450245136,-1.5993482182529708,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1385159574421509,3.031879484918397,3.396610119889589,-1.5157406385406305,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0024471101920314764,3.1280006230036097,3.423651992927871,-1.6188212844039582,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10183985657708175,3.306181234486532,3.398817501745059,-1.6060983715201966,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.026958474131508703,3.271473257563761,3.5000279216228822,-1.7527890007010176,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.14861556065741993,3.277555402543717,3.326971672427531,-1.4563319127665586,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09841426171492522,3.5569096194895113,3.5787240269365714,-1.6809066409507656,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0714045936445744,3.077900275656331,3.4162118429181394,-1.6411201679661833,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1317306549091355,3.4209218350362267,3.3857995802555454,-1.6474928862765563,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.11566052904047154,3.0714256456351245,3.0846445019936874,-0.7117519769059397,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14142938615126385,3.361864142966029,3.3691765568427545,-1.7666840026754222,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08967886461504726,3.4774037125639286,3.338058625765152,-1.7682758044967506,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13936927907571472,3.3299678010501577,3.1914268568419413,-1.299470112990174,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0324265942470061,3.2442828795458123,3.487043300231475,-1.7382113643138526,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.09893580069380878,3.4096937437481376,3.5474168393764973,-1.682481339834547,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.16485047866551186,3.1574646368117723,3.489133462168473,-1.598761455224121,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19469281821884749,2.7631604147044673,3.4043755487130714,-1.5390170590660106,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0711998370898628,3.103721769111049,3.120627907316626,-1.7019511760976846,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10364038503324832,3.465788137687463,3.518535271830915,-1.598015217170969,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.15320714968654167,3.019253273094913,3.3124431910608454,-1.7845235032273856,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.03440966167924343,3.60934545977795,3.3742265346635083,-1.5586819817233406,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08106556589248903,3.2113244166986927,3.2931467580717975,-1.2381221293894087,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.08841694609513207,3.1027407316847384,3.133073933749648,-1.8680261255734507,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0181556603035372,3.47229077263316,3.616384423764041,-1.8853660227291735,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.09947680493510314,3.0720973621716086,3.0934559450163492,-0.9500950974499522,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1287957868931122,3.215689242211651,3.2227381052023727,-1.4937568429959924,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.14281924436730914,3.216083724687314,3.502849344377344,-1.870139151930386,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.15430572683200985,3.0890904003470876,3.5351770105608846,-1.6262769582250276,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13268347424348892,3.332586779963142,3.5403790325050277,-0.9993086219252478,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.09422632338923258,3.3718751847856563,3.5893558675817854,-1.7495339229567817,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.15966436415413154,2.712240475202199,3.295894229620826,-1.5678682295736994,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.022531358129035783,3.7297388925098414,3.552345520276516,-1.898814246311395,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14587540698409024,3.35466125776974,3.442573737441931,-1.6738246522044917,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.13257222141927966,3.18060469094503,3.3086530481967156,-1.7290520836327368,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.08557755950748172,3.0641061455001672,3.5253208951376873,-1.8773615902627454,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.020022376411118897,3.503507807208093,3.5437211321901625,-1.6857364091753577,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.08119283396656232,3.4987719033496827,3.2310434794445424,-1.5860835191283962,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.028531079219042133,3.308789452569469,3.327308658411665,-1.515766145172284,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13993303007333158,3.201606432889305,3.1514861714068854,-1.8343624830492067,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.20189106209814367,2.8963270921554214,2.8467939519216943,-0.9270874769277736,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0559510517461142,3.528676876269186,3.5101879293063387,-1.8259215777733528,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07495383472336824,3.2779209642392413,3.2733906550102017,-1.8344378588874706,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10608119582855188,3.3567918010238085,3.392554696573397,-1.790865447910976,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04190274734698016,3.2445381637441155,3.3652641601182136,-1.8389476581343687,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.14829600027221942,3.242081133817626,3.4012589096186456,-1.785355034506057,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.11790789911434638,2.999457082373601,3.341570921229808,-1.6758744661776523,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18172328797510479,2.9984863170905225,3.390067956882218,-1.8091320325850477,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.043843825129992325,3.657043694458599,3.5165009668051663,-1.866707959698334,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07948346437856448,3.548175530172143,3.532493212109676,-1.5394044668310976,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.017577182446343223,3.4297599429146057,3.412571617837612,-1.841736202658525,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.14358351944395448,2.6241595936380246,3.202616084547584,-1.756895288564418,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.134008780546935,3.1133441158615422,3.162659915983445,-1.8674127408871797,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.021385258753405023,3.417101295235218,3.393343069026569,-1.4902551108422284,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2023277980947815,3.054251177854466,3.4040100640791504,-1.644684608665774,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.12160767992298882,2.3765103042402673,2.8679225918392293,-0.8420668223183814,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07912216950364134,3.060403625874498,3.2138016185141307,-1.667478195289939,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.16149060582137306,2.9475561269247503,3.3951668259297687,-1.8148573790318265,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07022985447866753,3.0808788285391824,3.229342246790223,-1.6881963179741775,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.010786242973700844,3.3241127734938214,3.442689325099371,-1.7749017544829269,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.02542948069999104,3.3289863892046565,3.6032485733966535,-1.5728925803181126,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.24851701638917728,2.865817987089434,3.321773721975367,-1.7004403787321862,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11531437704020846,3.1767632111161586,3.5965924341406446,-1.8587626895135856,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1288891320726356,3.3113927057335086,3.2957143201345485,-1.449123473216138,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.004184666566674891,3.6854146218787687,3.6173039616023512,-1.8971607163217985,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.1358027133212913,2.9393151292720727,3.201905501784884,-1.7516612048952755,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.12310798788570176,3.4640040652671953,3.612855827477686,-1.3977290141553764,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03543988752030357,3.4541536767448786,3.4074356436618185,-1.4537012656437045,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.09110417146011401,3.0623929439003685,3.3937699568598614,-1.415557370376659,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.17689822131703492,3.1494523146066324,3.193955858633535,-1.780123508101519,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.23590173718307583,2.4071932700481655,2.8575170410308646,-0.15261574138837775,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.010009785033271434,3.254680022480157,3.192312368754072,-1.5199060496542072,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.024397230149106747,3.1812072534122233,3.3423537711178124,-1.8823896541067124,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.028238630048707747,3.0291624233342826,3.425945217553936,-1.4436814438501493,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.004028482231873534,3.2305310126322535,3.365138368843551,-1.6752690977469906,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.041239484082571165,3.3095723845847242,3.2983200567658866,-1.5375732780120976,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.01912163399094262,3.1031033419030276,3.176334585278722,-1.7347018345000678,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11406948799349304,3.26407357142468,3.3503925696224908,-1.7757567553102895,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1410492051731858,2.4732739195179985,2.9113225230216297,-1.1867062404739053,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07851156525658964,3.5591118706361424,3.4095403621595803,-1.7500066221286579,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.07144501050623411,3.2880758155144516,3.485864885670919,-1.8698491885549795,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.10173233471286769,2.9108209686042823,3.1655100527238584,-1.6984721191834253,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.02521462298595878,3.375241922474535,3.5806839954364644,-1.5349128841943236,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.005140600252225486,3.434945740077131,3.530688985121264,-1.868367502452881,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06038319507384157,3.7023372597304114,3.618690163699254,-1.5603861000214505,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.01877777777777745,2.576610134169141,2.1572320105818337,-0.07315706275727285,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.06982082710876045,3.399413935372669,3.3616691037980413,-1.7495627871719166,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.08718555586359944,3.0718800538519115,3.3521469936221475,-1.7495688568743515,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.04815656070480234,3.0334958188859655,3.2150596205904574,-1.3433490204651517,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06890873588917279,3.352208216509238,3.3952197414745324,-1.6492085285333946,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.045410369494814196,2.8583005939510127,3.155854596816658,-1.4083972849301483,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.026330723252482674,3.317135915225718,3.3219911894373464,-1.6572015212290365,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0032279196934200116,2.710534385479667,3.3824076624960977,-1.738945593503509,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12190830891474003,3.453638758939112,3.3924657056279255,-1.8952100775248377,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01859334959453233,3.5127844460170845,3.480445954302878,-1.6090451819700728,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.02601541874879998,3.1365433463722194,3.383850085849259,-1.852284599974393,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.08767539926914569,3.525046260295822,3.471261981830599,-1.65504593598052,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.02866027713964131,3.2325183424163395,3.207089618828368,-1.7535715299992063,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.0541244074323603,3.3293752332433098,3.4968139378634415,-1.7114400512887313,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.032957866477623,3.687582738451182,3.5750455348508066,-1.465791101981782,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.09227777777777746,0.07682517657695787,-0.035745767195950684,-0.09591794689915334,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.0237102872437715,2.9958891212422483,3.1485131727041615,-1.7188184400876831,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.005543557492627374,2.957854041602088,3.123792596249059,-1.8103408826944392,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.14412873122765216,2.968205346974818,3.3867540973167305,-1.4831500939554192,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03415046864218289,3.1156952745977176,3.3912017719410894,-1.6215484081964395,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.04139800183874556,3.160303212227481,3.3851340971610338,-1.5504268290370924,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.041420605877282884,3.0320749650021863,3.4416455511641058,-1.8105869938392707,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.028928072349501677,3.1368738277626473,3.387372736349482,-1.6435881089505813,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.21249460472419077,3.082717094782053,3.1922440964137007,-1.0091847992459497,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.11538175594845998,3.170240079723504,3.618282015360455,-1.5619385425197694,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.07624156780544676,3.382458254193713,3.6342533033052344,-1.6489790625583214,-1.9,0.0,0.0
