velocity,front_distance,lateral_velocities,Crash,Crash_front,initial_distance,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_speed,true_speed
10,2,-2.5000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.11155720846664313,2.0844976358737926,1.1691485119575669,-1.3860385410875053,-0.3999999999999999,0.0,0.0
10,2,-2.7000000000000006,False,True,6.496693121693122,0.0,0.0,True,0.1301461171417464,1.4884127103666103,1.1614557819271099,-1.3341236249675925,-0.2799999999999998,0.0,0.0
10,2,-2.900000000000001,False,True,6.496693121693122,0.0,0.0,True,0.05628902168526445,-0.06426185537997231,1.4420253306357056,-1.7931182816496385,-0.15999999999999925,0.0,0.0
10,7,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.07314528082030869,3.230710501847075,2.012639286534264,-0.48381762737298417,-1.6599999999999997,0.0,0.0
10,7,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.11253191233538307,3.0511054889256792,2.371896551763599,-1.753434169440161,-1.1800000000000002,0.0,0.0
10,7,-0.5000000000000001,False,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,2.3046300257403134,1.779959788359787,-1.0989729038373763,-0.6999999999999997,0.0,0.0
10,7,-0.7000000000000001,True,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,-0.33507542451302097,-0.08379021164021605,-1.120280759308212,-0.22000000000000064,0.0,0.0
10,7,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.20941101050628935,1.7882432761332936,2.412301081216917,-0.6270930426214931,-1.9,0.0,0.0
10,7,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.035764969577965766,3.3664363669012065,2.318788700329387,-1.7623564301300005,-1.9,0.0,0.0
10,7,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.12578890805205473,3.2010799192569035,2.813495109700524,-0.7858043148841733,-1.9,0.0,0.0
10,7,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12901069410401078,1.7370165262527166,2.408512135684127,-1.6744919955529673,-1.9,0.0,0.0
10,7,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.05694389881562617,2.037564200565873,2.1694343553618243,-1.60074270540114,-1.9,0.0,0.0
10,7,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14174761939446873,2.92177329507539,2.9037904147689417,-0.24453983576121074,-1.9,0.0,0.0
10,7,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.17456427496653815,1.3625153544450974,3.3436383314708102,-1.7158110765270376,-1.9,0.0,0.0
10,7,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.19882517740119343,0.17081273132071573,2.25123628559718,-0.2660699685904928,-1.9,0.0,0.0
10,7,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24368972578561132,2.398417846694148,2.8921742173680762,-1.0556181776008229,-1.9,0.0,0.0
10,7,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.2008438704287695,1.3883828275581767,3.1536134858831932,-1.5948621477503562,-1.9,0.0,0.0
10,7,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,0.6861654808202271,2.9552597883597738,-0.6875516111800892,-1.9,0.0,0.0
10,12,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.09935814102661944,0.5395467859253964,2.2931632178740253,-1.687765192929529,-1.48,0.0,0.0
10,12,-0.30000000000000004,False,True,6.496693121693122,0.0,0.0,True,0.5862777777777771,-1.6336588332059767,1.226632010581974,-0.44117396936788333,-0.6399999999999992,0.0,0.0
10,12,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.19790614746027824,-0.21749245337779932,2.7562618384643596,-0.24443460456707045,-1.9,0.0,0.0
10,12,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.012322091026856108,1.2999289717185416,3.2352246225192456,-1.0735612671241173,-1.9,0.0,0.0
10,12,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1813458288568457,1.1945540386148625,2.676662219548268,-1.2721773643519594,-1.9,0.0,0.0
10,12,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.22087690598274162,2.5923953497122074,3.2656412983045353,-1.178986798145337,-1.9,0.0,0.0
10,12,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.2653030126223852,0.7999994195724351,2.416929487097521,-1.168275679169612,-1.9,0.0,0.0
10,12,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.013937751573769336,2.0914357153518086,2.7635473895653373,-1.326952750156273,-1.9,0.0,0.0
10,12,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04279011628721391,0.8599108342070618,3.021940054699021,-0.17844438618070968,-1.9,0.0,0.0
10,12,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04207807998827606,3.1982064869753284,2.169464142141054,-1.205595192285632,-1.9,0.0,0.0
10,12,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.082132277461138,2.1403540431940247,3.549716686824935,-1.3688104414862154,-1.9,0.0,0.0
10,12,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.013101088584746845,2.4322896384561776,2.7991005155044473,-1.3752852882434148,-1.9,0.0,0.0
10,12,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2026115016235725,1.081530544977598,2.9619246990440598,-0.7639929878410017,-1.9,0.0,0.0
10,12,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.018216293865772226,2.928679085864358,3.1637045242888444,-0.960845449056575,-1.9,0.0,0.0
10,12,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.012828505343872976,-0.023537756039045732,2.209243345080141,-0.1562089288194859,-1.9,0.0,0.0
10,17,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.01877777777777745,-0.27852533389718825,1.8452597883597521,-0.811798635066258,-1.3000000000000003,0.0,0.0
10,17,-0.30000000000000004,True,True,6.496693121693122,0.0,0.0,True,0.16577777777777736,-2.1159016101974997,-0.1743902116402607,-1.7518215978983547,-0.09999999999999787,0.0,0.0
10,17,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.18748836250041315,3.040852707767508,2.911215787422984,-0.8442641039832597,-1.9,0.0,0.0
10,17,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.30006439235144267,0.1180179231186056,2.7274697023207164,-0.7355756997237213,-1.9,0.0,0.0
10,17,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11877494551112897,2.954553497278413,3.0625556570799244,-1.312979060989194,-1.9,0.0,0.0
10,17,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1357060866558863,1.6366451240043691,3.247030798473835,-1.6055685362113135,-1.9,0.0,0.0
10,17,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.17847925655651803,1.20063418891886,2.8054903586157334,-1.396047583988362,-1.9,0.0,0.0
10,17,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,3.4599048464884685,3.350815343915306,-1.5104737915998396,-1.9,0.0,0.0
10,17,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.10520695831335089,1.0568306529262426,2.9648998258507806,-0.40409229367805777,-1.9,0.0,0.0
10,17,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2902135275387393,1.1621064545099689,3.3171537335335604,-1.810400988103278,-1.9,0.0,0.0
10,17,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.001111208500630595,3.0008745657046756,2.720134419312478,-0.9880058624236067,-1.9,0.0,0.0
10,17,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.14850312218503492,2.8909941225965436,2.3895129897649507,-0.7815158214267992,-1.9,0.0,0.0
10,17,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.12325255394604837,2.4312118414296524,2.604215384410436,-0.4590433154182252,-1.9,0.0,0.0
10,17,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.1373774317875277,3.1404406854840285,3.050473377091434,-1.3207185638744652,-1.9,0.0,0.0
10,17,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.26358765320690297,1.2713698398030093,2.3738943040922695,-1.107569492193572,-1.9,0.0,0.0
10,22,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.0693710206574662,1.5273733770376454,2.223472980688361,-1.8870922409064619,-1.120000000000001,0.0,0.0
10,22,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.30390454716575166,2.566901079717832,2.92339733882166,-1.4862469917547996,-1.9,0.0,0.0
10,22,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2159367233361073,2.0689279996959744,2.583470498278432,-1.776135526343899,-1.9,0.0,0.0
10,22,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.16962358725919557,2.42614372092269,1.9972981737285682,-0.6376905158812434,-1.9,0.0,0.0
10,22,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.10327949625594457,1.342013151183325,1.8863827741838453,-0.46724050663854144,-1.9,0.0,0.0
10,22,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10639682873267131,2.9739573015294614,3.2081754095328083,-0.9617284017364903,-1.9,0.0,0.0
10,22,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05093023831688275,3.5229240172422696,2.830002245328922,-0.5434240071011398,-1.9,0.0,0.0
10,22,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.098439266843398,0.7200073596138576,2.9340514122073156,-0.722588815178786,-1.9,0.0,0.0
10,22,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.25728068722389164,2.060555179460275,2.6929924248733403,-1.7379612445923112,-1.9,0.0,0.0
10,22,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04788713808140216,3.759236032618789,2.4791162306364303,-1.7450037656167166,-1.9,0.0,0.0
10,22,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.27415582061751853,1.9158228392803327,3.066780577995525,-0.44835852014562305,-1.9,0.0,0.0
10,22,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.3514010870074179,1.6600236617050843,2.8942542448553557,-0.4338779325454718,-1.9,0.0,0.0
10,22,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24817423130660976,2.6161943469142503,3.402038556927943,-0.2975799601703297,-1.9,0.0,0.0
10,22,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,1.2828957725902495,2.732009788359731,-0.7649408861743612,-1.9,0.0,0.0
10,22,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3092547853081132,2.2903430442770674,2.9417046651870766,-1.781802297840009,-1.9,0.0,0.0
10,27,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.01877777777777745,0.954931894209456,1.241848677248588,-1.614561659277634,-0.9400000000000017,0.0,0.0
10,27,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.019851220982692097,3.6674519066895126,2.381832340935601,-1.5295586873776026,-1.9,0.0,0.0
10,27,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.14102534601375977,2.247696104807451,2.2882810594958922,-1.7808675748799812,-1.9,0.0,0.0
10,27,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.11804406878069101,3.0945136375000057,2.485635965690376,-1.7556717679438545,-1.9,0.0,0.0
10,27,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.023122577035140396,3.112638765039163,2.861663854885668,-1.4164321942029219,-1.9,0.0,0.0
10,27,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.18631762376665534,2.09494561727365,2.82354306787205,-0.13972952484895518,-1.9,0.0,0.0
10,27,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.13774690604273468,3.10723085068261,3.3251874094503346,-0.2752615708261099,-1.9,0.0,0.0
10,27,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1215733774071085,1.8615148565242077,2.5030879949434546,-1.1869973580189144,-1.9,0.0,0.0
10,27,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.25911509053628956,1.1500773236108,2.5918996803079946,-0.05467747488863006,-1.9,0.0,0.0
10,27,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.33986134610325214,2.2453580143746645,2.9532626230207892,-0.9211154147268221,-1.9,0.0,0.0
10,27,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.288958714464549,1.8654312232144417,2.3749200124917973,-0.39743063858749483,-1.9,0.0,0.0
10,27,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.25303549277819093,2.311369724474863,2.323161470284246,-1.5518496709393368,-1.9,0.0,0.0
10,27,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19317146194247303,2.489509422007563,2.5866188946056266,-1.0025227065393796,-1.9,0.0,0.0
10,27,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.03252713486166314,1.9481639472191628,2.782657746923965,-1.6023874612692661,-1.9,0.0,0.0
10,27,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0670092871693429,2.271618649057279,3.268286588222251,-1.0096036416475185,-1.9,0.0,0.0
10,32,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.2922777777777774,2.7429966134116954,1.4495320105819092,-1.0668063944757262,-0.7600000000000025,0.0,0.0
10,32,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.32577928120330946,1.7656312315401106,2.38920678506811,-0.4009972834107258,-1.9,0.0,0.0
10,32,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.01543343799330793,3.4376520716988193,3.2082976310767233,-0.7366471076672134,-1.9,0.0,0.0
10,32,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.39735138186581265,0.4970715384442439,1.9958733854718798,-0.17627424913623302,-1.9,0.0,0.0
10,32,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.13526668645928142,1.3698586050512827,2.2659654929724606,-1.8292585354524853,-1.9,0.0,0.0
10,32,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1717028353647373,1.9103289547107831,3.0072108547166234,-1.5276221786682493,-1.9,0.0,0.0
10,32,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.05361006845617927,2.924455889915434,2.68098871762634,-1.7793536639655492,-1.9,0.0,0.0
10,32,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2003429111760998,2.3637019250529203,3.0549789222631514,-1.5073453676586084,-1.9,0.0,0.0
10,32,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.01877777777777745,2.8801239903777667,2.163804232804159,-1.640778716488003,-1.9,0.0,0.0
10,32,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.17199932256436234,2.8085797964541666,3.175214038140636,-0.09036096721567044,-1.9,0.0,0.0
10,32,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.16469993063422272,1.4863956698807268,2.9378620348599593,-0.7502102639728543,-1.9,0.0,0.0
10,32,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.0993160361844323,3.3873402607291947,3.383145925995029,-0.9873392141285089,-1.9,0.0,0.0
10,32,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.03510582074066512,2.0313621140186466,3.227256519090906,-1.239858862483462,-1.9,0.0,0.0
10,32,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.09380091489500758,2.4504739015167782,2.6303760494492163,-0.8137679063070673,-1.9,0.0,0.0
10,32,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.31277777777777716,1.1258618823466744,2.082104232804154,-1.5611439966278504,-1.9,0.0,0.0
10,37,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.30636285889703035,0.910329932797663,1.5426512802477363,-1.686739412674477,-0.5800000000000032,0.0,0.0
10,37,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.3092809127033738,2.1717214871403154,2.814152120705911,-0.8552538863988701,-1.9,0.0,0.0
10,37,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.1332389852074153,1.7206565400401868,2.8536076654518165,-1.3928544639401692,-1.9,0.0,0.0
10,37,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2747284271576933,-0.14248654364953417,2.541524475504252,-1.7891061700401276,-1.9,0.0,0.0
10,37,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.3640954615858224,1.9360366392553185,3.6913344144371987,-0.8179040987555466,-1.9,0.0,0.0
10,37,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.029992017827096762,2.978826454928223,2.9470299001102003,-1.022363983059626,-1.9,0.0,0.0
10,37,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.1854468764011971,1.7812266802164114,2.7876102062169945,-1.6791930445771779,-1.9,0.0,0.0
10,37,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.19502586583168807,2.764275334987593,3.193666236855348,-0.22572014863417666,-1.9,0.0,0.0
10,37,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.18697327389867618,1.142268780300645,2.5907381602608393,-0.4787261906837892,-1.9,0.0,0.0
10,37,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.09272318795908496,2.7267129817161244,1.976263430386906,-0.22793372694935843,-1.9,0.0,0.0
10,37,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.01946762830235982,0.4743243219950397,3.1336597635434043,-0.037312409594280505,-1.9,0.0,0.0
10,37,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.32613846037271976,-0.24279405086964978,2.6083138439370384,-1.0706381235065208,-1.9,0.0,0.0
10,37,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24900945225351775,1.0680509092262565,2.9684420075289832,-0.23040013651747837,-1.9,0.0,0.0
10,37,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.14889742185754395,2.2622455833483084,2.7325127543431247,-1.7859884378596684,-1.9,0.0,0.0
10,37,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.20207907212808462,1.5860727369860168,2.0022614031766803,-1.4032017071285334,-1.9,0.0,0.0
10,42,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.05990333805324716,2.7054733900545616,2.140781786471682,-0.09784394128250629,-0.40000000000000346,0.0,0.0
10,42,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.035688171200106866,3.8142983864214326,3.1399637519297254,-1.436077461902827,-1.9,0.0,0.0
10,42,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.05889853571862175,3.114973474274242,3.1530668205895562,-1.579062037313839,-1.9,0.0,0.0
10,42,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.0433803124618527,2.8721000604508102,3.271678376557899,-1.3017546266975026,-1.9,0.0,0.0
10,42,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.06717177580566772,3.2597488170103315,3.257068958643364,-1.2431037695031097,-1.9,0.0,0.0
10,42,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.07129679634099284,0.8412918588019149,2.4253686586052066,-0.13791492826037954,-1.9,0.0,0.0
10,42,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.21091208883132773,1.420136500096154,2.320220655040748,-1.722126384718835,-1.9,0.0,0.0
10,42,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.24554733397796907,0.5707690826561187,2.8507991967280812,-1.4859171815396839,-1.9,0.0,0.0
10,42,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.07103888420720827,3.186566655367889,3.412060635248933,-1.5833788254205932,-1.9,0.0,0.0
10,42,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.14274772705823013,2.9453563791986834,2.841169141443663,-1.3642490439450152,-1.9,0.0,0.0
10,42,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.30848211930424085,2.6122325440361163,3.0024916975478444,-0.6358366936536799,-1.9,0.0,0.0
10,42,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.19780041872129434,3.108434372920483,2.2577077388416154,-1.0705644124077005,-1.9,0.0,0.0
10,42,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.2792326898909404,2.3785841092996147,2.564229044913864,-0.7214184127544951,-1.9,0.0,0.0
10,42,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.08834079636786965,2.324734873559107,2.3686027733718813,-0.8546606927607909,-1.9,0.0,0.0
10,42,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.03976443054936485,2.71531015344439,2.786073072650039,-1.8463612503326907,-1.9,0.0,0.0
10,47,-0.1,False,True,6.496693121693122,0.0,0.0,True,0.16577777777777736,0.5840530248843665,0.5456153439151779,-1.1789978178478142,-0.22000000000000286,0.0,0.0
10,47,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1749283539934265,3.087589050173234,2.6110262106342557,-1.7073113827276234,-1.9,0.0,0.0
10,47,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.07367312113297564,2.5053053468546036,2.9346852928128566,-1.3617807808649696,-1.9,0.0,0.0
10,47,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.27421400431604237,0.577573278186355,2.6970421539063576,-1.308872268819437,-1.9,0.0,0.0
10,47,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2971743233543389,1.293707881096621,2.7636727782718875,-1.465554822932493,-1.9,0.0,0.0
10,47,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.10720108945095866,2.583040232479055,3.3529095778121683,-1.3624299772384019,-1.9,0.0,0.0
10,47,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.2126070980447251,1.9265312609425163,2.7831178541516177,-1.7874792537057271,-1.9,0.0,0.0
10,47,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.017961218269121226,3.202749581331899,2.986890208094918,-0.5014721097411443,-1.9,0.0,0.0
10,47,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.38263846523980893,0.8191449564938491,2.7910877355970864,-1.4942848434070093,-1.9,0.0,0.0
10,47,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.04718012719065676,2.5275486352398655,2.6537212407020245,-1.374223341822466,-1.9,0.0,0.0
10,47,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.36953477474356544,2.1165911205272945,3.1759478864821755,-0.6363598444803213,-1.9,0.0,0.0
10,47,-2.3000000000000007,False,False,6.496693121693122,0.0,0.0,True,0.0943619786599505,2.4200169113400616,3.0841387522268615,-1.3260849407007296,-1.9,0.0,0.0
10,47,-2.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.22064274153428814,2.487279308480387,3.175889481664816,-1.8255987728510559,-1.9,0.0,0.0
10,47,-2.7000000000000006,False,False,6.496693121693122,0.0,0.0,True,0.08944750743741603,3.4641148947322886,2.8755298273361003,-1.03035106923506,-1.9,0.0,0.0
10,47,-2.900000000000001,False,False,6.496693121693122,0.0,0.0,True,0.21069741128421532,0.9409853705426325,2.207862269453477,-1.882617907942097,-1.9,0.0,0.0
10,52,-0.1,True,True,6.496693121693122,0.0,0.0,True,0.5127777777777773,0.11202004063942628,-0.5671957671959644,-1.1306160320601117,-0.04000000000000048,0.0,0.0
10,52,-0.30000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1093965861012155,2.238764220390875,2.165117594339902,-1.020172035928025,-1.9,0.0,0.0
10,52,-0.5000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.22401147890997686,2.5175784557140144,2.168206098230284,-1.5378738879124536,-1.9,0.0,0.0
10,52,-0.7000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.2541334006868612,2.8032775733580078,2.899984764652279,-0.4416202000837277,-1.9,0.0,0.0
10,52,-0.9000000000000001,False,False,6.496693121693122,0.0,0.0,True,0.23315295078000892,2.9427622945580136,2.9517649565403783,-0.8766895353581772,-1.9,0.0,0.0
10,52,-1.1000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.030664547050391455,2.38881318113747,2.5473915022703064,-1.7664074492814168,-1.9,0.0,0.0
10,52,-1.3000000000000003,False,False,6.496693121693122,0.0,0.0,True,0.14905711105841618,2.1073716035497423,3.2379716029977654,-1.6349434327484234,-1.9,0.0,0.0
10,52,-1.5000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.21244475845661678,3.0623685613598024,2.921687158107046,-0.9400178126971406,-1.9,0.0,0.0
10,52,-1.7000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.23493861871111624,2.365842484718746,2.8473292458528814,-0.7884276534596291,-1.9,0.0,0.0
10,52,-1.9000000000000004,False,False,6.496693121693122,0.0,0.0,True,0.1433390499311184,2.56557829550359,3.2487373554339793,-1.189442260539615,-1.9,0.0,0.0
10,52,-2.1000000000000005,False,False,6.496693121693122,0.0,0.0,True,0.05533555983370725,2.595974202632503,2.877916908406929,-0.4578454212323282,-1.9,0.0,0.0
