long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-4.264781245732574,-4.044444444444444,1.131180418152348,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-4.142605979731795,-4.044444444444444,1.668632490812589,1.56,-0.1,-0.1,2.7777777777777777,2.7777777777777777,16.666666666666668,214.55964339052073,214.01111111111078,-0.09718961284640448,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.909057444940098,-4.044444444444444,1.1101830023837147,1.52,-0.2,-0.2,2.7777777777777777,2.7777777777777777,16.666666666666668,103.0720410834322,102.90000000000015,-0.36163451853141915,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.45216728601385,-4.044444444444443,1.7971721614054426,1.48,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,16.666666666666668,65.53473108379346,65.40000000000006,0.5204855320766062,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.399999999999999,0.0,0.0,False,16.666666666666668,-3.8720144111268446,-4.044444444444443,1.5547084173928414,1.44,-0.4,-0.4,2.7777777777777777,2.7777777777777777,16.666666666666668,46.0977538491086,45.95555555555555,0.04976701797103655,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.6,0.0,0.0,False,16.666666666666668,-3.9759528586281148,-4.044444444444443,1.343060560821208,1.4,-0.5,-0.5,2.7777777777777777,2.7777777777777777,16.666666666666668,35.13660973895218,34.844444444444434,-0.03276401638823523,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,2.066666666666667,0.0,0.0,False,16.666666666666668,-4.283638682366743,-4.044444444444443,0.9941232035126517,1.3599999999999999,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,16.666666666666668,28.175451840065694,27.899999999999995,0.14715270488984045,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.6857142857142855,0.0,0.0,False,16.666666666666668,-3.87775765532514,-4.044444444444443,1.922915453517473,1.3199999999999998,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,16.666666666666668,22.466332339808666,22.344444444444445,-0.15251881245837628,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.4000000000000004,0.0,0.0,False,16.666666666666668,-4.177878581719457,-4.044444444444443,1.4225938725442728,1.2800000000000002,-0.8,-0.8,2.7777777777777777,2.7777777777777777,16.666666666666668,17.71817301402257,18.177777777777788,-0.024107829764265842,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,1.1777777777777776,0.0,0.0,False,16.666666666666668,-3.9109509184238185,-4.044444444444443,1.1053066416740571,1.2400000000000002,-0.9,-0.9,2.7777777777777777,2.7777777777777777,16.666666666666668,15.60414185742449,15.400000000000006,0.23757190058216304,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,1.0,0.0,0.0,False,16.666666666666668,-4.205551142770227,-4.044444444444443,1.2513422834761783,1.2000000000000002,-1.0,-1.0,2.7777777777777777,2.7777777777777777,16.666666666666668,12.818198715886634,12.622222222222227,0.06561174112961177,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,0.8545454545454544,0.0,0.0,False,16.666666666666668,-3.90405578174379,-4.044444444444443,1.061050667377359,1.1600000000000001,-1.1,-1.1,2.7777777777777777,2.7777777777777777,16.666666666666668,11.159529058009475,11.233333333333338,-0.07637325418776175,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,0.7333333333333332,1.0,1.0,True,16.666666666666668,-3.912053528766454,-4.044444444444443,1.458255403484178,1.12,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,16.666666666666668,9.854524599861094,9.844444444444445,0.24419497494253362,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,False,0,0.6307692307692306,0.0,0.0,False,16.666666666666668,-4.065675918953452,-4.044444444444443,1.3569837722658367,1.08,-1.3,-1.3,2.7777777777777777,2.7777777777777777,16.666666666666668,8.560065336489156,8.455555555555556,0.102994834418066,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,False,0,0.5428571428571429,0.0,0.0,False,16.666666666666668,-4.092862576546796,-4.044444444444443,1.5680205558028275,1.04,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,16.666666666666668,6.775627947695962,7.066666666666667,0.16574422154025958,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
1,1.5,False,0,0.4666666666666668,1.0,1.0,True,16.666666666666668,-3.9479153587499987,-4.044444444444443,1.1493341109845798,1.0,-1.5,-1.5,2.7777777777777777,2.7777777777777777,16.666666666666668,5.828951389916196,5.677777777777776,-0.3236319308874651,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
1,1.6,False,0,0.4000000000000001,1.0,1.0,True,16.666666666666668,-4.075293066937866,-4.044444444444443,0.7469457142312912,0.96,-1.6,-1.6,2.7777777777777777,2.7777777777777777,16.666666666666668,5.817478222399832,5.677777777777776,-0.4592479681871011,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
1,1.7000000000000002,False,0,0.3411764705882353,1.0,1.0,True,16.666666666666668,-3.6944085274079086,-4.044444444444443,1.4001692219775963,0.9199999999999999,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,16.666666666666668,4.191126725934748,4.288888888888887,0.002044293829251087,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
2,0.0,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.0164127458606345,-3.655555555555554,1.49020557987203,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
2,0.1,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.6837806644677125,-3.655555555555554,1.3624028523171208,1.5500000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,16.666666666666668,212.74786977100536,213.01111111111078,0.012450942776414786,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
2,0.2,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.560763578993048,-3.655555555555554,0.875290661610713,1.5,-0.2,-0.2,2.7777777777777777,2.7777777777777777,16.666666666666668,102.37770129757018,101.90000000000015,0.32574573358841397,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
2,0.30000000000000004,False,0,4.0,0.0,0.0,False,16.666666666666668,-3.5149353574317708,-3.655555555555554,1.0213197406174817,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,16.666666666666668,64.18620482093112,64.40000000000006,0.31540199423578175,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
