long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,11.11111111111111,-4.275828261649152,-4.277777777777774,1.873864877878486,1.6,0.0,0.0,8.333333333333334,8.333333333333334,,,,,,,,,
1,0.1,False,0,4.0,True,11.11111111111111,-4.073472554994971,-4.277777777777774,2.1577116574138935,1.4100000000000001,-0.1,-0.1,8.333333333333334,8.333333333333334,11.11111111111111,34.452546549176176,35.1222222222227,0.9585653645157621,-0.00999999999999579,-0.1,-0.1,8.333333333333334,8.333333333333334
1,0.2,False,0,4.0,True,11.11111111111111,-3.9454001449758094,-4.277777777777774,2.05777751793635,1.2200000000000002,-0.2,-0.2,8.333333333333334,8.333333333333334,11.11111111111111,13.493175157725968,12.90000000000013,0.7446292285763243,-0.019999999999997353,-0.2,-0.2,8.333333333333334,8.333333333333334
1,0.30000000000000004,False,0,1.9333333333333318,True,11.11111111111111,-4.236565211790121,-4.277777777777774,0.14771955001878512,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334,11.11111111111111,5.993218662072349,5.40000000000011,0.5708981070999055,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,8.333333333333334,8.333333333333334
1,0.4,False,0,0.5999999999999983,True,11.11111111111111,-2.7676219692691637,-4.277777777777774,-0.5401709962940016,0.8399999999999999,-0.4,-0.4,8.333333333333334,8.333333333333334,11.11111111111111,1.1928327699320649,1.5111111111111457,0.040072273116109836,-6.661338147750939e-16,-0.4,-0.4,8.333333333333334,8.333333333333334
1,0.5,True,1,0.0,True,11.11111111111111,-4.070387840543979,-4.277777777777774,1.2852898040837415,0.6499999999999999,-0.5,-0.5,8.333333333333334,8.333333333333334,11.11111111111111,-1.4319100169419583,-0.7111111111111184,1.0618814986944334,0.0,-0.5,-0.5,8.333333333333334,8.333333333333334
1,0.6000000000000001,True,1,0.0,False,11.11111111111111,-2.1665485063296748,-4.277777777777774,1.2461899346240544,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334,11.11111111111111,-2.7641927831532547,-2.1000000000000147,-0.17583671679598467,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,8.333333333333334,8.333333333333334
1,0.7000000000000001,True,1,0.0,True,11.11111111111111,-4.0740380322918055,-4.277777777777774,1.024836577903709,0.27000000000000046,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334,11.11111111111111,-4.27822643615898,-3.211111111111122,0.42925748261623786,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,8.333333333333334,8.333333333333334
1,0.8,True,1,0.0,True,11.11111111111111,-2.598045887987193,-4.277777777777774,-1.4004031017743221,0.07999999999999963,-0.8,-0.8,8.333333333333334,8.333333333333334,11.11111111111111,-3.9933551884145144,-4.0444444444444505,0.46885847230163247,-2.220446049250313e-16,-0.8,-0.8,8.333333333333334,8.333333333333334
1,0.9,True,2,0.0,True,9.911111111111111,-3.518146676752653,-4.275555555555576,-1.296847509921971,-0.649999999999999,-0.9,-0.9,8.333333333333334,8.333333333333334,9.911111111111111,-2.9955563715474574,-3.2199999999999944,0.11023480767653027,-0.02000000000000024,-0.9,-0.9,8.333333333333334,8.333333333333334
