long_dist,lat_vel,Crash,Crash type,minTTC,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,True,13.808888888888891,-3.1197042392129637,-4.245777777777774,0.1772073192128576,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
1,0.1,False,0,4.0,True,13.84888888888889,-3.8469000993010516,-4.201777777777774,1.915516035805366,1.4100000000000001,-0.1,-0.1,11.11111111111111,11.11111111111111,13.84888888888889,32.68242254962264,34.47822222222324,-0.04216491348481388,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
1,0.2,False,0,4.0,True,13.84888888888889,-3.0197134055506423,-4.249777777777768,0.9808513277478923,1.2200000000000002,-0.2,-0.2,11.11111111111111,11.11111111111111,13.84888888888889,10.770055180102883,12.624000000000333,0.7091887887009611,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
1,0.30000000000000004,False,0,1.9333333333333318,True,13.84888888888889,-3.921730238355873,-4.273777777777776,1.1113315540475566,1.0300000000000002,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.84888888888889,5.64659547870387,5.256000000000097,0.343964295392559,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
1,0.4,False,0,0.4999999999999982,True,13.808888888888891,-4.197244839392247,-4.193777777777782,0.1542544321441075,0.8399999999999999,-0.4,-0.4,11.11111111111111,11.11111111111111,13.808888888888891,1.111311564514648,1.259111111111186,-0.44260544607757435,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
1,0.5,True,1,0.0,True,13.728888888888893,-2.604914037029597,-4.212444444444439,0.07774068531031841,0.6000000000000001,-0.5,-0.5,11.11111111111111,11.11111111111111,13.728888888888893,-1.7081241471475108,-1.0711111111110965,0.178409682703482,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
1,0.6000000000000001,True,1,0.0,True,13.808888888888891,-3.735061304221616,-4.241777777777776,0.5899733122419257,0.4600000000000004,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,13.808888888888891,-2.6420828665532907,-2.199999999999977,0.4972047721877235,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
1,0.7000000000000001,True,1,0.0,True,13.768888888888892,-2.9025270633023714,-4.276444444444446,-1.6398935704543325,0.20000000000000062,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,13.728888888888893,-3.6632916155317927,-3.4911111111111195,-1.634568444979041,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
1,0.8,True,1,0.0,True,13.688888888888894,-2.0021072896756484,-4.296444444444442,-0.4540186403090527,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111,13.688888888888894,-2.0021072896756484,-4.296444444444442,-0.4540186403090527,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
1,0.9,True,2,0.0,True,13.568888888888896,-2.276823446483138,-4.295555555555558,1.1199236084106068,-0.19999999999999996,-0.9,-0.9,11.11111111111111,11.11111111111111,13.648888888888894,-2.404188256975277,-3.8,-0.15246636437069339,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
1,1.0,True,2,0.0,True,13.688888888888894,-3.900091902885399,-4.176444444444445,-0.16930643693638348,-0.3999999999999999,-1.0,-1.0,11.11111111111111,11.11111111111111,13.728888888888893,-3.4745027682841174,-3.380444444444449,0.612302512824495,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
1,1.1,True,2,0.0,True,13.808888888888891,-3.773698854844567,-4.237777777777775,-0.16350190976993928,-0.4900000000000002,-1.1,-1.1,11.11111111111111,11.11111111111111,13.84888888888889,-2.4799428048557486,-3.150666666666665,1.5194445166646857,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
1,1.2000000000000002,True,2,0.0,True,13.688888888888894,-4.125410899280207,-4.189777777777777,-0.05953316061819747,-0.6799999999999993,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,13.808888888888891,-3.293207427027631,-2.876888888888888,1.1102545909973531,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
1,1.3,True,2,0.0,True,13.688888888888894,-4.0965448410018075,-4.176444444444438,-1.612066313454383,-1.0000000000000004,-1.3,-1.3,11.11111111111111,11.11111111111111,13.808888888888891,-2.8012511333285905,-2.5951111111111116,0.3239785176664767,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
1,1.4000000000000001,True,2,0.0,True,13.568888888888896,-2.8985469972721445,-4.23644444444444,-1.2977340056558482,-1.1999999999999988,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,13.84888888888889,-2.416292306764613,-2.297333333333337,-1.7848546402172016,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
1,1.5,True,2,0.0,True,13.608888888888895,-3.059280160552439,-4.200444444444442,-1.4127462537544702,-1.4,-1.5,-1.5,11.11111111111111,11.11111111111111,13.84888888888889,-3.1420979191377496,-2.051555555555555,0.24851451355056753,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
1,1.6,True,2,0.0,True,13.648888888888894,-3.288482418630408,-4.256444444444447,-1.5191747266051878,-1.6000000000000005,-1.6,-1.6,11.11111111111111,11.11111111111111,13.84888888888889,-0.1095788770350028,-2.0195555555555567,-1.6733789764740312,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
1,1.7000000000000002,True,2,0.0,True,13.402388888888897,-3.3510144276634426,-4.277094444444439,-0.8247559147287447,-1.7999999999999994,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,13.808888888888891,-1.8210898157214528,-1.7577777777777817,1.7571890009139226,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
2,0.0,False,0,4.0,True,13.84888888888889,-3.617267188278144,-4.296888888888879,1.402677620839261,1.6,0.0,0.0,11.11111111111111,11.11111111111111,,,,,,,,,
2,0.1,False,0,4.0,True,13.808888888888891,-3.3432440768777267,-4.216888888888895,1.784366874651496,1.37,-0.1,-0.1,11.11111111111111,11.11111111111111,13.808888888888891,33.45527559352932,32.846222222221755,1.123251414454025,-0.00999999999999579,-0.1,-0.1,11.11111111111111,11.11111111111111
2,0.2,False,0,4.0,True,13.768888888888892,-4.126130017474014,-4.256888888888883,0.671036786569521,1.1400000000000001,-0.2,-0.2,11.11111111111111,11.11111111111111,13.768888888888892,9.954227982436688,11.072000000000099,-0.2864478117421707,-0.019999999999997353,-0.2,-0.2,11.11111111111111,11.11111111111111
2,0.30000000000000004,False,0,1.3333333333333313,True,13.728888888888893,-1.4020015964998107,-4.228888888888878,-0.5280596842093668,0.9100000000000006,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111,13.648888888888894,2.47336122696957,3.5040000000001017,1.046557339717061,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,11.11111111111111,11.11111111111111
2,0.4,True,1,0.0,True,13.688888888888894,-3.9104219416468338,-4.196888888888888,0.893994880795868,0.6799999999999997,-0.4,-0.4,11.11111111111111,11.11111111111111,13.648888888888894,1.1073504147378417,-0.0808888888887962,0.8819449396261239,-6.661338147750939e-16,-0.4,-0.4,11.11111111111111,11.11111111111111
2,0.5,True,1,0.0,True,13.608888888888895,-2.46804285432152,-4.249333333333328,0.8722575015538023,0.3999999999999999,-0.5,-0.5,11.11111111111111,11.11111111111111,13.608888888888895,-1.9119105668861165,-2.251111111111096,-0.4727739348543696,0.0,-0.5,-0.5,11.11111111111111,11.11111111111111
2,0.6000000000000001,True,1,0.0,True,13.648888888888894,-3.230769253768737,-4.225333333333334,-0.9447322491383003,0.1600000000000006,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111,13.608888888888895,-2.846288681422453,-3.4759999999999946,-0.677609447850879,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,11.11111111111111,11.11111111111111
2,0.7000000000000001,True,1,0.0,True,13.808888888888891,-2.5431967577315,-4.267111111111123,0.7671622843763388,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111,13.808888888888891,-2.5431967577315,-4.267111111111123,0.7671622843763388,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,11.11111111111111,11.11111111111111
2,0.8,True,2,0.0,True,13.608888888888895,-3.4687175789679854,-4.201333333333326,-1.2619084123556412,-0.3200000000000005,-0.8,-0.8,11.11111111111111,11.11111111111111,13.688888888888894,-3.4515760769638844,-3.3915555555555583,-0.8265183914246297,-2.220446049250313e-16,-0.8,-0.8,11.11111111111111,11.11111111111111
2,0.9,True,2,0.0,True,13.402388888888897,-3.2454196654423155,-4.286016666666664,0.9691865341035921,-0.5599999999999992,-0.9,-0.9,11.11111111111111,11.11111111111111,13.688888888888894,-3.0803916034171754,-2.8079999999999954,-0.8231722297955149,-0.02000000000000024,-0.9,-0.9,11.11111111111111,11.11111111111111
2,1.0,True,2,0.0,True,13.608888888888895,-3.708443371688271,-4.229333333333325,-1.5821083609556337,-0.7999999999999998,-1.0,-1.0,11.11111111111111,11.11111111111111,13.728888888888893,-1.7673164028043358,-2.3444444444444477,-0.048522560725488884,0.0,-1.0,-1.0,11.11111111111111,11.11111111111111
2,1.1,True,2,0.0,True,12.689888888888898,-3.5677111974179914,-3.498661111111118,-0.4570516993116873,-0.8200000000000007,-1.1,-1.1,11.11111111111111,11.11111111111111,13.648888888888894,-3.951431828230045,-1.9706666666666655,-0.19859758551431517,-0.0499999999999996,-1.1,-1.1,11.11111111111111,11.11111111111111
2,1.2000000000000002,True,2,0.0,True,12.689888888888898,-3.5071982303418947,-3.941738888888902,-0.849049081848047,-1.1599999999999988,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111,13.768888888888892,-2.3093790034754234,-1.856888888888892,-0.9342593691493497,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,11.11111111111111,11.11111111111111
2,1.3,True,2,0.0,True,12.689888888888898,-3.570862011058881,-3.9682666666666817,-1.1062017316550183,-1.520000000000001,-1.3,-1.3,11.11111111111111,11.11111111111111,13.648888888888894,-3.050965276734863,-1.4911111111111088,1.8517650136604051,-0.09000000000000008,-1.3,-1.3,11.11111111111111,11.11111111111111
2,1.4000000000000001,True,2,0.0,True,12.143888888888899,-2.583088830714689,-3.1683333333333428,-1.5869798233822474,-1.3399999999999985,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111,13.688888888888894,-3.7849575415628207,-1.2333333333333334,-1.4361039179917712,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,11.11111111111111,11.11111111111111
2,1.5,True,2,0.0,True,12.689888888888898,-3.67092392981933,-3.6566111111111175,-0.8275085541230354,-1.6999999999999997,-1.5,-1.5,11.11111111111111,11.11111111111111,13.768888888888892,-1.5032499100384777,-1.0035555555555513,0.499479169284474,-0.04999999999999982,-1.5,-1.5,11.11111111111111,11.11111111111111
2,1.6,True,2,0.0,True,12.689888888888898,-3.3905358888147914,-3.378833333333339,-1.6133020277484404,-1.7600000000000007,-1.6,-1.6,11.11111111111111,11.11111111111111,13.768888888888892,-1.3414829867087557,-1.0155555555555518,-0.14281898448178043,-0.1599999999999997,-1.6,-1.6,11.11111111111111,11.11111111111111
2,1.7000000000000002,True,2,0.0,True,12.143888888888899,-2.8443448420044026,-2.9665555555555683,-1.493994938667886,-1.7999999999999994,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111,13.768888888888892,-0.41182433721253364,-0.7457777777777794,-1.8397309862317506,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,11.11111111111111,11.11111111111111
