long_dist,lat_vel,Crash,Crash type,minTTC,PFS,CFS,reacted,ego_speed,perceived_gap,true_gap,perceived_lat_gap,true_lat_gap,perceived_lat_speed,true_lat_speed,perceived_speed,true_speed,entry_ego_speed,entry_perceived_gap,entry_true_gap,entry_perceived_lat_gap,entry_true_lat_gap,entry_perceived_lat_speed,entry_true_lat_speed,entry_perceived_speed,entry_true_speed
1,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.051949575385364,-4.044444444444443,1.7753561332710004,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
1,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.2725291910776155,-4.044444444444443,1.0017063340198642,1.5500000000000003,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,167.88093039291192,169.28888888888855,0.7481267273714827,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
1,0.2,False,0,4.0,0.0,0.0,False,13.88888888888889,-2.583809764509616,-4.044444444444443,2.683648952082313,1.5,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,80.20047502847679,80.39999999999986,0.3842118982848204,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
1,0.30000000000000004,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.4237566907774193,-4.044444444444443,1.7959808054759776,1.4500000000000002,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,50.50522127887065,50.399999999999935,-1.1039252595826647,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
1,0.4,False,0,3.200000000000001,1.0,1.0,True,13.88888888888889,-3.161344343359805,-4.044444444444443,0.7680987934921744,1.4,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,34.852460394462895,34.844444444444406,0.6686802482919316,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
1,0.5,False,0,2.400000000000001,0.0,0.0,False,13.88888888888889,-3.394412567634604,-4.044444444444443,2.10186194271606,1.35,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,25.620303625042215,25.955555555555538,2.174674555698377,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
1,0.6000000000000001,False,0,1.866666666666667,0.0,0.0,False,13.88888888888889,-4.1037178262695795,-4.044444444444443,1.2477219417099952,1.3000000000000003,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,22.055996034560383,20.399999999999995,0.272453221442841,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
1,0.7000000000000001,False,0,1.4857142857142855,1.0,1.0,True,13.88888888888889,-3.570274458441654,-4.044444444444443,1.6031803224201444,1.25,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,14.939295348313177,15.95555555555556,2.2027010028931877,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
1,0.8,False,0,1.2000000000000004,1.0,1.0,True,13.88888888888889,-2.4309887168484687,-4.044444444444443,0.7891905811669568,1.2000000000000002,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,13.288740008201327,12.622222222222224,-1.153626834313304,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
1,0.9,False,0,0.9777777777777776,1.0,1.0,True,13.88888888888889,-4.200050106182977,-4.044444444444443,0.26842390206861255,1.15,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,11.492300040560337,10.400000000000002,1.267332945587452,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
1,1.0,False,0,0.8000000000000003,1.0,1.0,True,13.88888888888889,-3.896730464124909,-4.044444444444443,0.6188646741469945,1.1,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.88888888888889,7.414314493251347,8.17777777777778,0.6719068692386281,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
1,1.1,False,0,0.6545454545454547,1.0,1.0,True,13.88888888888889,-3.556335758518757,-4.044444444444443,0.32912789508673645,1.0500000000000003,-1.1,-1.1,2.7777777777777777,2.7777777777777777,13.88888888888889,7.536329561882371,7.066666666666669,-0.8219711089527264,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
1,1.2000000000000002,False,0,0.5333333333333333,1.0,1.0,True,13.88888888888889,-3.816148165653374,-4.044444444444443,2.7981883661184814,1.0,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,13.88888888888889,5.7280028986541565,5.955555555555557,-0.12337072648231584,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
1,1.3,False,0,0.4307692307692308,1.0,1.0,True,13.88888888888889,-3.5850481061562682,-4.044444444444443,1.1471047508641004,0.9500000000000002,-1.3,-1.3,2.7777777777777777,2.7777777777777777,13.88888888888889,3.6934383251011598,4.844444444444446,0.15183806817963896,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
1,1.4000000000000001,False,0,0.3428571428571428,1.0,1.0,True,13.88888888888889,-3.0785520917686897,-4.044444444444443,-1.5740889642103557,0.8999999999999999,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,4.058760640575248,3.733333333333335,0.605840183843041,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
1,1.5,False,0,0.2666666666666666,1.0,1.0,True,13.88888888888889,-4.231351011404681,-4.044444444444443,1.955472893222955,0.8500000000000001,-1.5,-1.5,2.7777777777777777,2.7777777777777777,13.88888888888889,2.9349160244189916,2.6222222222222245,0.5359293300809598,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
1,1.6,False,0,0.20000000000000018,1.0,1.0,True,13.88888888888889,-2.610378851682566,-4.044444444444443,1.585803905754978,0.8000000000000003,-1.6,-1.6,2.7777777777777777,2.7777777777777777,13.88888888888889,2.540104532494998,2.6222222222222245,-0.3717919612410947,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
1,1.7000000000000002,False,0,0.1411764705882354,1.0,1.0,True,13.88888888888889,-3.5606053480202755,-4.044444444444442,2.1458650830542143,0.75,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,13.88888888888889,1.3041125974424768,1.5111111111111155,0.5211598173893717,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
2,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-4.258038470787345,-3.9333333333333327,2.3493417518214206,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
2,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.892769279851689,-3.9333333333333327,0.3774688726932456,1.54,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,169.62513640083182,168.28888888888855,1.1549304772109266,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
2,0.2,False,0,4.0,1.0,1.0,True,13.88888888888889,-3.5959607761523893,-3.9333333333333327,2.3570185856020633,1.48,-0.2,-0.2,2.7777777777777777,2.7777777777777777,13.88888888888889,78.5318887344357,79.39999999999986,-1.3321506268253371,-0.019999999999997353,-0.2,-0.2,2.7777777777777777,2.7777777777777777
2,0.30000000000000004,False,0,4.0,1.0,1.0,True,13.88888888888889,-2.747207322670074,-3.9333333333333327,0.12283972738483451,1.42,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777,13.88888888888889,48.35092516723296,49.399999999999935,-0.8014796017115193,-0.020000000000001572,-0.30000000000000004,-0.30000000000000004,2.7777777777777777,2.7777777777777777
2,0.4,False,0,3.100000000000001,0.0,0.0,False,13.88888888888889,-3.428392866070876,-3.9333333333333327,1.5881423028713377,1.3599999999999999,-0.4,-0.4,2.7777777777777777,2.7777777777777777,13.88888888888889,33.876306786405266,33.844444444444406,0.48624789082222764,-6.661338147750939e-16,-0.4,-0.4,2.7777777777777777,2.7777777777777777
2,0.5,False,0,2.2999999999999994,1.0,1.0,True,13.88888888888889,-3.234474260379863,-3.9333333333333327,-1.2659804987158907,1.3000000000000003,-0.5,-0.5,2.7777777777777777,2.7777777777777777,13.88888888888889,26.585286851059447,24.955555555555538,0.8348834542954755,0.0,-0.5,-0.5,2.7777777777777777,2.7777777777777777
2,0.6000000000000001,False,0,1.7666666666666662,1.0,1.0,True,13.88888888888889,-4.069001080214401,-3.9333333333333327,1.129050694243701,1.2400000000000002,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,20.01678836534381,19.399999999999995,0.6627420318839428,-0.019999999999999574,-0.6000000000000001,-0.6000000000000001,2.7777777777777777,2.7777777777777777
2,0.7000000000000001,False,0,1.385714285714286,1.0,1.0,True,13.88888888888889,-2.9754424600328706,-3.9333333333333327,0.4683510231629824,1.1800000000000002,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,14.423238547194412,14.95555555555556,-1.3837385209168744,-0.009999999999999343,-0.7000000000000001,-0.7000000000000001,2.7777777777777777,2.7777777777777777
2,0.8,False,0,1.1000000000000003,1.0,1.0,True,13.88888888888889,-1.916185765045701,-3.9333333333333327,3.4394786037103136,1.12,-0.8,-0.8,2.7777777777777777,2.7777777777777777,13.88888888888889,11.932947304134427,11.622222222222227,-0.40627084208005715,-2.220446049250313e-16,-0.8,-0.8,2.7777777777777777,2.7777777777777777
2,0.9,False,0,0.8777777777777778,1.0,1.0,True,13.88888888888889,-3.385824745348473,-3.9333333333333327,0.054721766576248276,1.06,-0.9,-0.9,2.7777777777777777,2.7777777777777777,13.88888888888889,10.620258236754431,9.400000000000002,-1.6582584757662924,-0.02000000000000024,-0.9,-0.9,2.7777777777777777,2.7777777777777777
2,1.0,False,0,0.7000000000000002,1.0,1.0,True,13.88888888888889,-3.4801749836329012,-3.9333333333333327,0.8630127118511415,1.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777,13.88888888888889,8.192072551722237,7.177777777777782,-0.6982254697876087,0.0,-1.0,-1.0,2.7777777777777777,2.7777777777777777
2,1.1,False,0,0.5545454545454548,1.0,1.0,True,13.88888888888889,-1.4691251648514294,-3.9333333333333327,1.167943603419285,0.94,-1.1,-1.1,2.7777777777777777,2.7777777777777777,13.88888888888889,5.436801690710014,6.066666666666669,1.8754430354126668,-0.0499999999999996,-1.1,-1.1,2.7777777777777777,2.7777777777777777
2,1.2000000000000002,False,0,0.4333333333333333,1.0,1.0,True,13.88888888888889,-3.79430692700198,-3.9333333333333327,-0.29925001249656535,0.8799999999999999,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777,13.88888888888889,4.590352326177018,4.955555555555557,-0.5110394508219538,-0.07999999999999963,-1.2000000000000002,-1.2000000000000002,2.7777777777777777,2.7777777777777777
2,1.3,False,0,0.33076923076923087,1.0,1.0,True,13.88888888888889,-3.7143398709480726,-3.9333333333333327,0.7761893298405873,0.8199999999999998,-1.3,-1.3,2.7777777777777777,2.7777777777777777,13.88888888888889,3.738127905743508,3.844444444444446,0.7747205553052829,-0.09000000000000008,-1.3,-1.3,2.7777777777777777,2.7777777777777777
2,1.4000000000000001,False,0,0.24285714285714274,1.0,1.0,True,13.88888888888889,-3.450018206906619,-3.9333333333333327,1.8726147502231067,0.7600000000000002,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777,13.88888888888889,2.529258038078166,2.733333333333335,-0.5424437711528034,-0.08000000000000007,-1.4000000000000001,-1.4000000000000001,2.7777777777777777,2.7777777777777777
2,1.5,False,0,0.16666666666666666,1.0,1.0,True,13.88888888888889,-3.7133869244214486,-3.9333333333333327,1.464552301804975,0.7000000000000002,-1.5,-1.5,2.7777777777777777,2.7777777777777777,13.88888888888889,0.4393938987090076,1.6222222222222245,0.25204798330052647,-0.04999999999999982,-1.5,-1.5,2.7777777777777777,2.7777777777777777
2,1.6,False,0,0.10000000000000009,1.0,1.0,True,13.88888888888889,-2.6944734588932002,-3.9333333333333327,1.0313686936649171,0.6400000000000001,-1.6,-1.6,2.7777777777777777,2.7777777777777777,13.88888888888889,1.1221299306126573,1.6222222222222245,-1.8970198897116533,-0.1599999999999997,-1.6,-1.6,2.7777777777777777,2.7777777777777777
2,1.7000000000000002,False,0,0.04117647058823546,1.0,1.0,True,13.88888888888889,-3.1961469205222306,-3.933333333333331,1.9815952927601823,0.5800000000000001,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777,13.88888888888889,-0.2468374869844423,0.5111111111111155,0.06652616284533575,-0.09999999999999964,-1.7000000000000002,-1.7000000000000002,2.7777777777777777,2.7777777777777777
3,0.0,False,0,4.0,0.0,0.0,False,13.88888888888889,-2.861813722306505,-3.82222222222222,0.8123911694065655,1.6,0.0,0.0,2.7777777777777777,2.7777777777777777,,,,,,,,,
3,0.1,False,0,4.0,0.0,0.0,False,13.88888888888889,-3.486981757537907,-3.82222222222222,2.1397186006485787,1.5300000000000002,-0.1,-0.1,2.7777777777777777,2.7777777777777777,13.88888888888889,166.6522095386046,167.28888888888855,0.6142889572592605,-0.00999999999999579,-0.1,-0.1,2.7777777777777777,2.7777777777777777
