max_deceleration,velocity,lead_speed_delta,Crash,initial_distance,speed_difference,reacted,ego_speed,perceived_gap,true_gap,perceived_speed,true_speed
0.05,34,5,False,18.973958333333332,0.0,True,0.7135924444444438,1.4039557456235174,2.7577289777776572,0.0,0.0
0.05,34,10,False,18.973958333333332,0.0,True,0.7135924444444438,1.9054393828085354,2.58521815555562,0.0,0.0
0.05,34,15,False,18.973958333333332,0.0,True,0.7135924444444438,1.0431606105466615,2.214745177777833,0.0,0.0
0.05,34,20,False,18.973958333333332,0.0,True,0.7135924444444438,1.1398988171523046,3.084274866666715,0.25918888888888825,0.25918888888888825
0.05,34,25,False,18.973958333333332,0.0,True,0.7135924444444438,1.8084525280993207,2.783947444444462,0.0,0.0
0.05,34,30,False,18.973958333333332,0.0,True,0.7135924444444438,1.2723654272578822,2.9870670000000006,0.0,0.0
0.05,36,0,False,20.015625000000004,0.0,True,0.5098539999999995,1.5985670514901615,3.035496800000158,0.042849999999997834,0.042849999999997834
0.05,36,5,False,20.015625000000004,0.0,True,0.5098539999999995,1.6693281823299033,2.794523355555751,0.0,0.0
0.05,36,10,False,20.015625000000004,0.0,True,0.5098539999999995,1.2960990278578182,2.59701228888886,0.0,0.0
0.05,36,15,False,20.015625000000004,0.0,True,0.5098539999999995,1.6447249637362207,2.0468046666665574,0.0,0.0
0.05,36,20,False,20.015625000000004,0.0,True,0.5098539999999995,1.528721714664397,2.931665599999943,0.0789944444444437,0.0789944444444437
0.05,36,25,False,20.015625000000004,0.0,True,0.5098539999999995,1.601037860396901,2.261769799999983,0.0,0.0
0.05,36,30,False,20.015625000000004,0.0,True,0.5098539999999995,1.5853108505203055,2.34642686666668,0.0,0.0
0.05,38,0,False,21.057291666666664,0.0,True,0.30611555555555514,1.178169256294649,2.581484155555313,0.0,0.0
0.05,38,5,False,21.057291666666664,0.0,True,0.30611555555555514,1.509862876613366,2.4959002222222724,0.0,0.0
0.05,38,10,False,21.057291666666664,0.0,True,0.30611555555555514,0.90362002731234,2.497725711111255,0.0,0.0
0.05,38,15,False,21.057291666666664,0.0,True,0.30611555555555514,1.5296422749456484,2.462046555555294,0.0,0.0
0.05,38,20,False,21.057291666666664,0.0,True,0.30611555555555514,1.440591888883529,2.113643222222078,0.0,0.0
0.05,38,25,False,21.057291666666664,0.0,True,0.30611555555555514,1.2990492530040045,2.5012525333333686,0.0,0.0
0.05,38,30,False,21.057291666666664,0.0,True,0.30611555555555514,1.2116668172873348,2.2668167777777812,0.0,0.0
0.05,40,0,False,22.098958333333332,0.0,True,0.10237711111111047,1.0566985739470285,2.3280281777788163,0.0,0.0
0.05,40,5,False,22.098958333333332,0.0,True,0.10237711111111047,1.296478567224324,2.3102636222218935,0.0,0.0
0.05,40,10,False,22.098958333333332,0.0,True,0.10237711111111047,1.1686590676911068,2.407971422221533,0.0,0.0
0.05,40,15,False,22.098958333333332,0.0,True,0.10237711111111047,1.2826331422167927,2.7976550666665903,0.0,0.0
0.05,40,20,False,22.098958333333332,0.0,True,0.10237711111111047,1.339135882344391,2.143436955555832,0.0,0.0
0.05,40,25,False,22.098958333333332,0.0,True,0.10237711111111047,1.2265838980937902,2.3904158444445374,0.0,0.0
0.05,40,30,False,22.098958333333332,0.0,True,0.10237711111111047,0.4862325467732065,2.452513911111166,0.0,0.0
0.05,42,0,False,23.140625,0.0,True,0.6579326666666653,1.6296460886945967,2.492363866665909,0.0,0.0
0.05,42,5,False,23.140625,0.0,True,0.6579326666666653,1.751390831387437,2.988988799999743,0.0,0.0
0.05,42,10,False,23.140625,0.0,True,0.6579326666666653,1.7329488598362817,2.625307177777626,0.0,0.0
0.05,42,15,False,23.140625,0.0,True,0.6579326666666653,1.9605830934854938,3.5686168666666847,0.24059999999999881,0.24059999999999881
0.05,42,20,False,23.140625,0.0,True,0.6579326666666653,1.1036483764692564,2.6075842888889342,0.0,0.0
0.05,42,25,False,23.140625,0.0,True,0.6579326666666653,1.7340561851670104,2.6566442222222664,0.0,0.0
0.05,42,30,False,23.140625,0.0,True,0.6579326666666653,1.4082689438761777,2.717771266666692,0.0,0.0
0.05,44,0,False,24.182291666666664,0.0,True,0.45419422222222006,1.489935396433549,2.654866266666784,0.0,0.0
0.05,44,5,False,24.182291666666664,0.0,True,0.45419422222222006,1.305036231952653,2.121331777778278,0.0,0.0
0.05,44,10,False,24.182291666666664,0.0,True,0.45419422222222006,1.3685629955334777,2.865574155556172,0.0,0.0
0.05,44,15,False,24.182291666666664,0.0,True,0.45419422222222006,1.719020082371654,2.2227816444446775,0.0,0.0
0.05,44,20,False,24.182291666666664,0.0,True,0.45419422222222006,1.722395589647701,2.5406651777778224,0.0,0.0
0.05,44,25,False,24.182291666666664,0.0,True,0.45419422222222006,1.6344699253976573,2.535028688888798,0.0,0.0
0.05,44,30,False,24.182291666666664,0.0,True,0.45419422222222006,1.707570319264474,2.3770629111110226,0.0,0.0
0.05,46,0,False,25.22395833333333,0.0,True,0.2504557777777757,1.5200823114494257,3.0937265777780967,0.0,0.0
0.05,46,5,False,25.22395833333333,0.0,True,0.2504557777777757,1.4090043526115155,2.1661980000001337,0.0,0.0
0.05,46,10,False,25.22395833333333,0.0,True,0.2504557777777757,1.5043022005376914,2.753995177777992,0.0,0.0
0.05,46,15,False,25.22395833333333,0.0,True,0.2504557777777757,1.4100949403529315,2.299341666666604,0.0,0.0
0.05,46,20,False,25.22395833333333,0.0,True,0.2504557777777757,1.3158743415951877,2.2830197999998747,0.0,0.0
0.05,46,25,False,25.22395833333333,0.0,True,0.2504557777777757,0.44440280104531116,1.8200766888888795,0.0,0.0
0.05,46,30,False,25.22395833333333,0.0,True,0.2504557777777757,1.4361432947956105,2.772225711111095,0.0,0.0
0.05,48,0,False,26.265625,0.0,True,0.04671733333333017,0.8753271647824592,2.1200005333327683,0.0,0.0
0.05,48,5,False,26.265625,0.0,True,0.04671733333333017,1.1319864727668518,2.760436044444117,0.0,0.0
0.05,48,10,False,26.265625,0.0,True,0.04671733333333017,1.2367929505616475,2.1694801999997084,0.0,0.0
0.05,48,15,False,26.265625,0.0,True,0.04671733333333017,1.0017305731861486,2.3582004666660312,0.0,0.0
0.05,48,20,False,26.265625,0.0,True,0.04671733333333017,3.1720820905199334,3.4982111333321173,0.0,0.0
0.05,48,25,False,26.265625,0.0,True,0.04671733333333017,1.2104300860233907,2.3262616444445117,0.0,0.0
0.05,48,30,False,26.265625,0.0,True,0.04671733333333017,0.9770218700652693,2.424301133333519,0.0,0.0
0.05,50,0,False,27.30729166666667,0.0,True,0.6022728888888867,1.0767967843469082,3.21213926666631,0.35108888888888856,0.35108888888888856
0.05,50,5,False,27.30729166666667,0.0,True,0.6022728888888867,1.9168031570035113,2.4777209777775058,0.0,0.0
0.05,50,10,False,27.30729166666667,0.0,True,0.6022728888888867,1.8327875182525135,2.3930566888887883,0.0,0.0
0.05,50,15,False,27.30729166666667,0.0,True,0.6022728888888867,1.8923060725474388,3.244984911110845,0.0,0.0
0.05,50,20,False,27.30729166666667,0.0,True,0.6022728888888867,1.6526921029480492,2.5406017111112336,0.0,0.0
0.05,50,25,False,27.30729166666667,0.0,True,0.6022728888888867,1.9047513391680129,2.6058413333334274,0.0,0.0
0.05,50,30,False,27.30729166666667,0.0,True,0.6022728888888867,1.7830292861180341,2.7584671333333874,0.0,0.0
0.05,52,0,False,28.34895833333333,0.0,True,0.3985344444444424,1.5283495725721084,2.7428028222221146,0.0,0.0
0.05,52,5,False,28.34895833333333,0.0,True,0.3985344444444424,1.6702370943181224,2.450874111110733,0.0,0.0
0.05,52,10,False,28.34895833333333,0.0,True,0.3985344444444424,1.4525345927004425,2.7420768666668325,0.0,0.0
0.05,52,15,False,28.34895833333333,0.0,True,0.3985344444444424,1.2675812735855745,2.870804155555942,0.0,0.0
0.05,52,20,False,28.34895833333333,0.0,True,0.3985344444444424,1.4198556861423244,2.0957931777780887,0.0,0.0
0.05,52,25,False,28.34895833333333,0.0,True,0.3985344444444424,1.5991775632942593,2.535188511111355,0.0,0.0
0.05,52,30,False,28.34895833333333,0.0,True,0.3985344444444424,1.6648203709818548,2.4817349999998273,0.0,0.0
0.05,54,0,False,29.390625,0.0,True,0.19479599999999686,1.2266312469954643,2.3988933999996904,0.0,0.0
0.05,54,5,False,29.390625,0.0,True,0.19479599999999686,1.4085857194614109,2.47956208888898,0.0,0.0
0.05,54,10,False,29.390625,0.0,True,0.19479599999999686,1.2709876725067035,2.4448211555557977,0.0,0.0
0.05,54,15,False,29.390625,0.0,True,0.19479599999999686,1.3442684216376337,2.8526288666668167,0.0,0.0
0.05,54,20,False,29.390625,0.0,True,0.19479599999999686,1.4848235668912908,2.616152977777941,0.0,0.0
0.05,54,25,False,29.390625,0.0,True,0.19479599999999686,1.291296339252125,2.0760770666669233,0.0,0.0
0.05,54,30,False,29.390625,0.0,True,0.19479599999999686,1.3643435797404324,2.2251058666665076,0.0,0.0
0.05,56,0,False,30.43229166666667,0.0,True,0.7503515555555517,1.763787912476869,2.847636088887964,0.0,0.0
0.05,56,5,False,30.43229166666667,0.0,True,0.7503515555555517,1.9154481835262347,2.776395244444683,0.1874166666666639,0.1874166666666639
0.05,56,10,False,30.43229166666667,0.0,True,0.7503515555555517,1.4542645640585024,2.2215614000001382,0.0,0.0
0.05,56,15,False,30.43229166666667,0.0,True,0.7503515555555517,1.2480372848097376,2.4200944222215357,0.0,0.0
0.05,56,20,False,30.43229166666667,0.0,True,0.7503515555555517,2.0815884187606004,1.9960940222220929,0.0,0.0
0.05,56,25,False,30.43229166666667,0.0,True,0.7503515555555517,1.8044954758218497,2.659336533333229,0.0,0.0
0.05,56,30,False,30.43229166666667,0.0,True,0.7503515555555517,1.6504020892228342,2.4668134000000608,0.0,0.0
0.05,58,0,False,31.473958333333336,0.0,True,0.5466131111111064,1.8940207967107314,2.3489790888885524,0.0,0.0
0.05,58,5,False,31.473958333333336,0.0,True,0.5466131111111064,1.5967561660015521,2.6610198666662486,0.0,0.0
0.05,58,10,False,31.473958333333336,0.0,True,0.5466131111111064,1.3540045790772526,2.3822871999997064,0.0,0.0
0.05,58,15,False,31.473958333333336,0.0,True,0.5466131111111064,1.5593225015418684,2.8702679333332073,0.0,0.0
0.05,58,20,False,31.473958333333336,0.0,True,0.5466131111111064,0.7309964442961361,2.258069311111126,0.0,0.0
0.05,58,25,False,31.473958333333336,0.0,True,0.5466131111111064,1.1635641028377082,2.098481133333533,0.0,0.0
0.05,58,30,False,31.473958333333336,0.0,True,0.5466131111111064,1.8576015213235282,2.710328933333426,0.0,0.0
0.05,60,0,False,32.515625,0.0,True,0.3428746666666639,2.438282398907302,2.6775833999994463,0.0,0.0
0.05,60,5,False,32.515625,0.0,True,0.3428746666666639,1.4314457246745294,2.409802866666735,0.0,0.0
0.05,60,10,False,32.515625,0.0,True,0.3428746666666639,0.9237962489502651,2.1178752444454405,0.0,0.0
0.05,60,15,False,32.515625,0.0,True,0.3428746666666639,1.1593240903712685,2.7882623333340577,0.0,0.0
0.05,60,20,False,32.515625,0.0,True,0.3428746666666639,1.6557796791904709,2.4676104888894033,0.0,0.0
0.05,60,25,False,32.515625,0.0,True,0.3428746666666639,0.9683854469877646,2.2134936222223702,0.0,0.0
0.05,60,30,False,32.515625,0.0,True,0.3428746666666639,1.54206162287731,2.4263318000002956,0.0,0.0
0.05,62,0,False,33.557291666666664,0.0,True,0.8984302222222166,3.6374441020631822,3.4068700666660563,0.15282222222221975,0.15282222222221975
0.05,62,5,False,33.557291666666664,0.0,True,0.13913622222221655,3.0404908788888863,2.8053635777783485,0.0,0.0
0.05,62,10,False,33.557291666666664,0.0,True,0.13913622222221655,1.3492830375696032,2.4486400888892037,0.0,0.0
0.05,62,15,False,33.557291666666664,0.0,True,0.13913622222221655,1.3200934941053335,2.719201488889394,0.0,0.0
0.05,62,20,False,33.557291666666664,0.0,True,0.13913622222221655,1.2842156624943302,2.5437985111115156,0.0,0.0
0.05,62,25,False,33.557291666666664,0.0,True,0.13913622222221655,1.3900928538286736,2.4113805111114006,0.0,0.0
0.05,62,30,False,33.557291666666664,0.0,True,0.13913622222221655,0.3355171835623283,2.479554222222373,0.0,0.0
0.05,64,0,False,34.598958333333336,0.0,True,1.4539857777777732,4.294637188319496,4.043472133333819,0.7083777777777769,0.7083777777777769
0.05,64,5,False,34.598958333333336,0.0,True,0.6946917777777731,1.561717562539127,3.1875433555556585,0.006188888888885913,0.006188888888885913
0.05,64,10,False,34.598958333333336,0.0,True,0.6946917777777731,1.5811436185716277,1.9606914444452856,0.0,0.0
0.05,64,15,False,34.598958333333336,0.0,True,0.6946917777777731,2.0500950145262893,2.5587685555553152,0.0,0.0
0.05,64,20,False,34.598958333333336,0.0,True,0.6946917777777731,1.6515950630731995,2.4814343333332376,0.0,0.0
0.05,64,25,False,34.598958333333336,0.0,True,0.6946917777777731,1.9740845193620773,2.624983444444706,0.0,0.0
0.05,64,30,False,34.598958333333336,0.0,True,0.6946917777777731,1.7196051006672919,2.0392663111107767,0.0,0.0
0.05,66,0,False,35.64062499999999,0.0,True,2.0095413333333263,4.513956171278676,4.617118200000289,1.2639333333333305,1.2639333333333305
0.05,66,5,False,35.64062499999999,0.0,True,1.2502473333333262,3.507319471404526,3.216067244444571,0.0,0.0
0.05,66,10,False,35.64062499999999,0.0,True,0.49095333333332614,1.409011596712742,2.62374353333355,0.0,0.0
0.05,66,15,False,35.64062499999999,0.0,True,0.49095333333332614,1.8225088426307368,2.7374976000001654,0.0,0.0
0.05,66,20,False,35.64062499999999,0.0,True,0.49095333333332614,1.7669795474400702,2.7678614666664716,0.0,0.0
0.05,66,25,False,35.64062499999999,0.0,True,0.49095333333332614,1.7833811833797713,2.1279469111112066,0.0,0.0
0.05,66,30,False,35.64062499999999,0.0,True,0.49095333333332614,1.1784408093200627,2.3523272666665607,0.0,0.0
0.05,68,0,False,36.68229166666666,0.0,True,2.565096888888884,6.361145237472965,5.342417266667451,1.8194888888888876,1.8194888888888876
0.05,68,5,False,36.68229166666666,0.0,True,1.0465088888888836,2.205978439451667,3.6964729111106864,0.5777499999999982,0.5777499999999982
0.05,68,10,False,36.68229166666666,0.0,True,0.2872148888888836,1.165476206980725,2.7322588222216497,0.0,0.0
0.05,68,15,False,36.68229166666666,0.0,True,0.2872148888888836,1.3514425788059556,2.728749755555083,0.0,0.0
0.05,68,20,False,36.68229166666666,0.0,True,0.2872148888888836,1.4108789735495977,2.2322963777777263,0.0,0.0
0.05,68,25,False,36.68229166666666,0.0,True,0.2872148888888836,1.139705030271057,2.127636488888993,0.0,0.0
0.05,68,30,False,36.68229166666666,0.0,True,0.2872148888888836,1.4514949695235204,2.0065890666668453,0.0,0.0
0.05,70,0,False,37.72395833333333,0.0,True,3.1206524444444366,5.946541921530877,6.611783933333709,2.375044444444441,2.375044444444441
0.05,70,5,False,37.72395833333333,0.0,True,1.6020644444444363,4.607812673092622,4.606002511110444,0.9861555555555519,0.9861555555555519
0.05,70,10,False,37.72395833333333,0.0,True,0.8427704444444363,2.699132505495993,2.7361478888895023,0.0,0.0
0.05,70,15,False,37.72395833333333,0.0,True,0.08347644444443625,2.40458021923389,2.4273848888894465,0.0,0.0
0.05,70,20,False,37.72395833333333,0.0,True,0.08347644444443625,1.1977876619814767,2.7462398666665537,0.0,0.0
0.05,70,25,False,37.72395833333333,0.0,True,0.08347644444443625,1.030911536691673,2.3092129111112003,0.0,0.0
0.05,70,30,False,37.72395833333333,0.0,True,0.08347644444443625,0.6043443071764729,2.119668799999329,0.0,0.0
0.05,72,0,False,38.765625,0.0,True,3.6762079999999933,7.578043242779256,6.742415399999698,2.9305999999999983,2.9305999999999983
0.05,72,5,False,38.765625,0.0,True,2.157619999999993,4.037044932926006,4.875754577778491,1.541711111111109,1.541711111111109
0.05,72,10,False,38.765625,0.0,True,0.6390319999999928,5.1641921404057145,3.705872755556311,0.15282222222221975,0.15282222222221975
0.05,72,15,False,38.765625,0.0,True,0.6390319999999928,1.7830373156281327,2.573055866666903,0.0,0.0
0.05,72,20,False,38.765625,0.0,True,0.6390319999999928,0.9350206318131713,2.5117395111115117,0.0,0.0
0.05,72,25,False,38.765625,0.0,True,0.6390319999999928,1.6662065819005365,3.269365733333456,0.0,0.0
0.05,72,30,False,38.765625,0.0,True,0.6390319999999928,1.4717121927510108,3.2087272666664832,0.0,0.0
0.05,74,0,False,39.80729166666666,0.0,True,4.231763555555546,8.265113379398667,7.720949666666468,3.486155555555552,3.486155555555552
0.05,74,5,False,39.80729166666666,0.0,True,2.713175555555546,5.496319783813601,5.651653644445685,2.097266666666666,2.097266666666666
0.05,74,10,False,39.80729166666666,0.0,True,1.1945875555555459,3.966906085959363,3.760486622222186,0.7083777777777769,0.7083777777777769
0.05,74,15,False,39.80729166666666,0.0,True,0.43529355555554583,3.0833607291365412,2.604026955555878,0.0,0.0
0.05,74,20,False,39.80729166666666,0.0,True,0.43529355555554583,1.7180063279869957,2.5010791555549874,0.0,0.0
0.05,74,25,False,39.80729166666666,0.0,True,0.43529355555554583,1.4494654807719884,2.5609000222220972,0.0,0.0
0.05,74,30,False,39.80729166666666,0.0,True,0.43529355555554583,1.5667164404238578,2.2888150666659444,0.0,0.0
0.05,76,0,False,40.84895833333333,0.0,True,4.7873191111111035,8.67708911411513,8.585486933333765,4.041711111111109,4.041711111111109
0.05,76,5,False,40.84895833333333,0.0,True,3.2687311111111037,6.0587520487186,6.617626111111361,2.6528222222222198,2.6528222222222198
0.05,76,10,False,40.84895833333333,0.0,True,2.5094371111111036,4.3546623335600545,4.523676888888315,1.2639333333333305,1.2639333333333305
0.05,76,15,False,40.84895833333333,0.0,True,0.9908491111111034,3.679506791916947,3.427842933333193,0.0,0.0
0.05,76,20,False,40.84895833333333,0.0,True,0.23155511111110338,1.616254153263708,2.446505622222344,0.0,0.0
0.05,76,25,False,40.84895833333333,0.0,True,0.23155511111110338,1.2622007153152994,2.2727730888897613,0.0,0.0
0.05,76,30,False,40.84895833333333,0.0,True,0.23155511111110338,1.3069337103143939,2.035704066667347,0.0,0.0
0.05,78,0,False,41.890625000000014,0.0,True,5.34287466666666,8.718546664961547,9.120977200000208,4.597266666666666,4.597266666666666
0.05,78,5,False,41.890625000000014,0.0,True,3.82428666666666,7.225047594447074,7.393554577777377,3.208377777777777,3.208377777777777
0.05,78,10,False,41.890625000000014,0.0,True,2.3056986666666597,5.3419619995272685,5.008655355555573,1.8194888888888876,1.8194888888888876
0.05,78,15,False,41.890625000000014,0.0,True,1.5464046666666595,3.479374172968517,3.535555733334502,0.4305999999999983,0.4305999999999983
